sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11410,10100,0,0002,0002,학교법인이화학당,,일반건축물,업무시설,"업무시설, 근린생활시설",2027.87,907.7,19750.31,19960117,15,5,서울특별시 서대문구 충정로2가 2-2번지
11410,10100,0,0005,0004,공화당빌딩,,일반건축물,제1종근린생활시설,업무시설및제1종근린생활시설,300.5,178.15,1810,20050308,10,1,서울특별시 서대문구 충정로2가 5-4번지
11410,10100,0,0005,0006,,,일반건축물,제2종근린생활시설,"근린생활시설, 사무실, 소점포",0,0,328.59,19811124,3,1,서울특별시 서대문구 충정로2가 5-6번지
11410,10100,0,0005,0009,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,695.52,19911105,5,1,서울특별시 서대문구 충정로2가 5-9번지
11410,10100,0,0005,0014,피케이24,,일반건축물,제1종근린생활시설,근린생활시설,195.32,95.94,561.24,19861216,5,1,서울특별시 서대문구 충정로2가 5-14번지
11410,10100,0,0005,0015,,,일반건축물,제2종근린생활시설,"제1종근린생활시설,제2종근린생활시설",213.64,126.71,501.02,19711025,3,1,서울특별시 서대문구 충정로2가 5-15번지
11410,10100,0,0016,0008,,,일반건축물,단독주택,단독주택,0,0,139.97,19651123,2,1,서울특별시 서대문구 충정로2가 16-8번지
11410,10100,0,0016,0012,,,일반건축물,단독주택,단독주택,252.2,102.06,326.24,19881024,3,1,서울특별시 서대문구 충정로2가 16-12번지
11410,10100,0,0016,0013,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",168,94.12,94.12,19490327,1,0,서울특별시 서대문구 충정로2가 16-13번지
11410,10100,0,0016,0014,,,일반건축물,단독주택,단독주택,0,0,90.91,,1,0,서울특별시 서대문구 충정로2가 16-14번지
11410,10100,0,0016,0015,,,표제부,공동주택,공동주택,166.87,99.92,355.21,20020207,4,0,서울특별시 서대문구 충정로2가 16-15번지
11410,10100,0,0016,0020,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,104.08,,1,0,서울특별시 서대문구 충정로2가 16-20번지
11410,10100,0,0016,0021,,,일반건축물,단독주택,"근린생활시설, 단독주택",102.92,61.7,290.33,19970912,4,1,서울특별시 서대문구 충정로2가 16-21번지
