sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11260,10200,0,0001,0000,건영1차아파트,,표제부,공동주택,아파트,13173.67,475.3,8046.42,19970813,19,2,서울특별시 중랑구 상봉동 1번지
11260,10200,0,0001,0000,건영1차아파트,,표제부,공동주택,아파트,13173.67,464,4399.4,19970813,13,1,서울특별시 중랑구 상봉동 1번지
11260,10200,0,0001,0000,건영1차아파트,,표제부,공동주택,생활편익시설,815.13,826.41,826.41,19970813,2,1,서울특별시 중랑구 상봉동 1번지
11260,10200,0,0001,0000,건영1차아파트,,표제부,공동주택,아파트,13173.67,1110,21710.74,19970813,25,2,서울특별시 중랑구 상봉동 1번지
11260,10200,0,0001,0000,건영1차아파트,,표제부,공동주택,공동주택,13173.67,583.23,9594.53,19970813,22,2,서울특별시 중랑구 상봉동 1번지
11260,10200,0,0012,0002,봉화산근린공원 공중화장실,,일반건축물,제1종근린생활시설,공중화장실,1516,99.9,94.35,20060325,1,0,서울특별시 중랑구 상봉동 12-2번지
11260,10200,0,0019,0000,,,일반건축물,단독주택,다가구용단독주택(3가구),105.99,55.46,155.31,19940909,2,1,서울특별시 중랑구 상봉동 19번지
11260,10200,0,0019,0002,,,일반건축물,노유자시설,노유자시설(영유아보육시설),172.33,85.66,296.98,20080825,4,0,서울특별시 중랑구 상봉동 19-2번지
11260,10200,0,0019,0003,,,일반건축물,단독주택,다가구용단독주택(7가구),140.81,83.83,292.24,19940822,4,1,서울특별시 중랑구 상봉동 19-3번지
11260,10200,0,0019,0004,,,일반건축물,제2종근린생활시설,근린생활시설(제조업),120.74,56.16,56.16,19941011,1,0,서울특별시 중랑구 상봉동 19-4번지
11260,10200,0,0019,0005,,,일반건축물,단독주택,다가구용단독주택(2가구),50.4,29.92,78.59,19931129,2,1,서울특별시 중랑구 상봉동 19-5번지
11260,10200,0,0019,0006,,,일반건축물,단독주택,단독주택/제1종근린생활시설,148.33,86.67,319.8,20030924,4,0,서울특별시 중랑구 상봉동 19-6번지
11260,10200,0,0019,0008,,,일반건축물,단독주택,"단독주택(다가구주택), 근린생활시설",97,47.68,152.6,20230411,5,0,서울특별시 중랑구 상봉동 19-8번지
11260,10200,0,0019,0009,,,일반건축물,단독주택,단독주택,72,43.15,43.15,19850629,1,0,서울특별시 중랑구 상봉동 19-9번지
11260,10200,0,0019,0011,,,일반건축물,단독주택,다가구용단독주택(5가구),95.12,57.04,186.72,19940609,3,1,서울특별시 중랑구 상봉동 19-11번지
11260,10200,0,0019,0012,,,일반건축물,단독주택,다가구용단독주택(5가구),123.5,65.32,199.57,19940528,2,1,서울특별시 중랑구 상봉동 19-12번지
11260,10200,0,0019,0013,,,일반건축물,단독주택,다가구용단독주택(3가구),74.86,52.19,134.42,19940625,2,1,서울특별시 중랑구 상봉동 19-13번지
11260,10200,0,0019,0014,,,일반건축물,단독주택,"단독주택, 근린생활시설",127.6,65.24,195.38,19920622,2,1,서울특별시 중랑구 상봉동 19-14번지
11260,10200,0,0019,0015,,,일반건축물,단독주택,다가구용단독주택(4가구),80.46,47.67,141.59,19930628,2,1,서울특별시 중랑구 상봉동 19-15번지
11260,10200,0,0019,0016,에벤에셀,,일반건축물,단독주택,단독주택(다가구주택/근린생활시설/창고시설),137,68.44,342.25,20171227,6,0,서울특별시 중랑구 상봉동 19-16번지
11260,10200,0,0019,0018,,,일반건축물,단독주택,다가구주택(5가구),209,104.47,512.31,20090331,4,1,서울특별시 중랑구 상봉동 19-18번지
11260,10200,0,0019,0022,,,일반건축물,단독주택,단독주택 및 근린생활시설,72.55,36.12,156.88,20060426,5,0,서울특별시 중랑구 상봉동 19-22번지
11260,10200,0,0019,0024,,,일반건축물,단독주택,다가구주택,193.32,103.32,385.84,20080919,3,1,서울특별시 중랑구 상봉동 19-24번지
11260,10200,0,0019,0025,,,일반건축물,단독주택,다가구주택,147.2,73.04,211.36,20100723,3,0,서울특별시 중랑구 상봉동 19-25번지
11260,10200,0,0019,0026,,,일반건축물,단독주택,주택,0,44.89,44.89,19670901,1,0,서울특별시 중랑구 상봉동 19-26번지
11260,10200,0,0019,0028,,,일반건축물,단독주택,다가구용단독주택(8가구),217.89,124.9,341.13,19930825,2,1,서울특별시 중랑구 상봉동 19-28번지
11260,10200,0,0019,0029,,,일반건축물,단독주택,단독주택,115,68.24,256.58,20030722,4,0,서울특별시 중랑구 상봉동 19-29번지
11260,10200,0,0019,0035,,,일반건축물,단독주택,다가구용단독주택(3가구),46.7,27.73,72.26,19930107,2,1,서울특별시 중랑구 상봉동 19-35번지
11260,10200,0,0019,0039,,,일반건축물,단독주택,다가구용단독주택(5가구),94.38,56.17,149.52,19930713,2,1,서울특별시 중랑구 상봉동 19-39번지
11260,10200,0,0019,0044,,,일반건축물,단독주택,다가구주택(3가구),71.1,45.66,118.89,20030930,4,0,서울특별시 중랑구 상봉동 19-44번지
11260,10200,0,0025,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,110.9,54.93,214.32,20060125,4,0,서울특별시 중랑구 상봉동 25-2번지
11260,10200,0,0026,0000,,,일반건축물,단독주택,주택,0,22.14,22.14,,1,0,서울특별시 중랑구 상봉동 26번지
11260,10200,0,0026,0001,,,일반건축물,단독주택,단독주택,154,91.77,192.55,20021025,3,0,서울특별시 중랑구 상봉동 26-1번지
11260,10200,0,0026,0002,용제빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,527.31,316.18,855.54,20011220,3,0,서울특별시 중랑구 상봉동 26-2번지
11260,10200,0,0026,0003,,,일반건축물,제1종근린생활시설,점포,215,27.48,27.48,19850629,1,0,서울특별시 중랑구 상봉동 26-3번지
11260,10200,0,0027,0000,서촌노인문화센터,,일반건축물,노유자시설,노유자시설(노인복지시설),176,87.35,269.97,20100805,3,1,서울특별시 중랑구 상봉동 27번지
11260,10200,0,0027,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,367.14,183.51,767.84,20040703,5,0,서울특별시 중랑구 상봉동 27-3번지
11260,10200,0,0029,0012,,,일반건축물,단독주택,단독주택,119,59.33,237.32,20040715,4,0,서울특별시 중랑구 상봉동 29-12번지
11260,10200,0,0029,0016,파인더스국제어학원,,일반건축물,제2종근린생활시설,근린생활시설,279.3,162.44,346.8,20040823,3,0,서울특별시 중랑구 상봉동 29-16번지
11260,10200,0,0031,0001,상봉빌라,,표제부,공동주택,다세대주택,171.51,82.29,327.41,19911109,3,1,서울특별시 중랑구 상봉동 31-1번지
11260,10200,0,0031,0006,미라클뷰,,표제부,공동주택,공동주택(도시형생활주택-단지형다세대),265.92,131.67,499.91,20230308,5,0,서울특별시 중랑구 상봉동 31-6번지
11260,10200,0,0031,0013,상봉베스티움,,표제부,공동주택,도시형생활주택(단지형다세대),258.82,125.98,470.92,20200923,5,0,서울특별시 중랑구 상봉동 31-13번지
11260,10200,0,0031,0017,,,일반건축물,제2종근린생활시설,근린생활시설,118.36,58.8,331.04,19871210,5,1,서울특별시 중랑구 상봉동 31-17번지
11260,10200,0,0031,0020,,,표제부,공동주택,공동주택,317,190.06,773.37,20030129,4,1,서울특별시 중랑구 상봉동 31-20번지
11260,10200,0,0031,0022,상봉빌라,,표제부,공동주택,다세대주택,184,96.67,387.61,19911030,3,1,서울특별시 중랑구 상봉동 31-22번지
11260,10200,0,0031,0025,,,표제부,공동주택,다세대주택,184,82.42,247.26,19910222,2,1,서울특별시 중랑구 상봉동 31-25번지
11260,10200,0,0031,0026,,,일반건축물,단독주택,다가구주택(7가구),178,93.06,367.91,19911118,3,1,서울특별시 중랑구 상봉동 31-26번지
11260,10200,0,0031,0027,,,표제부,공동주택,다세대주택(6가구),186,98.12,294.36,19901229,2,1,서울특별시 중랑구 상봉동 31-27번지
11260,10200,0,0031,0028,,,표제부,공동주택,다세대주택,182.55,83.71,334.36,19910403,3,1,서울특별시 중랑구 상봉동 31-28번지
11260,10200,0,0032,0001,,,표제부,공동주택,공동주택,890,354.04,2177.11,20030113,5,1,서울특별시 중랑구 상봉동 32-1번지
11260,10200,0,0032,0002,,,일반건축물,제1종근린생활시설,"근린생활시설,주택",121.03,59.22,308.28,19900529,4,1,서울특별시 중랑구 상봉동 32-2번지
11260,10200,0,0032,0003,,,일반건축물,단독주택,주택,120,59.93,192.67,19900326,2,1,서울특별시 중랑구 상봉동 32-3번지
11260,10200,0,0032,0004,,,표제부,공동주택,다세대주택,189,83.18,249.54,19900207,2,1,서울특별시 중랑구 상봉동 32-4번지
11260,10200,0,0032,0006,,,표제부,공동주택,공동주택,238,141.11,493.43,20021220,4,0,서울특별시 중랑구 상봉동 32-6번지
11260,10200,0,0034,0003,도양라비앙빌7동,,표제부,공동주택,"공동주택,다세대주택",284.2,150.7,532.23,20050516,5,0,서울특별시 중랑구 상봉동 34-3번지
11260,10200,0,0034,0006,도양라비앙빌5동,,표제부,공동주택,공동주택(다세대주택),259,154.8,592.56,20051006,5,0,서울특별시 중랑구 상봉동 34-6번지
11260,10200,0,0034,0007,도양라비앙빌6동,,표제부,공동주택,"공동주택,다세대주택",325.61,183.76,824.26,20050524,5,0,서울특별시 중랑구 상봉동 34-7번지
11260,10200,0,0034,0008,,,표제부,공동주택,공동주택,273,162.56,629.2,20050228,5,0,서울특별시 중랑구 상봉동 34-8번지
11260,10200,0,0037,0001,도양라비앙빌2동,,표제부,공동주택,"공동주택,다세대주택",325,172.62,789.92,20050507,5,0,서울특별시 중랑구 상봉동 37-1번지
11260,10200,0,0037,0002,도양라비앙빌3동,,표제부,공동주택,공동주택,288,170.32,659.76,20050204,5,0,서울특별시 중랑구 상봉동 37-2번지
