sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11560,13300,0,0012,0000,,,일반건축물,제1종근린생활시설,근린생활시설,91.5,45.53,122.24,19840925,2,1,서울특별시 영등포구 대림동 12번지
11560,13300,0,0603,0008,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",50.46,33.19,119.55,19930624,4,0,서울특별시 영등포구 대림동 603-8번지
11560,13300,0,0603,0010,,,일반건축물,단독주택,"근린생활시설, 주택",119,71.07,291.87,19930510,4,1,서울특별시 영등포구 대림동 603-10번지
11560,13300,0,0603,0012,,,일반건축물,단독주택,"근린생활시설, 주택",92.26,53.19,192,19940322,4,0,서울특별시 영등포구 대림동 603-12번지
11560,13300,0,0603,0017,,,일반건축물,단독주택,"근린생활시설,주택",93,53.32,245.04,19940503,5,0,서울특별시 영등포구 대림동 603-17번지
11560,13300,0,0603,0018,,,일반건축물,단독주택,주택,33,22.09,22.09,19850629,1,0,서울특별시 영등포구 대림동 603-18번지
11560,13300,0,0603,0023,,,일반건축물,단독주택,"근린생활시설, 주택",155,92.8,449.28,19931125,4,1,서울특별시 영등포구 대림동 603-23번지
11560,13300,0,0603,0024,,,일반건축물,단독주택,"근린생활시설, 다가구주택(8가구)",281,133.74,523.69,19950803,4,1,서울특별시 영등포구 대림동 603-24번지
11560,13300,0,0603,0026,코스모메디칼,,일반건축물,의료시설,의료시설,328,181.24,1276.71,20040728,6,1,서울특별시 영등포구 대림동 603-26번지
11560,13300,0,0603,0034,,,표제부,제2종근린생활시설,"근린생활시설, 주택",0,94.67,473.35,19891229,4,1,서울특별시 영등포구 대림동 603-34번지
11560,13300,0,0603,0037,,,일반건축물,제2종근린생활시설,"고시원, 근린생활시설",203,120.07,473.62,19930927,4,1,서울특별시 영등포구 대림동 603-37번지
11560,13300,0,0603,0072,,,일반건축물,단독주택,주택,0,33.05,33.05,19741220,1,0,서울특별시 영등포구 대림동 603-72번지
11560,13300,0,0604,0001,,,일반건축물,단독주택,단독주택,0,51.54,153.97,19900716,2,1,서울특별시 영등포구 대림동 604-1번지
11560,13300,0,0604,0020,,,일반건축물,단독주택,단독주택,88.6,51.09,98.58,20041217,2,0,서울특별시 영등포구 대림동 604-20번지
11560,13300,0,0604,0030,서울외국인주민지원센터,,일반건축물,업무시설,업무시설,383,187.74,934.74,19881228,4,1,서울특별시 영등포구 대림동 604-30번지
11560,13300,0,0604,0031,,,일반건축물,단독주택,단독주택 및 제2종근린생활시설,180,106.73,445.84,20171010,4,1,서울특별시 영등포구 대림동 604-31번지
11560,13300,0,0604,0032,,,일반건축물,단독주택,다가구주택,100,58.93,175.44,19960731,2,1,서울특별시 영등포구 대림동 604-32번지
11560,13300,0,0604,0033,,,표제부,공동주택,공동주택,102,61.12,169.62,19900914,2,1,서울특별시 영등포구 대림동 604-33번지
11560,13300,0,0604,0034,,,일반건축물,단독주택,"근린생활시설, 주택",0,54,246.39,19860926,3,1,서울특별시 영등포구 대림동 604-34번지
11560,13300,0,0604,0035,,,일반건축물,단독주택,주택,0,54.89,166.47,19890510,2,1,서울특별시 영등포구 대림동 604-35번지
11560,13300,0,0604,0037,,,일반건축물,단독주택,"근린생활시설, 주택",0,52.5,208.08,19890720,3,1,서울특별시 영등포구 대림동 604-37번지
11560,13300,0,0604,0038,,,일반건축물,단독주택,주택,0,58.34,175.02,19890510,2,1,서울특별시 영등포구 대림동 604-38번지
