sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11200,10300,0,0011,0006,,,일반건축물,단독주택,주택,0,0,19.83,19400709,1,0,서울특별시 성동구 홍익동 11-6번지
11200,10300,0,0013,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,113.12,19670706,2,0,서울특별시 성동구 홍익동 13-4번지
11200,10300,0,0015,0000,,,일반건축물,단독주택,주택,0,0,33.06,19470919,1,0,서울특별시 성동구 홍익동 15번지
11200,10300,0,0016,0001,시립동부노인전문요양센터,,일반건축물,노유자시설,교육연구및복지시설(노인복지시설),0,3499.56,10400.94,20050808,5,1,서울특별시 성동구 홍익동 16-1번지
11200,10300,0,0016,0003,,,일반건축물,공장,공장,1339.88,710.71,3034.66,19730212,4,1,서울특별시 성동구 홍익동 16-3번지
11200,10300,0,0016,0008,,,일반건축물,단독주택,주택,0,0,129.16,19760918,2,1,서울특별시 성동구 홍익동 16-8번지
11200,10300,0,0016,0009,,,일반건축물,단독주택,주택,0,0,129.12,19701223,2,1,서울특별시 성동구 홍익동 16-9번지
11200,10300,0,0016,0011,,,일반건축물,제2종근린생활시설,근린생활시설,102.71,57.45,208.2,19900801,3,1,서울특별시 성동구 홍익동 16-11번지
11200,10300,0,0016,0012,,,일반건축물,제2종근린생활시설,근린생활시설,147.34,88.1,161.9,20000325,2,0,서울특별시 성동구 홍익동 16-12번지
11200,10300,0,0016,0013,,,일반건축물,단독주택,근린생활시설 및 다가구주택,136.6,81.68,383.52,20011105,4,1,서울특별시 성동구 홍익동 16-13번지
11200,10300,0,0016,0014,,,일반건축물,제2종근린생활시설,제2종근린생활시설,126.7,75.37,214.37,19760903,2,1,서울특별시 성동구 홍익동 16-14번지
11200,10300,0,0016,0015,성동구보건소 별관,,일반건축물,제1종근린생활시설,병원,1872.7,76.11,139.11,20170615,2,0,서울특별시 성동구 홍익동 16-15번지
11200,10300,0,0016,0015,성동구보건소,,일반건축물,제1종근린생활시설,병원,0,0,3533.7,19700720,5,0,서울특별시 성동구 홍익동 16-15번지
