sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,14900,0,0002,0019,,,일반건축물,제1종근린생활시설,소방청사,0,0,161.98,,2,0,서울특별시 중구 을지로7가 2-19번지
11140,14900,0,0004,0024,서울메트로 동대문별관,,일반건축물,업무시설,업무시설,1454.7,820.86,11173.07,20071010,11,4,서울특별시 중구 을지로7가 4-24번지
11140,14900,0,0011,0000,,,일반건축물,제1종근린생활시설,"점포, 근린생활시설",0,0,161.71,19780606,2,1,서울특별시 중구 을지로7가 11번지
11140,14900,0,0011,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,326.08,19390100,2,1,서울특별시 중구 을지로7가 11-4번지
11140,14900,0,0011,0006,아리움사옥,,일반건축물,제2종근린생활시설,"업무시설, 근린생활시설",159.7,116.79,574.92,19660924,5,1,서울특별시 중구 을지로7가 11-6번지
11140,14900,0,0012,0000,,,일반건축물,제2종근린생활시설,영업,0,0,95.87,19611220,1,0,서울특별시 중구 을지로7가 12번지
11140,14900,0,0013,0001,,,일반건축물,제2종근린생활시설,근린생활시설,120.28,90.78,427.19,20001230,4,1,서울특별시 중구 을지로7가 13-1번지
11140,14900,0,0014,0000,,,일반건축물,단독주택,주택,0,0,23.8,,1,0,서울특별시 중구 을지로7가 14번지
11140,14900,0,0014,0001,,,일반건축물,제1종근린생활시설,근린생활시설,34,26.12,52.24,19711124,2,0,서울특별시 중구 을지로7가 14-1번지
11140,14900,0,0015,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",64.73,51.19,181.39,19971105,3,1,서울특별시 중구 을지로7가 15번지
11140,14900,0,0016,0000,,,일반건축물,단독주택,주택,0,0,36.36,19351020,1,0,서울특별시 중구 을지로7가 16번지
11140,14900,0,0016,0001,,,일반건축물,제1종근린생활시설,점포,56.2,39.83,93.25,19720711,2,1,서울특별시 중구 을지로7가 16-1번지
11140,14900,0,0018,0000,,,일반건축물,제2종근린생활시설,"점포, 근린생활시설",95.9,78.38,235.14,19831229,3,0,서울특별시 중구 을지로7가 18번지
11140,14900,0,0018,0003,,,일반건축물,제1종근린생활시설,근린생활시설,198.9,119.08,444.24,19990906,4,0,서울특별시 중구 을지로7가 18-3번지
