sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11680,11800,0,0080,0012,논현80-12빌딩,,표제부,공동주택,주거시설,370.9,209.9,975.57,20001103,6,1,서울특별시 강남구 도곡동 80-12번지
11680,11800,0,0091,0000,,,일반건축물,교육연구시설,교육연구시설,58802.5,10688.64,30646.21,19911121,5,1,서울특별시 강남구 도곡동 91번지
11680,11800,0,0091,0005,도곡동 삼성래미안 108동,,표제부,공동주택,주거시설,0,615.2,13474.48,20011201,23,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 106동,,표제부,공동주택,주거시설,0,518.62,10720.12,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 110동,,표제부,공동주택,주거시설,0,375,7267.5,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,삼성래미안 상가(서관),,표제부,노유자시설,노유자시설,0,312.41,842.39,20011201,2,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 109동,,표제부,공동주택,주거시설,0,453.06,9088.06,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 107동,,표제부,공동주택,주거시설,0,375,7267.5,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 101동,,표제부,공동주택,주거시설,0,453.06,9088.06,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 103동,,표제부,공동주택,주거시설,0,768.23,11735.32,20011201,20,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,삼성래미안상가(동관),,표제부,제1종근린생활시설,근린생활시설,0,312.41,910.15,20011201,2,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 104동,,표제부,공동주택,주거시설,0,453.06,9088.06,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 102동,,표제부,공동주택,주거시설,0,375,6108.06,20011201,20,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0091,0005,도곡동 삼성래미안 105동,,표제부,공동주택,주거시설,0,375,7267.5,20011201,24,1,서울특별시 강남구 도곡동 91-5번지
11680,11800,0,0103,0000,,,일반건축물,단독주택,단독주택,0,26.45,26.45,,1,0,서울특별시 강남구 도곡동 103번지
11680,11800,0,0106,0001,서울대도초등학교 교사동,,일반건축물,교육연구시설,교육연구시설,13774,2109.48,8842.33,20110111,4,1,서울특별시 강남구 도곡동 106-1번지
11680,11800,0,0106,0001,서울대도초등학교 교사동,,일반건축물,교육연구시설,교육연구시설,13774,436.88,1801.28,20110111,5,0,서울특별시 강남구 도곡동 106-1번지
11680,11800,0,0106,0001,서울대도초등학교 체육관,,일반건축물,교육연구시설,교육연구시설,13774,720.4,720.4,20110111,1,0,서울특별시 강남구 도곡동 106-1번지
11680,11800,0,0106,0001,서울대도초등학교 창고,,일반건축물,교육연구시설,교육연구시설,13774,13,13,20110111,1,0,서울특별시 강남구 도곡동 106-1번지
11680,11800,0,0116,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,275.97,485.63,19820226,2,1,서울특별시 강남구 도곡동 116-1번지
11680,11800,0,0133,0071,,,일반건축물,제1종근린생활시설,근린생활시설,0,6.25,6.25,19800512,1,0,서울특별시 강남구 도곡동 133-71번지
11680,11800,0,0146,0092,강남세브란스병원,,일반건축물,의료시설,의료시설,0,0,37284.98,20050804,9,3,서울특별시 강남구 도곡동 146-92번지
11680,11800,0,0146,0092,강남세브란스병원,,일반건축물,의료시설,의료시설,0,0,49497.98,19840912,10,2,서울특별시 강남구 도곡동 146-92번지
11680,11800,0,0146,0092,강남세브란스병원,,일반건축물,의료시설,의료시설,0,22.9,22.9,,1,0,서울특별시 강남구 도곡동 146-92번지
11680,11800,0,0151,0000,연립주택6세대,,표제부,공동주택,주거시설,996,461.73,1778.67,19920327,3,1,서울특별시 강남구 도곡동 151번지
11680,11800,0,0152,0001,연립주택,,표제부,공동주택,주거시설,0,340.65,1440.02,19910116,3,1,서울특별시 강남구 도곡동 152-1번지
11680,11800,0,0152,0002,다세대주택,,표제부,공동주택,주거시설,344,163.81,659.24,19940503,3,1,서울특별시 강남구 도곡동 152-2번지
11680,11800,0,0153,0000,,,일반건축물,단독주택,주거시설,0,33.06,33.06,11111111,1,0,서울특별시 강남구 도곡동 153번지
11680,11800,0,0153,0000,,,일반건축물,단독주택,단독주택,0,29.75,29.75,11111111,1,0,서울특별시 강남구 도곡동 153번지
11680,11800,0,0153,0002,현대벨라하우스,,표제부,공동주택,공동주택 (아파트),1017,301.05,2865.78,19961227,8,1,서울특별시 강남구 도곡동 153-2번지
11680,11800,0,0161,0000,삼성아파트,,표제부,공동주택,공동주택,14073.3,2370.66,5644.14,19941230,11,1,서울특별시 강남구 도곡동 161번지
11680,11800,0,0161,0000,삼성아파트,,표제부,공동주택,공동주택,14073.3,2370.66,8220.8,19941230,12,1,서울특별시 강남구 도곡동 161번지
11680,11800,0,0161,0000,,,일반건축물,제1종근린생활시설,판매시설,14073.3,2370.66,22031.28,19941230,2,1,서울특별시 강남구 도곡동 161번지
11680,11800,0,0161,0000,삼성아파트,,표제부,공동주택,공동주택,14073.3,2370.66,5049.63,19941230,12,1,서울특별시 강남구 도곡동 161번지
11680,11800,0,0161,0000,삼성아파트,,표제부,공동주택,공동주택,14073.3,2370.66,1963.79,19941230,5,1,서울특별시 강남구 도곡동 161번지
11680,11800,0,0161,0000,삼성아파트,,표제부,제1종근린생활시설,근린생활시설,14073.3,2370.66,581.94,19941230,2,1,서울특별시 강남구 도곡동 161번지
11680,11800,0,0162,0004,울트라 멤버스아파트,,표제부,공동주택,공동주택 (아파트),950.37,487.09,4368.57,20031230,7,2,서울특별시 강남구 도곡동 162-4번지
11680,11800,0,0163,0000,도곡공원관리사무소,,일반건축물,제2종근린생활시설,근린생활시설,851,260,260,19970613,1,0,서울특별시 강남구 도곡동 163번지
