sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,12300,0,0000,0000,,,일반건축물,제1종근린생활시설,"화장실, 수위실",0,52.89,52.89,,1,0,서울특별시 마포구 망원동
11440,12300,0,0004,0072,,,일반건축물,단독주택,다가구용단독주택(4가구),110.11,65.97,182.82,19940616,2,1,서울특별시 마포구 망원동 4-72번지
11440,12300,0,0022,0005,,,일반건축물,창고시설,창고시설,0,88.13,88.13,19691226,1,0,서울특별시 마포구 망원동 22-5번지
11440,12300,0,0022,0021,,,일반건축물,단독주택,주택,0,62.21,72.95,19690426,1,1,서울특별시 마포구 망원동 22-21번지
11440,12300,0,0022,0062,,,일반건축물,단독주택,주택,0,74.08,101.52,19700916,1,1,서울특별시 마포구 망원동 22-62번지
11440,12300,0,0028,0005,,,일반건축물,공장,공장,0,238.38,238.38,19670809,1,0,서울특별시 마포구 망원동 28-5번지
11440,12300,0,0033,0011,,,일반건축물,제1종근린생활시설,근린생활시설,0,53.22,53.22,19721107,1,0,서울특별시 마포구 망원동 33-11번지
11440,12300,0,0034,0016,,,일반건축물,단독주택,주택,0,73.72,86.94,19701204,1,1,서울특별시 마포구 망원동 34-16번지
11440,12300,0,0034,0032,,,일반건축물,제1종근린생활시설,근린생활시설,0,23.01,23.01,19730221,1,0,서울특별시 마포구 망원동 34-32번지
11440,12300,0,0038,0003,,,일반건축물,단독주택,주택,0,46.98,46.98,19730510,1,0,서울특별시 마포구 망원동 38-3번지
11440,12300,0,0045,0002,,,일반건축물,단독주택,"주택, 근린생활시설",0,64.17,64.17,19740408,1,0,서울특별시 마포구 망원동 45-2번지
11440,12300,0,0046,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,135.54,135.54,19690404,1,0,서울특별시 마포구 망원동 46번지
11440,12300,0,0046,0000,,,일반건축물,단독주택,주택,0,24.23,24.23,19690404,1,0,서울특별시 마포구 망원동 46번지
11440,12300,0,0057,0011,형지프라자,,일반건축물,제2종근린생활시설,근린생활시설,79,39.11,117.33,20220119,3,0,서울특별시 마포구 망원동 57-11번지
11440,12300,0,0057,0012,,,일반건축물,제2종근린생활시설,근린생활시설,0,40.66,77.12,19891025,2,0,서울특별시 마포구 망원동 57-12번지
11440,12300,0,0057,0013,,,일반건축물,단독주택,"근린생활시설, 주택",0,55.3,236.68,19890627,3,1,서울특별시 마포구 망원동 57-13번지
11440,12300,0,0057,0016,,,일반건축물,단독주택,"단독주택, 근린생활시설",0,51.36,155.48,19900807,2,1,서울특별시 마포구 망원동 57-16번지
11440,12300,0,0057,0018,,,일반건축물,단독주택,다가구용단독주택(7가구),127.08,67.81,199.92,19921201,2,1,서울특별시 마포구 망원동 57-18번지
11440,12300,0,0057,0020,,,표제부,공동주택,공동주택,120,66.55,199.65,19911018,2,1,서울특별시 마포구 망원동 57-20번지
11440,12300,0,0057,0022,,,일반건축물,단독주택,다가구용단독주택(3가구),58.64,34.44,102,19940112,2,1,서울특별시 마포구 망원동 57-22번지
11440,12300,0,0057,0023,망원경,,일반건축물,제2종근린생활시설,근린생활시설,68.99,39.93,163.93,20171227,4,1,서울특별시 마포구 망원동 57-23번지
11440,12300,0,0057,0024,,,일반건축물,단독주택,다가구용단독주택(3가구),66.02,38.64,118.12,19931228,2,1,서울특별시 마포구 망원동 57-24번지
11440,12300,0,0057,0025,,,일반건축물,단독주택,다가구용단독주택(3가구),52.41,30.98,91.59,19921029,2,1,서울특별시 마포구 망원동 57-25번지
11440,12300,0,0057,0027,,,일반건축물,제1종근린생활시설,근린생활시설,0,29.74,89.22,19901211,2,1,서울특별시 마포구 망원동 57-27번지
11440,12300,0,0057,0030,,,일반건축물,단독주택,"근린생활시설, 주택",0,63.13,207.57,19890719,3,1,서울특별시 마포구 망원동 57-30번지
11440,12300,0,0057,0031,,,일반건축물,단독주택,다가구용단독주택(3가구),68.14,37.17,114.21,19920307,2,1,서울특별시 마포구 망원동 57-31번지
11440,12300,0,0057,0033,,,일반건축물,제2종근린생활시설,근린생활시설,0,106.18,441.28,19850713,3,1,서울특별시 마포구 망원동 57-33번지
11440,12300,0,0057,0034,,,일반건축물,제1종근린생활시설,근린생활시설,0,35.6,35.6,19611231,1,0,서울특별시 마포구 망원동 57-34번지
11440,12300,0,0057,0035,,,일반건축물,단독주택,다가구용단독주택(5가구),0,58.47,175.41,19911115,2,1,서울특별시 마포구 망원동 57-35번지
11440,12300,0,0057,0036,,,일반건축물,제2종근린생활시설,근린생활시설,0,53.09,159.27,19850115,2,1,서울특별시 마포구 망원동 57-36번지
11440,12300,0,0057,0038,,,일반건축물,제2종근린생활시설,근린생활시설,112.76,67.54,201.1,19910218,4,0,서울특별시 마포구 망원동 57-38번지
11440,12300,0,0057,0039,,,일반건축물,제2종근린생활시설,제2종근린생활시설,83.7,41.74,133.38,19850402,2,1,서울특별시 마포구 망원동 57-39번지
11440,12300,0,0057,0041,,,일반건축물,단독주택,단독주택 및 제2종근린생활시설,151.85,81.02,240.16,19901229,3,1,서울특별시 마포구 망원동 57-41번지
11440,12300,0,0057,0042,,,일반건축물,단독주택,"근린생활시설, 단독주택",51.75,25.1,70.3,19911120,2,1,서울특별시 마포구 망원동 57-42번지
11440,12300,0,0057,0043,,,일반건축물,단독주택,"다가구주택, 근린생활시설",66.23,44.51,133.53,19910919,2,1,서울특별시 마포구 망원동 57-43번지
11440,12300,0,0057,0044,,,일반건축물,단독주택,다가구용단독주택(5가구),88.5,54.98,164.94,19920507,2,1,서울특별시 마포구 망원동 57-44번지
11440,12300,0,0057,0045,,,일반건축물,단독주택,다가구용단독주택,0,62.07,186.21,19911024,2,1,서울특별시 마포구 망원동 57-45번지
11440,12300,0,0057,0046,,,표제부,공동주택,다세대주택,158.55,79.2,236.4,19860805,2,1,서울특별시 마포구 망원동 57-46번지
11440,12300,0,0057,0048,,,일반건축물,단독주택,다가구용단독주택,0,44.81,134.43,19911116,2,1,서울특별시 마포구 망원동 57-48번지
11440,12300,0,0057,0049,,,일반건축물,단독주택,주택,0,59.97,59.97,19811117,1,0,서울특별시 마포구 망원동 57-49번지
11440,12300,0,0057,0049,,,일반건축물,단독주택,주택,0,44.67,134.01,19891012,2,1,서울특별시 마포구 망원동 57-49번지
11440,12300,0,0057,0050,현빌딩,,일반건축물,제2종근린생활시설,근린생활시설,92,54.38,173.38,20190827,4,0,서울특별시 마포구 망원동 57-50번지
11440,12300,0,0057,0051,,,일반건축물,단독주택,"다가구용단독주택(2가구), 근린생활시설",0,59.94,179.82,19920104,2,1,서울특별시 마포구 망원동 57-51번지
11440,12300,0,0057,0052,,,일반건축물,단독주택,"근린생활시설, 다가구용단독주택(2가구)",0,23.11,74.73,19910607,2,1,서울특별시 마포구 망원동 57-52번지
11440,12300,0,0057,0053,,,일반건축물,제2종근린생활시설,근린생활시설,59.86,35.23,114.6,19920317,3,1,서울특별시 마포구 망원동 57-53번지
11440,12300,0,0057,0054,,,일반건축물,단독주택,다가구용단독주택(6가구),0,69.62,194.68,19901128,2,1,서울특별시 마포구 망원동 57-54번지
11440,12300,0,0057,0055,,,일반건축물,단독주택,다가구용단독주택(4가구),64.33,37.18,114.74,19920317,2,1,서울특별시 마포구 망원동 57-55번지
11440,12300,0,0057,0056,,,일반건축물,단독주택,다가구용단독주택(3가구),50.12,30.5,80.9,19931022,2,1,서울특별시 마포구 망원동 57-56번지
11440,12300,0,0057,0057,그라운드5757,,일반건축물,제2종근린생활시설,근린생활시설,49.86,29.64,77.52,19930823,2,1,서울특별시 마포구 망원동 57-57번지
11440,12300,0,0057,0058,,,표제부,공동주택,다세대주택(3세대),0,60.87,182.61,19900712,2,1,서울특별시 마포구 망원동 57-58번지
11440,12300,0,0057,0060,,,일반건축물,단독주택,다가구용단독주택(3가구),54.75,33.79,89.77,19930831,2,1,서울특별시 마포구 망원동 57-60번지
11440,12300,0,0057,0061,,,일반건축물,제2종근린생활시설,근린생활시설,55.45,37.23,99.69,19950906,2,1,서울특별시 마포구 망원동 57-61번지
11440,12300,0,0057,0062,,,일반건축물,단독주택,다가구용단독주택(3가구),0,30.87,98.6,19901022,2,1,서울특별시 마포구 망원동 57-62번지
11440,12300,0,0057,0064,,,일반건축물,단독주택,다가구용단독주택(3가구),55.69,36.08,95.24,19930416,2,1,서울특별시 마포구 망원동 57-64번지
11440,12300,0,0057,0065,,,일반건축물,제2종근린생활시설,근린생활시설,60,29.19,96.12,19911011,4,0,서울특별시 마포구 망원동 57-65번지
11440,12300,0,0057,0066,,,일반건축물,단독주택,주택,146,69.58,208.74,19870622,2,1,서울특별시 마포구 망원동 57-66번지
11440,12300,0,0057,0067,,,일반건축물,제1종근린생활시설,근린생활시설,72.37,38.76,130.77,19910913,4,0,서울특별시 마포구 망원동 57-67번지
11440,12300,0,0057,0068,,,일반건축물,단독주택,다가구용단독주택(3가구),0,43.3,129.9,19910913,2,1,서울특별시 마포구 망원동 57-68번지
11440,12300,0,0057,0069,,,일반건축물,단독주택,다가구용단독주택,0,43.43,128.42,19910401,2,1,서울특별시 마포구 망원동 57-69번지
11440,12300,0,0057,0070,,,일반건축물,단독주택,"주택, 근린생활시설",0,54.31,162.93,19761201,2,1,서울특별시 마포구 망원동 57-70번지
11440,12300,0,0057,0071,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,146.88,490.32,19830629,2,1,서울특별시 마포구 망원동 57-71번지
11440,12300,0,0057,0072,,,일반건축물,단독주택,다가구용단독주택(4가구),0,36.72,109.98,19920109,2,1,서울특별시 마포구 망원동 57-72번지
11440,12300,0,0057,0074,,,일반건축물,단독주택,다가구용단독주택(5가구),0,101.74,260,19901029,2,1,서울특별시 마포구 망원동 57-74번지
11440,12300,0,0057,0077,윤연순씨 주택,,일반건축물,단독주택,단독주택,98.7,52.63,118.74,20021209,3,0,서울특별시 마포구 망원동 57-77번지
11440,12300,0,0057,0078,,,일반건축물,단독주택,단독주택,0,45.09,144.4,19901121,2,1,서울특별시 마포구 망원동 57-78번지
11440,12300,0,0057,0079,,,표제부,공동주택,다세대주택(3세대),0,40.85,122.55,19911119,2,1,서울특별시 마포구 망원동 57-79번지
11440,12300,0,0057,0080,망원 5780,,일반건축물,제2종근린생활시설,근린생활시설,86,51.55,162.84,19901103,4,0,서울특별시 마포구 망원동 57-80번지
11440,12300,0,0057,0081,,,일반건축물,단독주택,다가구용단독주택(3가구),0,0,172.24,19900829,2,1,서울특별시 마포구 망원동 57-81번지
