sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11230,10200,0,0009,0001,,,일반건축물,단독주택,주택,0,0,33.72,19681010,1,0,서울특별시 동대문구 용두동 9-1번지
11230,10200,0,0009,0001,,,일반건축물,단독주택,주택,0,0,59.5,19611210,1,0,서울특별시 동대문구 용두동 9-1번지
11230,10200,0,0009,0002,,,일반건축물,숙박시설,숙박시설 외4,0,0,1992.31,19651113,3,1,서울특별시 동대문구 용두동 9-2번지
11230,10200,0,0009,0007,,,일반건축물,제1종근린생활시설,영업 외1,466.9,453.75,2334.41,19681017,5,1,서울특별시 동대문구 용두동 9-7번지
11230,10200,0,0009,0008,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,60.07,19471010,1,0,서울특별시 동대문구 용두동 9-8번지
11230,10200,0,0009,0011,,,일반건축물,단독주택,"주택, 여관, 점포",0,0,403.69,19770125,4,1,서울특별시 동대문구 용두동 9-11번지
11230,10200,0,0012,0001,,,일반건축물,제1종근린생활시설,근린생활시설,66.1,41.79,41.79,19581003,1,0,서울특별시 동대문구 용두동 12-1번지
11230,10200,0,0012,0002,,,일반건축물,제1종근린생활시설,근린생활시설,642.3,0,80,19840731,1,0,서울특별시 동대문구 용두동 12-2번지
11230,10200,0,0012,0004,,,일반건축물,제1종근린생활시설,근린생활시설,281,166.32,324.22,19740826,2,1,서울특별시 동대문구 용두동 12-4번지
11230,10200,0,0012,0005,,,일반건축물,단독주택,주택,0,0,361.35,19750122,2,1,서울특별시 동대문구 용두동 12-5번지
11230,10200,0,0012,0006,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,62.8,,1,0,서울특별시 동대문구 용두동 12-6번지
11230,10200,0,0012,0008,,,일반건축물,제1종근린생활시설,근린생활시설,99.34,0,209.82,19840214,3,1,서울특별시 동대문구 용두동 12-8번지
11230,10200,0,0012,0009,,,일반건축물,제1종근린생활시설,근린생활시설(소매점),0,0,45.65,19600830,1,0,서울특별시 동대문구 용두동 12-9번지
11230,10200,0,0012,0010,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,47.77,19600302,1,0,서울특별시 동대문구 용두동 12-10번지
11230,10200,0,0012,0011,,,일반건축물,단독주택,주택,0,0,42.08,19601020,1,0,서울특별시 동대문구 용두동 12-11번지
11230,10200,0,0012,0012,,,일반건축물,단독주택,주택,0,0,40.66,19610205,1,0,서울특별시 동대문구 용두동 12-12번지
11230,10200,0,0012,0013,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,57.69,19580505,1,0,서울특별시 동대문구 용두동 12-13번지
11230,10200,0,0012,0014,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,54.12,19580505,1,0,서울특별시 동대문구 용두동 12-14번지
11230,10200,0,0012,0015,,,일반건축물,단독주택,주택,0,0,41.79,19601130,1,0,서울특별시 동대문구 용두동 12-15번지
11230,10200,0,0012,0016,,,일반건축물,단독주택,주택,0,0,31.83,19610523,1,0,서울특별시 동대문구 용두동 12-16번지
11230,10200,0,0012,0017,,,일반건축물,단독주택,주택,0,0,59.07,19630110,1,0,서울특별시 동대문구 용두동 12-17번지
11230,10200,0,0012,0018,,,일반건축물,단독주택,주택,0,0,108.06,19620626,1,0,서울특별시 동대문구 용두동 12-18번지
11230,10200,0,0012,0019,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,765.06,19821030,2,1,서울특별시 동대문구 용두동 12-19번지
11230,10200,0,0014,0003,,,일반건축물,제1종근린생활시설,영업,0,0,102.48,19491101,2,0,서울특별시 동대문구 용두동 14-3번지
11230,10200,0,0014,0006,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,40.33,19570315,1,0,서울특별시 동대문구 용두동 14-6번지
11230,10200,0,0014,0009,,,일반건축물,단독주택,주택,0,0,46.28,19590119,1,0,서울특별시 동대문구 용두동 14-9번지
11230,10200,0,0014,0010,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,48.46,19570630,1,0,서울특별시 동대문구 용두동 14-10번지
11230,10200,0,0014,0011,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",171.6,0,322.71,19850902,3,1,서울특별시 동대문구 용두동 14-11번지
11230,10200,0,0014,0012,,,일반건축물,단독주택,주택,0,0,53.82,19610920,1,0,서울특별시 동대문구 용두동 14-12번지
11230,10200,0,0014,0017,,,일반건축물,제1종근린생활시설,제1종근린생활시설,197.4,33.06,33.06,19490710,1,0,서울특별시 동대문구 용두동 14-17번지
11230,10200,0,0014,0018,,,일반건축물,제1종근린생활시설,점포,0,0,66.12,,1,0,서울특별시 동대문구 용두동 14-18번지
11230,10200,0,0014,0019,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,732.33,19580404,1,1,서울특별시 동대문구 용두동 14-19번지
11230,10200,0,0014,0020,,,일반건축물,제1종근린생활시설,제1종근린생활시설(소매점),0,0,66.12,19490610,2,0,서울특별시 동대문구 용두동 14-20번지
11230,10200,0,0020,0001,일광빌딩,,일반건축물,단독주택,단독주택 외2,132.66,66.32,347.2,19910425,4,1,서울특별시 동대문구 용두동 20-1번지
11230,10200,0,0020,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,164.24,19741213,2,1,서울특별시 동대문구 용두동 20-2번지
11230,10200,0,0020,0003,,,표제부,공동주택,연립주택,0,0,2015.28,19870615,3,1,서울특별시 동대문구 용두동 20-3번지
11230,10200,0,0020,0003,,,표제부,공동주택,연립주택,0,0,2023,19870615,3,1,서울특별시 동대문구 용두동 20-3번지
11230,10200,0,0020,0005,,,일반건축물,단독주택,주택,185.4,0,284.99,19831202,2,1,서울특별시 동대문구 용두동 20-5번지
11230,10200,0,0020,0010,,,일반건축물,단독주택,다가구용단독주택(7가구),144.2,86.02,329.88,19911230,3,1,서울특별시 동대문구 용두동 20-10번지
11230,10200,0,0020,0015,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,556.77,19791231,3,1,서울특별시 동대문구 용두동 20-15번지
11230,10200,0,0020,0017,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,353.37,19840901,3,1,서울특별시 동대문구 용두동 20-17번지
11230,10200,0,0020,0018,,,일반건축물,제2종근린생활시설,제2종근린생활시설외 1,203.34,0,540.87,19840813,4,1,서울특별시 동대문구 용두동 20-18번지
11230,10200,0,0020,0028,,,일반건축물,제2종근린생활시설,"근린생활시설, 창고",185.4,100.93,208.9,19750926,2,1,서울특별시 동대문구 용두동 20-28번지
11230,10200,0,0020,0029,,,일반건축물,단독주택,주택,178.8,0,249.58,19881224,2,1,서울특별시 동대문구 용두동 20-29번지
11230,10200,0,0020,0030,,,일반건축물,제2종근린생활시설,근린생활시설,178.8,91.34,121.19,19741126,1,1,서울특별시 동대문구 용두동 20-30번지
11230,10200,0,0020,0031,,,일반건축물,단독주택,주택,0,0,100.86,19741227,1,1,서울특별시 동대문구 용두동 20-31번지
11230,10200,0,0020,0032,,,일반건축물,단독주택,주택,0,0,140.6,19761220,2,1,서울특별시 동대문구 용두동 20-32번지
11230,10200,0,0020,0033,,,일반건축물,단독주택,주택,0,0,136.4,19760802,3,1,서울특별시 동대문구 용두동 20-33번지
11230,10200,0,0020,0035,,,일반건축물,단독주택,다가구용단독주택(5가구),146,86.41,241.35,19910830,2,1,서울특별시 동대문구 용두동 20-35번지
11230,10200,0,0020,0036,,,일반건축물,단독주택,주택,0,0,200.17,19740627,2,1,서울특별시 동대문구 용두동 20-36번지
11230,10200,0,0020,0036,,,일반건축물,제1종근린생활시설,근린생활시설 외1,0,0,162.61,19750215,2,0,서울특별시 동대문구 용두동 20-36번지
11230,10200,0,0020,0036,,,일반건축물,단독주택,주택,0,0,162.72,19751018,2,1,서울특별시 동대문구 용두동 20-36번지
11230,10200,0,0020,0036,,,일반건축물,단독주택,주택,0,0,108.89,19740627,1,1,서울특별시 동대문구 용두동 20-36번지
11230,10200,0,0020,0037,,,일반건축물,단독주택,주택,0,0,215.33,19791029,2,1,서울특별시 동대문구 용두동 20-37번지
11230,10200,0,0020,0038,,,일반건축물,단독주택,주택,0,0,217.73,19790918,2,1,서울특별시 동대문구 용두동 20-38번지
11230,10200,0,0020,0039,,,일반건축물,단독주택,주택,0,0,294.69,19791226,2,1,서울특별시 동대문구 용두동 20-39번지
11230,10200,0,0020,0040,,,일반건축물,단독주택,단독주택,227.8,81.32,293.92,19791029,2,1,서울특별시 동대문구 용두동 20-40번지
11230,10200,0,0020,0044,,,일반건축물,단독주택,단독주택,135.88,77.19,236.51,19920804,3,1,서울특별시 동대문구 용두동 20-44번지
11230,10200,0,0020,0045,,,일반건축물,단독주택,다가구용 단독주택(5가구),123.1,70.97,199.92,19921231,2,1,서울특별시 동대문구 용두동 20-45번지
11230,10200,0,0020,0047,,,일반건축물,단독주택,"근린생활시설, 주택",246.3,117.44,643.96,19911219,4,1,서울특별시 동대문구 용두동 20-47번지
11230,10200,0,0020,0048,,,일반건축물,제1종근린생활시설,근린생활시설,132.3,66,272.23,19911219,3,1,서울특별시 동대문구 용두동 20-48번지
11230,10200,0,0020,0049,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,253.98,19880614,2,1,서울특별시 동대문구 용두동 20-49번지
11230,10200,0,0020,0050,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",217.62,0,320.08,19851203,3,1,서울특별시 동대문구 용두동 20-50번지
11230,10200,0,0020,0051,,,일반건축물,단독주택,"근린생활시설, 주택",171.21,85.3,486.9,19920908,4,1,서울특별시 동대문구 용두동 20-51번지
11230,10200,0,0020,0052,,,일반건축물,단독주택,"근린생활시설, 주택",178.99,0,346.67,19850725,3,1,서울특별시 동대문구 용두동 20-52번지
11230,10200,0,0020,0053,,,일반건축물,단독주택,주택,191.27,0,316.53,19850724,3,1,서울특별시 동대문구 용두동 20-53번지
11230,10200,0,0020,0054,,,표제부,공동주택,다세대주택,362.15,175.81,659.06,19911108,3,1,서울특별시 동대문구 용두동 20-54번지
11230,10200,0,0020,0055,,,일반건축물,단독주택,주택,0,0,71.28,19630330,1,0,서울특별시 동대문구 용두동 20-55번지
11230,10200,0,0020,0057,,,일반건축물,단독주택,주택,0,0,68.96,19630403,1,0,서울특별시 동대문구 용두동 20-57번지
11230,10200,0,0020,0058,,,일반건축물,단독주택,주택,0,0,68.53,19630330,1,0,서울특별시 동대문구 용두동 20-58번지
11230,10200,0,0020,0059,,,일반건축물,단독주택,주택,0,0,78.55,19600330,1,0,서울특별시 동대문구 용두동 20-59번지
11230,10200,0,0020,0060,,,일반건축물,단독주택,주택,153.52,0,225.36,19861014,2,1,서울특별시 동대문구 용두동 20-60번지
11230,10200,0,0020,0061,,,일반건축물,단독주택,다가구용 단독주택(5가구),165.73,0,246.6,19900919,2,1,서울특별시 동대문구 용두동 20-61번지
11230,10200,0,0020,0062,,,일반건축물,단독주택,다가구용 단독주택(4),117.16,70.28,191.24,19930322,2,1,서울특별시 동대문구 용두동 20-62번지
11230,10200,0,0020,0063,,,일반건축물,단독주택,단독주택,110.28,65.5,65.5,19950719,1,0,서울특별시 동대문구 용두동 20-63번지
11230,10200,0,0020,0064,,,일반건축물,단독주택,주택,0,0,49.59,,1,0,서울특별시 동대문구 용두동 20-64번지
11230,10200,0,0020,0065,,,일반건축물,단독주택,주택,155.52,0,231.48,19831128,2,1,서울특별시 동대문구 용두동 20-65번지
11230,10200,0,0020,0066,,,일반건축물,단독주택,주택,0,0,159.87,19740913,2,0,서울특별시 동대문구 용두동 20-66번지
11230,10200,0,0020,0066,,,일반건축물,단독주택,주택,0,0,155.05,19841015,2,0,서울특별시 동대문구 용두동 20-66번지
