sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11320,10800,0,0004,0001,,,일반건축물,관광휴게시설,문화및집회시설(관광휴게시설),52417,591.6,944.83,20090731,2,1,서울특별시 도봉구 도봉동 4-1번지
11320,10800,0,0004,0008,,,일반건축물,노유자시설,노인정,0,0,99,19881023,1,1,서울특별시 도봉구 도봉동 4-8번지
11320,10800,0,0008,0000,,,일반건축물,운동시설,운동시설,49830,4431.52,4983.52,20180116,2,1,서울특별시 도봉구 도봉동 8번지
11320,10800,0,0008,0000,평화문화진지,,표제부,교정및군사시설,"군사시설, 근린생활시설",0,749.63,749.63,20171106,1,0,서울특별시 도봉구 도봉동 8번지
11320,10800,0,0008,0000,,,일반건축물,관광휴게시설,관광휴게시설,49830,136.62,273.24,20180116,2,0,서울특별시 도봉구 도봉동 8번지
11320,10800,0,0008,0000,평화문화진지,,표제부,교정및군사시설,"군사시설, 근린생활시설, 관광휴게시설",0,1121.92,1125.49,20171106,2,0,서울특별시 도봉구 도봉동 8번지
11320,10800,0,0021,0005,교사동,,일반건축물,교육연구시설,교육연구시설(학교),0,2661.71,9028.43,19930524,4,1,서울특별시 도봉구 도봉동 21-5번지
11320,10800,0,0021,0005,강당 겸 체육관,,일반건축물,교육연구시설,교육연구시설(학교),0,887.17,1179.27,19930524,2,0,서울특별시 도봉구 도봉동 21-5번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,862.97,14227.51,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,639.39,10436.19,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,0,1076.14,17706.24,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,649.88,10748.78,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,1063.59,17393.41,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,426.26,6957.46,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,639.39,10435.95,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,426.26,6957.46,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,639.39,10436.19,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,426.26,6957.46,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,1063.59,17393.41,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,1063.59,17393.41,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,639.39,10436.19,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,424.2,6447.58,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,639.39,10436.19,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,836.45,10460.81,19950930,14,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,426.26,6957.46,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,639.39,10436.19,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,426.26,6957.46,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
11320,10800,0,0030,0001,도봉한신아파트,,표제부,공동주택,공동주택,91107.02,862.97,14227.51,19950930,17,3,서울특별시 도봉구 도봉동 30-1번지
