sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,12700,0,0002,0000,제25호,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,제13호,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,지상26호,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,제17호,,일반건축물,단독주택,주택,0,0,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,제52호,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0000,제11호,,일반건축물,단독주택,주택,0,29.75,29.75,19711203,1,0,서울특별시 마포구 상암동 2번지
11440,12700,0,0002,0004,,,일반건축물,단독주택,주택,0,62.41,62.41,19650830,1,0,서울특별시 마포구 상암동 2-4번지
11440,12700,0,0002,0010,,,일반건축물,제2종근린생활시설,근린생활시설,320.02,159.06,843.2,20111229,5,1,서울특별시 마포구 상암동 2-10번지
11440,12700,0,0002,0018,,,일반건축물,단독주택,주택,0,34.41,34.41,19650528,1,0,서울특별시 마포구 상암동 2-18번지
11440,12700,0,0002,0026,,,일반건축물,제2종근린생활시설,제2종근린생활시설,130.65,65.12,325.6,20160311,5,0,서울특별시 마포구 상암동 2-26번지
11440,12700,0,0002,0028,,,일반건축물,단독주택,주택,0,29.75,29.75,19631221,1,0,서울특별시 마포구 상암동 2-28번지
11440,12700,0,0002,0029,,,일반건축물,제2종근린생활시설,제2종근린생활시설,88.95,44.4,133.2,20110211,3,0,서울특별시 마포구 상암동 2-29번지
11440,12700,0,0002,0030,,,일반건축물,제2종근린생활시설,제2종근린생활시설,192.8,93.42,252.88,20130816,3,0,서울특별시 마포구 상암동 2-30번지
11440,12700,0,0002,0031,,,표제부,공동주택,다세대주택(도시형생활주택 원룸형),242,120.4,472.15,20120201,5,0,서울특별시 마포구 상암동 2-31번지
11440,12700,0,0002,0033,,,일반건축물,단독주택,단독주택(2가구) 및 근린생활시설,96.85,58.08,169.92,19970725,3,0,서울특별시 마포구 상암동 2-33번지
11440,12700,0,0002,0034,,,일반건축물,단독주택,다가구용단독주택(3가구) 및 제2종근린생활시설,80.26,47.2,161.52,19970725,4,0,서울특별시 마포구 상암동 2-34번지
11440,12700,0,0002,0035,,,일반건축물,단독주택,다가구주택(2가구),107.63,64.08,219.06,20021010,4,0,서울특별시 마포구 상암동 2-35번지
11440,12700,0,0002,0045,,,일반건축물,제2종근린생활시설,근린생활시설,123.99,57.53,147.97,20140520,3,0,서울특별시 마포구 상암동 2-45번지
11440,12700,0,0002,0046,,,일반건축물,단독주택,다가구주택,94.97,56.16,190.45,19950414,4,0,서울특별시 마포구 상암동 2-46번지
11440,12700,0,0002,0047,오성빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,100.28,50.1,192.72,20150114,4,0,서울특별시 마포구 상암동 2-47번지
11440,12700,0,0002,0048,,,일반건축물,단독주택,단독주택,190,69.35,98.26,20010830,2,0,서울특별시 마포구 상암동 2-48번지
11440,12700,0,0002,0050,진성빌,,표제부,공동주택,다세대주택 및 근린생활시설,288,143.76,745.35,20130530,5,1,서울특별시 마포구 상암동 2-50번지
11440,12700,0,0002,0051,,,일반건축물,제2종근린생활시설,일반음식점,285,131.32,131.32,20120120,1,0,서울특별시 마포구 상암동 2-51번지
11440,12700,0,0002,0052,,,일반건축물,단독주택,다가구주택(2가구),112,66.5,199.5,20050812,3,0,서울특별시 마포구 상암동 2-52번지
11440,12700,0,0002,0053,,,일반건축물,단독주택,"제2종근린생활시설, 다가구주택",109,65.25,242.55,20080704,4,0,서울특별시 마포구 상암동 2-53번지
11440,12700,0,0002,0054,,,일반건축물,제2종근린생활시설,근린생활시설,110.6,71.73,188.37,20020705,3,0,서울특별시 마포구 상암동 2-54번지
11440,12700,0,0002,0055,,,일반건축물,단독주택,다가구주택,100.2,59.17,177.51,20001009,3,0,서울특별시 마포구 상암동 2-55번지
11440,12700,0,0002,0056,,,일반건축물,제2종근린생활시설,단독주택 및 제2종근린생활시설,117.5,70.49,188.13,19970731,3,0,서울특별시 마포구 상암동 2-56번지
11440,12700,0,0002,0065,,,일반건축물,단독주택,주택,0,24.79,24.79,19650805,1,0,서울특별시 마포구 상암동 2-65번지
11440,12700,0,0002,0067,,,일반건축물,단독주택,"다가구주택,제1종근린생활시설",125.31,75.06,223.56,20030520,3,0,서울특별시 마포구 상암동 2-67번지
11440,12700,0,0002,0068,,,일반건축물,단독주택,다가구용단독주택 및 근린생활시설,86.8,52,169.5,19950906,3,1,서울특별시 마포구 상암동 2-68번지
11440,12700,0,0002,0070,,,일반건축물,단독주택,다가구용단독주택(5가구),156,91.38,260.26,19960308,3,0,서울특별시 마포구 상암동 2-70번지
11440,12700,0,0002,0071,,,일반건축물,단독주택,"다가구용단독주택(4가구), 제2종근린생활시설",252,150.38,417.2,19970728,3,0,서울특별시 마포구 상암동 2-71번지
11440,12700,0,0002,0073,,,일반건축물,단독주택,다가구용단독주택,151,89.03,261.87,19990625,3,0,서울특별시 마포구 상암동 2-73번지
11440,12700,0,0002,0074,,,일반건축물,제2종근린생활시설,근린생활시설,86.6,53.9,142.56,19961120,3,0,서울특별시 마포구 상암동 2-74번지
11440,12700,0,0002,0075,,,일반건축물,제2종근린생활시설,근린생활시설,0,42.31,42.31,19690116,1,0,서울특별시 마포구 상암동 2-75번지
11440,12700,0,0002,0076,,,일반건축물,단독주택,주택,0,60.6,60.6,19691219,1,0,서울특별시 마포구 상암동 2-76번지
11440,12700,0,0002,0076,,,일반건축물,단독주택,주택,0,29.75,29.75,19631221,1,0,서울특별시 마포구 상암동 2-76번지
11440,12700,0,0002,0077,.,,일반건축물,단독주택,다가구주택,95.14,55.18,156.11,20080723,4,0,서울특별시 마포구 상암동 2-77번지
11440,12700,0,0002,0078,,,일반건축물,단독주택,다가구주택,86.9,51.94,164.84,20080718,4,0,서울특별시 마포구 상암동 2-78번지
11440,12700,0,0002,0079,,,일반건축물,제2종근린생활시설,"종교집회장, 주택",76.8,50.05,128.16,19961112,3,0,서울특별시 마포구 상암동 2-79번지
11440,12700,0,0002,0080,,,일반건축물,제2종근린생활시설,제2종근린생활시설,51.49,38.54,125.84,19940910,4,0,서울특별시 마포구 상암동 2-80번지
11440,12700,0,0002,0083,,,일반건축물,단독주택,주택,0,25.98,25.98,19730417,1,0,서울특별시 마포구 상암동 2-83번지
11440,12700,0,0002,0084,,,일반건축물,단독주택,다가구주택,165.09,98.3,297.77,20071123,4,0,서울특별시 마포구 상암동 2-84번지
11440,12700,0,0002,0088,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",205,101.2,489.94,19930225,5,1,서울특별시 마포구 상암동 2-88번지
