sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,12000,0,0001,0000,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 영업용",0,0,826.32,,4,1,서울특별시 성북구 동선동5가 1번지
11290,12000,0,0002,0000,동선동 근생 빌딩,,일반건축물,제2종근린생활시설,제1종근린생활시설,152.7,89.66,303.45,20040615,4,0,서울특별시 성북구 동선동5가 2번지
11290,12000,0,0003,0002,,,일반건축물,제1종근린생활시설,점포,0,0,23.97,19611013,1,0,서울특별시 성북구 동선동5가 3-2번지
11290,12000,0,0004,0000,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 주택(단독)",224.1,119.74,526.63,19951028,4,1,서울특별시 성북구 동선동5가 4번지
11290,12000,0,0005,0000,,,일반건축물,단독주택,"주택,근린생활시설",0,0,296.52,19920610,3,1,서울특별시 성북구 동선동5가 5번지
11290,12000,0,0006,0000,,,일반건축물,단독주택,주택,0,0,289.82,19920901,3,1,서울특별시 성북구 동선동5가 6번지
11290,12000,0,0007,0001,,,일반건축물,단독주택,"주택, 근린생활시설",90.6,52.71,162.84,19990802,4,0,서울특별시 성북구 동선동5가 7-1번지
11290,12000,0,0007,0002,,,일반건축물,단독주택,주택,0,0,169.84,19920905,2,1,서울특별시 성북구 동선동5가 7-2번지
11290,12000,0,0008,0000,더하우스,,표제부,공동주택,도시형생활주택(단지형다세대주택),325.9,173.18,651.67,20161227,6,0,서울특별시 성북구 동선동5가 8번지
11290,12000,0,0011,0000,,,일반건축물,단독주택,주택,0,0,33.06,,1,0,서울특별시 성북구 동선동5가 11번지
11290,12000,0,0012,0000,,,표제부,공동주택,도시형생활주택(단지형다세대),310.8,149.93,621.16,20160107,6,0,서울특별시 성북구 동선동5가 12번지
11290,12000,0,0016,0000,,,일반건축물,단독주택,단독주택(다중주택) 및 근린생활시설,64.5,38.64,128.76,20170103,5,0,서울특별시 성북구 동선동5가 16번지
11290,12000,0,0017,0000,,,일반건축물,단독주택,"단독주택,근린생활시설",66.4,39.36,118.08,20010510,3,0,서울특별시 성북구 동선동5가 17번지
11290,12000,0,0018,0000,,,일반건축물,단독주택,"주택, 근린생활시설",81.3,48.48,139.06,20010915,3,0,서울특별시 성북구 동선동5가 18번지
11290,12000,0,0019,0000,시네마빌딩,,일반건축물,제1종근린생활시설,"근린생활시설,단독주택",87.8,51.2,187.45,20030329,4,0,서울특별시 성북구 동선동5가 19번지
11290,12000,0,0020,0000,,,일반건축물,제2종근린생활시설,"주택, 제1종근린생활시설",113.9,68.12,322.08,20021224,4,1,서울특별시 성북구 동선동5가 20번지
11290,12000,0,0022,0000,,,일반건축물,제2종근린생활시설,"제2종근생,주택",225.6,135.21,559.11,20021017,5,0,서울특별시 성북구 동선동5가 22번지
11290,12000,0,0024,0000,,,일반건축물,단독주택,주택,0,0,7.77,,1,0,서울특별시 성북구 동선동5가 24번지
11290,12000,0,0025,0000,,,일반건축물,단독주택,주택,0,0,44.17,19660819,1,0,서울특별시 성북구 동선동5가 25번지
11290,12000,0,0026,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,16.48,19660819,1,0,서울특별시 성북구 동선동5가 26번지
11290,12000,0,0027,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,76.5,45,45,20070626,1,0,서울특별시 성북구 동선동5가 27번지
11290,12000,0,0029,0000,,,일반건축물,단독주택,"주택,근린생활시설",134.4,83.49,329.85,19910928,3,1,서울특별시 성북구 동선동5가 29번지
11290,12000,0,0030,0000,,,일반건축물,제1종근린생활시설,1종근린생활,166.7,98.28,327.87,20020130,4,0,서울특별시 성북구 동선동5가 30번지
11290,12000,0,0032,0000,,,일반건축물,단독주택,주택,270.4,134.64,513.22,19931019,4,1,서울특별시 성북구 동선동5가 32번지
11290,12000,0,0034,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,168.8,99.84,599.97,20040204,6,1,서울특별시 성북구 동선동5가 34번지
11290,12000,0,0036,0000,.,,일반건축물,단독주택,"단독주택, 근린생활시설",49.5,39.61,111.99,19640509,3,0,서울특별시 성북구 동선동5가 36번지
11290,12000,0,0037,0000,,,일반건축물,제2종근린생활시설,근린생활시설,87.8,45.16,150.84,20031215,4,0,서울특별시 성북구 동선동5가 37번지
11290,12000,0,0038,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",227.1,116.01,496.28,19850613,4,1,서울특별시 성북구 동선동5가 38번지
11290,12000,0,0039,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,317.75,19870914,3,1,서울특별시 성북구 동선동5가 39번지
11290,12000,0,0040,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,244.91,19881226,3,1,서울특별시 성북구 동선동5가 40번지
11290,12000,0,0041,0000,,,일반건축물,단독주택,"다가구용 단독주택, 근린생활시설",0,0,162.09,19920604,2,1,서울특별시 성북구 동선동5가 41번지
11290,12000,0,0041,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,341.68,19920106,4,1,서울특별시 성북구 동선동5가 41-1번지
11290,12000,0,0042,0001,,,일반건축물,단독주택,주택,0,0,39.67,19550331,1,0,서울특별시 성북구 동선동5가 42-1번지
11290,12000,0,0043,0002,,,일반건축물,단독주택,다중주택,90.2,53.13,163.7,20100617,3,1,서울특별시 성북구 동선동5가 43-2번지
11290,12000,0,0044,0000,,,일반건축물,단독주택,다중주택,92.6,54.78,171.9,20100618,3,1,서울특별시 성북구 동선동5가 44번지
11290,12000,0,0045,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설(독서실),219.5,127.2,623.58,20060519,5,1,서울특별시 성북구 동선동5가 45번지
11290,12000,0,0046,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,279.18,19911008,4,1,서울특별시 성북구 동선동5가 46번지
11290,12000,0,0046,0000,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 성북구 동선동5가 46번지
11290,12000,0,0047,0000,,,일반건축물,제2종근린생활시설,근린생활시설,148.4,87.64,364.9,20090720,5,1,서울특별시 성북구 동선동5가 47번지
11290,12000,0,0048,0002,,,일반건축물,단독주택,근린생활시설,156.7,93.67,537.91,19990706,5,1,서울특별시 성북구 동선동5가 48-2번지
11290,12000,0,0048,0004,,,일반건축물,단독주택,다가구용단독주택(3가구),143.4,85.6,403,19990913,4,1,서울특별시 성북구 동선동5가 48-4번지
11290,12000,0,0049,0000,,,일반건축물,단독주택,주택,0,0,56.2,,1,0,서울특별시 성북구 동선동5가 49번지
11290,12000,0,0049,0002,A동,,일반건축물,단독주택,다가구주택,0,75.89,194.56,20020412,4,0,서울특별시 성북구 동선동5가 49-2번지
11290,12000,0,0049,0002,B동,,일반건축물,단독주택,"다가구주택, 근린생활시설",0,80.52,298.1,20020412,4,0,서울특별시 성북구 동선동5가 49-2번지
11290,12000,0,0051,0000,,,일반건축물,단독주택,다가구용 단독주택(3가구),150.4,82.73,240.15,19981119,2,1,서울특별시 성북구 동선동5가 51번지
11290,12000,0,0052,0000,,,일반건축물,단독주택,"주택, 근린생활시설",256.8,128.26,647.54,19950218,4,1,서울특별시 성북구 동선동5가 52번지
11290,12000,0,0054,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,257.94,19921014,3,1,서울특별시 성북구 동선동5가 54번지
11290,12000,0,0055,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,170.05,19921012,2,1,서울특별시 성북구 동선동5가 55번지
11290,12000,0,0056,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 다가구용 단독주택(2가구)",97.5,53.68,213.39,19941201,3,1,서울특별시 성북구 동선동5가 56번지
11290,12000,0,0057,0000,,,일반건축물,단독주택,"다가구주택,근린생활시설",121.6,69.42,188.02,19930802,2,1,서울특별시 성북구 동선동5가 57번지
11290,12000,0,0058,0000,,,일반건축물,단독주택,"다가구주택,근린생활시설",256.8,152.91,509.47,20060914,4,0,서울특별시 성북구 동선동5가 58번지
11290,12000,0,0059,0001,,,일반건축물,제2종근린생활시설,독서실,249.9,147.27,488.68,20080618,4,0,서울특별시 성북구 동선동5가 59-1번지
