sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11650,10600,0,0005,0000,,,일반건축물,단독주택,"주택, 점포",0,0,21.85,,1,0,서울특별시 서초구 잠원동 5번지
11650,10600,0,0006,0001,더리버사이드호텔,,일반건축물,제2종근린생활시설,운동시설,0,500.26,6276.23,19870707,5,2,서울특별시 서초구 잠원동 6-1번지
11650,10600,0,0006,0001,더리버사이드호텔,,일반건축물,숙박시설,기계식 주차타워,0,87.5,87.5,19870707,1,0,서울특별시 서초구 잠원동 6-1번지
11650,10600,0,0006,0001,더리버사이드호텔,,일반건축물,숙박시설,주차타워,0,80.6,80.6,19870707,1,0,서울특별시 서초구 잠원동 6-1번지
11650,10600,0,0006,0001,더리버사이드호텔,,일반건축물,숙박시설,숙박시설(관광호텔),0,18284.26,23651.54,19811215,13,2,서울특별시 서초구 잠원동 6-1번지
11650,10600,0,0007,0008,,,표제부,공동주택,공동주택,231.7,115.67,706.38,20120806,6,1,서울특별시 서초구 잠원동 7-8번지
11650,10600,0,0007,0009,잠원동경로당,,일반건축물,노유자시설,"교육연구, 복지시설",116.2,57.75,214.3,19920803,2,1,서울특별시 서초구 잠원동 7-9번지
11650,10600,0,0008,0001,,,일반건축물,제2종근린생활시설,근린생활시설,160.3,83.32,360.84,19831213,3,1,서울특별시 서초구 잠원동 8-1번지
11650,10600,0,0008,0002,,,일반건축물,업무시설,업무시설 외1,475.6,273.38,2876.99,19960824,7,3,서울특별시 서초구 잠원동 8-2번지
11650,10600,0,0008,0003,잠원그린빌,,표제부,공동주택,"근린생활시설, 공동주택",331.6,193.46,798.49,19951114,4,1,서울특별시 서초구 잠원동 8-3번지
11650,10600,0,0008,0007,,,일반건축물,제2종근린생활시설,근린생활시설,169.9,83.83,403.4,19891211,4,1,서울특별시 서초구 잠원동 8-7번지
11650,10600,0,0008,0008,잠원동 8-8 제2종근린생활시설 (김경민),,일반건축물,제2종근린생활시설,제2종근린생활시설,195.7,95.9,406.67,20161221,5,1,서울특별시 서초구 잠원동 8-8번지
11650,10600,0,0008,0009,금좌빌딩,,일반건축물,제2종근린생활시설,근린생활시설,278.8,122.35,719.25,19930119,5,1,서울특별시 서초구 잠원동 8-9번지
11650,10600,0,0008,0011,,,일반건축물,제2종근린생활시설,근린생활시설,258.6,127,745.09,19901228,5,1,서울특별시 서초구 잠원동 8-11번지
11650,10600,0,0008,0012,,,일반건축물,교육연구시설,"근린생활시설, 교육연구및복지시설",572.3,256.5,1980.5,19911212,7,1,서울특별시 서초구 잠원동 8-12번지
11650,10600,0,0008,0014,,,일반건축물,단독주택,다가구용단독주택,231.9,127.2,464.6,19951116,3,1,서울특별시 서초구 잠원동 8-14번지
11650,10600,0,0008,0015,,,일반건축물,단독주택,다가구용단독주택,152.4,88.4,330.32,19951116,3,1,서울특별시 서초구 잠원동 8-15번지
11650,10600,0,0008,0018,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",176.4,87.51,475.31,19940712,5,1,서울특별시 서초구 잠원동 8-18번지
11650,10600,0,0008,0019,,,일반건축물,단독주택,다가구용단독주택(7가구),157.7,80.06,299,19941114,3,1,서울특별시 서초구 잠원동 8-19번지
11650,10600,0,0008,0020,,,일반건축물,단독주택,다가구용단독주택,174.7,101.57,362.65,19950323,3,1,서울특별시 서초구 잠원동 8-20번지
11650,10600,0,0008,0021,,,일반건축물,단독주택,다가구용단독주택,172.8,98.5,345.8,19950323,3,1,서울특별시 서초구 잠원동 8-21번지
11650,10600,0,0008,0022,크레신사옥,,일반건축물,업무시설,근린생활시설 외1,1490.7,884.66,6818.16,20040611,9,2,서울특별시 서초구 잠원동 8-22번지
11650,10600,0,0008,0024,크레신타워-Ⅰ,,표제부,업무시설,"업무시설,근린생활시설",1070.8,637.2,12294.54,20040216,15,4,서울특별시 서초구 잠원동 8-24번지
