sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,12500,0,0001,0005,,,일반건축물,단독주택,주택,0,63.47,132.83,19710723,2,1,서울특별시 마포구 성산동 1-5번지
11440,12500,0,0003,0002,,,일반건축물,단독주택,주택,0,73.98,147.93,19730913,2,0,서울특별시 마포구 성산동 3-2번지
11440,12500,0,0003,0003,,,일반건축물,단독주택,다가구용단독주택(4가구),0,77.16,231.48,19910112,2,1,서울특별시 마포구 성산동 3-3번지
11440,12500,0,0003,0004,,,일반건축물,단독주택,다가구용단독주택(4가구),0,66.11,196.4,19910306,2,1,서울특별시 마포구 성산동 3-4번지
11440,12500,0,0003,0005,,,일반건축물,단독주택,다가구용단독주택(6가구),0,79.26,237.78,19910917,2,1,서울특별시 마포구 성산동 3-5번지
11440,12500,0,0003,0006,,,일반건축물,단독주택,다가구용단독주택(4가구),0,58.89,176.67,19911118,2,1,서울특별시 마포구 성산동 3-6번지
11440,12500,0,0003,0008,,,표제부,공동주택,다세대주택(9세대),138.85,82.9,374.14,19931217,4,1,서울특별시 마포구 성산동 3-8번지
11440,12500,0,0003,0009,,,표제부,공동주택,다세대주택(6세대),0,109.2,327.6,19900830,2,1,서울특별시 마포구 성산동 3-9번지
11440,12500,0,0003,0010,,,일반건축물,단독주택,주택,0,57.49,82.88,19741207,2,0,서울특별시 마포구 성산동 3-10번지
11440,12500,0,0003,0011,,,일반건축물,단독주택,주택,0,69.45,82.41,19750614,1,1,서울특별시 마포구 성산동 3-11번지
11440,12500,0,0003,0012,,,일반건축물,단독주택,주택,0,57.06,75.04,19760323,1,1,서울특별시 마포구 성산동 3-12번지
11440,12500,0,0003,0013,,,일반건축물,단독주택,다가구용단독주택(5가구),0,57.6,172.8,19900808,2,1,서울특별시 마포구 성산동 3-13번지
11440,12500,0,0003,0014,,,일반건축물,단독주택,다가구용단독주택(7가구),125.2,74.2,273,19930614,3,1,서울특별시 마포구 성산동 3-14번지
11440,12500,0,0003,0016,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",162,87.64,172.6,19731220,1,1,서울특별시 마포구 성산동 3-16번지
11440,12500,0,0003,0017,,,일반건축물,단독주택,주택,0,81.59,162.38,19750709,2,0,서울특별시 마포구 성산동 3-17번지
11440,12500,0,0003,0020,삼화에코빌2차,,표제부,공동주택,도시형생활주택(단지형다세대주택),336.5,201.61,659.47,20260303,5,0,서울특별시 마포구 성산동 3-20번지
11440,12500,0,0003,0021,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택(1가구)",160.3,80.12,475.76,19940117,5,1,서울특별시 마포구 성산동 3-21번지
11440,12500,0,0003,0022,,,일반건축물,단독주택,"근린생활시설, 단독주택",165,98.44,447.62,19960904,4,1,서울특별시 마포구 성산동 3-22번지
11440,12500,0,0003,0023,,,일반건축물,단독주택,다가구용단독주택(7가구),225.4,134.54,482.1,19960719,3,1,서울특별시 마포구 성산동 3-23번지
11440,12500,0,0003,0024,,,일반건축물,단독주택,"근린생활시설, 주택",0,98.42,343.7,19701230,3,1,서울특별시 마포구 성산동 3-24번지
11440,12500,0,0003,0028,심스하우스,,일반건축물,단독주택,근린생활시설 및 단독주택(다중주택),160.7,96.05,345.17,20170925,3,1,서울특별시 마포구 성산동 3-28번지
11440,12500,0,0003,0030,,,일반건축물,단독주택,"주택, 근린생활시설",0,82.58,89.52,19710318,1,1,서울특별시 마포구 성산동 3-30번지
11440,12500,0,0003,0033,,,일반건축물,단독주택,다가구주택,107.4,64,166.64,20091217,4,0,서울특별시 마포구 성산동 3-33번지
11440,12500,0,0003,0035,,,일반건축물,단독주택,주택,0,76.6,159.82,19731013,2,1,서울특별시 마포구 성산동 3-35번지
11440,12500,0,0003,0038,동양하우징,,표제부,공동주택,다세대주택(도시형생활주택단지형),0,185.85,659.48,20170202,6,0,서울특별시 마포구 성산동 3-38번지
11440,12500,0,0003,0038,동양하우징,,표제부,공동주택,다세대주택(도시형생활주택단지형),0,152.12,589.15,20170202,6,0,서울특별시 마포구 성산동 3-38번지
11440,12500,0,0003,0039,동양하우징,,표제부,공동주택,다세대주택(도시형생활주택단지형),248.9,142.05,497.6,20170302,6,0,서울특별시 마포구 성산동 3-39번지
11440,12500,0,0003,0040,동양하우징,,표제부,공동주택,다세대주택(도시형생활주택단지형),212.2,118.87,424.37,20170303,6,0,서울특별시 마포구 성산동 3-40번지
11440,12500,0,0003,0041,다움파크빌,,표제부,공동주택,다세대주택,198.3,118.26,396.36,20121228,5,0,서울특별시 마포구 성산동 3-41번지
11440,12500,0,0004,0001,양림아트빌,,표제부,공동주택,다세대주택,362.3,217.18,659.94,20090331,5,0,서울특별시 마포구 성산동 4-1번지
11440,12500,0,0004,0003,성산동 이에스하임,,표제부,공동주택,다세대주택(도시형생활주택단지형),335.5,198.17,635.59,20190814,6,0,서울특별시 마포구 성산동 4-3번지
11440,12500,0,0004,0005,,,표제부,공동주택,다세대주택(7세대),234.4,138.52,480.15,19931007,3,1,서울특별시 마포구 성산동 4-5번지
11440,12500,0,0004,0006,,,표제부,공동주택,공동주택(연립주택-10세대),384.5,384.5,768.7,19960703,4,1,서울특별시 마포구 성산동 4-6번지
11440,12500,0,0004,0008,바움샤인빌,,표제부,공동주택,다세대주택(도시형생활주택단지형),636,212.4,659.66,20200219,6,0,서울특별시 마포구 성산동 4-8번지
11440,12500,0,0004,0008,바움샤인빌,,표제부,공동주택,다세대주택(도시형생활주택단지형),636,156.24,602.34,20200219,6,1,서울특별시 마포구 성산동 4-8번지
11440,12500,0,0004,0009,,,일반건축물,단독주택,근린생활시설 주택,215.9,100.1,158.28,19730409,1,1,서울특별시 마포구 성산동 4-9번지
11440,12500,0,0004,0010,,,표제부,공동주택,다세대주택(10세대),243.3,145.8,560.55,19950412,3,1,서울특별시 마포구 성산동 4-10번지
11440,12500,0,0004,0011,자광빌딩,,일반건축물,단독주택,"다가구주택, 근린생활시설",95.5,56.7,181.26,20190820,4,0,서울특별시 마포구 성산동 4-11번지
11440,12500,0,0004,0014,,,일반건축물,단독주택,"주택, 근린생활시설",0,168.36,368.02,19731115,2,1,서울특별시 마포구 성산동 4-14번지
11440,12500,0,0004,0015,,,표제부,공동주택,공동주택(다세대주택)7세대,218.5,129.5,449.62,19940106,3,1,서울특별시 마포구 성산동 4-15번지
11440,12500,0,0004,0016,,,일반건축물,단독주택,다가구용단독주택(8가구),218.5,127.26,453.36,19950302,3,1,서울특별시 마포구 성산동 4-16번지
11440,12500,0,0004,0017,성운빌라,,표제부,공동주택,공동주택,315,188.74,629.74,20110512,5,0,서울특별시 마포구 성산동 4-17번지
11440,12500,0,0004,0018,,,일반건축물,단독주택,주택,0,149.49,316.16,19750519,2,1,서울특별시 마포구 성산동 4-18번지
11440,12500,0,0007,0005,화이트빌,,표제부,공동주택,다세대주택.2종근린생활시설,403.14,234.08,723.77,20080616,5,0,서울특별시 마포구 성산동 7-5번지
11440,12500,0,0008,0028,,,일반건축물,공장,공장,0,82.64,82.64,19590815,1,0,서울특별시 마포구 성산동 8-28번지
11440,12500,0,0009,0001,네비게이토 영빈관,,일반건축물,교육연구시설,교육연구및복지시설(교육원),434.7,260.26,1109.17,20040831,5,0,서울특별시 마포구 성산동 9-1번지
11440,12500,0,0009,0002,네비게이토빌딩,,일반건축물,교육연구시설,"교육연구및복지시설, 문화및집회시설",2371.9,805.25,3915.33,20010129,5,1,서울특별시 마포구 성산동 9-2번지
11440,12500,0,0009,0003,,,일반건축물,단독주택,주택,0,102.84,164.36,19750305,2,1,서울특별시 마포구 성산동 9-3번지
11440,12500,0,0009,0004,네비게이토선교회 교육관,,일반건축물,교육연구시설,교육연구시설,772.2,404.55,1909.07,20160527,5,1,서울특별시 마포구 성산동 9-4번지
11440,12500,0,0009,0007,,,일반건축물,근린생활시설,"근린생활시설, 단독주택,노유자시설",273.7,156.14,720.3,19990823,5,1,서울특별시 마포구 성산동 9-7번지
11440,12500,0,0009,0010,,,일반건축물,단독주택,주택,0,99.07,142.44,19721206,1,1,서울특별시 마포구 성산동 9-10번지
11440,12500,0,0009,0014,,,일반건축물,단독주택,주택,0,115.31,316.56,19701016,2,1,서울특별시 마포구 성산동 9-14번지
11440,12500,0,0009,0015,,,일반건축물,단독주택,"근린생활시설, 단독주택",189.1,113.13,480.95,19980427,4,1,서울특별시 마포구 성산동 9-15번지
11440,12500,0,0009,0016,,,표제부,공동주택,다세대주택(8세대),0,82.08,328.32,19901030,3,1,서울특별시 마포구 성산동 9-16번지
11440,12500,0,0009,0018,,,일반건축물,단독주택,"주택, 근린생활시설",0,35.24,41.85,19710612,1,0,서울특별시 마포구 성산동 9-18번지
11440,12500,0,0010,0003,,,일반건축물,제1종근린생활시설,근린생활시설,0,37.45,37.45,19651011,1,0,서울특별시 마포구 성산동 10-3번지
11440,12500,0,0012,0006,,,일반건축물,단독주택,주택,0,55.21,69.16,19680228,2,0,서울특별시 마포구 성산동 12-6번지
11440,12500,0,0012,0006,,,일반건축물,단독주택,주택,0,53.69,53.69,19680228,1,0,서울특별시 마포구 성산동 12-6번지
11440,12500,0,0012,0006,,,일반건축물,단독주택,주택,0,41.36,49.62,19680228,1,1,서울특별시 마포구 성산동 12-6번지
11440,12500,0,0013,0001,,,일반건축물,제2종근린생활시설,"근린생활시설,다가구주택",279.3,167.3,818.95,20041115,5,0,서울특별시 마포구 성산동 13-1번지
11440,12500,0,0013,0002,,,일반건축물,단독주택,"다가구주택(2가구),근린생활시설",89.9,51.48,179.64,20220427,6,0,서울특별시 마포구 성산동 13-2번지
11440,12500,0,0013,0003,,,일반건축물,단독주택,"단독주택(다중주택), 근린생활시설",96.7,55.41,192.15,20200819,4,0,서울특별시 마포구 성산동 13-3번지
11440,12500,0,0013,0004,,,일반건축물,단독주택,다가구용단독주택(5가구),0,66.52,199.56,19910828,2,1,서울특별시 마포구 성산동 13-4번지
11440,12500,0,0013,0005,,,일반건축물,단독주택,단독주택,0,53.06,155.9,19910730,2,1,서울특별시 마포구 성산동 13-5번지
11440,12500,0,0013,0006,,,일반건축물,단독주택,주택,0,100.23,172.25,19691217,2,1,서울특별시 마포구 성산동 13-6번지
11440,12500,0,0013,0007,,,일반건축물,단독주택,다가구용단독주택(7가구),154.1,92.14,349.23,19931230,3,1,서울특별시 마포구 성산동 13-7번지
11440,12500,0,0013,0009,,,표제부,공동주택,다세대주택(8세대),297.9,164.97,571.3,19940120,3,1,서울특별시 마포구 성산동 13-9번지
11440,12500,0,0013,0010,,,표제부,공동주택,공동주택(연립주택),542.5,245.34,1151.48,19961202,4,1,서울특별시 마포구 성산동 13-10번지
11440,12500,0,0013,0012,,,일반건축물,단독주택,다가구용단독주택(12가구),284,169.68,616.13,19980615,3,1,서울특별시 마포구 성산동 13-12번지
11440,12500,0,0013,0015,,,일반건축물,노유자시설,노유자시설(유치원),655.9,381.57,1372.79,20060921,3,1,서울특별시 마포구 성산동 13-15번지
11440,12500,0,0013,0016,,,표제부,공동주택,"공동주택, 제2종근린생활시설",329.9,195.45,832.51,20010928,4,1,서울특별시 마포구 성산동 13-16번지
11440,12500,0,0013,0017,,,표제부,공동주택,다세대주택,0,112.83,328.77,19871217,2,1,서울특별시 마포구 성산동 13-17번지
11440,12500,0,0013,0018,,,표제부,공동주택,공동주택,276,165.36,659.76,20010727,5,0,서울특별시 마포구 성산동 13-18번지
11440,12500,0,0013,0019,,,표제부,공동주택,다세대주택,455.2,209.9,659.56,20020916,5,0,서울특별시 마포구 성산동 13-19번지
11440,12500,0,0013,0020,,,일반건축물,단독주택,다가구주택,455.74,248.71,546.83,20070213,3,0,서울특별시 마포구 성산동 13-20번지
11440,12500,0,0013,0021,예림아너스빌,,표제부,공동주택,공동주택(아파트),463.8,199.91,926.11,20060927,7,0,서울특별시 마포구 성산동 13-21번지
11440,12500,0,0013,0022,,,일반건축물,단독주택,주택,0,116.73,225.46,19771110,2,1,서울특별시 마포구 성산동 13-22번지
11440,12500,0,0013,0023,,,표제부,공동주택,다세대주택 및 제2종근린생활시설,313.4,187.58,655.75,20130710,5,0,서울특별시 마포구 성산동 13-23번지
11440,12500,0,0017,0001,,,표제부,공동주택,다세대주택,182.8,108.42,449.75,19950331,4,1,서울특별시 마포구 성산동 17-1번지
11440,12500,0,0017,0002,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 단독주택",305.5,164.4,759.6,19970630,4,1,서울특별시 마포구 성산동 17-2번지
11440,12500,0,0017,0003,,,표제부,공동주택,공동주택(연립주택19세대),380.91,227.8,971.2,19950916,4,1,서울특별시 마포구 성산동 17-3번지
11440,12500,0,0017,0004,,,일반건축물,단독주택,주택 및 근린생활시설,167.6,100.03,198.83,19721018,2,1,서울특별시 마포구 성산동 17-4번지
11440,12500,0,0017,0005,,,일반건축물,단독주택,단독주택,0,96.83,134.55,19730529,2,1,서울특별시 마포구 성산동 17-5번지
11440,12500,0,0017,0006,월드하우스,,표제부,공동주택,"다세대주택, 제2종근린생활시설",174.2,104.04,348.14,20140912,5,0,서울특별시 마포구 성산동 17-6번지
11440,12500,0,0017,0008,에버그린2,,표제부,공동주택,다세대주택,165.14,98.43,321.41,20131212,5,0,서울특별시 마포구 성산동 17-8번지
11440,12500,0,0017,0009,골드쉐르빌,,표제부,공동주택,공동주택,259.2,145.5,629.44,20010714,4,1,서울특별시 마포구 성산동 17-9번지
11440,12500,0,0017,0010,골든빌,,표제부,공동주택,다세대주택,250,149.68,625.89,20040909,4,1,서울특별시 마포구 성산동 17-10번지
11440,12500,0,0017,0011,,,표제부,공동주택,공동주택(다세대주택:10세대),181.12,103.12,492.88,19950904,4,1,서울특별시 마포구 성산동 17-11번지
11440,12500,0,0017,0013,,,일반건축물,제2종근린생활시설,근린생활시설및단독주택,170.16,101.56,492.17,20030704,5,0,서울특별시 마포구 성산동 17-13번지
11440,12500,0,0017,0014,,,일반건축물,단독주택,주택,0,101.29,163.67,19730831,1,1,서울특별시 마포구 성산동 17-14번지
11440,12500,0,0017,0015,,,일반건축물,단독주택,주택,189.4,87.42,251.58,19860620,2,1,서울특별시 마포구 성산동 17-15번지
11440,12500,0,0017,0016,,,일반건축물,근린생활시설,근린생활시설 및 단독주택,183.7,109.18,444.95,20030122,3,1,서울특별시 마포구 성산동 17-16번지
11440,12500,0,0017,0017,,,일반건축물,단독주택,주택,0,89.09,180.8,19720622,2,1,서울특별시 마포구 성산동 17-17번지
11440,12500,0,0017,0018,선경빌라트,,표제부,공동주택,공동주택,392.1,190.02,1037.18,20010214,6,0,서울특별시 마포구 성산동 17-18번지
11440,12500,0,0017,0021,,,일반건축물,단독주택,다가구용단독주택(4가구),0,80.1,240.3,19910426,2,1,서울특별시 마포구 성산동 17-21번지
11440,12500,0,0017,0023,,,일반건축물,제2종근린생활시설,근린생활시설,163.6,97.08,175.87,19701204,2,1,서울특별시 마포구 성산동 17-23번지
11440,12500,0,0017,0024,,,일반건축물,제2종근린생활시설,제2종근린생활시설 및 다가구주택,163,101.4,260.92,,3,0,서울특별시 마포구 성산동 17-24번지
11440,12500,0,0017,0025,,,일반건축물,단독주택,주택,0,79.28,237.84,19881025,2,1,서울특별시 마포구 성산동 17-25번지
