sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11650,10900,0,0001,0034,통합무기고-2,,일반건축물,"국방,군사시설",저장 및 정비시설,0,288,288,,1,0,서울특별시 서초구 내곡동 1-34번지
11650,10900,0,0001,0034,강송취사식당,,일반건축물,"국방,군사시설",취사식당,900539,1142.49,1142.49,20251130,1,0,서울특별시 서초구 내곡동 1-34번지
11650,10900,0,0001,0034,통신중대창고,,일반건축물,"국방,군사시설",공공용시설,0,27,27,,1,0,서울특별시 서초구 내곡동 1-34번지
11650,10900,0,0001,0034,통합무기고-1,,일반건축물,"국방,군사시설",저장 및 정비시설,0,288,288,,1,0,서울특별시 서초구 내곡동 1-34번지
11650,10900,0,0001,0034,통합정비고-1,,일반건축물,"국방,군사시설",저장 및 정비시설,0,541.03,541.03,,1,0,서울특별시 서초구 내곡동 1-34번지
11650,10900,0,0001,0034,동원훈련장 식당,,일반건축물,"국방,군사시설",위생및급식시설,900539,42358.85,57354.83,20260210,1,0,서울특별시 서초구 내곡동 1-34번지
11650,10900,0,0001,0107,,,일반건축물,단독주택,주택,0,99.15,132.07,19850124,1,1,서울특별시 서초구 내곡동 1-107번지
11650,10900,0,0001,0145,대한불교조계종소림사,,일반건축물,제2종근린생활시설,제2종근린생활시설(종교집회장),383,145.77,494.44,20170123,2,1,서울특별시 서초구 내곡동 1-145번지
11650,10900,0,0001,0149,,,일반건축물,제2종근린생활시설,근린생활시설,393.05,196.56,196.56,19980512,1,0,서울특별시 서초구 내곡동 1-149번지
11650,10900,0,0001,0153,,,일반건축물,단독주택,단독주택,558,97.82,120.1,19820311,1,1,서울특별시 서초구 내곡동 1-153번지
11650,10900,0,0001,0170,,,일반건축물,단독주택,단독주택,441,159.42,295.8,19820515,2,1,서울특별시 서초구 내곡동 1-170번지
11650,10900,0,0001,0175,,,일반건축물,제1종근린생활시설,근린생활시설,0,98.71,161.88,19820609,1,1,서울특별시 서초구 내곡동 1-175번지
11650,10900,0,0001,0178,,,일반건축물,단독주택,단독주택,326,114.57,230.5,20001214,2,1,서울특별시 서초구 내곡동 1-178번지
11650,10900,0,0001,0230,,,일반건축물,창고시설,창고시설,0,0,179.96,19770617,1,0,서울특별시 서초구 내곡동 1-230번지
11650,10900,0,0001,0250,,,일반건축물,제2종근린생활시설,근린생활시설,396,98.88,131.64,19840710,2,0,서울특별시 서초구 내곡동 1-250번지
11650,10900,0,0001,0273,,,일반건축물,제2종근린생활시설,근린생활시설,330,197.28,229.51,19811227,2,0,서울특별시 서초구 내곡동 1-273번지
11650,10900,0,0001,0279,,,일반건축물,제2종근린생활시설,체육시설관리사무실,0,0,126.08,19800529,1,1,서울특별시 서초구 내곡동 1-279번지
11650,10900,0,0001,0281,,,일반건축물,제2종근린생활시설,근린생활시설,1220,98.94,197.88,19810401,1,1,서울특별시 서초구 내곡동 1-281번지
11650,10900,0,0001,0326,,,일반건축물,동물및식물관련시설,축사,0,99,99,19830726,1,0,서울특별시 서초구 내곡동 1-326번지
11650,10900,0,0001,0328,,,일반건축물,동물및식물관련시설,축사,0,293.76,293.76,19820804,1,0,서울특별시 서초구 내곡동 1-328번지
11650,10900,0,0001,0331,,,일반건축물,창고시설,창고시설,906,146.88,146.88,,1,0,서울특별시 서초구 내곡동 1-331번지
11650,10900,0,0001,0332,,,일반건축물,단독주택,주택,0,97.88,194.8,19841229,1,1,서울특별시 서초구 내곡동 1-332번지
11650,10900,0,0001,0348,,,일반건축물,단독주택,단독주택,396,236.33,198,19821113,1,0,서울특별시 서초구 내곡동 1-348번지
11650,10900,0,0001,0353,,,일반건축물,단독주택,주택,0,98.84,130.64,19801008,1,1,서울특별시 서초구 내곡동 1-353번지
11650,10900,0,0001,0355,,,일반건축물,제2종근린생활시설,근린생활시설,0,98.12,126.32,19820217,1,1,서울특별시 서초구 내곡동 1-355번지
11650,10900,0,0001,0359,VOYAJOO,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),396,79.1,382.65,20240718,3,1,서울특별시 서초구 내곡동 1-359번지
11650,10900,0,0001,0361,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),330,177.1,207.18,20240814,2,0,서울특별시 서초구 내곡동 1-361번지
11650,10900,0,0001,0363,,,일반건축물,단독주택,주택,0,93.96,128.96,19850115,1,1,서울특별시 서초구 내곡동 1-363번지
11650,10900,0,0001,0392,,,일반건축물,단독주택,"근린생활시설, 주택",722.7,132.5,227.5,19851231,1,1,서울특별시 서초구 내곡동 1-392번지
11650,10900,0,0001,0399,,,일반건축물,제2종근린생활시설,제2종근린생활시설,396,183.3,231.79,20101105,3,0,서울특별시 서초구 내곡동 1-399번지
11650,10900,0,0001,0400,,,일반건축물,창고시설,창고(농산물창고),0,295.04,295.04,19820202,1,0,서울특별시 서초구 내곡동 1-400번지
11650,10900,0,0001,0404,루비나패션 사옥,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),396,235.38,218.67,20220217,2,0,서울특별시 서초구 내곡동 1-404번지
11650,10900,0,0001,0406,,,일반건축물,제2종근린생활시설,제2종근린생활시설,396,143.16,196.05,19820527,2,0,서울특별시 서초구 내곡동 1-406번지
11650,10900,0,0001,0412,,,일반건축물,창고시설,창고,0,98.78,98.78,19820202,1,0,서울특별시 서초구 내곡동 1-412번지
11650,10900,0,0001,0413,,,일반건축물,단독주택,단독주택,291.75,132,199.77,20030521,2,0,서울특별시 서초구 내곡동 1-413번지
11650,10900,0,0001,0422,,,일반건축물,제2종근린생활시설,제2종근린생활시설,256,133.05,223.65,19800131,1,1,서울특별시 서초구 내곡동 1-422번지
11650,10900,0,0001,0443,,,일반건축물,제2종근린생활시설,근린생활시설,364,98.67,120.57,19830627,1,1,서울특별시 서초구 내곡동 1-443번지
11650,10900,0,0001,0444,,,일반건축물,제2종근린생활시설,"주택, 근린생활시설",396,111.95,211.08,19800222,1,1,서울특별시 서초구 내곡동 1-444번지
11650,10900,0,0001,0576,,,일반건축물,단독주택,주택,0,89.82,122.38,19820401,1,1,서울특별시 서초구 내곡동 1-576번지
11650,10900,0,0001,0577,,,일반건축물,단독주택,주택,0,96.26,126.94,19820402,1,1,서울특별시 서초구 내곡동 1-577번지
11650,10900,0,0001,0593,,,일반건축물,동물및식물관련시설,축사/관리실,2753,160.99,160.99,19740430,1,0,서울특별시 서초구 내곡동 1-593번지
11650,10900,0,0001,0606,,,일반건축물,단독주택,주택 및 근린생활시설,396,237.15,231.54,19800618,2,1,서울특별시 서초구 내곡동 1-606번지
11650,10900,0,0001,0645,군인아파트105동,,표제부,공동주택,공동주택,3468,511.93,1882.88,20070315,4,0,서울특별시 서초구 내곡동 1-645번지
11650,10900,0,0001,0679,,,일반건축물,제2종근린생활시설,"식당, 주택",1810,377.4,377.4,19850328,1,0,서울특별시 서초구 내곡동 1-679번지
11650,10900,0,0001,0774,,,일반건축물,업무시설,업무시설(경유탱크실),0,13.69,13.69,20060125,1,0,서울특별시 서초구 내곡동 1-774번지
11650,10900,0,0001,0889,혜송,,표제부,제2종근린생활시설,제2종근린생활시설,1749,216,216,20060615,1,0,서울특별시 서초구 내곡동 1-889번지
11650,10900,0,0001,1006,,,일반건축물,단독주택,"주택, 부속창고",331.36,192.02,265.43,19960104,2,0,서울특별시 서초구 내곡동 1-1006번지
11650,10900,0,0001,1075,,,일반건축물,단독주택,주택,0,82.31,114.71,19800707,1,1,서울특별시 서초구 내곡동 1-1075번지
11650,10900,0,0001,1083,,,일반건축물,제2종근린생활시설,근린생활시설,0,46.5,46.5,19831209,1,0,서울특별시 서초구 내곡동 1-1083번지
11650,10900,0,0001,1085,,,일반건축물,단독주택,주택,0,85.36,85.36,19831212,1,0,서울특별시 서초구 내곡동 1-1085번지
11650,10900,0,0001,1088,,,일반건축물,제1종근린생활시설,의원,0,132,170.48,19800919,1,1,서울특별시 서초구 내곡동 1-1088번지
11650,10900,0,0001,1106,내곡 초원 교회,,일반건축물,제2종근린생활시설,제2종근린생활시설(종교집회장),396,211.04,199.56,19800404,2,0,서울특별시 서초구 내곡동 1-1106번지
11650,10900,0,0001,1110,,,일반건축물,단독주택,"주택, 점포",0,98.84,129.39,19801008,1,1,서울특별시 서초구 내곡동 1-1110번지
11650,10900,0,0001,1132,,,일반건축물,제2종근린생활시설,근린생활시설,330,194.88,199.7,19810731,2,1,서울특별시 서초구 내곡동 1-1132번지
