sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11380,10300,0,0001,0000,,,일반건축물,단독주택,주택,0,0,38.34,19830909,1,0,서울특별시 은평구 불광동 1번지
11380,10300,0,0001,0188,,,일반건축물,단독주택,주택,0,0,36.63,19650213,1,0,서울특별시 은평구 불광동 1-188번지
11380,10300,0,0001,0196,,,일반건축물,단독주택,주택,0,0,33.06,19650213,1,0,서울특별시 은평구 불광동 1-196번지
11380,10300,0,0001,0197,,,일반건축물,단독주택,주택,0,0,49.65,19740709,1,0,서울특별시 은평구 불광동 1-197번지
11380,10300,0,0001,0209,,,일반건축물,단독주택,주택,0,0,64.46,19610420,1,0,서울특별시 은평구 불광동 1-209번지
11380,10300,0,0001,0209,,,일반건축물,단독주택,주택,0,0,19.83,19610420,1,0,서울특별시 은평구 불광동 1-209번지
11380,10300,0,0001,0242,,,일반건축물,단독주택,주택,0,0,34.41,19650213,1,0,서울특별시 은평구 불광동 1-242번지
11380,10300,0,0001,0349,,,일반건축물,제1종근린생활시설,수위실,0,0,85.17,19851029,1,1,서울특별시 은평구 불광동 1-349번지
11380,10300,0,0001,0363,,,일반건축물,교육연구시설,기숙사,0,0,1581.03,19871029,4,1,서울특별시 은평구 불광동 1-363번지
11380,10300,0,0001,0363,,,일반건축물,교육연구시설,교육연구시설,0,0,12503.18,19871029,4,2,서울특별시 은평구 불광동 1-363번지
11380,10300,0,0001,0363,,,일반건축물,교육연구시설,수의실,0,0,30.24,19871029,1,0,서울특별시 은평구 불광동 1-363번지
11380,10300,0,0001,0363,,,일반건축물,교육연구시설,깨스저장실,0,0,4,19871029,1,0,서울특별시 은평구 불광동 1-363번지
11380,10300,0,0008,0001,,,일반건축물,단독주택,단독주택,177,100.57,143.97,20050729,2,0,서울특별시 은평구 불광동 8-1번지
11380,10300,0,0008,0002,,,일반건축물,단독주택,다가구용단독주택(6가구),236.21,103.5,327.9,19901213,3,1,서울특별시 은평구 불광동 8-2번지
11380,10300,0,0008,0003,,,일반건축물,제2종근린생활시설,근린생활시설,275,136.61,591,19900702,3,1,서울특별시 은평구 불광동 8-3번지
11380,10300,0,0008,0004,,,일반건축물,제2종근린생활시설,"사무실,제1,2종근린생활시설,주택",269,149.16,662.17,19971226,5,1,서울특별시 은평구 불광동 8-4번지
11380,10300,0,0008,0005,,,일반건축물,제1종근린생활시설,"주택,근린생활시설",415.2,0,809.24,19851015,3,1,서울특별시 은평구 불광동 8-5번지
11380,10300,0,0008,0007,,,표제부,공동주택,다세대주택,0,133.56,623.73,19910523,4,1,서울특별시 은평구 불광동 8-7번지
11380,10300,0,0008,0009,,,일반건축물,단독주택,근생및 다가구용단독주택(15가구),241,144.59,583.6,19931022,4,1,서울특별시 은평구 불광동 8-9번지
11380,10300,0,0008,0010,,,표제부,공동주택,연립주택,0,261.82,647.28,19791220,2,1,서울특별시 은평구 불광동 8-10번지
11380,10300,0,0008,0011,대광교회,,일반건축물,종교시설,"종교시설, 노유자시설,근린생활시설, 단독주택",651.68,380.22,1285.19,20140414,6,0,서울특별시 은평구 불광동 8-11번지
11380,10300,0,0008,0012,삼화에코빌,,표제부,공동주택,도시형생활주택(소형주택),297,177.48,640.82,20250609,5,0,서울특별시 은평구 불광동 8-12번지
11380,10300,0,0008,0016,,,일반건축물,제2종근린생활시설,근린생활시설 및 단독주택,290,143.91,760.38,19891104,5,1,서울특별시 은평구 불광동 8-16번지
11380,10300,0,0008,0018,,,표제부,공동주택,다세대주택,0,83.31,249.93,19900725,2,1,서울특별시 은평구 불광동 8-18번지
11380,10300,0,0008,0019,,,표제부,공동주택,다세대주택,141.97,85.13,330.42,19951208,3,1,서울특별시 은평구 불광동 8-19번지
11380,10300,0,0008,0025,,,일반건축물,단독주택,다가구단독주택(3가구),0,0,195.18,19910911,2,1,서울특별시 은평구 불광동 8-25번지
11380,10300,0,0008,0031,우리캐슬,,표제부,공동주택,다세대주택,202.4,120.52,404.67,20111116,5,0,서울특별시 은평구 불광동 8-31번지
11380,10300,0,0008,0035,,,표제부,공동주택,다세대주택(7세대),245,146.79,665.41,20030604,4,1,서울특별시 은평구 불광동 8-35번지
11380,10300,0,0008,0036,,,일반건축물,단독주택,주택,0,0,163.32,19780508,2,1,서울특별시 은평구 불광동 8-36번지
