sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,16900,0,0001,0001,,,일반건축물,교육연구및복지시설,"교사, 과학관, 도서실, 생물실, 실험실",0,0,8213.93,19840319,5,1,서울특별시 종로구 혜화동 1-1번지
11110,16900,0,0001,0021,,,일반건축물,문화및집회시설,"근린생활시설,운동시설",6351.6,3440.29,12127.05,19911130,4,2,서울특별시 종로구 혜화동 1-21번지
11110,16900,0,0001,0023,,,일반건축물,단독주택,"주택(기숙사),사무소",171.2,91.01,167.96,20030922,2,0,서울특별시 종로구 혜화동 1-23번지
11110,16900,0,0002,0000,,,일반건축물,단독주택,주택,0,0,32.89,,1,0,서울특별시 종로구 혜화동 2번지
11110,16900,0,0005,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),385.1,166.12,350.9,19650130,3,1,서울특별시 종로구 혜화동 5-1번지
11110,16900,0,0005,0002,,,표제부,공동주택,다세대주택,307.4,177.436,459.084,20210506,4,0,서울특별시 종로구 혜화동 5-2번지
11110,16900,0,0005,0005,,,일반건축물,단독주택,주택,0,0,92,19671213,2,0,서울특별시 종로구 혜화동 5-5번지
11110,16900,0,0005,0007,,,일반건축물,단독주택,다가구용단독주택,113.84,63.28,174.43,19940831,2,1,서울특별시 종로구 혜화동 5-7번지
11110,16900,0,0005,0008,,,일반건축물,제2종근린생활시설,근린생활시설,287.6,105.29,227.74,19770625,2,1,서울특별시 종로구 혜화동 5-8번지
11110,16900,0,0005,0009,,,일반건축물,단독주택,다가구용단독주택,264.5,146.22,613.92,19950128,3,1,서울특별시 종로구 혜화동 5-9번지
11110,16900,0,0005,0010,젬스톤 빌리지,,표제부,공동주택,도시형생활주택(단지형다세대),910.1,195.4,925.36,20171019,4,1,서울특별시 종로구 혜화동 5-10번지
11110,16900,0,0005,0010,젬스톤 빌리지,,표제부,공동주택,도시형생활주택(단지형다세대),910.1,212.41,933.4,20171019,4,1,서울특별시 종로구 혜화동 5-10번지
11110,16900,0,0005,0011,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),281,165.27,321.69,19670214,2,1,서울특별시 종로구 혜화동 5-11번지
11110,16900,0,0005,0012,,,일반건축물,단독주택,주택,0,0,99.17,,1,1,서울특별시 종로구 혜화동 5-12번지
11110,16900,0,0005,0013,,,표제부,공동주택,공동주택,333.9,199.75,708.71,20130411,4,1,서울특별시 종로구 혜화동 5-13번지
11110,16900,0,0005,0017,,,일반건축물,단독주택,다가구용단독주택,99.2,59.48,171.3,19941022,2,1,서울특별시 종로구 혜화동 5-17번지
11110,16900,0,0005,0018,,,일반건축물,단독주택,다가구주택,109.1,62.9,264.2,19941207,4,1,서울특별시 종로구 혜화동 5-18번지
11110,16900,0,0005,0019,,,일반건축물,단독주택,다가구용단독주택,135.43,80.97,315.3,19960923,3,1,서울특별시 종로구 혜화동 5-19번지
11110,16900,0,0005,0020,,,일반건축물,단독주택,다가구용단독주택(4가구),142.1,0,266.12,19920817,2,1,서울특별시 종로구 혜화동 5-20번지
11110,16900,0,0005,0021,,,일반건축물,단독주택,주택,0,0,125.62,,1,1,서울특별시 종로구 혜화동 5-21번지
11110,16900,0,0005,0022,,,표제부,공동주택,연립주택,0,0,998.66,19850215,3,1,서울특별시 종로구 혜화동 5-22번지
11110,16900,0,0005,0023,,,일반건축물,단독주택,주택,0,0,156.05,19861121,2,1,서울특별시 종로구 혜화동 5-23번지
11110,16900,0,0005,0024,,,일반건축물,단독주택,다가구용단독주택,132.2,76.65,213.78,19961018,2,1,서울특별시 종로구 혜화동 5-24번지
11110,16900,0,0005,0025,,,일반건축물,단독주택,다가구주택(4가구),134.41,76.54,265.14,19931214,3,1,서울특별시 종로구 혜화동 5-25번지
11110,16900,0,0005,0027,,,표제부,공동주택,다세대주택,288.21,130.6,585.35,20180914,3,1,서울특별시 종로구 혜화동 5-27번지
11110,16900,0,0005,0028,,,표제부,공동주택,다세대주택,331.86,183,656.46,19940108,3,1,서울특별시 종로구 혜화동 5-28번지
11110,16900,0,0005,0029,,,일반건축물,단독주택,다가구주택(2),799.2,159.09,376.06,,2,1,서울특별시 종로구 혜화동 5-29번지
11110,16900,0,0005,0029,,,일반건축물,자동차관련시설,차고,0,0,16.36,,1,0,서울특별시 종로구 혜화동 5-29번지
11110,16900,0,0005,0031,,,일반건축물,단독주택,주택,0,0,145.46,,1,0,서울특별시 종로구 혜화동 5-31번지
11110,16900,0,0005,0032,,,일반건축물,단독주택,다가구주택,191.7,85.51,267.16,19910608,3,1,서울특별시 종로구 혜화동 5-32번지
11110,16900,0,0005,0033,,,일반건축물,단독주택,단독주택,197.05,115.765,343.45,20250204,3,1,서울특별시 종로구 혜화동 5-33번지
11110,16900,0,0005,0034,,,일반건축물,단독주택,다가구용단독주택,190.87,106.68,367.48,19980504,3,1,서울특별시 종로구 혜화동 5-34번지
11110,16900,0,0005,0037,,,표제부,공동주택,다세대주택,221.3,126.9,605.7,20000523,4,1,서울특별시 종로구 혜화동 5-37번지
11110,16900,0,0005,0038,,,표제부,공동주택,다세대주택(4세대),0,0,409.53,19920820,3,1,서울특별시 종로구 혜화동 5-38번지
11110,16900,0,0005,0039,,,일반건축물,단독주택,주택,0,0,128.57,19691110,2,1,서울특별시 종로구 혜화동 5-39번지
11110,16900,0,0005,0040,,,일반건축물,단독주택,주택,0,0,85.95,,1,0,서울특별시 종로구 혜화동 5-40번지
11110,16900,0,0005,0041,,,일반건축물,단독주택,단독주택(다가구주택),125.6,72.06,210.86,20021114,4,0,서울특별시 종로구 혜화동 5-41번지
11110,16900,0,0005,0043,,,일반건축물,단독주택,주택,247.9,125.01,125.01,,1,0,서울특별시 종로구 혜화동 5-43번지
11110,16900,0,0005,0044,,,일반건축물,단독주택,주택,148.8,87.93,177.85,,3,1,서울특별시 종로구 혜화동 5-44번지
11110,16900,0,0005,0045,젬스톤빌리지,,표제부,공동주택,다세대주택,376.9,218.04,835.03,20181212,4,1,서울특별시 종로구 혜화동 5-45번지
11110,16900,0,0005,0049,오크빌,,일반건축물,단독주택,다가구주택(7),188.4,112.13,428.06,20011124,3,1,서울특별시 종로구 혜화동 5-49번지
11110,16900,0,0005,0051,,,일반건축물,단독주택,주택,0,0,396.76,19650930,3,1,서울특별시 종로구 혜화동 5-51번지
11110,16900,0,0005,0055,,,일반건축물,노유자시설,교육연구및복지시설,2500.8,732.1,2764.61,19801224,4,1,서울특별시 종로구 혜화동 5-55번지
11110,16900,0,0005,0062,,,일반건축물,단독주택,주택,206,0,123.45,19830608,2,0,서울특별시 종로구 혜화동 5-62번지
11110,16900,0,0005,0065,,,일반건축물,단독주택,주택,0,0,66.12,19730115,1,0,서울특별시 종로구 혜화동 5-65번지
11110,16900,0,0005,0071,,,일반건축물,단독주택,주택,213.9,0,117.65,19830803,2,1,서울특별시 종로구 혜화동 5-71번지
11110,16900,0,0005,0072,,,일반건축물,단독주택,주택,308,0,194.51,19821227,2,1,서울특별시 종로구 혜화동 5-72번지
11110,16900,0,0005,0089,,,일반건축물,단독주택,주택,0,0,234.7,19671206,2,1,서울특별시 종로구 혜화동 5-89번지
11110,16900,0,0005,0091,,,일반건축물,단독주택,주택,0,0,433.64,,3,1,서울특별시 종로구 혜화동 5-91번지
11110,16900,0,0005,0092,성보나벤뚜라 신학원,,일반건축물,공동주택,공동주택,421.66,126.47,637.07,20240613,3,1,서울특별시 종로구 혜화동 5-92번지
11110,16900,0,0005,0093,,,일반건축물,단독주택,주택,0,0,62.08,,1,1,서울특별시 종로구 혜화동 5-93번지
11110,16900,0,0005,0099,,,일반건축물,단독주택,다가구용단독주택,161.37,73.95,119.92,19961114,2,0,서울특별시 종로구 혜화동 5-99번지
11110,16900,0,0005,0100,,,일반건축물,단독주택,주택,0,0,34.98,19580905,1,0,서울특별시 종로구 혜화동 5-100번지
11110,16900,0,0005,0110,,,일반건축물,단독주택,주택,0,0,29.75,,1,0,서울특별시 종로구 혜화동 5-110번지
11110,16900,0,0005,0112,,,일반건축물,단독주택,단독주택,129.9,60.68,140.87,19830704,2,1,서울특별시 종로구 혜화동 5-112번지
11110,16900,0,0005,0119,언더우드기념관,,일반건축물,교육연구시설,교육연구시설,25277.2,2039.14,11654.06,20220322,3,4,서울특별시 종로구 혜화동 5-119번지
11110,16900,0,0005,0119,경신중,,일반건축물,교육연구시설,교육연구및복지시설,25277.2,859.65,3166.98,,4,1,서울특별시 종로구 혜화동 5-119번지
11110,16900,0,0005,0119,경신고,,일반건축물,교육연구시설,"교사, 도서실, 미술실, 수위실, 숙직실, 유도장, 음악실, 화장실",0,2419.78,9672.47,,5,0,서울특별시 종로구 혜화동 5-119번지
11110,16900,0,0005,0119,급식실 및 학생식당,,일반건축물,교육연구시설,교육연구및복지시설,0,0,1155.86,,3,1,서울특별시 종로구 혜화동 5-119번지
