sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11710,11400,0,0001,0001,,,표제부,공동주택,연립주택,582.49,267.71,1031.67,19961008,4,1,서울특별시 송파구 마천동 1-1번지
11710,11400,0,0001,0002,,,일반건축물,단독주택,단독주택,0,0,247.86,19881007,2,1,서울특별시 송파구 마천동 1-2번지
11710,11400,0,0001,0003,,,일반건축물,단독주택,주택,0,0,25.79,,1,0,서울특별시 송파구 마천동 1-3번지
11710,11400,0,0001,0003,,,표제부,공동주택,다세대주택,212.47,113.05,449.37,19940524,4,1,서울특별시 송파구 마천동 1-3번지
11710,11400,0,0001,0004,마천빌라,,표제부,공동주택,공동주택,232.1,137.12,449.11,20050915,5,0,서울특별시 송파구 마천동 1-4번지
11710,11400,0,0001,0005,행복삶터,,표제부,공동주택,공동주택,311.5,184.38,563.63,20140307,5,0,서울특별시 송파구 마천동 1-5번지
11710,11400,0,0001,0010,,,일반건축물,단독주택,단독주택,0,0,243.03,19901006,2,1,서울특별시 송파구 마천동 1-10번지
11710,11400,0,0001,0011,목화맨션,,표제부,공동주택,공동주택,379.4,208.68,884.3,20050126,4,1,서울특별시 송파구 마천동 1-11번지
11710,11400,0,0001,0012,해담채,,표제부,공동주택,도시형생활주택(단지형다세대),0,0,658.68,20160427,4,1,서울특별시 송파구 마천동 1-12번지
11710,11400,0,0001,0012,해담채,,표제부,공동주택,도시형생활주택(단지형다세대),0,0,227.38,20160427,4,1,서울특별시 송파구 마천동 1-12번지
11710,11400,0,0001,0012,해담채,,표제부,공동주택,도시형생활주택(단지형다세대),0,0,924.94,20160427,4,1,서울특별시 송파구 마천동 1-12번지
11710,11400,0,0001,0013,,,표제부,공동주택,공동주택,207.4,122.99,385.22,20040721,5,0,서울특별시 송파구 마천동 1-13번지
11710,11400,0,0001,0015,,,표제부,공동주택,다세대주택,366.25,156.91,659.52,19931129,4,1,서울특별시 송파구 마천동 1-15번지
