sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11200,10500,0,0022,0005,,,일반건축물,단독주택,주택,0,0,39.6,19850801,1,0,서울특별시 성동구 마장동 22-5번지
11200,10500,0,0022,0008,마장동 다가구주택,,일반건축물,단독주택,단독주택(다가구주택),89.32,56.69,138.84,20070206,2,1,서울특별시 성동구 마장동 22-8번지
11200,10500,0,0022,0009,,,일반건축물,단독주택,주택,0,0,29.8,19850116,1,0,서울특별시 성동구 마장동 22-9번지
11200,10500,0,0022,0010,,,일반건축물,단독주택,주택,0,0,41.96,19841220,1,0,서울특별시 성동구 마장동 22-10번지
11200,10500,0,0022,0011,,,일반건축물,단독주택,다가구용단독주택(6가구),152.19,90.65,261.63,19940520,2,1,서울특별시 성동구 마장동 22-11번지
11200,10500,0,0022,0012,,,일반건축물,단독주택,단독주택,56,31.87,55.36,20031223,2,0,서울특별시 성동구 마장동 22-12번지
11200,10500,0,0022,0016,,,일반건축물,단독주택,단독주택,88.7,44.07,141.03,19900413,2,1,서울특별시 성동구 마장동 22-16번지
11200,10500,0,0022,0017,,,일반건축물,단독주택,다가구용단독주택(3가구),107.84,63.87,179.43,19940521,2,1,서울특별시 성동구 마장동 22-17번지
11200,10500,0,0022,0018,,,일반건축물,단독주택,다가구용단독주택(5가구),137.3,79.84,216.22,19940705,2,1,서울특별시 성동구 마장동 22-18번지
11200,10500,0,0022,0019,,,일반건축물,단독주택,단독주택,68.975,34.47,102.97,19891209,2,1,서울특별시 성동구 마장동 22-19번지
11200,10500,0,0022,0022,,,일반건축물,단독주택,주택,123.19,59,198.88,19870915,2,1,서울특별시 성동구 마장동 22-22번지
11200,10500,0,0022,0023,,,일반건축물,단독주택,단독주택(7가구),143.8,60.53,249.41,19901126,3,1,서울특별시 성동구 마장동 22-23번지
11200,10500,0,0022,0026,,,일반건축물,단독주택,다가구용단독주택(3가구),110,65.95,194.85,19940514,2,1,서울특별시 성동구 마장동 22-26번지
11200,10500,0,0022,0030,,,일반건축물,단독주택,주택,0,0,22.14,19850420,1,0,서울특별시 성동구 마장동 22-30번지
11200,10500,0,0022,0032,,,일반건축물,단독주택,주택 점포,0,0,90,19850730,2,0,서울특별시 성동구 마장동 22-32번지
11200,10500,0,0022,0033,,,일반건축물,단독주택,주택,0,0,23.9,19850709,1,0,서울특별시 성동구 마장동 22-33번지
11200,10500,0,0022,0039,,,일반건축물,단독주택,다가구용단독주택(4가구),88.72,53.76,148.08,19940203,2,1,서울특별시 성동구 마장동 22-39번지
11200,10500,0,0022,0040,,,일반건축물,단독주택,단독주택,85.65,47.61,142.83,19901025,2,1,서울특별시 성동구 마장동 22-40번지
11200,10500,0,0022,0041,,,일반건축물,단독주택,주택,0,0,53.72,19730709,1,0,서울특별시 성동구 마장동 22-41번지
11200,10500,0,0241,0009,,,일반건축물,단독주택,주택,0,0,47.6,19590810,1,0,서울특별시 성동구 마장동 241-9번지
11200,10500,0,0244,0001,,,일반건축물,단독주택,주택,0,0,76.16,19641229,1,0,서울특별시 성동구 마장동 244-1번지
11200,10500,0,0244,0011,,,일반건축물,단독주택,주택,0,0,49.59,19630701,1,0,서울특별시 성동구 마장동 244-11번지
11200,10500,0,0281,0004,,,일반건축물,단독주택,주택,0,0,36.36,19591104,1,0,서울특별시 성동구 마장동 281-4번지
11200,10500,0,0321,0000,,,일반건축물,제2종근린생활시설,사무실,0,0,70.67,19661006,1,0,서울특별시 성동구 마장동 321번지
11200,10500,0,0325,0000,,,일반건축물,단독주택,주택,0,0,42.25,19621123,1,0,서울특별시 성동구 마장동 325번지
11200,10500,0,0331,0002,,,일반건축물,위험물저장및처리시설,저장조,0,0,236.78,19640301,1,0,서울특별시 성동구 마장동 331-2번지
11200,10500,0,0335,0002,,,표제부,공동주택,연립주택,0,0,1225.08,19840616,3,1,서울특별시 성동구 마장동 335-2번지
11200,10500,0,0335,0002,,,일반건축물,자동차관련시설,주차장 사무실,9.49,0,35.75,19830929,1,0,서울특별시 성동구 마장동 335-2번지
11200,10500,0,0335,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,1159.2,19840320,6,1,서울특별시 성동구 마장동 335-4번지
11200,10500,0,0336,0007,,,일반건축물,제1종근린생활시설,주택 점포,0,0,575.53,19800729,3,1,서울특별시 성동구 마장동 336-7번지
