sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,15700,0,0001,0006,,,일반건축물,제1종근린생활시설,영업용,0,0,67.62,,3,0,서울특별시 종로구 인의동 1-6번지
11110,15700,0,0001,0007,,,일반건축물,제2종근린생활시설,"영업용, 근린생활시설",0,0,191.74,,3,0,서울특별시 종로구 인의동 1-7번지
11110,15700,0,0002,0000,,,일반건축물,제2종근린생활시설,"음식점, 작업장, 점포, 주택",0,0,196.61,19700930,3,0,서울특별시 종로구 인의동 2번지
11110,15700,0,0002,0000,,,일반건축물,제2종근린생활시설,근린생활시설(대중음식점),0,0,80.6,19720615,2,0,서울특별시 종로구 인의동 2번지
11110,15700,0,0002,0005,,,일반건축물,제2종근린생활시설,"근린생활시설(음식점), 주택",0,0,116.1,,3,0,서울특별시 종로구 인의동 2-5번지
11110,15700,0,0003,0001,,,일반건축물,제1종근린생활시설,"영업용, 사무실",0,0,245.19,19610310,4,0,서울특별시 종로구 인의동 3-1번지
11110,15700,0,0003,0001,,,일반건축물,제1종근린생활시설,영업용,0,0,42.98,,1,0,서울특별시 종로구 인의동 3-1번지
11110,15700,0,0004,0000,종로인의 전송국사,,일반건축물,방송통신시설,통신용시설,270.7,156.41,1039.72,20180416,7,0,서울특별시 종로구 인의동 4번지
11110,15700,0,0005,0002,,,일반건축물,제2종근린생활시설,근린생활시설,70.4,58.32,158.86,19780426,3,0,서울특별시 종로구 인의동 5-2번지
11110,15700,0,0006,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),0,0,48,,1,0,서울특별시 종로구 인의동 6번지
11110,15700,0,0007,0005,,,일반건축물,제1종근린생활시설,영업용,0,0,13.92,,1,0,서울특별시 종로구 인의동 7-5번지
11110,15700,0,0008,0000,,,일반건축물,제1종근린생활시설,영업용,0,0,19.31,,1,0,서울특별시 종로구 인의동 8번지
11110,15700,0,0008,0002,,,일반건축물,제1종근린생활시설,한의원,0,0,21.9,,1,0,서울특별시 종로구 인의동 8-2번지
11110,15700,0,0009,0000,,,일반건축물,제2종근린생활시설,근린생활시설,3,0,203.01,19851231,3,1,서울특별시 종로구 인의동 9번지
11110,15700,0,0010,0000,,,일반건축물,제1종근린생활시설,영업용,0,0,239.09,19671026,3,1,서울특별시 종로구 인의동 10번지
11110,15700,0,0012,0000,한선빌딩,,일반건축물,제2종근린생활시설,"제2종근린생활시설,주택",248,142.75,1038.23,20020105,7,1,서울특별시 종로구 인의동 12번지
11110,15700,0,0013,0000,,,일반건축물,단독주택,주택,0,0,16.53,,1,0,서울특별시 종로구 인의동 13번지
11110,15700,0,0013,0002,,,일반건축물,제1종근린생활시설,근린생활시설(소매점),0,0,101.15,19610510,2,0,서울특별시 종로구 인의동 13-2번지
11110,15700,0,0014,0000,,,일반건축물,단독주택,주택,46.9,30.86,47.1,,2,0,서울특별시 종로구 인의동 14번지
11110,15700,0,0014,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설(휴게음식점),0,0,19.83,,1,0,서울특별시 종로구 인의동 14번지
11110,15700,0,0014,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설(제조업소),36.7,25.62,45.45,,2,0,서울특별시 종로구 인의동 14-2번지
11110,15700,0,0015,0002,쌍린빌딩,,일반건축물,제2종근린생활시설,"점포, 근린생활시설(소매점), 근린생활시설(의류기구판매점), 사무실, 의원",0,0,1768.54,19771006,5,1,서울특별시 종로구 인의동 15-2번지
11110,15700,0,0016,0000,한미빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,167.03,99,458.77,20100817,5,0,서울특별시 종로구 인의동 16번지
11110,15700,0,0019,0000,,,일반건축물,제2종근린생활시설,"대중음식점,사무소",0,0,243.69,19710702,3,1,서울특별시 종로구 인의동 19번지
11110,15700,0,0020,0000,,,일반건축물,제1종근린생활시설,근린생활시설,12.1,5.92,11.84,19991215,2,0,서울특별시 종로구 인의동 20번지
11110,15700,0,0022,0001,,,일반건축물,단독주택,"단독주택, 근린생활시설",129.1,0,0,19931020,4,1,서울특별시 종로구 인의동 22-1번지
