sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11260,10300,0,0001,0000,,,일반건축물,단독주택,주택,0,73.89,167.59,19820428,2,1,서울특별시 중랑구 중화동 1번지
11260,10300,0,0001,0001,대명연립,,표제부,공동주택,연립주택,0,234.72,938.88,19851123,3,1,서울특별시 중랑구 중화동 1-1번지
11260,10300,0,0001,0001,대명연립,,표제부,제2종근린생활시설,"관리사무실,화장실",0,22.9,22.9,19851123,1,0,서울특별시 중랑구 중화동 1-1번지
11260,10300,0,0001,0001,대명연립,,표제부,공동주택,연립주택,0,234.72,938.88,19851123,3,1,서울특별시 중랑구 중화동 1-1번지
11260,10300,0,0001,0001,대명연립,,표제부,공동주택,연립주택,0,504,2016,19851123,3,1,서울특별시 중랑구 중화동 1-1번지
11260,10300,0,0001,0001,대명연립,,표제부,공동주택,연립주택,0,438.48,1753.92,19851123,3,1,서울특별시 중랑구 중화동 1-1번지
11260,10300,0,0001,0002,,,일반건축물,단독주택,주택,65.51,40.72,122.16,19880711,2,1,서울특별시 중랑구 중화동 1-2번지
11260,10300,0,0001,0003,,,일반건축물,제1종근린생활시설,근린생활시설및주택,436,210.15,779.13,19850511,3,1,서울특별시 중랑구 중화동 1-3번지
11260,10300,0,0001,0012,,,일반건축물,단독주택,다가구용단독주택(12),364,195,653.78,19951110,3,1,서울특별시 중랑구 중화동 1-12번지
11260,10300,0,0001,0013,,,일반건축물,단독주택,근린생활시설및주택,150.76,89.3,347.13,19890623,3,1,서울특별시 중랑구 중화동 1-13번지
11260,10300,0,0004,0002,제이드빌,,표제부,공동주택,공동주택,371,222.4,652.27,20160420,5,0,서울특별시 중랑구 중화동 4-2번지
11260,10300,0,0004,0003,,,일반건축물,단독주택,다가구주택,119,60.63,122.92,20141021,3,0,서울특별시 중랑구 중화동 4-3번지
11260,10300,0,0004,0004,,,일반건축물,단독주택,다가구용단독주택(4가구),104.71,61.36,199.95,19931107,3,1,서울특별시 중랑구 중화동 4-4번지
11260,10300,0,0004,0009,,,일반건축물,단독주택,주택,0,63.34,76.2,19750325,1,1,서울특별시 중랑구 중화동 4-9번지
11260,10300,0,0004,0010,,,일반건축물,단독주택,다가구용단독주택(5가구),96.36,57.73,177.54,19931109,2,1,서울특별시 중랑구 중화동 4-10번지
11260,10300,0,0004,0011,,,일반건축물,단독주택,주택,0,60.17,71.54,19741204,1,1,서울특별시 중랑구 중화동 4-11번지
11260,10300,0,0004,0013,,,일반건축물,단독주택,주택,0,53.82,64.6,19750528,1,1,서울특별시 중랑구 중화동 4-13번지
11260,10300,0,0004,0019,,,일반건축물,단독주택,단독주택 및 제2종근린생활시설,118.86,71.1,227.01,20120328,4,0,서울특별시 중랑구 중화동 4-19번지
11260,10300,0,0004,0020,,,일반건축물,단독주택,주택,0,65.29,81.16,19761030,1,1,서울특별시 중랑구 중화동 4-20번지
11260,10300,0,0004,0024,,,일반건축물,단독주택,근린생활시설및주택,166,99.44,384.66,19920724,3,1,서울특별시 중랑구 중화동 4-24번지
11260,10300,0,0004,0026,,,일반건축물,단독주택,다가구용단독주택(7가구),197,117.88,414.81,19970619,3,1,서울특별시 중랑구 중화동 4-26번지
11260,10300,0,0004,0027,,,일반건축물,단독주택,근린생활시설및주택,182,89.97,494.31,19931123,4,1,서울특별시 중랑구 중화동 4-27번지
11260,10300,0,0004,0030,대명연립,,표제부,공동주택,연립주택,0,140.94,563.76,19851123,3,1,서울특별시 중랑구 중화동 4-30번지
11260,10300,0,0004,0030,대명연립,,표제부,제1종근린생활시설,공중화장실,0,6.9,6.9,19851123,1,0,서울특별시 중랑구 중화동 4-30번지
11260,10300,0,0004,0030,대명연립,,표제부,공동주택,연립주택,0,369.36,1477.44,19851123,3,1,서울특별시 중랑구 중화동 4-30번지
11260,10300,0,0004,0039,,,일반건축물,제2종근린생활시설,근린생활시설및주택,0,162.72,650.88,19851125,3,1,서울특별시 중랑구 중화동 4-39번지
11260,10300,0,0007,0001,,,일반건축물,단독주택,단독주택,160,95.85,95.85,19981030,1,0,서울특별시 중랑구 중화동 7-1번지
11260,10300,0,0007,0003,,,일반건축물,단독주택,근린생활시설및주택,112,55.5,251.7,19900904,3,1,서울특별시 중랑구 중화동 7-3번지
11260,10300,0,0008,0001,,,일반건축물,단독주택,단독주택,76.91,48.37,159.3,20030306,4,0,서울특별시 중랑구 중화동 8-1번지
11260,10300,0,0008,0002,,,일반건축물,단독주택,주택,0,39.87,39.87,19671206,1,0,서울특별시 중랑구 중화동 8-2번지
11260,10300,0,0009,0000,,,일반건축물,단독주택,주택,0,31.07,31.07,,1,0,서울특별시 중랑구 중화동 9번지
11260,10300,0,0009,0001,시온아트빌,,표제부,공동주택,도시형생활주택(단지형다세대),152.5,87.46,278.55,20201104,5,0,서울특별시 중랑구 중화동 9-1번지
11260,10300,0,0009,0002,,,일반건축물,단독주택,다가구용주택(5가구),147,60.24,191.5,19910128,2,1,서울특별시 중랑구 중화동 9-2번지
11260,10300,0,0009,0003,시온아트빌,,표제부,공동주택,도시형생활주택(단지형다세대),279.8,153.74,558.9,20201104,5,0,서울특별시 중랑구 중화동 9-3번지
11260,10300,0,0009,0004,,,일반건축물,단독주택,주택,0,61.75,66.71,19691110,1,1,서울특별시 중랑구 중화동 9-4번지
11260,10300,0,0009,0007,,,일반건축물,단독주택,다가구용주택(4가구),140.11,57.16,179.88,19910311,2,1,서울특별시 중랑구 중화동 9-7번지
11260,10300,0,0010,0000,시온빌라트,,표제부,공동주택,도시형생활주택(연립주택),749.2,423.41,1487.06,20200327,5,0,서울특별시 중랑구 중화동 10번지
11260,10300,0,0010,0001,,,일반건축물,단독주택,다가구용주택(6가구),223.4,131.32,349.84,19940414,2,1,서울특별시 중랑구 중화동 10-1번지
11260,10300,0,0010,0002,,,일반건축물,단독주택,단독주택(다가구)및 근린생활시설,166,95.76,398.18,20161110,5,1,서울특별시 중랑구 중화동 10-2번지
11260,10300,0,0010,0013,,,일반건축물,제1종근린생활시설,근린생활시설및주택,0,91.14,494.5,19910424,4,1,서울특별시 중랑구 중화동 10-13번지
11260,10300,0,0010,0014,,,일반건축물,단독주택,주택,0,72.3,160.47,19780109,2,1,서울특별시 중랑구 중화동 10-14번지
11260,10300,0,0010,0015,,,일반건축물,단독주택,단독주택,155,90.95,298.49,20130708,5,0,서울특별시 중랑구 중화동 10-15번지
11260,10300,0,0010,0016,,,일반건축물,단독주택,단독주택(다가구주택/근린생활시설),130.13,77.99,244.5,20180906,4,0,서울특별시 중랑구 중화동 10-16번지
11260,10300,0,0010,0017,,,일반건축물,단독주택,단독주택(다가구),225,119.4,342.6,20011029,3,0,서울특별시 중랑구 중화동 10-17번지
11260,10300,0,0010,0020,,,일반건축물,단독주택,근린생활시설및주택,145,66.56,332.8,19920825,5,1,서울특별시 중랑구 중화동 10-20번지
11260,10300,0,0010,0021,정원팰리스,,표제부,공동주택,공동주택(다세대),241.76,145.03,478.79,20161018,5,0,서울특별시 중랑구 중화동 10-21번지
11260,10300,0,0010,0023,,,일반건축물,단독주택,주택,0,59.74,135.68,19771119,2,1,서울특별시 중랑구 중화동 10-23번지
11260,10300,0,0010,0024,,,일반건축물,단독주택,주택,0,81.29,115.84,19750710,1,1,서울특별시 중랑구 중화동 10-24번지
11260,10300,0,0010,0025,,,일반건축물,단독주택,다가구용단독주택(5가구),129,70.39,193.97,19950620,2,1,서울특별시 중랑구 중화동 10-25번지
11260,10300,0,0010,0026,,,일반건축물,단독주택,단독주택,126,74.76,199.71,20121210,3,0,서울특별시 중랑구 중화동 10-26번지
11260,10300,0,0010,0027,,,일반건축물,단독주택,단독주택,145,86.86,430,20031106,4,1,서울특별시 중랑구 중화동 10-27번지
11260,10300,0,0011,0000,,,표제부,공동주택,아파트(18세대),1045,367.72,1992.37,20070305,7,0,서울특별시 중랑구 중화동 11번지
11260,10300,0,0011,0001,중화 Park Ville,,표제부,공동주택,다세대주택,353,178.32,713.48,20110316,5,1,서울특별시 중랑구 중화동 11-1번지
11260,10300,0,0011,0005,,,일반건축물,단독주택,주택,0,64.53,76.4,19750110,1,1,서울특별시 중랑구 중화동 11-5번지
11260,10300,0,0011,0006,,,일반건축물,단독주택,주택,0,51.57,51.57,,1,0,서울특별시 중랑구 중화동 11-6번지
11260,10300,0,0011,0007,,,표제부,공동주택,아파트(16세대),687.89,311.65,1350.84,20070704,7,0,서울특별시 중랑구 중화동 11-7번지
11260,10300,0,0011,0033,,,일반건축물,단독주택,주택,156.36,76.52,175.18,19840919,2,1,서울특별시 중랑구 중화동 11-33번지
11260,10300,0,0011,0034,,,일반건축물,단독주택,단독주택(다가구),141.3,84.04,209.91,20161214,4,0,서울특별시 중랑구 중화동 11-34번지
