sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11410,10200,0,0001,0000,,,일반건축물,단독주택,주택,0,0,16.53,19500925,1,0,서울특별시 서대문구 충정로3가 1번지
11410,10200,0,0001,0000,,,일반건축물,단독주택,주택,0,0,66.84,19500925,1,1,서울특별시 서대문구 충정로3가 1번지
11410,10200,0,0001,0003,,,일반건축물,단독주택,주택,0,0,49.59,19480515,1,0,서울특별시 서대문구 충정로3가 1-3번지
11410,10200,0,0001,0006,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,42.98,,1,1,서울특별시 서대문구 충정로3가 1-6번지
11410,10200,0,0001,0007,,,일반건축물,단독주택,주택및근린생활시설,0,0,485.95,19670818,4,1,서울특별시 서대문구 충정로3가 1-7번지
11410,10200,0,0001,0008,,,일반건축물,단독주택,주택,0,0,52.89,,1,0,서울특별시 서대문구 충정로3가 1-8번지
11410,10200,0,0001,0009,,,일반건축물,단독주택,주택,0,0,49.59,,1,0,서울특별시 서대문구 충정로3가 1-9번지
11410,10200,0,0001,0011,,,일반건축물,단독주택,주택,0,0,56.2,,1,0,서울특별시 서대문구 충정로3가 1-11번지
11410,10200,0,0001,0012,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 서대문구 충정로3가 1-12번지
11410,10200,0,0001,0012,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 서대문구 충정로3가 1-12번지
11410,10200,0,0001,0013,,,일반건축물,단독주택,주택,0,0,47.93,,1,0,서울특별시 서대문구 충정로3가 1-13번지
11410,10200,0,0001,0014,,,일반건축물,단독주택,주택,0,0,59.36,19850629,1,0,서울특별시 서대문구 충정로3가 1-14번지
11410,10200,0,0001,0014,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 서대문구 충정로3가 1-14번지
11410,10200,0,0001,0019,,,일반건축물,단독주택,주택,0,0,49.59,,1,0,서울특별시 서대문구 충정로3가 1-19번지
11410,10200,0,0001,0022,세종빌라,,일반건축물,단독주택,다가구주택,342.8,201.97,569.08,20030627,4,0,서울특별시 서대문구 충정로3가 1-22번지
11410,10200,0,0001,0023,경기대학교(기숙사),,일반건축물,공동주택,기숙사,297.5,0,50.29,19610701,2,0,서울특별시 서대문구 충정로3가 1-23번지
11410,10200,0,0001,0024,,,일반건축물,단독주택,주택및창고,0,0,134.48,19711223,1,1,서울특별시 서대문구 충정로3가 1-24번지
11410,10200,0,0001,0025,,,일반건축물,단독주택,주택,0,0,118.35,19680503,1,0,서울특별시 서대문구 충정로3가 1-25번지
11410,10200,0,0001,0027,,,일반건축물,종교시설,종교집회장,793.33,475.72,1123.86,19860116,6,1,서울특별시 서대문구 충정로3가 1-27번지
11410,10200,0,0001,0035,코리아파크,,일반건축물,교육연구시설,교육연구및복지시설및제2종근린생활시설,265.4,158.06,943.53,20040227,7,1,서울특별시 서대문구 충정로3가 1-35번지
11410,10200,0,0001,0036,,,일반건축물,교육연구시설,주택,0,0,199.14,19651207,2,1,서울특별시 서대문구 충정로3가 1-36번지
11410,10200,0,0001,0037,동호아파트,,표제부,공동주택,근린생활시설/공동주택(아파트),318.3,189.76,1299.28,20031213,7,2,서울특별시 서대문구 충정로3가 1-37번지
11410,10200,0,0001,0038,수효사효림원,,일반건축물,노유자시설,제2종근린생활시설/노유자시설/교육연구및복지시설,324,193.2,1255.25,20041109,6,2,서울특별시 서대문구 충정로3가 1-38번지
11410,10200,0,0001,0039,,,표제부,제2종근린생활시설,근린생활시설/다세대주택,319.6,191.03,1210.66,20030822,7,2,서울특별시 서대문구 충정로3가 1-39번지
11410,10200,0,0003,0001,,,표제부,공동주택,연립주택,1093.24,514.61,1981.53,19960608,4,1,서울특별시 서대문구 충정로3가 3-1번지
11410,10200,0,0003,0005,,,일반건축물,단독주택,주택,0,0,243.17,19691205,2,1,서울특별시 서대문구 충정로3가 3-5번지
11410,10200,0,0003,0007,,,일반건축물,단독주택,주택,0,0,128.29,19411005,1,0,서울특별시 서대문구 충정로3가 3-7번지
11410,10200,0,0003,0008,,,일반건축물,단독주택,주택,0,0,278.69,19340803,1,1,서울특별시 서대문구 충정로3가 3-8번지
11410,10200,0,0003,0010,노벨아트빌,,표제부,공동주택,공동주택(연립주택),1223.1,704.7,3446.75,20030322,4,1,서울특별시 서대문구 충정로3가 3-10번지
11410,10200,0,0003,0011,,,일반건축물,단독주택,주택,0,0,221.97,19871204,2,1,서울특별시 서대문구 충정로3가 3-11번지
