sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,11100,0,0000,0000,철도부지제29호,,일반건축물,단독주택,주택,0,66.84,66.84,19611012,1,0,서울특별시 마포구 신수동
11440,11100,0,0001,0001,우정관,,일반건축물,교육연구시설,교육연구시설,0,1327.7,10000.68,20140814,7,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,901.64,3735.54,19990422,5,0,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1304.65,6767.29,19990422,7,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,395.67,2764.93,20120321,7,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,652.5,2044.38,19640306,4,0,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,158029,1248.76,7890.57,20180329,7,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,2557.97,14283.52,19841107,5,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,971.1,4749.91,19831208,5,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1109.12,8029.41,19990422,10,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,3072.62,10196.15,19930330,6,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,국제인문관 및 산학관,,일반건축물,교육연구시설,"교육연구시설, 대학교(부대시설)",158883,3659.51,29775.1,20151016,10,2,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1502.13,7138.01,19761230,5,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,2312.12,3436.29,20090604,3,2,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대,,일반건축물,교육연구시설,교육연구및복지시설,0,0,3615.46,,0,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,문화및집회시설,종교및관람집회시설,0,1918,4058.15,19921216,3,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,1040.5,1979.18,19700228,3,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1020.41,8526.73,20091202,9,2,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,84.87,84.87,20120126,1,0,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1174.28,4183.63,19630307,4,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,0,3503.93,,0,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1558.29,5415.73,19731215,3,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,1947.6,5632.13,19640307,2,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설(기숙사)/제2종근린생활시설,0,1579.56,19112.82,20080730,12,2,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,0,3471.52,,0,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,정문경비실,0,45.13,45.13,,1,0,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,793.89,3966.16,19831208,6,0,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육 및 복지시설,158029,2054.05,21915.58,20080730,12,3,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,426.32,2068.61,19991209,5,0,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,0,167.59,,0,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,경영관,0,1556.77,16245.93,20010823,7,4,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,자동차관련시설,주차장/제2종근린생활시설,0,6468.94,22676.86,20080730,1,3,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,인공광합성연구센터,,일반건축물,교육연구시설,교육연구시설,0,761.61,6669.94,20130124,8,2,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0001,서강대학교,,일반건축물,교육연구시설,교육연구시설,0,860.77,8461.84,20021122,11,1,서울특별시 마포구 신수동 1-1번지
11440,11100,0,0001,0003,서강빌딩,,일반건축물,제2종근린생활시설,"업무시설, 근린생활시설",1006,578.77,5144.52,19960116,9,2,서울특별시 마포구 신수동 1-3번지
11440,11100,0,0001,0006,천주교예수회한국지구(C)동,,일반건축물,종교시설,종교시설,0,213.59,922.72,19990128,5,1,서울특별시 마포구 신수동 1-6번지
11440,11100,0,0001,0017,,,일반건축물,단독주택,주택,0,73.39,249.58,19881228,3,1,서울특별시 마포구 신수동 1-17번지
11440,11100,0,0001,0024,서강 더 하우스,,일반건축물,단독주택,"근린생활시설,단독주택(다중주택)",152,75.6,336.4,20181228,5,0,서울특별시 마포구 신수동 1-24번지
11440,11100,0,0001,0029,예수회 사도직센타,,일반건축물,종교시설,종교집회장(수도원),1759,875.11,4987.06,20090911,6,2,서울특별시 마포구 신수동 1-29번지
11440,11100,0,0009,0010,,,일반건축물,제1종근린생활시설,사무실및점포,0,22.68,90.72,19751017,3,1,서울특별시 마포구 신수동 9-10번지
11440,11100,0,0010,0002,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",0,179.07,840.64,19720119,4,1,서울특별시 마포구 신수동 10-2번지
11440,11100,0,0014,0000,,,일반건축물,단독주택,"근린생활시설, 주택(2가구)",108.3,64.43,192.57,19940331,2,1,서울특별시 마포구 신수동 14번지
11440,11100,0,0015,0001,,,일반건축물,단독주택,다가구용단독주택(10가구),246.82,142.69,515.49,19940722,3,1,서울특별시 마포구 신수동 15-1번지
11440,11100,0,0015,0002,,,일반건축물,단독주택,다가구용단독주택(3가구),132,70.92,179.63,19960920,2,1,서울특별시 마포구 신수동 15-2번지
11440,11100,0,0020,0002,,,일반건축물,단독주택,다가구용단독주택(5가구),125.46,67.15,185.25,19930817,2,1,서울특별시 마포구 신수동 20-2번지
11440,11100,0,0022,0002,서강대학교 기숙사,,일반건축물,공동주택,기숙사,891.54,450.61,3808.62,20030206,9,1,서울특별시 마포구 신수동 22-2번지
11440,11100,0,0022,0006,,,일반건축물,업무시설,업무시설,0,317.69,1698.75,19770827,5,1,서울특별시 마포구 신수동 22-6번지
11440,11100,0,0022,0009,,,일반건축물,제2종근린생활시설,제2종근린생활시설,200,111.23,847.09,20120221,8,1,서울특별시 마포구 신수동 22-9번지
11440,11100,0,0022,0012,,,일반건축물,근린생활시설,"근린생활시설(지층-4층), 단독주택",170.63,93.46,547.53,19940819,5,1,서울특별시 마포구 신수동 22-12번지
11440,11100,0,0022,0013,,,일반건축물,단독주택,다가구용단독주택(5가구),185,109.01,411.57,19940318,3,1,서울특별시 마포구 신수동 22-13번지
11440,11100,0,0022,0014,,,일반건축물,제1종근린생활시설,근린생활시설,152,69.24,274.69,19891025,3,1,서울특별시 마포구 신수동 22-14번지
11440,11100,0,0022,0022,,,일반건축물,제1종근린생활시설,점포,0,86.78,347.12,19730811,3,1,서울특별시 마포구 신수동 22-22번지
11440,11100,0,0022,0023,,,일반건축물,단독주택,주택,0,55.21,108.04,19700831,2,1,서울특별시 마포구 신수동 22-23번지
11440,11100,0,0022,0029,,,일반건축물,단독주택,다가구용단독주택(6가구),162,93.53,327.19,19931221,3,1,서울특별시 마포구 신수동 22-29번지
11440,11100,0,0022,0035,하나 테크노빌,,표제부,공동주택,"공동주택, 제2종근린생활시설",375,222.23,3030.02,20020227,15,2,서울특별시 마포구 신수동 22-35번지
11440,11100,0,0022,0036,블룸빌딩,,일반건축물,제2종근린생활시설,"제1종,제2종근린생활시설,단독주택",340,163.48,998.67,20180427,6,1,서울특별시 마포구 신수동 22-36번지
11440,11100,0,0022,0037,,,일반건축물,제2종근린생활시설,제1.2종근린생활시설,85.3,64.13,203.56,19711202,3,1,서울특별시 마포구 신수동 22-37번지
11440,11100,0,0022,0040,,,표제부,공동주택,다세대(7세대),197.83,118.32,381.3,20021002,4,0,서울특별시 마포구 신수동 22-40번지
11440,11100,0,0022,0043,,,일반건축물,단독주택,주택,0,67.64,122.75,19670522,2,1,서울특별시 마포구 신수동 22-43번지
11440,11100,0,0022,0045,,,일반건축물,제2종근린생활시설,근린생활시설,168.07,89.41,404.22,19990816,5,1,서울특별시 마포구 신수동 22-45번지
11440,11100,0,0022,0046,,,표제부,공동주택,다세대주택및근린생활시설,168.24,83.97,345.21,20130823,5,0,서울특별시 마포구 신수동 22-46번지
11440,11100,0,0022,0049,신수동 다세대주택,,표제부,공동주택,다세대주택 및 근린생활시설,194,115.65,555.39,20040109,4,1,서울특별시 마포구 신수동 22-49번지
11440,11100,0,0022,0050,,,표제부,공동주택,다세대주택및근린생활시설,191.86,114.57,524.38,20030307,4,1,서울특별시 마포구 신수동 22-50번지
11440,11100,0,0022,0052,,,일반건축물,단독주택,다가구주택(3가구),112,56.04,149.84,19931105,2,1,서울특별시 마포구 신수동 22-52번지
11440,11100,0,0022,0066,,,일반건축물,단독주택,"단독주택, 제2종근린생활시설",262,156.09,490.87,20000908,4,0,서울특별시 마포구 신수동 22-66번지
11440,11100,0,0023,0001,,,일반건축물,제2종근린생활시설,"근린생활시설,다가구주택",222.67,109.74,597.21,19930923,5,1,서울특별시 마포구 신수동 23-1번지
11440,11100,0,0027,0002,,,일반건축물,제2종근린생활시설,근린생활시설,391.44,195.66,1437.29,20250730,8,1,서울특별시 마포구 신수동 27-2번지
11440,11100,0,0031,0001,숨도빌딩,,일반건축물,업무시설,"교육연구시설(학원및다가구주택), 업무시설",657.6,393.44,3421.65,20070807,10,2,서울특별시 마포구 신수동 31-1번지
11440,11100,0,0032,0002,한경빌딩,,일반건축물,제2종근린생활시설,근린생활시설,294,156.07,1582.06,20091124,10,2,서울특별시 마포구 신수동 32-2번지
11440,11100,0,0034,0012,경인빌딩,,일반건축물,제1종근린생활시설,"제1,2종근린생활시설",504.57,245.58,574.65,20090406,3,0,서울특별시 마포구 신수동 34-12번지
11440,11100,0,0034,0019,프라임빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,232,123.14,1135.24,20110211,8,2,서울특별시 마포구 신수동 34-19번지
11440,11100,0,0034,0020,주하빌딩,,일반건축물,제2종근린생활시설,"근린생활시설, 다가구주택",339.52,192.02,1767.97,20101227,9,2,서울특별시 마포구 신수동 34-20번지
11440,11100,0,0035,0002,가든힐레지던스,,표제부,공동주택,공동주택,202,98.65,398.65,20121030,5,0,서울특별시 마포구 신수동 35-2번지
11440,11100,0,0035,0004,,,일반건축물,단독주택,근린생활시설및다가구주택,83,41,182.67,20160715,5,0,서울특별시 마포구 신수동 35-4번지
11440,11100,0,0035,0005,,,일반건축물,단독주택,다가구용단독주택(4가구),122,71.96,251.23,19931127,3,1,서울특별시 마포구 신수동 35-5번지
11440,11100,0,0035,0006,숲길하우스,,일반건축물,제2종근린생활시설,"근린생활시설,다가구주택",46,22.97,91.88,20210709,4,0,서울특별시 마포구 신수동 35-6번지
11440,11100,0,0035,0008,숲길빌딩,,일반건축물,제2종근린생활시설,근린생활시설,301,129.2,870.32,20230227,7,1,서울특별시 마포구 신수동 35-8번지
11440,11100,0,0036,0003,,,일반건축물,근린생활시설,근린생활시설,312,155.91,502,19850209,3,1,서울특별시 마포구 신수동 36-3번지
11440,11100,0,0038,0001,,,일반건축물,단독주택,다가구용단독주택(4가구),0,46.54,136.92,19911206,2,1,서울특별시 마포구 신수동 38-1번지
11440,11100,0,0038,0003,,,표제부,공동주택,공동주택,148.4,88.29,251.09,20011127,3,0,서울특별시 마포구 신수동 38-3번지
11440,11100,0,0038,0004,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,137.69,19751231,2,0,서울특별시 마포구 신수동 38-4번지
11440,11100,0,0038,0005,,,일반건축물,제2종근린생활시설,근린생활시설,111,72.89,149.81,19750927,2,1,서울특별시 마포구 신수동 38-5번지
11440,11100,0,0038,0008,,,일반건축물,단독주택,주택,0,76.3,93.56,19761005,1,1,서울특별시 마포구 신수동 38-8번지
11440,11100,0,0038,0009,다온3,,표제부,공동주택,공동주택(다세대주택),139,69.35,207.31,20240216,5,0,서울특별시 마포구 신수동 38-9번지
11440,11100,0,0038,0010,,,일반건축물,단독주택,주택,0,73.79,156.74,19750625,3,0,서울특별시 마포구 신수동 38-10번지
11440,11100,0,0038,0011,,,일반건축물,제1종근린생활시설,근린생활시설,0,65.62,140.4,19750625,2,0,서울특별시 마포구 신수동 38-11번지
