sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11710,10500,0,0001,0000,그랜드 빌딩,,일반건축물,업무시설,업무시설 외3,337.1,202.02,2046.7,20051209,7,3,서울특별시 송파구 석촌동 1번지
11710,10500,0,0001,0001,신동아 로쟌뷰,,표제부,공동주택,공동주택,2480.5,1115.83,17333.36,20050630,15,5,서울특별시 송파구 석촌동 1-1번지
11710,10500,0,0001,0003,,,일반건축물,제2종근린생활시설,"근린생활시설, 업무시설",465.5,279.25,2830.4,19931101,9,2,서울특별시 송파구 석촌동 1-3번지
11710,10500,0,0001,0004,BCBG빌딩,,일반건축물,업무시설,사무소,585.8,351.0977,2974.808,20250108,8,2,서울특별시 송파구 석촌동 1-4번지
11710,10500,0,0001,0006,레이크캐슬,,표제부,업무시설,업무시설외1,693.7,414.57,4398.48,20021226,10,2,서울특별시 송파구 석촌동 1-6번지
11710,10500,0,0001,0007,로사나관광호텔,,일반건축물,숙박시설,숙박시설(관광호텔)외 2,741,393.798,5798.253,20130816,14,4,서울특별시 송파구 석촌동 1-7번지
11710,10500,0,0002,0000,,,일반건축물,제2종근린생활시설,근린생활시설,297.8,146,808.64,19921029,4,1,서울특별시 송파구 석촌동 2번지
11710,10500,0,0002,0001,,,일반건축물,제1종근린생활시설,근린생활시설,168.5,83.885,441.255,19861011,4,1,서울특별시 송파구 석촌동 2-1번지
11710,10500,0,0002,0002,평강빌딩,,일반건축물,단독주택,다가구주택(5가구)외1,306.7,179.38,742.52,20040930,5,0,서울특별시 송파구 석촌동 2-2번지
11710,10500,0,0002,0003,남경모텔,,일반건축물,숙박시설,숙박시설외1,304.1,159.79,612.49,19851224,3,1,서울특별시 송파구 석촌동 2-3번지
11710,10500,0,0002,0004,,,표제부,공동주택,"공동주택(도시형생활주택,다세대주택)",319.7,158.2,629.685,20121227,5,0,서울특별시 송파구 석촌동 2-4번지
11710,10500,0,0002,0005,.,,일반건축물,제2종근린생활시설,제2종근린생활시설외1,278.3,123.3,743.77,19880129,5,1,서울특별시 송파구 석촌동 2-5번지
11710,10500,0,0002,0006,,,표제부,공동주택,공동주택(다세대주택),201.5,100.74,357.66,20130228,5,0,서울특별시 송파구 석촌동 2-6번지
11710,10500,0,0002,0007,보우시스템빌딩,,일반건축물,제2종근린생활시설,근린생활시설,411.6,200.95,1052.42,20160304,7,0,서울특별시 송파구 석촌동 2-7번지
11710,10500,0,0002,0008,,,표제부,공동주택,공동주택,187.8,112.42,407.08,20030322,5,0,서울특별시 송파구 석촌동 2-8번지
11710,10500,0,0002,0009,,,일반건축물,제2종근린생활시설,근린생활시설,413.5,244.38,1597.46,20030106,6,1,서울특별시 송파구 석촌동 2-9번지
11710,10500,0,0002,0010,수도 빌라,,표제부,공동주택,다세대주택,255.9,127.8,508.38,20110928,5,0,서울특별시 송파구 석촌동 2-10번지
11710,10500,0,0002,0011,양촌빌딩,,일반건축물,제1종근린생활시설,제1종근린생활시설,393,195.9,587.7,20080423,3,0,서울특별시 송파구 석촌동 2-11번지
11710,10500,0,0002,0012,투원투빌,,표제부,공동주택,공동주택,255.8,153.44,543.46,20031229,5,0,서울특별시 송파구 석촌동 2-12번지
11710,10500,0,0002,0013,,,표제부,공동주택,공동주택(다세대주택),255.5,152.66,575.91,20040917,5,0,서울특별시 송파구 석촌동 2-13번지
11710,10500,0,0002,0014,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",313.9,146.22,766.82,19901208,5,1,서울특별시 송파구 석촌동 2-14번지
11710,10500,0,0002,0015,,,표제부,공동주택,공동주택(다세대주택),188.2,98.7,370.65,20111223,5,0,서울특별시 송파구 석촌동 2-15번지
11710,10500,0,0002,0016,,,표제부,공동주택,다세대주택 및 근린생활시설,201.5,100.27,378.6,20160831,5,0,서울특별시 송파구 석촌동 2-16번지
11710,10500,0,0002,0017,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,357.2,19860826,3,1,서울특별시 송파구 석촌동 2-17번지
11710,10500,0,0002,0018,,,일반건축물,제2종근린생활시설,근린생활시설 및 주택,0,0,479.4,19870918,4,1,서울특별시 송파구 석촌동 2-18번지
11710,10500,0,0002,0019,,,일반건축물,제1종근린생활시설,근린생활시설,184.41,91.1,451.78,19870821,4,1,서울특별시 송파구 석촌동 2-19번지
11710,10500,0,0003,0000,석촌동 3,,일반건축물,제2종근린생활시설,근린생활시설,444.2,220.63,1326.38,20201119,5,1,서울특별시 송파구 석촌동 3번지
11710,10500,0,0003,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,723.95,19880824,4,1,서울특별시 송파구 석촌동 3-1번지
11710,10500,0,0003,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 업무시설",843.6,341.89,1495.35,19871122,4,1,서울특별시 송파구 석촌동 3-2번지
11710,10500,0,0003,0003,블레스빌,,표제부,공동주택,공동주택(다세대주택) 외 1,226.2,112.93,731.29,20120210,6,1,서울특별시 송파구 석촌동 3-3번지
11710,10500,0,0003,0004,,,표제부,공동주택,공동주택(다세대주택),185.2,92.34,374.11,20110215,5,0,서울특별시 송파구 석촌동 3-4번지
11710,10500,0,0003,0005,,,표제부,공동주택,공동주택(다세대주택),185.2,92.34,356.6,20110113,5,0,서울특별시 송파구 석촌동 3-5번지
11710,10500,0,0003,0006,,,일반건축물,제1종근린생활시설,근린생활시설외1,185.2,89.2,247.44,19820701,2,1,서울특별시 송파구 석촌동 3-6번지
11710,10500,0,0003,0007,,,일반건축물,제2종근린생활시설,근린생활시설,185.2,91.5,247.6,19820804,2,1,서울특별시 송파구 석촌동 3-7번지
11710,10500,0,0004,0000,,,일반건축물,제1종근린생활시설,"근린생활시설,",0,0,585.1,19891007,5,1,서울특별시 송파구 석촌동 4번지
11710,10500,0,0004,0001,산돌하우스,,표제부,공동주택,도시형 생활주택(단지형 다세대),302.9,181.56,598.71,20220512,6,0,서울특별시 송파구 석촌동 4-1번지
11710,10500,0,0004,0002,,,일반건축물,단독주택,다가구주택(8가구),202.2,120.6,476.32,19950701,3,1,서울특별시 송파구 석촌동 4-2번지
11710,10500,0,0004,0003,,,표제부,공동주택,다세대주택,185.2,110.4,334.36,20171011,5,0,서울특별시 송파구 석촌동 4-3번지
11710,10500,0,0004,0004,,,표제부,공동주택,공동주택,182.3,114.7,433.28,20031213,6,0,서울특별시 송파구 석촌동 4-4번지
11710,10500,0,0004,0005,,,일반건축물,단독주택,다가구용단독주택(9가구),199.1,119.34,476.32,19971119,3,1,서울특별시 송파구 석촌동 4-5번지
11710,10500,0,0004,0006,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,736.64,19900807,4,1,서울특별시 송파구 석촌동 4-6번지
11710,10500,0,0004,0007,,,표제부,공동주택,다세대주택,182.2,109.2,364.01,20160913,5,0,서울특별시 송파구 석촌동 4-7번지
11710,10500,0,0004,0008,,,일반건축물,단독주택,다가구주택(8가구),202.2,120.6,476.32,19950705,3,1,서울특별시 송파구 석촌동 4-8번지
11710,10500,0,0004,0009,.,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",315.4,178.92,999.44,19970827,5,1,서울특별시 송파구 석촌동 4-9번지
11710,10500,0,0004,0010,,,일반건축물,단독주택,주택,0,0,213.19,19820526,2,1,서울특별시 송파구 석촌동 4-10번지
11710,10500,0,0004,0011,제이에스 홈,,표제부,공동주택,공동주택(다세대주택),195.1,116.58,387.87,20110801,5,0,서울특별시 송파구 석촌동 4-11번지
11710,10500,0,0004,0012,,,표제부,공동주택,공동주택(다세대주택),185.1,110.7,451.87,20120117,6,0,서울특별시 송파구 석촌동 4-12번지
11710,10500,0,0005,0000,,,표제부,공동주택,공동주택,191.53,114.66,457.54,20020808,5,0,서울특별시 송파구 석촌동 5번지
11710,10500,0,0005,0001,,,표제부,공동주택,공동주택,206.6,123.8,507.96,20030808,5,0,서울특별시 송파구 석촌동 5-1번지
11710,10500,0,0005,0002,새로나 빌,,표제부,공동주택,"공동주택(도시형생활주택,다세대주택)",263.3,157.5,548.42,20120725,5,0,서울특별시 송파구 석촌동 5-2번지
11710,10500,0,0005,0003,,,표제부,공동주택,다세대주택,213.93,125.3,468.2,20111011,5,0,서울특별시 송파구 석촌동 5-3번지
11710,10500,0,0005,0005,,,표제부,공동주택,공동주택(다세대주택),206.6,123.8,538.8,20040716,6,0,서울특별시 송파구 석촌동 5-5번지
11710,10500,0,0005,0006,,,일반건축물,단독주택,다가구주택(11가구),206.6,123.89,471.4,19960629,3,1,서울특별시 송파구 석촌동 5-6번지
11710,10500,0,0005,0007,선경빌,,표제부,공동주택,도시형생활주택(단지형다세대),206.6,123.42,395.77,20161020,6,0,서울특별시 송파구 석촌동 5-7번지
11710,10500,0,0005,0008,,,일반건축물,제2종근린생활시설,근린생활시설,566.5,299.18,1476.03,19930525,5,1,서울특별시 송파구 석촌동 5-8번지
11710,10500,0,0005,0009,.,,표제부,공동주택,공동주택(도시형생활주택),191.7,114.03,381.56,20130819,5,0,서울특별시 송파구 석촌동 5-9번지
