sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,11000,0,0001,0000,,,일반건축물,단독주택,"주택, 점포",0,0,38.84,19470625,1,0,서울특별시 성북구 동소문동7가 1번지
11290,11000,0,0001,0001,,,일반건축물,제2종근린생활시설,주택,233.2,139.86,610.74,20021226,5,0,서울특별시 성북구 동소문동7가 1-1번지
11290,11000,0,0001,0005,,,일반건축물,제2종근린생활시설,근린생활시설,53.94,32.03,93.63,20021121,3,0,서울특별시 성북구 동소문동7가 1-5번지
11290,11000,0,0001,0006,,,일반건축물,제2종근린생활시설,"제2종근린생활시설,단독주택",70.6,40.77,99.81,20031223,3,0,서울특별시 성북구 동소문동7가 1-6번지
11290,11000,0,0001,0009,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,52.48,19830625,3,0,서울특별시 성북구 동소문동7가 1-9번지
11290,11000,0,0001,0010,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,29.75,19470625,1,0,서울특별시 성북구 동소문동7가 1-10번지
11290,11000,0,0001,0011,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),45.6,26.45,26.45,19691220,1,0,서울특별시 성북구 동소문동7가 1-11번지
11290,11000,0,0002,0002,사회주택  (마을과집협동조합),,일반건축물,단독주택,"단독주택(다중주택,근린생활시설)",165.73,99.09,316.72,20230911,4,0,서울특별시 성북구 동소문동7가 2-2번지
11290,11000,0,0002,0005,동소문동7가 2-5 제1종근린생활시설 (마을과집 협동조합),,일반건축물,제1종근린생활시설,"제1종근린생활시설(사무소,휴게음식점)",57.49,29.65,85.11,20230911,3,0,서울특별시 성북구 동소문동7가 2-5번지
11290,11000,0,0002,0006,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,68.5,19701001,1,0,서울특별시 성북구 동소문동7가 2-6번지
11290,11000,0,0002,0008,,,일반건축물,제1종근린생활시설,근린생활시설,160.3,84.78,323.27,20011212,4,0,서울특별시 성북구 동소문동7가 2-8번지
11290,11000,0,0002,0010,,,일반건축물,단독주택,다가구용단독주택(2가구),95.8,57.42,107.28,19940120,2,0,서울특별시 성북구 동소문동7가 2-10번지
11290,11000,0,0002,0011,,,일반건축물,단독주택,다가구용단독주택(4가구),98.5,57.57,148.95,19940212,2,1,서울특별시 성북구 동소문동7가 2-11번지
11290,11000,0,0002,0012,,,일반건축물,단독주택,주택,0,0,117.21,19830426,2,1,서울특별시 성북구 동소문동7가 2-12번지
11290,11000,0,0002,0013,,,일반건축물,단독주택,다중주택,116,65.4,215.49,20181108,3,1,서울특별시 성북구 동소문동7가 2-13번지
11290,11000,0,0002,0014,,,일반건축물,단독주택,단독주택,289.2,61.52,112.48,20020129,2,0,서울특별시 성북구 동소문동7가 2-14번지
11290,11000,0,0002,0015,,,일반건축물,단독주택,단독주택,87.3,51.83,97.27,20020621,2,0,서울특별시 성북구 동소문동7가 2-15번지
11290,11000,0,0002,0017,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,19.83,,1,0,서울특별시 성북구 동소문동7가 2-17번지
11290,11000,0,0002,0018,,,일반건축물,제2종근린생활시설,영업용,0,0,40.67,19570510,1,0,서울특별시 성북구 동소문동7가 2-18번지
11290,11000,0,0002,0021,,,일반건축물,제2종근린생활시설,영업용,0,0,32.52,19570510,2,0,서울특별시 성북구 동소문동7가 2-21번지
11290,11000,0,0002,0022,,,일반건축물,단독주택,주택,0,0,62.28,19570615,1,0,서울특별시 성북구 동소문동7가 2-22번지
11290,11000,0,0002,0026,초행지붕(행복주택),,일반건축물,단독주택,단독주택(다가구주택),201.3,120.6,381.29,20210128,4,1,서울특별시 성북구 동소문동7가 2-26번지
11290,11000,0,0002,0029,,,일반건축물,단독주택,주택,0,0,52.89,,1,0,서울특별시 성북구 동소문동7가 2-29번지
11290,11000,0,0002,0030,,,일반건축물,제1종근린생활시설,"제1종근린생활시설, 단독주택",127.4,81.89,275.5,20020508,4,0,서울특별시 성북구 동소문동7가 2-30번지
11290,11000,0,0004,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,555.76,19871109,4,1,서울특별시 성북구 동소문동7가 4번지
11290,11000,0,0005,0000,꿈터,,일반건축물,제2종근린생활시설,근린생활시설,155.7,92.06,516.73,19960308,5,1,서울특별시 성북구 동소문동7가 5번지
11290,11000,0,0007,0001,,,일반건축물,제1종근린생활시설,근린생활시설,12.9,9.18,9.18,,1,0,서울특별시 성북구 동소문동7가 7-1번지
11290,11000,0,0007,0002,,,일반건축물,제1종근린생활시설,제1종근린생활시설(소매점),0,0,48.67,19710530,2,0,서울특별시 성북구 동소문동7가 7-2번지
11290,11000,0,0007,0003,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,74.7,19911114,2,0,서울특별시 성북구 동소문동7가 7-3번지
11290,11000,0,0007,0004,,,일반건축물,제1종근린생활시설,제1종근린생활시설,59.2,35.15,99.88,20190513,3,0,서울특별시 성북구 동소문동7가 7-4번지
11290,11000,0,0007,0005,,,일반건축물,단독주택,주택,0,0,118.17,19911128,2,1,서울특별시 성북구 동소문동7가 7-5번지
11290,11000,0,0008,0002,,,일반건축물,노유자시설,노유자시설,678.5,182.12,888.23,20191206,5,1,서울특별시 성북구 동소문동7가 8-2번지
11290,11000,0,0008,0002,,,일반건축물,노유자시설,노유자시설,399,222.02,615.88,19961011,3,0,서울특별시 성북구 동소문동7가 8-2번지
11290,11000,0,0010,0000,,,일반건축물,단독주택,주택,0,0,33.79,19530305,1,0,서울특별시 성북구 동소문동7가 10번지
11290,11000,0,0010,0000,,,일반건축물,단독주택,주택,0,0,76.69,19551010,1,0,서울특별시 성북구 동소문동7가 10번지
11290,11000,0,0010,0000,,,일반건축물,단독주택,주택,0,0,16.53,19550805,1,0,서울특별시 성북구 동소문동7가 10번지
11290,11000,0,0010,0001,,,일반건축물,단독주택,주택,0,0,50.95,19611111,1,0,서울특별시 성북구 동소문동7가 10-1번지
11290,11000,0,0010,0002,,,일반건축물,단독주택,주택,0,0,30.51,19500105,1,0,서울특별시 성북구 동소문동7가 10-2번지
11290,11000,0,0010,0003,,,일반건축물,단독주택,주택,0,0,40.66,,1,0,서울특별시 성북구 동소문동7가 10-3번지
11290,11000,0,0010,0004,,,일반건축물,단독주택,다중주택,119.84,71.76,278.47,20181206,4,1,서울특별시 성북구 동소문동7가 10-4번지
11290,11000,0,0010,0005,,,일반건축물,제2종근린생활시설,사무실,0,0,46.94,19540701,1,0,서울특별시 성북구 동소문동7가 10-5번지
11290,11000,0,0010,0005,,,일반건축물,제1종근린생활시설,동사무소,0,0,72.73,19541001,1,0,서울특별시 성북구 동소문동7가 10-5번지
11290,11000,0,0010,0005,,,일반건축물,노유자시설,노유자시설(어린이집),0,0,217.29,19730811,2,0,서울특별시 성북구 동소문동7가 10-5번지
11290,11000,0,0010,0006,,,일반건축물,단독주택,제2종근린생활시설 및 다가구주택,208.6,124.16,491.09,20161226,5,1,서울특별시 성북구 동소문동7가 10-6번지
11290,11000,0,0010,0007,,,일반건축물,단독주택,주택,0,0,62.61,19550320,1,0,서울특별시 성북구 동소문동7가 10-7번지
11290,11000,0,0010,0008,,,일반건축물,단독주택,주택,0,0,69.42,19550420,1,0,서울특별시 성북구 동소문동7가 10-8번지
11290,11000,0,0010,0010,,,일반건축물,단독주택,주택,0,0,60.46,19850630,1,0,서울특별시 성북구 동소문동7가 10-10번지
11290,11000,0,0010,0010,,,일반건축물,단독주택,주택,59,0,40.86,19850630,1,0,서울특별시 성북구 동소문동7가 10-10번지
11290,11000,0,0010,0013,,,표제부,공동주택,"공동주택(다세대주택), 제2종근린생활시설",187.8,111.22,342.34,20170926,5,0,서울특별시 성북구 동소문동7가 10-13번지
11290,11000,0,0010,0014,,,일반건축물,단독주택,단독주택,130.9,77.7,326.01,20160128,3,1,서울특별시 성북구 동소문동7가 10-14번지
11290,11000,0,0010,0015,,,표제부,공동주택,도시형생활주택(단지형다세대),329.9,193.17,660.43,20181205,4,1,서울특별시 성북구 동소문동7가 10-15번지
11290,11000,0,0010,0017,,,일반건축물,단독주택,다가구용 단독주택,109.1,65.4,189.78,19920716,2,1,서울특별시 성북구 동소문동7가 10-17번지
11290,11000,0,0010,0018,,,일반건축물,단독주택,다가구용 단독주택(3가구),92.6,51.99,183.28,19920624,3,1,서울특별시 성북구 동소문동7가 10-18번지
11290,11000,0,0011,0000,,,일반건축물,제1종근린생활시설,근린생활시설,391.1,185.88,371.76,19660120,2,0,서울특별시 성북구 동소문동7가 11번지
11290,11000,0,0014,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,100.5,43,43,20011116,1,0,서울특별시 성북구 동소문동7가 14번지
11290,11000,0,0015,0000,,,일반건축물,단독주택,주택,0,0,42.98,,1,0,서울특별시 성북구 동소문동7가 15번지
11290,11000,0,0015,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,65.5,,1,0,서울특별시 성북구 동소문동7가 15번지
11290,11000,0,0016,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,72.73,19820920,1,0,서울특별시 성북구 동소문동7가 16번지
11290,11000,0,0017,0000,,,일반건축물,단독주택,"주택, 광",0,0,59.51,,1,0,서울특별시 성북구 동소문동7가 17번지
11290,11000,0,0018,0000,,,일반건축물,제2종근린생활시설,"근린생활시설,단독주택(1가구)",132.9,77.09,379.82,20031021,5,1,서울특별시 성북구 동소문동7가 18번지
11290,11000,0,0020,0000,,,일반건축물,단독주택,주택,0,0,49.59,19600525,1,0,서울특별시 성북구 동소문동7가 20번지
11290,11000,0,0020,0006,,,일반건축물,단독주택,주택,0,0,108.33,19660115,2,0,서울특별시 성북구 동소문동7가 20-6번지
