sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,14000,0,0001,0000,,,일반건축물,단독주택,관사,0,0,62.35,19931201,1,0,서울특별시 종로구 삼청동 1번지
11110,14000,0,0001,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 종로구 삼청동 1번지
11110,14000,0,0001,0004,,,일반건축물,단독주택,주택,0,0,37.06,19521215,1,0,서울특별시 종로구 삼청동 1-4번지
11110,14000,0,0001,0012,,,일반건축물,단독주택,단독주택,236.8,118.45,118.45,20141224,1,0,서울특별시 종로구 삼청동 1-12번지
11110,14000,0,0002,0000,,,일반건축물,단독주택,주택,0,0,24.6,,1,0,서울특별시 종로구 삼청동 2번지
11110,14000,0,0002,0004,,,일반건축물,단독주택,단독주택,240,113.33,113.33,,1,0,서울특별시 종로구 삼청동 2-4번지
11110,14000,0,0002,0004,,,일반건축물,단독주택,단독주택,0,40.1,40.1,19991129,1,0,서울특별시 종로구 삼청동 2-4번지
11110,14000,0,0002,0027,,,일반건축물,단독주택,주택,0,0,42.98,19370909,1,0,서울특별시 종로구 삼청동 2-27번지
11110,14000,0,0003,0000,,,일반건축물,단독주택,주택,0,0,26.45,,1,0,서울특별시 종로구 삼청동 3번지
11110,14000,0,0003,0001,,,일반건축물,단독주택,주택,0,0,266.42,19711211,2,1,서울특별시 종로구 삼청동 3-1번지
11110,14000,0,0003,0002,,,일반건축물,단독주택,단독주택,468.57,221.48,445.11,,1,1,서울특별시 종로구 삼청동 3-2번지
11110,14000,0,0004,0000,,,일반건축물,제2종근린생활시설,사찰,0,0,113.12,19680715,1,0,서울특별시 종로구 삼청동 4번지
11110,14000,0,0004,0000,,,일반건축물,제2종근린생활시설,사찰,0,0,56.4,19650820,1,1,서울특별시 종로구 삼청동 4번지
11110,14000,0,0004,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),363.6,140.09,374.33,19660704,3,1,서울특별시 종로구 삼청동 4-2번지
11110,14000,0,0005,0000,,,일반건축물,문화및집회시설,문화및집회시설,3878.99,63.21,63.21,20221116,1,0,서울특별시 종로구 삼청동 5번지
11110,14000,0,0005,0000,,,일반건축물,문화및집회시설,"문화및집회시설,제2종근린생활시설",3878.99,1026.37,1927.9,20221116,2,1,서울특별시 종로구 삼청동 5번지
11110,14000,0,0006,0000,,,일반건축물,단독주택,주택,0,0,132.36,19871211,2,1,서울특별시 종로구 삼청동 6번지
11110,14000,0,0007,0000,,,표제부,공동주택,공동주택,862.31,432.72,1979.515,20030221,4,1,서울특별시 종로구 삼청동 7번지
11110,14000,0,0010,0000,,,일반건축물,단독주택,"단독주택, 제2종근린생활시설(일반음식점)",74.3,53.63,117.48,19701105,2,1,서울특별시 종로구 삼청동 10번지
11110,14000,0,0011,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,413.4,246.5,829.89,20130621,3,1,서울특별시 종로구 삼청동 11번지
11110,14000,0,0011,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설,136.9,74.68,248.13,19700115,3,1,서울특별시 종로구 삼청동 11-5번지
11110,14000,0,0011,0008,,,일반건축물,제2종근린생활시설,"제2종근린생활시설,일반음식점",210.42,122.35,432.72,20041105,3,1,서울특별시 종로구 삼청동 11-8번지
11110,14000,0,0012,0000,,,일반건축물,제2종근린생활시설,"제2종근린생활시설(사무소, 일반음식점)",279.1,167.09,578.96,20151123,3,1,서울특별시 종로구 삼청동 12번지
11110,14000,0,0012,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설,85.6,50.95,152.85,19911116,2,1,서울특별시 종로구 삼청동 12-5번지
11110,14000,0,0013,0000,,,일반건축물,단독주택,주택,0,0,12.4,,1,0,서울특별시 종로구 삼청동 13번지
11110,14000,0,0015,0002,,,일반건축물,제2종근린생활시설,근린생활시설,733.3,351.48,1374.75,19970509,4,1,서울특별시 종로구 삼청동 15-2번지
11110,14000,0,0018,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,100.8,72.79,287.14,19710720,4,1,서울특별시 종로구 삼청동 18-1번지
11110,14000,0,0018,0004,,,일반건축물,단독주택,주택,0,0,220.99,,2,1,서울특별시 종로구 삼청동 18-4번지
11110,14000,0,0019,0001,,,일반건축물,제1종근린생활시설,제1종근린생활시설,321.9,166.68,195.77,19600520,2,0,서울특별시 종로구 삼청동 19-1번지
11110,14000,0,0020,0007,,,일반건축물,제2종근린생활시설,제2종근린생활시설,275.4,91.93,228.01,19680927,2,1,서울특별시 종로구 삼청동 20-7번지
11110,14000,0,0020,0008,,,일반건축물,단독주택,단독주택,91.9,36.22,161.97,20041224,3,1,서울특별시 종로구 삼청동 20-8번지
11110,14000,0,0020,0009,,,일반건축물,제2종근린생활시설,제2종근린생활시설,102.8,42.98,42.98,,1,0,서울특별시 종로구 삼청동 20-9번지
11110,14000,0,0020,0010,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 종로구 삼청동 20-10번지
11110,14000,0,0021,0003,,,일반건축물,제2종근린생활시설,사무소,0,0,109.1,19400823,1,0,서울특별시 종로구 삼청동 21-3번지
11110,14000,0,0022,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,79.34,19480726,2,0,서울특별시 종로구 삼청동 22번지
11110,14000,0,0022,0002,,,일반건축물,단독주택,주택,0,0,16.53,,1,0,서울특별시 종로구 삼청동 22-2번지
11110,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,18.31,,1,0,서울특별시 종로구 삼청동 23번지
11110,14000,0,0024,0000,,,일반건축물,단독주택,주택,0,0,125.62,,2,1,서울특별시 종로구 삼청동 24번지
11110,14000,0,0024,0001,,,일반건축물,단독주택,주택,0,0,290.71,19911031,2,1,서울특별시 종로구 삼청동 24-1번지
11110,14000,0,0025,0001,폐수처리장,,일반건축물,교정및군사시설,폐수처리장,15841.1,52.5,52.5,20181017,1,0,서울특별시 종로구 삼청동 25-1번지
11110,14000,0,0025,0001,국군서울지구병원,,일반건축물,교정및군사시설,군사시설(의료시설),15841.1,1946.9,8185.71,,5,1,서울특별시 종로구 삼청동 25-1번지
11110,14000,0,0025,0001,삼청제1공영주차장,,일반건축물,자동차관련시설,주차장,16437.1,0,5706.16,20250428,0,2,서울특별시 종로구 삼청동 25-1번지
11110,14000,0,0025,0001,국군서울지구병원,,일반건축물,"국방,군사시설",군사시설(병영시설),0,1558.81,6088.73,,4,2,서울특별시 종로구 삼청동 25-1번지
11110,14000,0,0025,0003,,,일반건축물,단독주택,주택,0,0,57.92,19491110,1,0,서울특별시 종로구 삼청동 25-3번지
11110,14000,0,0025,0006,,,일반건축물,단독주택,단독주택,252.27,0,244.29,19920714,2,1,서울특별시 종로구 삼청동 25-6번지
11110,14000,0,0025,0007,,,일반건축물,제2종근린생활시설,제2종근린생활시설,324.15,105.45,206.86,19680826,2,1,서울특별시 종로구 삼청동 25-7번지
11110,14000,0,0025,0008,,,일반건축물,단독주택,주택,0,0,209.16,19701010,2,1,서울특별시 종로구 삼청동 25-8번지
11110,14000,0,0025,0009,,,일반건축물,제2종근린생활시설,근린생활시설,246,79.9,230.51,19850206,2,1,서울특별시 종로구 삼청동 25-9번지
11110,14000,0,0026,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,179.2,69.86,454.73,20110602,3,2,서울특별시 종로구 삼청동 26-2번지
11110,14000,0,0026,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),210.2,83.87,287.18,20161031,2,1,서울특별시 종로구 삼청동 26-3번지
11110,14000,0,0026,0004,.,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),175.9,79.04,196.03,19660608,2,1,서울특별시 종로구 삼청동 26-4번지
11110,14000,0,0026,0005,,,일반건축물,단독주택,주택,0,0,42.98,19370909,1,0,서울특별시 종로구 삼청동 26-5번지
11110,14000,0,0026,0005,,,일반건축물,단독주택,주택,0,0,42.98,19370909,1,0,서울특별시 종로구 삼청동 26-5번지
