sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11230,10800,0,0001,0001,서울청량초등학교,,일반건축물,교육연구시설,교육연구시설,0,1064.29,4021.27,19990609,4,0,서울특별시 동대문구 회기동 1-1번지
11230,10800,0,0001,0001,서울청량초등학교,,일반건축물,교육연구시설,교육연구시설,0,2947.82,15570.3,20070627,5,1,서울특별시 동대문구 회기동 1-1번지
11230,10800,0,0001,0001,서울청량초등학교,,일반건축물,교육연구시설,교육연구시설,0,190,190,20070627,1,0,서울특별시 동대문구 회기동 1-1번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,21.16,21.16,19860904,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,170,249.9,19540421,2,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,무용학부관,,일반건축물,교육연구시설,교육연구시설,413460,953.13,7376.68,20110114,6,3,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,607.2,5926.2,19601010,9,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,,,일반건축물,교육연구시설,교육연구시설,0,3050.89,23074.63,20080529,7,3,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교 서울캠퍼스,,일반건축물,교육연구시설,교육연구시설(대학교),412419,4199.58,46210.5,20250418,10,3,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구및 복지시설,0,1859.26,6925.805,,5,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희의료원제2주차장(61),,일반건축물,자동차관련시설,부설주차장,412419,2592.94,19511.47,20070727,7,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,양수장(78),,일반건축물,교육연구시설,양수장,413715,0,64.39,20140917,0,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희의료원,,일반건축물,교육연구시설,교육연구시설,0,881.66,2932.88,20150428,3,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희여자중고등학교,,일반건축물,교육연구시설,"교육연구시설,근린생활시설",0,153.59,4817.88,20121205,0,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,의료시설,의료시설,0,87.97,155.18,19700527,2,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,2506.6,15892.05,19851023,12,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,96,96,20040225,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,574.04,4509.02,20051006,7,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교 서울캠퍼스,,일반건축물,교육연구시설,기숙사,412419,1889.89,17786.71,20241022,10,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,475.87,3806.96,19601010,8,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,0,1150.08,7508.5,19960517,6,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,4053.07,15217.45,19991005,6,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,0,142.1,142.1,20070413,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,102,102,20040225,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,0,203.87,1097.87,20060809,5,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,의료시설,의료시설,0,66,66,19980227,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,의료시설,의료시설,0,71.77,132.16,19720224,2,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,389.97,2122.75,19820706,4,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,413715,1643.53,8162.09,19600210,7,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,1267.03,5679.7,19911210,5,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,1184.68,4450.24,19960701,5,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,분뇨.쓰레기처리시설,의료시설,0,77.22,77.22,19971127,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,0,1786.81,20798.73,20020206,7,3,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설(기숙사),0,338.58,997.89,20050705,3,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,48,48,19971226,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,11.46,11.46,20010414,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,0,1331.36,8245.28,19911210,7,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,1112.47,8198.21,20030115,7,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,,,일반건축물,교육연구시설,교육연구 및 복지시설,412419,634.35,4663.04,19820706,7,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,의료시설,의료시설,0,929.99,6150.34,19780601,7,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,641.95,1498.37,19851023,3,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,의료시설,의료시설,0,589.03,2371.07,19781229,2,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,192.83,385.66,19660422,2,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,11.84,11.84,19980227,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,,,일반건축물,교육연구시설,교육연구시설,0,3221.28,10925.18,19820706,5,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설,0,1585.29,12435.69,20070111,5,3,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,법학전문대학원기숙사(50),,일반건축물,교육연구시설,교육연구시설,413460,191.37,1280.32,20090805,6,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,831.34,9841.33,20051207,7,4,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,1678.29,6852.02,19681230,7,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,의료시설,0,99.38,99.38,19980227,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,735.77,2965.34,19851023,3,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,2648.81,4434.03,19860904,3,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,821.66,2985.18,19601010,4,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구 및 복지시설,0,17.2,17.2,19971127,1,0,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구및복지시설,0,507.11,1932.85,20050120,3,1,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,교육연구시설,교육연구시설 및 복지시설,0,1745.53,10365.17,19820423,6,2,서울특별시 동대문구 회기동 1-5번지
11230,10800,0,0001,0005,경희대학교,,일반건축물,의료시설,의료시설,0,679.51,6061.96,19880423,9,0,서울특별시 동대문구 회기동 1-5번지
