sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11410,11700,0,0001,0000,와이원,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",118,67.52,299.22,19960116,4,1,서울특별시 서대문구 연희동 1번지
11410,11700,0,0001,0003,동광홈텔,,일반건축물,단독주택,다가구주택및근린생활시설,248,122.14,575.41,19831208,4,1,서울특별시 서대문구 연희동 1-3번지
11410,11700,0,0001,0005,,,일반건축물,단독주택,다가구용단독주택,335,175.13,659.9,19970418,3,1,서울특별시 서대문구 연희동 1-5번지
11410,11700,0,0001,0006,연희스카이캐슬,,표제부,공동주택,공동주택(다세대주택),397.74,234.89,658.99,20210927,5,0,서울특별시 서대문구 연희동 1-6번지
11410,11700,0,0001,0007,,,일반건축물,제1종근린생활시설,주택및근린생활시설,0,0,615.99,19911004,4,1,서울특별시 서대문구 연희동 1-7번지
11410,11700,0,0001,0010,태창 훼미리 아파트,,표제부,공동주택,제1종근린생활시설및아파트,568.02,340.66,2485.75,19991002,5,3,서울특별시 서대문구 연희동 1-10번지
11410,11700,0,0001,0012,,,표제부,공동주택,연립주택,406.07,242.91,1291.08,19980427,4,2,서울특별시 서대문구 연희동 1-12번지
11410,11700,0,0001,0015,,,표제부,공동주택,연립주택(12세대),0,0,872.6,19920620,4,1,서울특별시 서대문구 연희동 1-15번지
11410,11700,0,0001,0019,,,표제부,공동주택,다세대주택(12세대),0,0,658.82,19911220,3,1,서울특별시 서대문구 연희동 1-19번지
11410,11700,0,0001,0023,만민베스트빌,,표제부,공동주택,다세대주택,337,195.5,804.23,20080609,4,1,서울특별시 서대문구 연희동 1-23번지
11410,11700,0,0001,0024,만민베스트빌,,표제부,공동주택,다세대주택,377,217.93,649.89,20080605,5,0,서울특별시 서대문구 연희동 1-24번지
11410,11700,0,0001,0027,,,표제부,공동주택,다세대주택(12세대),0,0,498.48,19910805,3,1,서울특별시 서대문구 연희동 1-27번지
11410,11700,0,0001,0028,,,일반건축물,제2종근린생활시설,근린생활시설,158,95.16,117.91,19710720,2,1,서울특별시 서대문구 연희동 1-28번지
11410,11700,0,0001,0028,연희동 OO주택 증축공사,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,17.16,17.16,20070105,1,0,서울특별시 서대문구 연희동 1-28번지
11410,11700,0,0001,0032,,,일반건축물,단독주택,다가구주택,175,103.69,213.13,19751105,2,1,서울특별시 서대문구 연희동 1-32번지
11410,11700,0,0001,0034,,,일반건축물,제2종근린생활시설,근린생활시설및단독주택,225.45,117.01,580.22,19951130,5,1,서울특별시 서대문구 연희동 1-34번지
11410,11700,0,0001,0036,,,일반건축물,단독주택,다가구용단독주택,0,0,260.75,19901016,2,1,서울특별시 서대문구 연희동 1-36번지
11410,11700,0,0001,0037,,,표제부,공동주택,다세대주택(6세대),0,0,225.54,19910605,2,1,서울특별시 서대문구 연희동 1-37번지
11410,11700,0,0001,0049,,,표제부,공동주택,다세대주택,0,0,249.6,19891024,2,1,서울특별시 서대문구 연희동 1-49번지
11410,11700,0,0001,0053,,,일반건축물,단독주택,단독주택,334,97.19,183.07,19711230,2,1,서울특별시 서대문구 연희동 1-53번지
11410,11700,0,0001,0054,,,표제부,공동주택,다세대주택(6세대),0,0,303.48,19901029,2,1,서울특별시 서대문구 연희동 1-54번지
11410,11700,0,0001,0054,,,표제부,공동주택,다세대주택(6세대),0,0,332.64,19901029,2,1,서울특별시 서대문구 연희동 1-54번지
11410,11700,0,0001,0055,,,일반건축물,단독주택,주택,0,0,109.95,19730622,2,0,서울특별시 서대문구 연희동 1-55번지
11410,11700,0,0001,0056,,,일반건축물,단독주택,단독주택(다가구주택),186.3,111,345.22,20200707,4,0,서울특별시 서대문구 연희동 1-56번지
11410,11700,0,0001,0058,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,106.83,19710910,3,1,서울특별시 서대문구 연희동 1-58번지
11410,11700,0,0001,0060,,,표제부,공동주택,근린생활시설및 다세대주택,347.97,168.61,859.07,20000630,5,1,서울특별시 서대문구 연희동 1-60번지
11410,11700,0,0001,0062,,,표제부,공동주택,다세대주택(3세대),0,0,328.59,19911213,3,1,서울특별시 서대문구 연희동 1-62번지
