sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,10400,0,0001,0005,한올빌딩,,일반건축물,제1종근린생활시설,근린생활시설외1,345.7,203.83,1063.1,19930809,5,1,서울특별시 용산구 갈월동 1-5번지
11170,10400,0,0002,0005,갑을빌딩,,일반건축물,업무시설,업무시설.근린생활시설,1681.42,758.12,8614.3,19770105,10,2,서울특별시 용산구 갈월동 2-5번지
11170,10400,0,0003,0003,,,일반건축물,근린생활시설,"점포, 주택, 제2종근린생활시설",0,0,306.47,19591004,3,0,서울특별시 용산구 갈월동 3-3번지
11170,10400,0,0005,0001,,,일반건축물,단독주택,"주택, 근린생활시설",50.6,46.58,87.09,19821230,2,1,서울특별시 용산구 갈월동 5-1번지
11170,10400,0,0005,0004,,,표제부,공동주택,공동주택,228.99,136.92,535.32,20040224,5,0,서울특별시 용산구 갈월동 5-4번지
11170,10400,0,0005,0006,현일빌라,,표제부,공동주택,공동주택(다세대주택),321.26,188,883.8,20031218,4,1,서울특별시 용산구 갈월동 5-6번지
11170,10400,0,0005,0007,,,표제부,공동주택,공동주택,0,717.36,2900.21,19560307,4,1,서울특별시 용산구 갈월동 5-7번지
11170,10400,0,0005,0025,,,일반건축물,단독주택,"다가구용단독주택(5가구), 근린생활시설",131.9,78.12,283.32,19911015,3,1,서울특별시 용산구 갈월동 5-25번지
11170,10400,0,0005,0026,,,일반건축물,단독주택,다가구용단독주택(7가구),155.95,92.8,371.2,19931029,3,1,서울특별시 용산구 갈월동 5-26번지
11170,10400,0,0005,0028,,,표제부,공동주택,다세대주택,235.8,141.24,706.71,20010809,4,1,서울특별시 용산구 갈월동 5-28번지
11170,10400,0,0005,0029,,,일반건축물,단독주택,주택,0,60.36,104.82,19581201,2,0,서울특별시 용산구 갈월동 5-29번지
11170,10400,0,0005,0031,한강대로100길,,일반건축물,단독주택,주택,271.1,0,0,19810602,2,1,서울특별시 용산구 갈월동 5-31번지
11170,10400,0,0005,0032,,,일반건축물,단독주택,주택,0,50.12,74.09,19580912,2,0,서울특별시 용산구 갈월동 5-32번지
11170,10400,0,0005,0033,,,일반건축물,단독주택,주택,0,87.67,163.01,19780904,2,1,서울특별시 용산구 갈월동 5-33번지
11170,10400,0,0005,0035,,,일반건축물,단독주택,주택,0,72.04,72.04,19530702,1,0,서울특별시 용산구 갈월동 5-35번지
11170,10400,0,0005,0035,,,일반건축물,단독주택,주택,0,30.45,30.45,19540810,1,0,서울특별시 용산구 갈월동 5-35번지
11170,10400,0,0005,0060,,,일반건축물,단독주택,주택,0,74.71,74.71,19611210,1,0,서울특별시 용산구 갈월동 5-60번지
11170,10400,0,0005,0061,,,표제부,공동주택,"다세대주택(4), 근린생활시설",148.34,81.69,234.87,20061221,4,0,서울특별시 용산구 갈월동 5-61번지
11170,10400,0,0005,0064,,,일반건축물,단독주택,주택,0,59.5,132.23,19600122,2,1,서울특별시 용산구 갈월동 5-64번지
11170,10400,0,0005,0066,,,일반건축물,단독주택,"주택, 근린생활시설",0,33.48,33.48,19830523,1,0,서울특별시 용산구 갈월동 5-66번지
11170,10400,0,0005,0067,,,일반건축물,단독주택,"주택,제2종근린생활시설",76.4,56.43,82.88,19661105,2,0,서울특별시 용산구 갈월동 5-67번지
11170,10400,0,0006,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설,775.05,123.41,246.82,19680220,2,0,서울특별시 용산구 갈월동 6-5번지
11170,10400,0,0006,0005,,,일반건축물,단독주택,"근린생활시설, 단독주택",775.05,261.14,576.66,19540916,3,1,서울특별시 용산구 갈월동 6-5번지
11170,10400,0,0006,0009,,,일반건축물,단독주택,주택,0,91.07,162.44,19750822,2,1,서울특별시 용산구 갈월동 6-9번지
11170,10400,0,0006,0011,,,표제부,공동주택,공동주택(다세대주택),275.23,159.87,733.65,20030428,4,1,서울특별시 용산구 갈월동 6-11번지
11170,10400,0,0006,0012,,,일반건축물,제2종근린생활시설,제2종근린생활시설,281,125.73,329.58,19840827,2,1,서울특별시 용산구 갈월동 6-12번지
11170,10400,0,0006,0015,,,일반건축물,근린생활시설,"근린생활시설, 주택",243.64,117.78,606.49,19910622,4,1,서울특별시 용산구 갈월동 6-15번지
11170,10400,0,0006,0017,,,표제부,공동주택,다세대주택,143.2,82.45,365.32,20060612,4,1,서울특별시 용산구 갈월동 6-17번지
11170,10400,0,0006,0018,,,일반건축물,단독주택,"주택,근린생활시설",239.25,118.48,550.08,19890725,4,1,서울특별시 용산구 갈월동 6-18번지
11170,10400,0,0006,0019,,,일반건축물,단독주택,"근린생활시설, 주택",225.97,112.91,517.7,19881230,4,1,서울특별시 용산구 갈월동 6-19번지
11170,10400,0,0006,0020,,,일반건축물,단독주택,다가구용단독주택(6가구),284,132.98,386.64,20010827,2,1,서울특별시 용산구 갈월동 6-20번지
