sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11200,11300,0,0002,0247,,,일반건축물,단독주택,주택,0,0,39.93,19720510,1,0,서울특별시 성동구 옥수동 2-247번지
11200,11300,0,0002,0297,,,일반건축물,단독주택,다가구용단독주택(7가구),147.4,84.81,330.78,19961010,3,1,서울특별시 성동구 옥수동 2-297번지
11200,11300,0,0002,0298,,,일반건축물,단독주택,다가구용단독주택(7가구),167.99,89.15,331.55,19961010,3,1,서울특별시 성동구 옥수동 2-298번지
11200,11300,0,0002,0322,,,일반건축물,단독주택,주택,0,0,24.1,19720907,1,0,서울특별시 성동구 옥수동 2-322번지
11200,11300,0,0002,0342,,,일반건축물,단독주택,주택,0,0,36.99,19721107,1,0,서울특별시 성동구 옥수동 2-342번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,10068.08,19900525,15,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,1836.32,19900525,5,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,7133.72,19900525,15,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,제1종근린생활시설,상가,0,0,1364.04,19900525,1,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,12668.18,19900525,15,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,8501.58,19900525,15,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,7106.18,19900525,15,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,7160.53,19900525,12,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0004,0000,옥수현대아파트,,표제부,공동주택,아파트,0,0,5934.64,19900525,15,1,서울특별시 성동구 옥수동 4번지
11200,11300,0,0009,0001,,,일반건축물,단독주택,주택,0,0,19.83,19390406,1,0,서울특별시 성동구 옥수동 9-1번지
11200,11300,0,0012,0000,동인 샤인빌,,표제부,공동주택,공동주택(아파트),2480.4,580.64,7331.87,20030130,12,1,서울특별시 성동구 옥수동 12번지
11200,11300,0,0012,0000,동인 샤인빌,,표제부,공동주택,공동주택,0,8.88,8.88,20040114,1,0,서울특별시 성동구 옥수동 12번지
11200,11300,0,0012,0000,동인 샤인빌,,표제부,공동주택,공동주택,0,12.96,12.96,20040114,1,0,서울특별시 성동구 옥수동 12번지
11200,11300,0,0024,0000,,,일반건축물,단독주택,주택,0,0,26.45,19370406,1,0,서울특별시 성동구 옥수동 24번지
11200,11300,0,0024,0008,,,일반건축물,단독주택,주택,0,0,149.22,19770714,2,1,서울특별시 성동구 옥수동 24-8번지
11200,11300,0,0060,0000,옥수강변풍림아이원,,표제부,공동주택,경비실,0,12.51,12.51,20041029,1,0,서울특별시 성동구 옥수동 60번지
11200,11300,0,0060,0000,옥수강변풍림아이원,,표제부,공동주택,공동주택(아파트),0,471.056,6337.08,20041029,15,0,서울특별시 성동구 옥수동 60번지
11200,11300,0,0060,0000,옥수강변풍림아이원,,표제부,공동주택,공동주택(아파트),0,367.337,4769.432,20041029,15,0,서울특별시 성동구 옥수동 60번지
11200,11300,0,0060,0000,옥수강변풍림아이원,,표제부,공동주택,공동주택(아파트),0,471.056,6337.08,20041029,15,0,서울특별시 성동구 옥수동 60번지
11200,11300,0,0060,0000,옥수강변풍림아이원,,표제부,공동주택,경비실,0,33.324,33.324,20041029,1,0,서울특별시 성동구 옥수동 60번지
