sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,0,0,1887.48,,3,0,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,0,0,720.66,,1,0,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,0,0,1671.12,19710310,3,0,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,18057.6,0,2793.24,19911213,2,2,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,학교법인 고려중앙학원,,일반건축물,교육연구시설,교육연구시설(학교),0,933.86,3878.48,20120220,3,1,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,0,0,647.94,,2,0,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구시설,교육연구및복지시설,0,0,2974.67,,4,1,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙고등학교(정보과학관),,일반건축물,교육연구및복지시설,교육연구시설,0,615.38,2247.3,20060217,3,1,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,문화및집회시설,기념관,0,0,42.98,,1,0,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙고등학교(다목적강당),,일반건축물,교육연구및복지시설,교육연구시설,0,1299.14,3090.86,20060217,2,1,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,51340.4,0,5438,20020314,3,1,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0000,중앙중고등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,0,0,595.04,,2,0,서울특별시 종로구 계동 1번지
11110,14800,0,0001,0001,,,일반건축물,단독주택,주택,0,0,24.6,19611231,1,0,서울특별시 종로구 계동 1-1번지
11110,14800,0,0001,0021,중앙빌딩,,일반건축물,교육연구시설,교육연구시설및복지시설,3994.1,973.29,4494.69,20060529,3,1,서울특별시 종로구 계동 1-21번지
11110,14800,0,0001,0036,계동빌딩,,일반건축물,업무시설,업무시설(사무소),1857.6,1075.24,6103.96,20120611,3,3,서울특별시 종로구 계동 1-36번지
11110,14800,0,0002,0001,,,일반건축물,단독주택,주택,0,0,35.87,,1,0,서울특별시 종로구 계동 2-1번지
11110,14800,0,0002,0002,,,일반건축물,단독주택,주택,0,0,24.2,,1,0,서울특별시 종로구 계동 2-2번지
11110,14800,0,0002,0005,,,일반건축물,단독주택,단독주택,81.9,49.11,87,19990603,2,0,서울특별시 종로구 계동 2-5번지
11110,14800,0,0002,0011,,,일반건축물,단독주택,주택,0,0,9.92,,1,0,서울특별시 종로구 계동 2-11번지
11110,14800,0,0002,0011,,,일반건축물,단독주택,주택,0,0,18.74,,1,0,서울특별시 종로구 계동 2-11번지
11110,14800,0,0002,0011,,,일반건축물,단독주택,주택,0,0,27.64,,1,0,서울특별시 종로구 계동 2-11번지
11110,14800,0,0002,0011,,,일반건축물,단독주택,주택,0,0,9.92,19490426,1,0,서울특별시 종로구 계동 2-11번지
11110,14800,0,0002,0013,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 종로구 계동 2-13번지
11110,14800,0,0002,0017,,,일반건축물,단독주택,주택,0,0,12.93,,1,0,서울특별시 종로구 계동 2-17번지
11110,14800,0,0002,0021,,,일반건축물,단독주택,주택,0,0,36.36,19450910,1,0,서울특별시 종로구 계동 2-21번지
11110,14800,0,0002,0022,,,일반건축물,단독주택,주택,0,0,16,,1,0,서울특별시 종로구 계동 2-22번지
11110,14800,0,0002,0022,,,일반건축물,단독주택,주택,0,0,19.44,,1,0,서울특별시 종로구 계동 2-22번지
11110,14800,0,0002,0023,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,23.8,,1,0,서울특별시 종로구 계동 2-23번지
