sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,12500,0,0001,0000,서울용산초등학교,,일반건축물,교육연구시설,교육시설,0,962.27,2204.41,20050118,2,1,서울특별시 용산구 한강로2가 1번지
11170,12500,0,0001,0000,서울용산초등학교,,일반건축물,교육연구시설,교육연구시설,0,532.44,2022.84,,4,0,서울특별시 용산구 한강로2가 1번지
11170,12500,0,0001,0000,서울용산초등학교,,일반건축물,교육연구시설,시설관리동,14129.9,72,72,19800611,1,0,서울특별시 용산구 한강로2가 1번지
11170,12500,0,0001,0000,서울용산초등학교,,일반건축물,교육연구시설,교육연구시설,14129.9,754.65,2957.85,19800611,4,0,서울특별시 용산구 한강로2가 1번지
11170,12500,0,0001,0001,서울맹학교,,일반건축물,교육연구시설,교육연구,6136.9,2508.58,8417.28,20041115,5,1,서울특별시 용산구 한강로2가 1-1번지
11170,12500,0,0002,0000,,,일반건축물,단독주택,주택,0,28.1,28.1,,1,0,서울특별시 용산구 한강로2가 2번지
11170,12500,0,0002,0000,,,일반건축물,단독주택,주택,0,26.96,24.96,19550315,1,0,서울특별시 용산구 한강로2가 2번지
11170,12500,0,0002,0000,,,일반건축물,창고시설,창고,0,0,144.63,19570420,1,0,서울특별시 용산구 한강로2가 2번지
11170,12500,0,0002,0000,,,일반건축물,단독주택,주택,0,38.08,38.08,19580919,1,0,서울특별시 용산구 한강로2가 2번지
11170,12500,0,0002,0001,,,일반건축물,단독주택,주택,0,40.5,40.5,19580415,1,0,서울특별시 용산구 한강로2가 2-1번지
11170,12500,0,0002,0004,,,일반건축물,단독주택,주택,0,14.24,26.02,19581001,2,0,서울특별시 용산구 한강로2가 2-4번지
11170,12500,0,0002,0004,,,일반건축물,단독주택,주택,0,50.22,50.22,19611105,1,0,서울특별시 용산구 한강로2가 2-4번지
11170,12500,0,0002,0004,,,일반건축물,단독주택,주택,0,24.79,24.79,19590301,1,0,서울특별시 용산구 한강로2가 2-4번지
11170,12500,0,0002,0005,,,일반건축물,창고시설,창고시설,0,110.92,110.92,20060428,1,0,서울특별시 용산구 한강로2가 2-5번지
11170,12500,0,0002,0005,,,일반건축물,업무시설,업무시설,1201.9,568.13,1025.34,20060420,2,0,서울특별시 용산구 한강로2가 2-5번지
11170,12500,0,0002,0005,,,일반건축물,단독주택,"주택, 창고",151.4,72.6,235.84,19850930,3,1,서울특별시 용산구 한강로2가 2-5번지
11170,12500,0,0002,0006,,,일반건축물,단독주택,주택,0,24.79,24.79,19581103,1,0,서울특별시 용산구 한강로2가 2-6번지
11170,12500,0,0002,0006,,,일반건축물,단독주택,주택,0,34.31,34.31,19590209,1,0,서울특별시 용산구 한강로2가 2-6번지
11170,12500,0,0002,0006,,,일반건축물,단독주택,주택,0,41.85,41.85,19590210,1,0,서울특별시 용산구 한강로2가 2-6번지
11170,12500,0,0002,0008,한강로벽산메가트리움,,표제부,공동주택,공동주택(경비실),0,16,16,20050506,1,0,서울특별시 용산구 한강로2가 2-8번지
11170,12500,0,0002,0008,한강로벽산메가트리움,,표제부,업무시설,"업무시설,공동주택,근린생활시설,운동시설",9240.3,5366.65,93696.33,20050506,33,4,서울특별시 용산구 한강로2가 2-8번지
11170,12500,0,0002,0008,한강로벽산메가트리움,,표제부,공동주택,공동주택(경비실),0,16,16,20050506,1,0,서울특별시 용산구 한강로2가 2-8번지
11170,12500,0,0002,0011,한강로 대우아이빌,,표제부,업무시설,"업무시설(오피스텔),아파트",1902.1,1141.08,20922.94,20040922,15,4,서울특별시 용산구 한강로2가 2-11번지
11170,12500,0,0002,0014,,,표제부,제2종근린생활시설,제1종 및 제2종근린생활시설,55.97,29.1,133.86,20080421,4,1,서울특별시 용산구 한강로2가 2-14번지
11170,12500,0,0002,0015,,,표제부,제2종근린생활시설,사무소,52.96,28.05,133.1,20080423,4,1,서울특별시 용산구 한강로2가 2-15번지
11170,12500,0,0002,0016,,,일반건축물,제1종근린생활시설,근린생활시설(휴게음식점),0,0,248.27,19541029,1,0,서울특별시 용산구 한강로2가 2-16번지
11170,12500,0,0002,0020,,,일반건축물,단독주택,주택,0,26.45,26.45,19461015,1,0,서울특별시 용산구 한강로2가 2-20번지
11170,12500,0,0002,0025,삼각교회 교육관,,일반건축물,제2종근린생활시설,"제2종근린생활시설(종교집회장),단독주택)",72.7,36.08,124.96,20190403,3,1,서울특별시 용산구 한강로2가 2-25번지
11170,12500,0,0002,0031,,,일반건축물,단독주택,주택,0,17.58,17.58,19850629,1,0,서울특별시 용산구 한강로2가 2-31번지
11170,12500,0,0002,0035,,,일반건축물,업무시설,"근린생활시설,업무시설",599.3,358.8,2149.74,19670801,5,1,서울특별시 용산구 한강로2가 2-35번지
11170,12500,0,0002,0036,한강현대하이엘,,표제부,업무시설,업무시설(오피스텔),1410.6,846.08,16494.4,20050222,15,4,서울특별시 용산구 한강로2가 2-36번지
11170,12500,0,0002,0037,용산 토투벨리,,표제부,판매시설,"판매시설, 근린생활시설,업무시설",1477.8,817.92,17619.33,20061213,15,6,서울특별시 용산구 한강로2가 2-37번지
11170,12500,0,0002,0039,,,일반건축물,제1종근린생활시설,근린생활시설,48.76,48.76,48.76,19920327,1,0,서울특별시 용산구 한강로2가 2-39번지
11170,12500,0,0002,0039,,,일반건축물,제1종근린생활시설,근린생활시설,1134.5,130,130,19921231,1,0,서울특별시 용산구 한강로2가 2-39번지
11170,12500,0,0002,0039,,,일반건축물,제1종근린생활시설,"근린생활시설,위험물저장및처리시설",1134.5,162.74,362.27,19921231,2,1,서울특별시 용산구 한강로2가 2-39번지
11170,12500,0,0002,0039,,,일반건축물,제1종근린생활시설,점포,1134.5,13.59,13.59,19711216,1,0,서울특별시 용산구 한강로2가 2-39번지
11170,12500,0,0002,0044,,,일반건축물,단독주택,주택,0,59.51,59.51,19670930,1,0,서울특별시 용산구 한강로2가 2-44번지
11170,12500,0,0002,0046,,,일반건축물,단독주택,주택,0,38.68,38.68,,1,0,서울특별시 용산구 한강로2가 2-46번지
11170,12500,0,0002,0057,,,일반건축물,제2종근린생활시설,사무소,87.6,45.76,45.76,19851209,1,0,서울특별시 용산구 한강로2가 2-57번지
11170,12500,0,0002,0058,,,일반건축물,제1종근린생활시설,근린생활시설,0,50.68,89.23,19590501,2,0,서울특별시 용산구 한강로2가 2-58번지
11170,12500,0,0002,0059,,,일반건축물,단독주택,주택,0,36.36,36.36,19590301,1,0,서울특별시 용산구 한강로2가 2-59번지
11170,12500,0,0002,0060,,,일반건축물,단독주택,주택,0,12.36,19.63,19560914,2,0,서울특별시 용산구 한강로2가 2-60번지
11170,12500,0,0002,0062,,,일반건축물,단독주택,주택,0,27.9,27.9,19610320,1,0,서울특별시 용산구 한강로2가 2-62번지
11170,12500,0,0002,0062,,,일반건축물,단독주택,주택,0,21.19,21.19,19610322,1,0,서울특별시 용산구 한강로2가 2-62번지
11170,12500,0,0002,0063,,,일반건축물,단독주택,주택,0,71.38,71.38,19850322,1,0,서울특별시 용산구 한강로2가 2-63번지
11170,12500,0,0002,0069,,,일반건축물,단독주택,주택,0,17.7,35.4,19850629,2,0,서울특별시 용산구 한강로2가 2-69번지
11170,12500,0,0002,0070,,,일반건축물,단독주택,주택,0,25.2,25.2,19850629,1,0,서울특별시 용산구 한강로2가 2-70번지
11170,12500,0,0002,0071,,,일반건축물,단독주택,주택,0,23.8,47.6,19850629,2,0,서울특별시 용산구 한강로2가 2-71번지
11170,12500,0,0002,0074,,,일반건축물,단독주택,주택,0,39.22,62.54,19850514,2,0,서울특별시 용산구 한강로2가 2-74번지
11170,12500,0,0002,0077,,,표제부,제2종근린생활시설,"제1,2종근린생활시설",77.71,45.59,163.12,20080428,3,1,서울특별시 용산구 한강로2가 2-77번지
11170,12500,0,0002,0078,,,표제부,제2종근린생활시설,제1종 및 제2종근린생활시설,95.34,57.11,161.1,20080627,3,0,서울특별시 용산구 한강로2가 2-78번지
11170,12500,0,0002,0086,,,표제부,제2종근린생활시설,제2종근린생활시설,99.2,41.76,164.8,20080717,5,0,서울특별시 용산구 한강로2가 2-86번지
11170,12500,0,0002,0088,,,표제부,제2종근린생활시설,제2종근린생활시설,130.27,78,293.04,20080722,5,0,서울특별시 용산구 한강로2가 2-88번지
11170,12500,0,0002,0089,용산소방서,,일반건축물,업무시설,공공업무시설(소방서),3666.4,1938.91,5305.58,20051231,4,1,서울특별시 용산구 한강로2가 2-89번지
11170,12500,0,0002,0105,,,표제부,제2종근린생활시설,제2종근린생활시설,37.41,20.76,124.56,20071228,6,0,서울특별시 용산구 한강로2가 2-105번지
