sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,13600,0,0002,0001,,,표제부,공동주택,연립주택,384.03,185.87,725.64,19960716,4,1,서울특별시 용산구 보광동 2-1번지
11170,13600,0,0002,0002,,,일반건축물,단독주택,주택,0,0,182.05,19750728,2,1,서울특별시 용산구 보광동 2-2번지
11170,13600,0,0002,0003,소산하이츠맨션,,표제부,공동주택,공동주택(연립),481.21,275.97,1251.88,19980730,4,1,서울특별시 용산구 보광동 2-3번지
11170,13600,0,0003,0000,,,표제부,공동주택,연립주택,644.1,284.95,998.34,19910131,3,1,서울특별시 용산구 보광동 3번지
11170,13600,0,0003,0001,,,표제부,공동주택,다세대주택,0,101.14,303.42,19881122,2,1,서울특별시 용산구 보광동 3-1번지
11170,13600,0,0003,0003,,,일반건축물,단독주택,단독주택,0,79.2,244.6,19900721,2,1,서울특별시 용산구 보광동 3-3번지
11170,13600,0,0003,0005,,,일반건축물,단독주택,주택,0,0,49.59,19660810,1,0,서울특별시 용산구 보광동 3-5번지
11170,13600,0,0003,0007,,,일반건축물,단독주택,다가구주택,68.7,40.77,140.79,19911217,3,1,서울특별시 용산구 보광동 3-7번지
11170,13600,0,0003,0008,,,일반건축물,단독주택,단독주택,99.76,49.59,173.88,19900707,2,1,서울특별시 용산구 보광동 3-8번지
11170,13600,0,0003,0009,,,일반건축물,단독주택,"주택,지하실",268,70.13,249.93,19860827,2,1,서울특별시 용산구 보광동 3-9번지
11170,13600,0,0003,0010,,,표제부,공동주택,다세대주택,89,53.39,145.07,19931018,2,1,서울특별시 용산구 보광동 3-10번지
11170,13600,0,0003,0012,,,일반건축물,단독주택,다가구용단독주택(5가구),157.37,91.93,317.74,19911220,2,2,서울특별시 용산구 보광동 3-12번지
11170,13600,0,0003,0013,,,일반건축물,단독주택,주택,132,59.22,177.66,19831229,2,1,서울특별시 용산구 보광동 3-13번지
11170,13600,0,0003,0015,,,일반건축물,단독주택,단독주택,132.14,62.88,201.59,19901026,2,1,서울특별시 용산구 보광동 3-15번지
