sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,10700,0,0002,0001,남송빌딩,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",222.2,133.2,818.06,20000808,6,1,서울특별시 용산구 동자동 2-1번지
11170,10700,0,0002,0003,,,일반건축물,단독주택,"근린생활시설, 단독주택",186.49,92.25,485.58,19910201,4,1,서울특별시 용산구 동자동 2-3번지
11170,10700,0,0002,0004,,,일반건축물,단독주택,주택,0,94.88,94.88,19571226,1,0,서울특별시 용산구 동자동 2-4번지
11170,10700,0,0002,0005,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 영업",69.4,58.18,185.82,19600403,4,0,서울특별시 용산구 동자동 2-5번지
11170,10700,0,0002,0007,,,일반건축물,공장,근린생활시설,0,54.84,54.84,,1,0,서울특별시 용산구 동자동 2-7번지
11170,10700,0,0002,0008,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,164.53,,1,0,서울특별시 용산구 동자동 2-8번지
11170,10700,0,0002,0009,,,일반건축물,공장,근린생활시설,840.57,234,251.64,19950403,1,1,서울특별시 용산구 동자동 2-9번지
11170,10700,0,0003,0000,,,일반건축물,단독주택,주택,0,57.85,86.78,19560815,2,0,서울특별시 용산구 동자동 3번지
11170,10700,0,0003,0001,,,일반건축물,단독주택,주택,0,0,138.02,19340815,2,0,서울특별시 용산구 동자동 3-1번지
11170,10700,0,0003,0002,,,일반건축물,단독주택,주택,0,0,114.88,19651223,1,0,서울특별시 용산구 동자동 3-2번지
11170,10700,0,0003,0003,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",231.1,115.2,473.84,19891108,3,1,서울특별시 용산구 동자동 3-3번지
11170,10700,0,0003,0004,,,일반건축물,단독주택,주택,108.1,53.58,176.44,19891013,2,1,서울특별시 용산구 동자동 3-4번지
11170,10700,0,0003,0005,,,표제부,공동주택,다세대주택,222.66,126.33,535.57,20030929,4,1,서울특별시 용산구 동자동 3-5번지
11170,10700,0,0003,0006,,,일반건축물,제1종근린생활시설,근린생활시설,0,125.95,244.89,19760728,2,1,서울특별시 용산구 동자동 3-6번지
11170,10700,0,0003,0009,,,일반건축물,공장,도시형공장,0,95.93,95.93,19780816,1,0,서울특별시 용산구 동자동 3-9번지
11170,10700,0,0003,0010,,,표제부,공동주택,공동주택,267.4,139.9,448.71,20070502,5,0,서울특별시 용산구 동자동 3-10번지
11170,10700,0,0003,0011,,,일반건축물,단독주택,다가구용단독주택(6가구),122.62,73.22,219.66,19910903,2,1,서울특별시 용산구 동자동 3-11번지
11170,10700,0,0003,0013,,,일반건축물,단독주택,주택,0,0,79.34,19651111,1,0,서울특별시 용산구 동자동 3-13번지
11170,10700,0,0003,0014,,,일반건축물,단독주택,주택,0,0,79.34,19660827,1,0,서울특별시 용산구 동자동 3-14번지
11170,10700,0,0003,0015,,,일반건축물,단독주택,주택,0,47.7,74.31,19580915,1,1,서울특별시 용산구 동자동 3-15번지
11170,10700,0,0003,0016,,,일반건축물,단독주택,주택,0,0,128.93,19560914,2,1,서울특별시 용산구 동자동 3-16번지
11170,10700,0,0003,0017,,,일반건축물,단독주택,주택,0,0,128.93,19631205,2,1,서울특별시 용산구 동자동 3-17번지
11170,10700,0,0003,0019,동자빌라,,표제부,공동주택,다세대주택,284.43,165.82,655.86,20040812,5,0,서울특별시 용산구 동자동 3-19번지
11170,10700,0,0003,0020,,,일반건축물,단독주택,주택,0,0,360.33,19761214,1,1,서울특별시 용산구 동자동 3-20번지
11170,10700,0,0004,0000,,,일반건축물,제2종근린생활시설,근린생활시설,108.53,95.58,175.73,19850108,2,1,서울특별시 용산구 동자동 4번지
11170,10700,0,0004,0001,제2종근린생활시설,,일반건축물,제2종근린생활시설,근린생활시설,78.3,70.08,321.97,19821029,5,0,서울특별시 용산구 동자동 4-1번지
11170,10700,0,0004,0003,,,일반건축물,단독주택,"주택,점포",0,64.46,193.38,19660804,3,0,서울특별시 용산구 동자동 4-3번지
11170,10700,0,0004,0004,,,일반건축물,단독주택,"주택, 근린생활시설",0,56.3,112.59,19561001,2,0,서울특별시 용산구 동자동 4-4번지
11170,10700,0,0004,0005,,,일반건축물,단독주택,주택,0,41.65,134.87,19660628,3,1,서울특별시 용산구 동자동 4-5번지
11170,10700,0,0004,0006,,,일반건축물,단독주택,주택,0,70.51,241.38,19641002,4,1,서울특별시 용산구 동자동 4-6번지
11170,10700,0,0004,0007,,,일반건축물,단독주택,주택,0,51.9,246.04,19690710,5,0,서울특별시 용산구 동자동 4-7번지
11170,10700,0,0004,0008,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,100.46,19671101,3,0,서울특별시 용산구 동자동 4-8번지
11170,10700,0,0004,0009,,,일반건축물,단독주택,주택,0,57.19,95.21,19650920,2,0,서울특별시 용산구 동자동 4-9번지
11170,10700,0,0004,0010,,,일반건축물,단독주택,주택,0,112.2,250.8,19850506,3,0,서울특별시 용산구 동자동 4-10번지
11170,10700,0,0004,0011,,,표제부,공동주택,다세대주택,177.8,102.09,386.93,20021007,5,0,서울특별시 용산구 동자동 4-11번지
11170,10700,0,0004,0015,,,일반건축물,단독주택,주택,0,108.1,279.3,19661212,3,0,서울특별시 용산구 동자동 4-15번지
11170,10700,0,0004,0016,,,일반건축물,단독주택,주택,0,85.54,85.54,19830409,3,0,서울특별시 용산구 동자동 4-16번지
11170,10700,0,0004,0017,,,표제부,공동주택,협동주택,0,74.97,176.79,19850630,3,0,서울특별시 용산구 동자동 4-17번지
11170,10700,0,0005,0000,,,일반건축물,제1종근린생활시설,"점포,주택",0,16.66,16.66,19611006,1,0,서울특별시 용산구 동자동 5번지
11170,10700,0,0005,0000,,,일반건축물,단독주택,"주택,근린생활시설",0,43.8,71.07,19611005,2,0,서울특별시 용산구 동자동 5번지
11170,10700,0,0005,0001,,,일반건축물,업무시설,"업무시설, 제1,2종근린생활시설",629.8,292.96,2051.04,19850218,5,2,서울특별시 용산구 동자동 5-1번지
11170,10700,0,0005,0002,,,일반건축물,단독주택,"주택,근린생활시설",96.62,70.68,141.36,,2,0,서울특별시 용산구 동자동 5-2번지
11170,10700,0,0005,0003,,,일반건축물,제1종근린생활시설,영업,0,102.65,230.09,19650420,3,0,서울특별시 용산구 동자동 5-3번지
11170,10700,0,0005,0005,,,표제부,공동주택,"연립주택, 창고",0,204.3,462.32,19760626,2,1,서울특별시 용산구 동자동 5-5번지
11170,10700,0,0005,0006,,,일반건축물,제2종근린생활시설,근린생활시설,0,71.5,71.5,19590820,1,0,서울특별시 용산구 동자동 5-6번지
11170,10700,0,0005,0010,건우빌라,,표제부,공동주택,다세대주택,180.2,106.74,371.29,20020520,4,0,서울특별시 용산구 동자동 5-10번지
11170,10700,0,0005,0011,,,일반건축물,단독주택,주택,0,82.64,133.21,19650609,2,1,서울특별시 용산구 동자동 5-11번지
