sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11260,10600,0,0003,0000,신내동 3 중랑IC 영업소,,일반건축물,업무시설,업무시설,3236,332.44,535.62,20170704,2,1,서울특별시 중랑구 신내동 3번지
11260,10600,0,0040,0003,,,일반건축물,단독주택,주택,671.97,0,67.86,19850629,1,0,서울특별시 중랑구 신내동 40-3번지
11260,10600,0,0044,0001,,,일반건축물,단독주택,단독주택,327.8,190.93,229.68,20020723,3,0,서울특별시 중랑구 신내동 44-1번지
11260,10600,0,0044,0003,,,일반건축물,제1종근린생활시설,제2종근린생활시설,377.37,183.12,234.99,20041111,2,0,서울특별시 중랑구 신내동 44-3번지
11260,10600,0,0044,0004,,,일반건축물,단독주택,주택,161.78,61,61,19850629,1,0,서울특별시 중랑구 신내동 44-4번지
11260,10600,0,0044,0007,,,일반건축물,단독주택,주택,62.8,31,31,19850905,1,0,서울특별시 중랑구 신내동 44-7번지
11260,10600,0,0044,0008,,,일반건축물,단독주택,주택,99.17,33,33,19850905,1,0,서울특별시 중랑구 신내동 44-8번지
11260,10600,0,0044,0009,,,일반건축물,단독주택,주택,131.47,0,28,19850912,1,0,서울특별시 중랑구 신내동 44-9번지
11260,10600,0,0047,0011,중랑영업소,,일반건축물,제2종근린생활시설,근린생활시설,800,52.92,52.92,20170705,1,0,서울특별시 중랑구 신내동 47-11번지
11260,10600,0,0063,0000,중랑권역공영차고지,,일반건축물,자동차관련시설,자동차관련시설,0,1089,1297.72,20070403,2,0,서울특별시 중랑구 신내동 63번지
11260,10600,0,0063,0000,중랑권역공영차고지,,일반건축물,자동차관련시설,자동차관련시설,0,447.61,710.11,20070403,1,1,서울특별시 중랑구 신내동 63번지
11260,10600,0,0063,0000,중랑권역공영차고지,,일반건축물,자동차관련시설,자동차관련시설,0,842.45,3284.6,20070403,3,1,서울특별시 중랑구 신내동 63번지
11260,10600,0,0063,0000,중랑권역공영차고지,,일반건축물,자동차관련시설,자동차관련시설,0,105.46,105.46,20070403,1,0,서울특별시 중랑구 신내동 63번지
