sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,14500,0,0001,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,39.67,,1,0,서울특별시 중구 광희동1가 1-1번지
11140,14500,0,0001,0003,,,일반건축물,제1종근린생활시설,근린생활시설,62.8,49.59,49.59,19941026,1,0,서울특별시 중구 광희동1가 1-3번지
11140,14500,0,0001,0004,,,일반건축물,단독주택,주택,0,0,55.08,19641229,2,0,서울특별시 중구 광희동1가 1-4번지
11140,14500,0,0001,0004,화신호스텔,,일반건축물,숙박시설,여관,0,0,232.7,,2,0,서울특별시 중구 광희동1가 1-4번지
11140,14500,0,0002,0001,,,일반건축물,제1종근린생활시설,점포,0,0,75.7,19450420,2,0,서울특별시 중구 광희동1가 2-1번지
11140,14500,0,0003,0000,,,일반건축물,단독주택,주택,0,0,26.45,,1,0,서울특별시 중구 광희동1가 3번지
11140,14500,0,0003,0000,,,일반건축물,단독주택,주택,0,0,28.93,,1,0,서울특별시 중구 광희동1가 3번지
11140,14500,0,0004,0000,,,일반건축물,단독주택,주택,0,0,60.63,19641222,2,0,서울특별시 중구 광희동1가 4번지
11140,14500,0,0005,0000,,,일반건축물,,,0,0,79.34,,1,0,서울특별시 중구 광희동1가 5번지
11140,14500,0,0005,0001,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,79.34,19421130,2,0,서울특별시 중구 광희동1가 5-1번지
11140,14500,0,0006,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 위락시설",0,0,82.71,19450501,2,0,서울특별시 중구 광희동1가 6번지
11140,14500,0,0006,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,66.11,,2,0,서울특별시 중구 광희동1가 6번지
11140,14500,0,0008,0001,,,일반건축물,제1종근린생활시설,업무시설,449.9,236.76,1868.4,19821223,8,1,서울특별시 중구 광희동1가 8-1번지
11140,14500,0,0009,0000,,,일반건축물,제2종근린생활시설,근린생활시설,291,165.36,1037.98,19941229,6,1,서울특별시 중구 광희동1가 9번지
11140,14500,0,0011,0000,,,일반건축물,제1종근린생활시설,점포,0,0,129.84,,2,0,서울특별시 중구 광희동1가 11번지
11140,14500,0,0012,0001,,,일반건축물,제1종근린생활시설,근린생활시설,56.2,33.06,33.06,19351102,1,0,서울특별시 중구 광희동1가 12-1번지
11140,14500,0,0012,0002,,,일반건축물,단독주택,주택,0,0,33.06,19351102,1,0,서울특별시 중구 광희동1가 12-2번지
11140,14500,0,0013,0001,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,105.79,,1,0,서울특별시 중구 광희동1가 13-1번지
11140,14500,0,0013,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,76,39.67,39.67,19290722,1,0,서울특별시 중구 광희동1가 13-2번지
11140,14500,0,0013,0003,,,일반건축물,단독주택,주택,0,0,201.62,19690330,2,1,서울특별시 중구 광희동1가 13-3번지
11140,14500,0,0015,0002,,,일반건축물,단독주택,주택,0,0,69.42,,1,0,서울특별시 중구 광희동1가 15-2번지
11140,14500,0,0016,0000,,,일반건축물,제1종근린생활시설,근린생활시설,82.67,61.58,115.38,19970120,2,0,서울특별시 중구 광희동1가 16번지
11140,14500,0,0017,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,122.5,73.47,248.19,20030214,4,0,서울특별시 중구 광희동1가 17-1번지
11140,14500,0,0018,0000,,,일반건축물,단독주택,주택,79.5,66.54,172.96,19620814,3,0,서울특별시 중구 광희동1가 18번지
11140,14500,0,0019,0000,,,일반건축물,단독주택,주택,0,0,13.22,19481001,1,0,서울특별시 중구 광희동1가 19번지
11140,14500,0,0019,0000,,,일반건축물,단독주택,주택,0,0,13.22,19500610,1,0,서울특별시 중구 광희동1가 19번지
11140,14500,0,0019,0001,,,일반건축물,단독주택,주택,0,0,26.45,19481025,1,0,서울특별시 중구 광희동1가 19-1번지
11140,14500,0,0019,0002,,,일반건축물,단독주택,주택,0,0,13.22,,1,0,서울특별시 중구 광희동1가 19-2번지
11140,14500,0,0020,0005,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,34.71,,1,0,서울특별시 중구 광희동1가 20-5번지
11140,14500,0,0020,0006,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,34.71,,1,0,서울특별시 중구 광희동1가 20-6번지
11140,14500,0,0020,0008,,,일반건축물,제2종근린생활시설,제2종근린생활시설,104.2,89.92,280.14,19650820,4,0,서울특별시 중구 광희동1가 20-8번지
11140,14500,0,0020,0009,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,0,147.52,19650820,2,0,서울특별시 중구 광희동1가 20-9번지
11140,14500,0,0021,0001,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,97.52,,1,0,서울특별시 중구 광희동1가 21-1번지
11140,14500,0,0022,0004,,,일반건축물,제2종근린생활시설,영업,0,0,264.07,19660113,3,0,서울특별시 중구 광희동1가 22-4번지
11140,14500,0,0025,0001,,,일반건축물,제2종근린생활시설,"공장,제2종근린생활시설",0,0,158.68,,2,1,서울특별시 중구 광희동1가 25-1번지
11140,14500,0,0025,0001,,,일반건축물,제2종근린생활시설,영업,0,0,363.64,19361006,2,0,서울특별시 중구 광희동1가 25-1번지
11140,14500,0,0030,0000,,,일반건축물,제2종근린생활시설,"일반음식점, 사무소",0,0,142.82,19710521,3,0,서울특별시 중구 광희동1가 30번지
11140,14500,0,0031,0000,,,일반건축물,단독주택,주택,0,0,104.96,19560623,2,0,서울특별시 중구 광희동1가 31번지
11140,14500,0,0032,0000,,,일반건축물,단독주택,주택,0,0,70.75,,2,0,서울특별시 중구 광희동1가 32번지
11140,14500,0,0033,0000,,,일반건축물,공장,공장,0,0,30.94,,1,0,서울특별시 중구 광희동1가 33번지
11140,14500,0,0034,0001,,,일반건축물,공장,공장,0,0,41.72,,1,0,서울특별시 중구 광희동1가 34-1번지
11140,14500,0,0035,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,238.59,19671025,3,1,서울특별시 중구 광희동1가 35번지
11140,14500,0,0038,0001,,,일반건축물,숙박시설,"병원, 근린생활시설,위락시설",113.4,102.84,577.38,19700707,5,1,서울특별시 중구 광희동1가 38-1번지
11140,14500,0,0039,0000,,,일반건축물,제2종근린생활시설,영업,0,0,397.39,19681025,5,1,서울특별시 중구 광희동1가 39번지
11140,14500,0,0039,0002,,,일반건축물,단독주택,주택,0,0,26.74,,1,0,서울특별시 중구 광희동1가 39-2번지
11140,14500,0,0040,0000,,,표제부,공동주택,주택,0,0,90.58,,1,0,서울특별시 중구 광희동1가 40번지
11140,14500,0,0040,0000,,,일반건축물,단독주택,제2종근린생활시설,0,0,90.58,,1,0,서울특별시 중구 광희동1가 40번지
11140,14500,0,0040,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,64.73,19590620,2,0,서울특별시 중구 광희동1가 40번지
11140,14500,0,0040,0000,,,일반건축물,단독주택,제2종근린생활시설,0,0,90.58,,1,0,서울특별시 중구 광희동1가 40번지
11140,14500,0,0043,0000,,,일반건축물,단독주택,"주택,근린생활시설",95.9,68.5,249.91,19690711,4,1,서울특별시 중구 광희동1가 43번지
11140,14500,0,0044,0001,,,일반건축물,단독주택,주택,0,0,26.45,19470925,1,0,서울특별시 중구 광희동1가 44-1번지
11140,14500,0,0045,0000,,,일반건축물,제2종근린생활시설,"주택, 근린생활시설",190.55,114.14,647.63,19721228,5,1,서울특별시 중구 광희동1가 45번지
11140,14500,0,0047,0000,,,일반건축물,제1종근린생활시설,근린생활시설,75.8,58.02,116.04,19961202,2,0,서울특별시 중구 광희동1가 47번지
11140,14500,0,0047,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 중구 광희동1가 47번지
11140,14500,0,0048,0000,,,일반건축물,위험물저장및처리시설,위험물저장및처리시설,0,0,30.22,,1,0,서울특별시 중구 광희동1가 48번지
11140,14500,0,0049,0000,,,일반건축물,제2종근린생활시설,근린생활시설,165.3,108.46,128.29,19760804,2,0,서울특별시 중구 광희동1가 49번지
11140,14500,0,0051,0001,,,일반건축물,단독주택,주택,0,0,106.12,19330719,2,0,서울특별시 중구 광희동1가 51-1번지
11140,14500,0,0051,0002,,,일반건축물,제1종근린생활시설,주택,97.9,52.48,94.43,19330719,2,0,서울특별시 중구 광희동1가 51-2번지
11140,14500,0,0051,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,74.87,,2,0,서울특별시 중구 광희동1가 51-3번지
11140,14500,0,0053,0000,,,일반건축물,공장,"근린생활시설, 공장",0,0,86.97,19611120,2,0,서울특별시 중구 광희동1가 53번지
11140,14500,0,0054,0000,,,일반건축물,제2종근린생활시설,근린생활시설,120.7,80.51,227.22,19951228,3,0,서울특별시 중구 광희동1가 54번지
11140,14500,0,0055,0001,,,일반건축물,창고시설,"창고시설,제2종근린생활시설",391.5,221.52,651.96,20030530,3,0,서울특별시 중구 광희동1가 55-1번지
11140,14500,0,0060,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,53.06,19561115,2,0,서울특별시 중구 광희동1가 60번지
11140,14500,0,0063,0001,,,일반건축물,공장,공장,96.6,61.36,128.67,19651002,2,1,서울특별시 중구 광희동1가 63-1번지
11140,14500,0,0063,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,43.8,,1,0,서울특별시 중구 광희동1가 63-2번지
11140,14500,0,0063,0004,,,일반건축물,단독주택,제2종근린생활시설,92.6,39.67,62.81,19320615,2,0,서울특별시 중구 광희동1가 63-4번지
11140,14500,0,0063,0005,,,일반건축물,단독주택,주택,0,0,71.08,19260615,2,0,서울특별시 중구 광희동1가 63-5번지
