sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11560,10300,0,0005,0002,영등포빗물펌프장,,일반건축물,분뇨.쓰레기처리시설,펌프장,0,357,513,19910331,1,1,서울특별시 영등포구 영등포동2가 5-2번지
11560,10300,0,0013,0000,,,일반건축물,단독주택,주택,0,72.73,72.73,,1,0,서울특별시 영등포구 영등포동2가 13번지
11560,10300,0,0013,0000,,,일반건축물,단독주택,주택,0,19.83,19.83,,1,0,서울특별시 영등포구 영등포동2가 13번지
11560,10300,0,0013,0000,,,일반건축물,단독주택,주택,0,33.06,33.06,,1,0,서울특별시 영등포구 영등포동2가 13번지
11560,10300,0,0013,0000,,,일반건축물,공장,공장,0,72.73,72.73,,1,0,서울특별시 영등포구 영등포동2가 13번지
11560,10300,0,0013,0000,,,일반건축물,단독주택,"주택,영업용",0,50.57,64.78,,2,0,서울특별시 영등포구 영등포동2가 13번지
11560,10300,0,0016,0000,,,일반건축물,제1종근린생활시설,영업용,0,8.6,8.6,19520500,1,0,서울특별시 영등포구 영등포동2가 16번지
11560,10300,0,0017,0000,,,일반건축물,단독주택,주택,0,23.8,23.8,19571220,1,0,서울특별시 영등포구 영등포동2가 17번지
11560,10300,0,0018,0000,,,일반건축물,단독주택,주택,0,38.35,38.35,19581201,1,0,서울특별시 영등포구 영등포동2가 18번지
11560,10300,0,0018,0000,,,일반건축물,제1종근린생활시설,영업용,0,33.06,62.81,,2,0,서울특별시 영등포구 영등포동2가 18번지
11560,10300,0,0018,0000,,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 영등포구 영등포동2가 18번지
11560,10300,0,0020,0000,,,일반건축물,제1종근린생활시설,영업용,0,51.24,51.24,,1,0,서울특별시 영등포구 영등포동2가 20번지
11560,10300,0,0022,0000,,,일반건축물,단독주택,주택,0,99.17,99.17,,1,0,서울특별시 영등포구 영등포동2가 22번지
11560,10300,0,0022,0000,,,일반건축물,단독주택,주택,0,49.59,49.59,19540228,1,0,서울특별시 영등포구 영등포동2가 22번지
11560,10300,0,0026,0001,,,일반건축물,제1종근린생활시설,근린생활시설,0,52.89,52.89,,1,0,서울특별시 영등포구 영등포동2가 26-1번지
11560,10300,0,0026,0004,,,일반건축물,단독주택,단독주택,66,47.6,47.6,19671015,1,0,서울특별시 영등포구 영등포동2가 26-4번지
11560,10300,0,0026,0005,,,일반건축물,단독주택,주택,0,38.67,38.67,19740615,1,0,서울특별시 영등포구 영등포동2가 26-5번지
11560,10300,0,0026,0006,,,일반건축물,단독주택,주택,0,40.92,40.92,,1,0,서울특별시 영등포구 영등포동2가 26-6번지
11560,10300,0,0027,0015,,,일반건축물,단독주택,다가구주택(2가구),99,77.44,77.44,,1,0,서울특별시 영등포구 영등포동2가 27-15번지
11560,10300,0,0027,0016,,,일반건축물,단독주택,근린생활시설 및 주택,90.82,47.57,185.33,19961206,4,0,서울특별시 영등포구 영등포동2가 27-16번지
11560,10300,0,0027,0020,,,일반건축물,단독주택,주택,0,43.96,43.96,,1,0,서울특별시 영등포구 영등포동2가 27-20번지
11560,10300,0,0027,0021,,,일반건축물,단독주택,"주택,근린생활시설",0,71.81,130.77,19360214,2,1,서울특별시 영등포구 영등포동2가 27-21번지
11560,10300,0,0028,0000,,,일반건축물,단독주택,주택,0,17.36,17.36,,1,0,서울특별시 영등포구 영등포동2가 28번지
11560,10300,0,0028,0000,,,일반건축물,단독주택,주택,0,17.19,17.19,,1,0,서울특별시 영등포구 영등포동2가 28번지
11560,10300,0,0028,0000,,,일반건축물,단독주택,주택,0,55.88,55.88,,1,0,서울특별시 영등포구 영등포동2가 28번지
11560,10300,0,0028,0000,,,일반건축물,단독주택,주택,0,15.7,15.7,,1,0,서울특별시 영등포구 영등포동2가 28번지
11560,10300,0,0028,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 영등포동2가 28번지
11560,10300,0,0028,0016,,,일반건축물,제2종근린생활시설,업무시설,0,189.72,773.95,19840510,3,1,서울특별시 영등포구 영등포동2가 28-16번지
11560,10300,0,0028,0097,,,일반건축물,숙박시설,"여관,고시원",264,145.09,837.36,19801107,5,1,서울특별시 영등포구 영등포동2가 28-97번지
11560,10300,0,0028,0102,,,일반건축물,제1종근린생활시설,근린생활시설,0,218.78,250.28,19720705,1,1,서울특별시 영등포구 영등포동2가 28-102번지
11560,10300,0,0028,0103,,,일반건축물,제1종근린생활시설,"점포,변소",0,65.68,65.68,19740119,1,0,서울특별시 영등포구 영등포동2가 28-103번지
11560,10300,0,0028,0104,,,일반건축물,제1종근린생활시설,"점포,차고",0,298.84,458.5,19770827,2,1,서울특별시 영등포구 영등포동2가 28-104번지
11560,10300,0,0028,0105,에코하임,,표제부,업무시설,오피스텔,473,211.92,2449.72,20181126,12,2,서울특별시 영등포구 영등포동2가 28-105번지
11560,10300,0,0028,0107,,,일반건축물,창고시설,"창고,사무소",251.1,149.98,149.98,19740314,1,0,서울특별시 영등포구 영등포동2가 28-107번지
11560,10300,0,0028,0108,,,일반건축물,제1종근린생활시설,"제1종근린생활시설(창고,소매점)",506,302.01,1449.26,20071119,4,1,서울특별시 영등포구 영등포동2가 28-108번지
11560,10300,0,0028,0109,어반홈즈,,표제부,업무시설,오피스텔,658,390,2997.98,20210312,11,1,서울특별시 영등포구 영등포동2가 28-109번지
11560,10300,0,0028,0110,,,일반건축물,제1종근린생활시설,근린생활시설,658,552.6,1105.2,19971114,2,0,서울특별시 영등포구 영등포동2가 28-110번지
11560,10300,0,0028,0111,,,일반건축물,제1종근린생활시설,"점포,창고,대피소",0,196.8,204.15,19741023,1,1,서울특별시 영등포구 영등포동2가 28-111번지
11560,10300,0,0028,0114,리치스퀘어,,표제부,업무시설,업무시설,252,150.7,1343.49,20200914,11,1,서울특별시 영등포구 영등포동2가 28-114번지
11560,10300,0,0028,0115,,,일반건축물,제1종근린생활시설,"점포,제조업소,사무실",0,95.19,95.19,19780726,1,0,서울특별시 영등포구 영등포동2가 28-115번지
11560,10300,0,0028,0116,더 위일 중마루,,표제부,업무시설,"업무시설,다세대주택",420,224.85,1989.12,20181227,9,1,서울특별시 영등포구 영등포동2가 28-116번지
