sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,12800,0,0001,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,225.49,19630930,1,1,서울특별시 종로구 관훈동 1번지
11110,12800,0,0002,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,145.5,86.4,172.8,20041118,2,0,서울특별시 종로구 관훈동 2-1번지
11110,12800,0,0002,0002,,,일반건축물,단독주택,주택,0,0,68.6,,1,0,서울특별시 종로구 관훈동 2-2번지
11110,12800,0,0002,0002,,,일반건축물,제2종근린생활시설,"일반음식점, 근린생활시설(음식점)",0,0,96.26,19650527,1,0,서울특별시 종로구 관훈동 2-2번지
11110,12800,0,0002,0003,,,일반건축물,제2종근린생활시설,한식당,0,0,66.74,19330221,1,0,서울특별시 종로구 관훈동 2-3번지
11110,12800,0,0004,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,0,71.01,19600805,1,0,서울특별시 종로구 관훈동 4-2번지
11110,12800,0,0004,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,52.86,19600805,1,0,서울특별시 종로구 관훈동 4-2번지
11110,12800,0,0005,0000,,,일반건축물,단독주택,주택,0,0,101.69,19341220,1,0,서울특별시 종로구 관훈동 5번지
11110,12800,0,0006,0000,,,일반건축물,제1종근린생활시설,영업용,0,0,191.74,19590910,2,0,서울특별시 종로구 관훈동 6번지
11110,12800,0,0007,0000,,,일반건축물,문화및집회시설,화랑,0,0,144,,2,0,서울특별시 종로구 관훈동 7번지
11110,12800,0,0008,0005,인사유리,,일반건축물,제1종근린생활시설,"제1종근린생활시설,제2종근린생활시설,문화및집회시설",113.4,90.57,340.41,20160311,3,1,서울특별시 종로구 관훈동 8-5번지
11110,12800,0,0010,0000,인사유리,,일반건축물,제2종근린생활시설,"제2종근린생활시설,제1종근린생활시설",238,141.95,287.54,20160311,1,1,서울특별시 종로구 관훈동 10번지
11110,12800,0,0011,0000,,,일반건축물,제1종근린생활시설,점포,0,0,41.72,19250812,1,0,서울특별시 종로구 관훈동 11번지
11110,12800,0,0012,0002,,,일반건축물,단독주택,주택,0,0,67.24,,1,0,서울특별시 종로구 관훈동 12-2번지
11110,12800,0,0013,0002,,,일반건축물,숙박시설,여관,0,0,244.42,,2,0,서울특별시 종로구 관훈동 13-2번지
11110,12800,0,0014,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,159.54,,1,0,서울특별시 종로구 관훈동 14번지
11110,12800,0,0015,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,66.12,19370703,1,1,서울특별시 종로구 관훈동 15-1번지
11110,12800,0,0015,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,59.5,19380611,1,0,서울특별시 종로구 관훈동 15-2번지
11110,12800,0,0015,0003,민우호,,일반건축물,제1종근린생활시설,제1종근린생활시설,128.9,52.89,52.89,19361221,1,0,서울특별시 종로구 관훈동 15-3번지
11110,12800,0,0016,0000,통인가게빌딩,,일반건축물,제1종근린생활시설,점포,230.4,138.15,758.48,19740907,7,2,서울특별시 종로구 관훈동 16번지
11110,12800,0,0017,0000,뜰과다원,,일반건축물,제1종근린생활시설,영업용,0,0,69.42,,2,0,서울특별시 종로구 관훈동 17번지
11110,12800,0,0018,0000,박당,,일반건축물,제1종근린생활시설,영업용,0,0,128.59,,2,0,서울특별시 종로구 관훈동 18번지
11110,12800,0,0019,0000,,,일반건축물,제1종근린생활시설,근린생활시설(소매점),0,0,57.98,,1,0,서울특별시 종로구 관훈동 19번지
11110,12800,0,0021,0000,인사아트플라자,,표제부,문화및집회시설,"제2종근린생활시설,문화집회시설",677.3,406.32,3647.36,20040103,5,3,서울특별시 종로구 관훈동 21번지
