sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,14900,0,0001,0000,,,일반건축물,단독주택,주택,0,0,245.39,,1,0,서울특별시 종로구 원서동 1번지
11110,14900,0,0004,0000,,,일반건축물,단독주택,주택,0,0,21.92,,1,0,서울특별시 종로구 원서동 4번지
11110,14900,0,0004,0000,,,일반건축물,단독주택,주택,0,0,10.31,,1,0,서울특별시 종로구 원서동 4번지
11110,14900,0,0004,0002,,,일반건축물,단독주택,주택,0,0,120.48,,1,0,서울특별시 종로구 원서동 4-2번지
11110,14900,0,0004,0003,,,일반건축물,단독주택,다가구주택,163.2,73.7,172.46,20150116,3,0,서울특별시 종로구 원서동 4-3번지
11110,14900,0,0004,0004,,,표제부,공동주택,다세대주택,238,142.52,658.5,19961031,4,1,서울특별시 종로구 원서동 4-4번지
11110,14900,0,0004,0005,,,표제부,공동주택,다세대주택,171.9,103.02,515.1,19961107,4,1,서울특별시 종로구 원서동 4-5번지
11110,14900,0,0004,0006,,,표제부,공동주택,다세대주택,65.8,52.61,263.05,19961031,4,1,서울특별시 종로구 원서동 4-6번지
11110,14900,0,0004,0007,,,표제부,공동주택,다세대주택,72.32,51.54,257.7,19961015,4,1,서울특별시 종로구 원서동 4-7번지
11110,14900,0,0004,0008,,,표제부,공동주택,다세대주택,187.09,111.6,558,19960703,4,1,서울특별시 종로구 원서동 4-8번지
11110,14900,0,0004,0009,,,표제부,공동주택,공동주택(다세대주택),400.79,160.12,378.64,19951122,3,1,서울특별시 종로구 원서동 4-9번지
11110,14900,0,0004,0011,,,표제부,공동주택,다세대주택,238,134.36,634.84,19970731,4,1,서울특별시 종로구 원서동 4-11번지
11110,14900,0,0004,0014,,,표제부,공동주택,다세대주택,150.4,90.06,426.3,19970524,4,1,서울특별시 종로구 원서동 4-14번지
11110,14900,0,0004,0015,,,일반건축물,단독주택,주택,0,0,49.59,,1,0,서울특별시 종로구 원서동 4-15번지
11110,14900,0,0004,0015,,,일반건축물,단독주택,주택,0,0,23.7,,1,0,서울특별시 종로구 원서동 4-15번지
11110,14900,0,0004,0016,,,일반건축물,단독주택,주택,0,0,29.75,,1,0,서울특별시 종로구 원서동 4-16번지
11110,14900,0,0004,0017,,,일반건축물,단독주택,주택,0,0,56.2,,1,0,서울특별시 종로구 원서동 4-17번지
11110,14900,0,0004,0018,,,일반건축물,단독주택,주택,0,0,39.64,,1,0,서울특별시 종로구 원서동 4-18번지
11110,14900,0,0004,0020,,,일반건축물,단독주택,주택,0,0,17.19,,1,0,서울특별시 종로구 원서동 4-20번지
11110,14900,0,0004,0021,,,표제부,공동주택,다세대주택,56.14,31.59,97.6,19960525,3,1,서울특별시 종로구 원서동 4-21번지
11110,14900,0,0004,0022,,,표제부,공동주택,다세대주택,79.26,52.59,261.61,19960525,4,1,서울특별시 종로구 원서동 4-22번지
11110,14900,0,0004,0023,,,표제부,공동주택,다세대주택,124.7,68.39,305.02,19970328,4,1,서울특별시 종로구 원서동 4-23번지
11110,14900,0,0004,0024,,,표제부,공동주택,다세대주택,85.9,59.64,298.2,19951212,4,1,서울특별시 종로구 원서동 4-24번지
11110,14900,0,0004,0029,,,표제부,공동주택,다세대주택,49.6,29.1,145.5,19951222,4,1,서울특별시 종로구 원서동 4-29번지
11110,14900,0,0004,0031,,,일반건축물,단독주택,주택,0,0,11.57,,1,0,서울특별시 종로구 원서동 4-31번지
11110,14900,0,0004,0033,,,일반건축물,단독주택,주택,0,0,16.53,,1,0,서울특별시 종로구 원서동 4-33번지
11110,14900,0,0004,0033,,,일반건축물,단독주택,주택,0,0,16.53,,1,0,서울특별시 종로구 원서동 4-33번지
11110,14900,0,0004,0034,,,일반건축물,단독주택,주택,0,0,19.83,,1,0,서울특별시 종로구 원서동 4-34번지
11110,14900,0,0004,0035,,,일반건축물,단독주택,단독주택,35.7,23.42,55.57,20070402,3,0,서울특별시 종로구 원서동 4-35번지
11110,14900,0,0004,0037,,,일반건축물,단독주택,단독주택,28.7,24.08,48.16,,2,0,서울특별시 종로구 원서동 4-37번지
11110,14900,0,0004,0040,,,표제부,공동주택,다세대주택,39.7,21.75,65.25,19971016,2,1,서울특별시 종로구 원서동 4-40번지
11110,14900,0,0004,0043,,,표제부,공동주택,다세대주택,62.5,43.65,174.6,19970122,4,0,서울특별시 종로구 원서동 4-43번지
11110,14900,0,0004,0053,,,일반건축물,단독주택,주택,0,0,57.86,,1,0,서울특별시 종로구 원서동 4-53번지
11110,14900,0,0004,0054,,,일반건축물,제2종근린생활시설,사무소,46.3,21.5,47.2,20201229,2,1,서울특별시 종로구 원서동 4-54번지
11110,14900,0,0004,0055,,,일반건축물,단독주택,주택,0,0,19.04,,1,0,서울특별시 종로구 원서동 4-55번지
11110,14900,0,0004,0055,,,일반건축물,단독주택,주택,0,0,19.04,,1,0,서울특별시 종로구 원서동 4-55번지
11110,14900,0,0004,0059,,,일반건축물,제2종근린생활시설,일반업무시설(한옥체험업),62.8,37.82,37.82,19590630,1,0,서울특별시 종로구 원서동 4-59번지
11110,14900,0,0004,0061,,,일반건축물,단독주택,주택,46.9,44.16,127.08,19650511,3,0,서울특별시 종로구 원서동 4-61번지
11110,14900,0,0007,0000,,,표제부,공동주택,"연립주택,제2종근린생활시설",557.99,251.33,1174.69,19951120,4,1,서울특별시 종로구 원서동 7번지
11110,14900,0,0008,0001,,,일반건축물,제2종근린생활시설,사무소,162,97,289,19950703,2,1,서울특별시 종로구 원서동 8-1번지
11110,14900,0,0008,0002,,,일반건축물,제2종근린생활시설,전문서비스관련사무소,351.4,198.56,599.21,20211213,2,1,서울특별시 종로구 원서동 8-2번지
