sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11590,10500,0,0001,0003,원불교100년기념관 및 역사문화기념관,,일반건축물,종교시설,"종교시설,문화 및 집회시설,교육연구시설,근린생활시설,방송통신시설",6450,3050.04,26613.63,20190530,10,4,서울특별시 동작구 흑석동 1-3번지
11590,10500,0,0004,0000,흑석빗물펌프장,,일반건축물,분뇨.쓰레기처리시설,대형 펌프실,0,195.04,390.08,19670530,2,0,서울특별시 동작구 흑석동 4번지
11590,10500,0,0004,0000,흑석빗물펌프장,,일반건축물,분뇨.쓰레기처리시설,유수지 배수펌프장관사,0,99,149,19850620,2,0,서울특별시 동작구 흑석동 4번지
11590,10500,0,0004,0008,,,일반건축물,분뇨.쓰레기처리시설,쓰레기 중간 집하장,0,0,588,19910831,2,0,서울특별시 동작구 흑석동 4-8번지
11590,10500,0,0006,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,321.71,1229.81,19720812,4,1,서울특별시 동작구 흑석동 6-5번지
11590,10500,0,0006,0010,,,일반건축물,단독주택,근린생활시설,254.3,176,330,19611030,2,0,서울특별시 동작구 흑석동 6-10번지
11590,10500,0,0006,0021,,,일반건축물,제1종근린생활시설,"점포, 창고",0,137.91,137.91,19750227,1,0,서울특별시 동작구 흑석동 6-21번지
11590,10500,0,0007,0001,서울흑석초등학교,,일반건축물,교육연구시설,교육연구시설,10789.3,2762.71,8215.34,19680415,5,0,서울특별시 동작구 흑석동 7-1번지
11590,10500,0,0008,0030,,,일반건축물,제1종근린생활시설,제1종근린생활시설(소매점)및제2종근린생활시설(일반음식점),83,64.26,119.7,19650730,2,0,서울특별시 동작구 흑석동 8-30번지
11590,10500,0,0008,0032,,,일반건축물,제1종근린생활시설,점포및제2종근린생활시설(부동산중개사무소),151,30.84,61.68,19650217,2,0,서울특별시 동작구 흑석동 8-32번지
11590,10500,0,0008,0032,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,283.92,19690917,3,0,서울특별시 동작구 흑석동 8-32번지
11590,10500,0,0008,0033,,,일반건축물,제1종근린생활시설,영업용,0,44.63,133.89,19610915,3,0,서울특별시 동작구 흑석동 8-33번지
11590,10500,0,0008,0034,,,일반건축물,제1종근린생활시설,영업용,0,84,242.68,19670603,3,0,서울특별시 동작구 흑석동 8-34번지
11590,10500,0,0008,0037,,,일반건축물,제2종근린생활시설,"점포,제2종근린생활시설",0,67.11,223.71,19651130,4,0,서울특별시 동작구 흑석동 8-37번지
11590,10500,0,0009,0003,,,일반건축물,제1종근린생활시설,영업용,0,19.17,19.17,19581003,1,0,서울특별시 동작구 흑석동 9-3번지
11590,10500,0,0009,0007,,,일반건축물,종교시설,종교시설(교회),0,284,2590.13,19880416,4,2,서울특별시 동작구 흑석동 9-7번지
11590,10500,0,0009,0007,,,일반건축물,단독주택,주택,0,169.52,235.6,,2,1,서울특별시 동작구 흑석동 9-7번지
11590,10500,0,0009,0027,,,표제부,제1종근린생활시설,"주택, 사무실, 점포",0,201.29,937.9,19760827,4,1,서울특별시 동작구 흑석동 9-27번지
11590,10500,0,0009,0046,,,일반건축물,제1종근린생활시설,위험물저장및처리시설(주유소및캐노피)및제1종근린생활시설(휴게음식점),1140,224.4,248.84,19861101,2,0,서울특별시 동작구 흑석동 9-46번지
11590,10500,0,0009,0048,,,일반건축물,단독주택,주택,0,36.89,36.89,19611231,1,0,서울특별시 동작구 흑석동 9-48번지
11590,10500,0,0009,0073,,,일반건축물,제1종근린생활시설,근린생활시설,86,80,207.6,19710619,3,0,서울특별시 동작구 흑석동 9-73번지
11590,10500,0,0009,0077,,,일반건축물,제1종근린생활시설,영업용및제1종근린생활시설(휴게음식점),0,90.02,180.04,19670805,2,0,서울특별시 동작구 흑석동 9-77번지
