sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,11100,0,0002,0002,,,일반건축물,제1종근린생활시설,영업,0,13.22,13.22,19450420,1,0,서울특별시 용산구 청파동3가 2-2번지
11170,11100,0,0002,0010,,,일반건축물,단독주택,주택,0,39.67,39.67,19500201,1,0,서울특별시 용산구 청파동3가 2-10번지
11170,11100,0,0007,0003,,,일반건축물,단독주택,주택,0,49.79,95.44,19581020,2,0,서울특별시 용산구 청파동3가 7-3번지
11170,11100,0,0008,0003,,,일반건축물,제2종근린생활시설,사무실,0,32.23,32.23,19600210,1,0,서울특별시 용산구 청파동3가 8-3번지
11170,11100,0,0010,0000,,,일반건축물,제2종근린생활시설,사무실,0,54.91,54.91,19631231,1,0,서울특별시 용산구 청파동3가 10번지
11170,11100,0,0010,0007,,,일반건축물,근린생활시설,점포,0,0,42.98,19301220,1,0,서울특별시 용산구 청파동3가 10-7번지
11170,11100,0,0012,0002,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,23.14,23.14,19330320,1,0,서울특별시 용산구 청파동3가 12-2번지
11170,11100,0,0012,0013,,,일반건축물,제1종근린생활시설,근린생활시설,0,42.57,42.57,19830613,1,0,서울특별시 용산구 청파동3가 12-13번지
11170,11100,0,0014,0000,,,일반건축물,제1종근린생활시설,영업용기타,0,109.72,130.35,19581008,2,0,서울특별시 용산구 청파동3가 14번지
11170,11100,0,0015,0000,,,일반건축물,제1종근린생활시설,점포,0,8.26,8.26,19500628,1,0,서울특별시 용산구 청파동3가 15번지
11170,11100,0,0015,0000,,,일반건축물,단독주택,주택,0,6.61,6.61,19500628,1,0,서울특별시 용산구 청파동3가 15번지
11170,11100,0,0015,0002,청파새마을금고,,표제부,제1종근린생활시설,제1종근린생활시설외3,1226.12,603.38,5997.72,20200626,6,4,서울특별시 용산구 청파동3가 15-2번지
11170,11100,0,0015,0005,,,일반건축물,단독주택,"주택,제1종근린생활시설",0,12.76,12.76,19561020,1,0,서울특별시 용산구 청파동3가 15-5번지
11170,11100,0,0019,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,127.14,19700108,2,0,서울특별시 용산구 청파동3가 19-2번지
11170,11100,0,0020,0002,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",100.4,49.85,244,19930315,4,1,서울특별시 용산구 청파동3가 20-2번지
11170,11100,0,0020,0003,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",73.4,26.4,78.94,19941219,3,0,서울특별시 용산구 청파동3가 20-3번지
11170,11100,0,0021,0001,,,일반건축물,제2종근린생활시설,사무실,0,36.36,36.36,19681220,1,0,서울특별시 용산구 청파동3가 21-1번지
11170,11100,0,0021,0007,,,일반건축물,제2종근린생활시설,근린생활시설,155.26,77.61,449.16,19940224,5,1,서울특별시 용산구 청파동3가 21-7번지
11170,11100,0,0021,0013,,,일반건축물,제2종근린생활시설,제2종근린생활시설,14.2,11.7,11.7,19550719,1,0,서울특별시 용산구 청파동3가 21-13번지
11170,11100,0,0021,0015,,,일반건축물,제2종근린생활시설,제1.2종근린생활시설,159.04,79.08,483.12,19940224,5,1,서울특별시 용산구 청파동3가 21-15번지
11170,11100,0,0021,0016,,,일반건축물,제1종근린생활시설,근린생활시설,0,40.2,80.4,19651230,2,0,서울특별시 용산구 청파동3가 21-16번지
