sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,3054.6,12154.08,20031128,5,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,화장실,0,44.2,44.2,20160412,1,0,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,건국대학교,,일반건축물,교육연구시설,교육연구시설,0,1948.68,18901.97,20070315,8,4,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,4501.76,22835.66,19890315,6,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,분뇨.쓰레기처리시설,폐수처리장,0,96,96,19851217,1,0,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,1023.55,2862.97,20020723,4,0,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,894.28,2708.54,20000816,4,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,1671.36,6782.67,19690802,4,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,1871.88,25940.98,20160826,13,2,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,운동시설,체육관,0,1099.17,2605.35,19711230,3,0,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,2369.52,11992.77,19971230,7,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,460443.2,2263.45,7081.95,19570731,6,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,57.76,43.56,19910701,1,0,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,500.25,4042.27,20030204,8,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구시설,0,166.67,602.71,20060706,1,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,건국대학교,,일반건축물,교육연구시설,교육연구시설,0,2677.07,8685.84,19820119,5,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,교육연구및복지시설,0,666.68,826.55,20050523,1,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,건국대학교,,일반건축물,교육연구시설,교육연구시설,0,2300.65,9965.8,19860630,5,1,서울특별시 광진구 화양동 1번지
11215,10700,0,0001,0000,,,일반건축물,교육연구시설,"교사, 학교",460443.2,1163.43,3596.21,19690501,3,1,서울특별시 광진구 화양동 1번지
