sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11320,10600,0,0155,0001,원아리움,,표제부,공동주택,도시형생활주택(단지형다세대) 8세대,712,167.92,544.6,20251111,5,0,서울특별시 도봉구 방학동 155-1번지
11320,10600,0,0155,0001,원아리움,,표제부,공동주택,도시형생활주택(단지형다세대) 16세대,712,221.44,656.76,20251111,5,0,서울특별시 도봉구 방학동 155-1번지
11320,10600,0,0155,0005,,,표제부,공동주택,다세대주택,416,165.84,653.4,19930118,4,1,서울특별시 도봉구 방학동 155-5번지
11320,10600,0,0155,0006,,,표제부,공동주택,공동주택,189,113.04,414.27,20031209,5,0,서울특별시 도봉구 방학동 155-6번지
11320,10600,0,0155,0007,,,표제부,공동주택,공동주택(다세대주택),183.85,91.59,247.77,19870624,2,1,서울특별시 도봉구 방학동 155-7번지
11320,10600,0,0155,0008,,,표제부,공동주택,다세대주택,180,82.38,249.52,19891018,2,1,서울특별시 도봉구 방학동 155-8번지
11320,10600,0,0155,0009,,,일반건축물,단독주택,주택,0,90.9,198.18,19840117,2,1,서울특별시 도봉구 방학동 155-9번지
11320,10600,0,0155,0014,,,표제부,공동주택,공동주택(다세대주택),568,224.15,568.47,20130527,4,0,서울특별시 도봉구 방학동 155-14번지
11320,10600,0,0155,0014,,,표제부,공동주택,공동주택(다세대주택),568,111.24,278.19,20130527,4,0,서울특별시 도봉구 방학동 155-14번지
11320,10600,0,0155,0019,,,표제부,공동주택,공동주택,191,93.96,281.88,19900523,2,1,서울특별시 도봉구 방학동 155-19번지
11320,10600,0,0156,0001,,,표제부,공동주택,다세대주택,351.22,351.22,659,19940422,4,1,서울특별시 도봉구 방학동 156-1번지
11320,10600,0,0156,0003,,,표제부,공동주택,다세대주택,297,143.5,649.79,19941014,4,1,서울특별시 도봉구 방학동 156-3번지
11320,10600,0,0157,0002,,,일반건축물,제1종근린생활시설,"점포, 단독주택",0,0,190.58,19780428,1,1,서울특별시 도봉구 방학동 157-2번지
11320,10600,0,0158,0002,,,표제부,공동주택,다세대주택(13세대),266,147.92,626.44,19940104,4,1,서울특별시 도봉구 방학동 158-2번지
11320,10600,0,0158,0004,,,표제부,공동주택,다세대주택(13세대),354,164.88,659.88,19931117,4,1,서울특별시 도봉구 방학동 158-4번지
11320,10600,0,0158,0007,,,일반건축물,단독주택,주택,167,82.87,249.44,19891212,2,1,서울특별시 도봉구 방학동 158-7번지
11320,10600,0,0158,0008,,,일반건축물,단독주택,단독주택,166,80.21,242.63,19891228,2,1,서울특별시 도봉구 방학동 158-8번지
11320,10600,0,0158,0009,,,일반건축물,단독주택,단독주택,207.5,87.53,249.84,19901227,2,1,서울특별시 도봉구 방학동 158-9번지
11320,10600,0,0158,0016,,,표제부,공동주택,다세대주택,293,150.33,597.24,19940107,4,1,서울특별시 도봉구 방학동 158-16번지
11320,10600,0,0263,0058,서울방학유치원,,일반건축물,교육연구시설,교육연구시설(유치원),407,203.24,934.89,20050804,4,1,서울특별시 도봉구 방학동 263-58번지
11320,10600,0,0263,0065,,,일반건축물,교육연구시설,"교육연구시설, 근린생활시설, 주택(1가구)",330,197.51,1567.99,19941111,7,1,서울특별시 도봉구 방학동 263-65번지
11320,10600,0,0263,0069,,,표제부,공동주택,다세대주택,254,118.8,597.81,19921023,4,1,서울특별시 도봉구 방학동 263-69번지
11320,10600,0,0263,0075,,,표제부,제1종근린생활시설,"근린생활시설, 주택",702,350.44,1952.9,19890912,4,1,서울특별시 도봉구 방학동 263-75번지
11320,10600,0,0264,0001,젬스톤타운,,표제부,공동주택,"공동주택(다세대주택(도시형생활주택 단지형다세대 10세대)),소매점",255,127.37,635.21,20151030,6,0,서울특별시 도봉구 방학동 264-1번지
11320,10600,0,0264,0008,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,84.93,175.74,19830325,2,1,서울특별시 도봉구 방학동 264-8번지
11320,10600,0,0264,0029,,,일반건축물,제2종근린생활시설,근린생활시설,258,138.8,171.77,19980225,2,0,서울특별시 도봉구 방학동 264-29번지
11320,10600,0,0264,0043,대원쉐르빌15차,,표제부,공동주택,도시형생활주택(단지형다세대주택),346,187.22,690.49,20220927,6,0,서울특별시 도봉구 방학동 264-43번지
11320,10600,0,0264,0044,,,표제부,공동주택,다세대주택,351,201.43,659.48,20080807,5,0,서울특별시 도봉구 방학동 264-44번지
11320,10600,0,0264,0046,담터캐슬,,표제부,공동주택,"공동주택(도시형생활주택-단지형다세대주택), 제1종근린생활시설",340,159.73,677.9,20170420,6,0,서울특별시 도봉구 방학동 264-46번지
11320,10600,0,0264,0048,,,일반건축물,단독주택,단독주택,170,101.64,317.25,20211212,4,0,서울특별시 도봉구 방학동 264-48번지
11320,10600,0,0264,0050,,,일반건축물,단독주택,주택,0,82.25,168.07,19821230,2,1,서울특별시 도봉구 방학동 264-50번지
11320,10600,0,0264,0063,젬스톤타운,,표제부,공동주택,"공동주택(다세대주택(도시형생활주택 단지형다세대)),소매점",254,126.27,633.23,20151028,6,0,서울특별시 도봉구 방학동 264-63번지
11320,10600,0,0264,0064,젬스톤타운,,표제부,공동주택,"공동주택(다세대주택(도시형생활주택 단지형다세대-10세대)),소매점",286,142.99,694.34,20151030,6,0,서울특별시 도봉구 방학동 264-64번지
11320,10600,0,0264,0065,젬스톤타운,,표제부,공동주택,"공동주택(다세대주택(도시형생활주택 8세대)),업무시설(오피스텔 4호)",661,161.78,824.87,20151016,7,0,서울특별시 도봉구 방학동 264-65번지
11320,10600,0,0264,0065,젬스톤타운,,표제부,공동주택,"공동주택(다세대주택(도시형생활주택 8세대)),업무시설(오피스텔 4호)",661,161.78,824.87,20151016,7,0,서울특별시 도봉구 방학동 264-65번지
11320,10600,0,0265,0003,대한예수교장로회장북성복교회,,일반건축물,종교시설,교회,521,248.64,745.92,19850211,2,1,서울특별시 도봉구 방학동 265-3번지
11320,10600,0,0266,0000,,,일반건축물,단독주택,단독주택(및 2종근린생활시설),171,85.44,422.28,20100115,5,0,서울특별시 도봉구 방학동 266번지
11320,10600,0,0266,0003,성원아파트,,표제부,공동주택,아파트,993,289.96,2918.9,19980810,10,1,서울특별시 도봉구 방학동 266-3번지
11320,10600,0,0270,0001,도봉환경교육센터,,일반건축물,제1종근린생활시설,제1종근린생활시설,900,215.2,213.62,20020510,1,0,서울특별시 도봉구 방학동 270-1번지
11320,10600,0,0271,0001,신동아아파트,,표제부,공동주택,공동주택,0,0,5826.44,19880113,13,1,서울특별시 도봉구 방학동 271-1번지
11320,10600,0,0271,0001,신동아아파트,,표제부,공동주택,공동주택,0,0,9825.43,19880113,15,1,서울특별시 도봉구 방학동 271-1번지
11320,10600,0,0271,0001,신동아아파트,,표제부,공동주택,공동주택,0,0,13516.87,19880113,15,1,서울특별시 도봉구 방학동 271-1번지
11320,10600,0,0271,0001,신동아아파트,,표제부,공동주택,공동주택,0,0,12706.69,19880113,15,1,서울특별시 도봉구 방학동 271-1번지
