sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,11800,0,0001,0001,,,일반건축물,단독주택,주택,0,112.4,112.4,19341022,1,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(백합관),0,211.5,384.3,19680303,2,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(중학교 교사),0,870.44,3386.63,20050725,3,2,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(교사성당),0,175.21,264.47,19570212,3,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(성심기념관),0,312.82,907.86,19570212,3,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(화장실),0,24.36,24.36,20050719,1,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(수위실),0,29.96,21.87,20050719,1,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(생활관),0,266.4,716.15,19680330,3,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설,0,1503.84,7775.04,19981103,5,1,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(체육관),0,800.07,1425.4,19750712,3,1,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,교육연구시설(후문수위실),0,13.36,13.36,20090211,1,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0001,0001,,,일반건축물,교육연구시설,"교육연구시설(도서관,교사), 노유자시설(어린이집)",0,1788.31,5790.96,19960617,4,0,서울특별시 용산구 원효로4가 1-1번지
11170,11800,0,0002,0000,,,표제부,공동주택,공동주택(다세대주택),369,183.62,658.12,20040904,5,0,서울특별시 용산구 원효로4가 2번지
11170,11800,0,0003,0000,,,일반건축물,단독주택,"주택,근린생활시설",0,57.85,114.05,19560501,2,0,서울특별시 용산구 원효로4가 3번지
11170,11800,0,0006,0001,,,일반건축물,단독주택,다가구용단독주택(6가구),141.71,84.61,304.95,19960826,3,1,서울특별시 용산구 원효로4가 6-1번지
11170,11800,0,0006,0003,,,일반건축물,단독주택,다가구용단독주택(3가구),83.6,38.86,120.66,19910601,2,1,서울특별시 용산구 원효로4가 6-3번지
11170,11800,0,0006,0004,,,일반건축물,단독주택,단독주택,0,29.75,29.75,19570624,1,0,서울특별시 용산구 원효로4가 6-4번지
11170,11800,0,0006,0007,,,일반건축물,단독주택,단독주택,109.1,80.68,80.68,19420620,1,0,서울특별시 용산구 원효로4가 6-7번지
11170,11800,0,0007,0001,,,일반건축물,단독주택,주택,0,52.89,52.89,19581231,1,0,서울특별시 용산구 원효로4가 7-1번지
11170,11800,0,0007,0001,,,일반건축물,단독주택,주택,0,0,522.46,19861227,2,1,서울특별시 용산구 원효로4가 7-1번지
11170,11800,0,0008,0000,,,일반건축물,단독주택,다가구주택(3가구),66.86,39.26,135.95,20150119,4,0,서울특별시 용산구 원효로4가 8번지
11170,11800,0,0009,0002,카이벨로체,,표제부,공동주택,공동주택,219.67,98.97,292.14,20210205,5,0,서울특별시 용산구 원효로4가 9-2번지
11170,11800,0,0010,0002,,,일반건축물,제1종근린생활시설,근린생활시설,174.34,96.21,96.21,20001215,1,0,서울특별시 용산구 원효로4가 10-2번지
11170,11800,0,0012,0001,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설, 단독주택",280.66,161.43,814.77,19960610,5,1,서울특별시 용산구 원효로4가 12-1번지
11170,11800,0,0013,0001,,,일반건축물,제2종근린생활시설,근린생활시설,350.98,67.78,372.1,19870912,4,1,서울특별시 용산구 원효로4가 13-1번지
11170,11800,0,0014,0000,,,일반건축물,단독주택,주택,0,41.85,83.7,19600418,2,0,서울특별시 용산구 원효로4가 14번지
11170,11800,0,0014,0001,,,일반건축물,근린생활시설,근린생활시설,0,0,80.04,19850629,1,0,서울특별시 용산구 원효로4가 14-1번지
11170,11800,0,0014,0002,,,일반건축물,단독주택,주택,0,39.67,39.67,19570606,1,0,서울특별시 용산구 원효로4가 14-2번지
11170,11800,0,0014,0003,,,일반건축물,제1종근린생활시설,근린생활시설,0,33.06,33.06,19610315,1,0,서울특별시 용산구 원효로4가 14-3번지
11170,11800,0,0014,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설,101.2,53.12,131.56,20250422,3,0,서울특별시 용산구 원효로4가 14-5번지
11170,11800,0,0014,0006,,,일반건축물,단독주택,단독주택,57.5,32.35,49.98,20240402,2,0,서울특별시 용산구 원효로4가 14-6번지
