sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,18.35,18.35,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,26.45,26.45,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,34.71,34.71,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1번지
11560,12500,0,0001,0002,,,일반건축물,제2종근린생활시설,근린생활시설(일반음식점),0,43.14,43.14,,1,0,서울특별시 영등포구 양평동1가 1-2번지
11560,12500,0,0001,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,21.42,21.42,,1,0,서울특별시 영등포구 양평동1가 1-4번지
11560,12500,0,0001,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설(수리점),63.8,38,57,19760316,2,0,서울특별시 영등포구 양평동1가 1-5번지
11560,12500,0,0001,0007,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),36.4,19.85,19.85,,1,0,서울특별시 영등포구 양평동1가 1-7번지
11560,12500,0,0001,0008,,,일반건축물,단독주택,주택,0,26.45,26.45,,1,0,서울특별시 영등포구 양평동1가 1-8번지
11560,12500,0,0001,0009,,,일반건축물,단독주택,주택,0,26.45,26.45,,1,0,서울특별시 영등포구 양평동1가 1-9번지
11560,12500,0,0001,0010,,,일반건축물,제2종근린생활시설,일반음식점,0,13.62,13.62,,1,0,서울특별시 영등포구 양평동1가 1-10번지
11560,12500,0,0001,0011,,,일반건축물,제2종근린생활시설,부동산중개업소,0,18.25,18.25,19850504,1,0,서울특별시 영등포구 양평동1가 1-11번지
11560,12500,0,0001,0012,,,일반건축물,단독주택,주택,0,17.28,17.28,,1,0,서울특별시 영등포구 양평동1가 1-12번지
11560,12500,0,0001,0013,,,일반건축물,단독주택,주택,0,18.25,18.25,,1,0,서울특별시 영등포구 양평동1가 1-13번지
11560,12500,0,0001,0014,,0,일반건축물,단독주택,주택,0,16.8,16.8,19861218,1,0,서울특별시 영등포구 양평동1가 1-14번지
11560,12500,0,0001,0015,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1-15번지
11560,12500,0,0001,0016,,,일반건축물,단독주택,주택,0,0,13.22,,1,0,서울특별시 영등포구 양평동1가 1-16번지
11560,12500,0,0001,0017,,0,일반건축물,단독주택,주택,0,17.75,17.75,19740509,1,0,서울특별시 영등포구 양평동1가 1-17번지
11560,12500,0,0001,0018,,,일반건축물,단독주택,주택,0,18,18,,1,0,서울특별시 영등포구 양평동1가 1-18번지
11560,12500,0,0001,0019,,,일반건축물,단독주택,주택,0,18.02,18.02,,1,0,서울특별시 영등포구 양평동1가 1-19번지
11560,12500,0,0001,0020,,,일반건축물,단독주택,주택,0,18.25,18.25,,1,0,서울특별시 영등포구 양평동1가 1-20번지
11560,12500,0,0001,0021,,0,일반건축물,단독주택,주택,0,19.25,19.25,19850629,1,0,서울특별시 영등포구 양평동1가 1-21번지
11560,12500,0,0001,0022,,,일반건축물,단독주택,주택,0,27.15,27.15,,1,0,서울특별시 영등포구 양평동1가 1-22번지
11560,12500,0,0001,0023,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,20.25,20.25,,1,0,서울특별시 영등포구 양평동1가 1-23번지
11560,12500,0,0001,0024,,,일반건축물,단독주택,단독주택,20.8,13.22,13.22,,1,0,서울특별시 영등포구 양평동1가 1-24번지
11560,12500,0,0001,0025,,,일반건축물,제1종근린생활시설,제1종근린생활시설,17.86,10.64,21.28,20150513,2,0,서울특별시 영등포구 양평동1가 1-25번지
11560,12500,0,0001,0027,,,일반건축물,창고시설,창고시설,175.28,102.72,102.72,20060831,1,0,서울특별시 영등포구 양평동1가 1-27번지
11560,12500,0,0001,0030,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1-30번지
11560,12500,0,0001,0031,,,일반건축물,단독주택,주택,0,17.62,17.62,19711223,1,0,서울특별시 영등포구 양평동1가 1-31번지
11560,12500,0,0001,0032,,,일반건축물,단독주택,주택,0,17.62,17.62,19700831,1,0,서울특별시 영등포구 양평동1가 1-32번지
11560,12500,0,0001,0033,,,일반건축물,단독주택,주택,0,17.62,17.62,,1,0,서울특별시 영등포구 양평동1가 1-33번지
