sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,13800,0,0003,0001,,,일반건축물,제1종근린생활시설,"영업, 주유소",359.4,194.85,413.3,19550816,3,1,서울특별시 중구 필동2가 3-1번지
11140,13800,0,0004,0000,,,일반건축물,단독주택,주택,0,0,155.38,19351007,2,0,서울특별시 중구 필동2가 4번지
11140,13800,0,0004,0000,,,일반건축물,단독주택,주택,0,0,155.38,,2,0,서울특별시 중구 필동2가 4번지
11140,13800,0,0004,0000,,,일반건축물,단독주택,주택,0,0,133.84,19350625,2,0,서울특별시 중구 필동2가 4번지
11140,13800,0,0004,0003,,,표제부,제2종근린생활시설,"근린생활시설, 주택",0,0,335.7,19840911,3,1,서울특별시 중구 필동2가 4-3번지
11140,13800,0,0004,0007,,,일반건축물,제2종근린생활시설,근린생활시설,253.6,136.46,813.54,19851113,5,1,서울특별시 중구 필동2가 4-7번지
11140,13800,0,0007,0003,,,일반건축물,제1종근린생활시설,제1종근린생활시설,351.12,186.88,1625.03,20260508,8,2,서울특별시 중구 필동2가 7-3번지
11140,13800,0,0010,0000,,,일반건축물,제2종근린생활시설,영업,0,0,673.66,19651214,3,1,서울특별시 중구 필동2가 10번지
11140,13800,0,0010,0000,,,일반건축물,업무시설,"점포, 사무실, 주택",980.9,641.32,3645.49,,5,1,서울특별시 중구 필동2가 10번지
11140,13800,0,0012,0000,,,일반건축물,단독주택,주택,0,0,69.42,19541230,1,0,서울특별시 중구 필동2가 12번지
11140,13800,0,0012,0000,,,일반건축물,단독주택,주택,0,0,49.59,,1,0,서울특별시 중구 필동2가 12번지
11140,13800,0,0013,0001,,,일반건축물,단독주택,주택,0,0,168.57,19561130,2,0,서울특별시 중구 필동2가 13-1번지
11140,13800,0,0013,0001,,,일반건축물,제1종근린생활시설,점포,0,0,287.57,19710309,2,1,서울특별시 중구 필동2가 13-1번지
11140,13800,0,0013,0005,,,일반건축물,제1종근린생활시설,"근린생활시설, 주차장, 주택",175.2,132.3,436.53,19650710,3,1,서울특별시 중구 필동2가 13-5번지
11140,13800,0,0013,0007,,,일반건축물,제1종근린생활시설,영업용,0,0,611.37,19660918,4,1,서울특별시 중구 필동2가 13-7번지
11140,13800,0,0013,0011,,,일반건축물,제2종근린생활시설,제2근린생활시설(제조업소),181.8,79.34,145.46,,2,0,서울특별시 중구 필동2가 13-11번지
11140,13800,0,0013,0018,,,일반건축물,제1종근린생활시설,영업,0,0,432.2,19640526,2,0,서울특별시 중구 필동2가 13-18번지
11140,13800,0,0014,0002,,,일반건축물,제1종근린생활시설,점포,0,0,726.93,19670620,5,1,서울특별시 중구 필동2가 14-2번지
11140,13800,0,0015,0007,동인빌딩,,일반건축물,업무시설,"근린생활시설, 업무시설",531.9,232.42,1641.81,19860529,5,2,서울특별시 중구 필동2가 15-7번지
