sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11710,10600,0,0001,0000,,,일반건축물,제1종근린생활시설,업무시설외 2,1025.3,499.17,2045.52,19830409,4,1,서울특별시 송파구 삼전동 1번지
11710,10600,0,0001,0001,,,일반건축물,제1종근린생활시설,교육연구시설 외2,1703.1,850.6,4409.91,19840609,5,1,서울특별시 송파구 삼전동 1-1번지
11710,10600,0,0001,0003,아카데미빌딩,,표제부,판매시설,교육연구시설외 3,1263.5,583.86,6130.31,20080930,6,3,서울특별시 송파구 삼전동 1-3번지
11710,10600,0,0001,0005,,,일반건축물,제2종근린생활시설,"제1종근린생활시설, 제2종근린생활시설",375.3,81.9,711.85,19830602,4,1,서울특별시 송파구 삼전동 1-5번지
11710,10600,0,0001,0006,,,표제부,공동주택,"공동주택, 근린생활시설",368.9,183.22,827.51,20220722,7,1,서울특별시 송파구 삼전동 1-6번지
11710,10600,0,0001,0007,주님기쁨의교회 비전센터,,일반건축물,종교시설,"종교시설, 근린생활시설",376,215.87,984.08,19831121,5,1,서울특별시 송파구 삼전동 1-7번지
11710,10600,0,0002,0000,,,표제부,공동주택,다세대주택,0,0,658.8,19911026,4,1,서울특별시 송파구 삼전동 2번지
11710,10600,0,0002,0002,,,일반건축물,제2종근린생활시설,근린생활시설,397.5,82.5,82.5,19901023,1,0,서울특별시 송파구 삼전동 2-2번지
11710,10600,0,0002,0003,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,267.28,19810808,2,1,서울특별시 송파구 삼전동 2-3번지
11710,10600,0,0002,0004,,,일반건축물,제1종근린생활시설,"근린생활시설,주택",0,0,716.56,19881025,3,1,서울특별시 송파구 삼전동 2-4번지
11710,10600,0,0002,0005,,,일반건축물,단독주택,다가구용단독주택(8가구),275,163.28,618.72,19971118,3,1,서울특별시 송파구 삼전동 2-5번지
11710,10600,0,0002,0006,,,일반건축물,단독주택,다가구주택(9가구),275.6,164.92,637.96,19961212,3,1,서울특별시 송파구 삼전동 2-6번지
11710,10600,0,0002,0007,,,일반건축물,제1종근린생활시설,근린생활시설,415.3,207.59,1296.39,19910907,5,1,서울특별시 송파구 삼전동 2-7번지
11710,10600,0,0003,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설 외1,263.7,130.5,821.83,19890417,5,1,서울특별시 송파구 삼전동 3번지
