sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11680,10800,0,0001,0000,삼주빌딩,,일반건축물,업무시설,업무시설 근린생활시설 위락시설,1343.9,642.64,11589.62,19881024,13,5,서울특별시 강남구 논현동 1번지
11680,10800,0,0001,0001,1st Avenue,,일반건축물,제2종근린생활시설,근린생활시설,341.4,204.76,3314.82,20081215,15,3,서울특별시 강남구 논현동 1-1번지
11680,10800,0,0001,0002,BK성형외과,,일반건축물,제1종근린생활시설,제1종근린생활시설,223.3,133.91,2224.72,20090122,15,3,서울특별시 강남구 논현동 1-2번지
11680,10800,0,0001,0003,렉스타워,,일반건축물,제1종근린생활시설,근린생활시설,698.6,383.2,7414.36,20140829,17,4,서울특별시 강남구 논현동 1-3번지
11680,10800,0,0001,0005,,,일반건축물,제2종근린생활시설,근린생활시설 교육연구시설,384.3,181.46,1056.23,19901105,5,1,서울특별시 강남구 논현동 1-5번지
11680,10800,0,0001,0007,,,일반건축물,제1종근린생활시설,근린생활시설,488.8,238.56,484.18,19940510,3,1,서울특별시 강남구 논현동 1-7번지
11680,10800,0,0002,0000,케이비엘 센터,,표제부,업무시설,"업무시설,근린생활시설",1556.6,863.72,9923.23,19981125,9,3,서울특별시 강남구 논현동 2번지
11680,10800,0,0002,0008,,,일반건축물,제2종근린생활시설,근린생활시설,172.5,81.24,185.79,20031231,3,0,서울특별시 강남구 논현동 2-8번지
11680,10800,0,0002,0009,대기빌딩,,일반건축물,제1종근린생활시설,근린생활시설,501.8,250.77,2174.6,19940819,6,3,서울특별시 강남구 논현동 2-9번지
11680,10800,0,0002,0010,아이올리빌딩,,일반건축물,제2종근린생활시설,근린생활시설,399.2,238.8,1395.31,20030909,5,2,서울특별시 강남구 논현동 2-10번지
11680,10800,0,0002,0011,,,일반건축물,제2종근린생활시설,근린생활시설,379.7,234.33,1126.98,19960708,5,1,서울특별시 강남구 논현동 2-11번지
11680,10800,0,0002,0012,,,일반건축물,제1종근린생활시설,근린생활시설,490.5,276.82,1710.04,19960330,5,1,서울특별시 강남구 논현동 2-12번지
11680,10800,0,0002,0013,,,일반건축물,제2종근린생활시설,근린생활시설 교육연구시설,585.9,289,2104.2,19910419,6,1,서울특별시 강남구 논현동 2-13번지
11680,10800,0,0002,0015,수일빌딩,,표제부,업무시설,"업무시설, 근린생활시설",785.9,376.47,4132.19,19931012,8,3,서울특별시 강남구 논현동 2-15번지
11680,10800,0,0003,0000,논현빌딩,,일반건축물,제1종근린생활시설,근린생활시설,1512.7,749.27,3537.38,19851209,6,1,서울특별시 강남구 논현동 3번지
11680,10800,0,0003,0002,청호빌딩,,일반건축물,제1종근린생활시설,"근린생활시설, 업무시설",395.9,237.28,3974.1,20090601,15,3,서울특별시 강남구 논현동 3-2번지
11680,10800,0,0003,0005,,,일반건축물,문화및집회시설,문화및집회시설,1016.9,438.78,1530.82,19950620,5,1,서울특별시 강남구 논현동 3-5번지
11680,10800,0,0003,0006,,,일반건축물,제2종근린생활시설,근린생활시설,320.6,150.65,990.58,19930222,5,2,서울특별시 강남구 논현동 3-6번지
11680,10800,0,0003,0008,,,일반건축물,제2종근린생활시설,제2종근린생활시설,387.3,227.57,1268.74,20040108,6,1,서울특별시 강남구 논현동 3-8번지
11680,10800,0,0003,0010,,,일반건축물,제2종근린생활시설,"사무소, 일반음식점",211.3,105.52,566.49,20241220,5,1,서울특별시 강남구 논현동 3-10번지
11680,10800,0,0003,0011,,3블럭 11노트,일반건축물,제2종근린생활시설,근린생활시설,497.9,298.55,1924.94,20030130,6,2,서울특별시 강남구 논현동 3-11번지
11680,10800,0,0003,0013,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",475.4,283.54,1671.78,19981019,5,1,서울특별시 강남구 논현동 3-13번지
11680,10800,0,0003,0014,논현J빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,232.6,138.57,746.72,20061221,5,1,서울특별시 강남구 논현동 3-14번지
11680,10800,0,0003,0015,,,일반건축물,제2종근린생활시설,근린생활시설,316.2,186.94,941.81,19980512,5,1,서울특별시 강남구 논현동 3-15번지
11680,10800,0,0004,0000,에메랄드타워,,일반건축물,제1종근린생활시설,근린생활시설,304,201.01,2796.96,20070629,14,2,서울특별시 강남구 논현동 4번지
11680,10800,0,0004,0001,,,일반건축물,제2종근린생활시설,근린생활시설,591.6,167.21,668.87,19981026,4,1,서울특별시 강남구 논현동 4-1번지
11680,10800,0,0004,0001,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",591.6,351.29,915.35,19841224,4,1,서울특별시 강남구 논현동 4-1번지
11680,10800,0,0004,0002,,,일반건축물,제2종근린생활시설,근린생활시설,125,72.6,288.31,19841231,3,1,서울특별시 강남구 논현동 4-2번지
11680,10800,0,0004,0004,논현동 다세대주택,,표제부,공동주택,공동주택(다세대주택),279.5,165.35,528.65,20030826,5,0,서울특별시 강남구 논현동 4-4번지
11680,10800,0,0004,0005,,,일반건축물,단독주택,다가구주택,189.6,104.39,393.48,19970417,3,1,서울특별시 강남구 논현동 4-5번지
11680,10800,0,0004,0006,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",0,125.46,539.23,19870210,4,1,서울특별시 강남구 논현동 4-6번지
11680,10800,0,0004,0007,,,일반건축물,제2종근린생활시설,근린생활시설,240,141.95,755.39,20011103,5,1,서울특별시 강남구 논현동 4-7번지
11680,10800,0,0004,0009,,,일반건축물,단독주택,"다가구주택, 근린생활시설",261.4,156.48,770.82,20020219,4,1,서울특별시 강남구 논현동 4-9번지
11680,10800,0,0004,0010,,,일반건축물,제2종근린생활시설,근린생활시설,221.7,108.77,518.44,19891017,4,1,서울특별시 강남구 논현동 4-10번지
11680,10800,0,0004,0011,J'one,,일반건축물,제2종근린생활시설,근린생활시설,115,57.2,293.23,20221209,5,1,서울특별시 강남구 논현동 4-11번지
11680,10800,0,0004,0012,149에비뉴,,일반건축물,단독주택,"다가구주택,근린생활시설",90.4,44.95,201.87,20201204,4,1,서울특별시 강남구 논현동 4-12번지
11680,10800,0,0004,0013,,,일반건축물,제2종근린생활시설,근린생활시설,115.3,56.96,241.94,19920421,3,1,서울특별시 강남구 논현동 4-13번지
11680,10800,0,0004,0015,,,일반건축물,업무시설,업무시설,2585,2013.69,15328.31,19881207,10,3,서울특별시 강남구 논현동 4-15번지
11680,10800,0,0004,0018,,,일반건축물,업무시설,업무시설,629.3,376.57,5794.07,20160805,16,2,서울특별시 강남구 논현동 4-18번지
11680,10800,0,0004,0019,,,일반건축물,제2종근린생활시설,근린생활시설,363.5,197.99,881.96,19860603,4,1,서울특별시 강남구 논현동 4-19번지
11680,10800,0,0004,0020,,,일반건축물,제2종근린생활시설,근린생활시설,199.4,115.35,657.23,19950311,5,1,서울특별시 강남구 논현동 4-20번지
11680,10800,0,0004,0021,,,일반건축물,제1종근린생활시설,근린생활시설,460.4,229.71,1391.57,19911206,5,1,서울특별시 강남구 논현동 4-21번지
11680,10800,0,0004,0022,,,일반건축물,제2종근린생활시설,근린생활시설,439.5,259.44,1825.25,19980309,7,1,서울특별시 강남구 논현동 4-22번지
11680,10800,0,0004,0028,,,일반건축물,제2종근린생활시설,제2종근린생활시설,629.2,314.53,2482.92,20160805,4,4,서울특별시 강남구 논현동 4-28번지
11680,10800,0,0005,0000,,,일반건축물,제1종근린생활시설,근린생활시설,679,402.63,6495.99,20110218,14,3,서울특별시 강남구 논현동 5번지
11680,10800,0,0005,0004,SR 5-4,,일반건축물,제1종근린생활시설,"제1,2종근린생활시설,업무시설",1840.91,952.05,13365.2,20231222,16,4,서울특별시 강남구 논현동 5-4번지
11680,10800,0,0005,0006,아이디병원(ID HOSPITAL)1,,일반건축물,의료시설,의료시설,631.3,348.41,7541.16,20150828,16,6,서울특별시 강남구 논현동 5-6번지
11680,10800,0,0005,0007,,,일반건축물,제1종근린생활시설,근린생활시설,0,69.82,215.93,19740814,2,1,서울특별시 강남구 논현동 5-7번지
11680,10800,0,0005,0008,,,일반건축물,의료시설,"의료시설(병원), 제1종근린생활시설(휴게음식점, 사무소)",250.45,125.18,720.21,20231127,6,1,서울특별시 강남구 논현동 5-8번지
11680,10800,0,0005,0009,,,일반건축물,교육연구시설,"교육연구시설,근린생활시설",339.7,196.57,947.6,19910527,6,1,서울특별시 강남구 논현동 5-9번지
11680,10800,0,0005,0012,닥터스빌딩,,일반건축물,제1종근린생활시설,제1종근린생활시설,389.65,194.72,1604.9,20241127,7,3,서울특별시 강남구 논현동 5-12번지
11680,10800,0,0005,0015,,,일반건축물,제2종근린생활시설,근린생활시설,0,80.9,403.74,19850719,4,1,서울특별시 강남구 논현동 5-15번지
11680,10800,0,0005,0016,WIN빌딩,,일반건축물,제2종근린생활시설,근린생활시설,197.6,97.6,620.97,19880507,5,1,서울특별시 강남구 논현동 5-16번지
11680,10800,0,0005,0017,,,일반건축물,제2종근린생활시설,근린생활시설,195.8,97.6,613.6,19911212,5,1,서울특별시 강남구 논현동 5-17번지
11680,10800,0,0005,0018,,,일반건축물,제2종근린생활시설,근린생활시설,197.3,97.6,611.06,19871028,5,1,서울특별시 강남구 논현동 5-18번지
11680,10800,0,0005,0019,,,일반건축물,제1종근린생활시설,"근린생활시설, 주거시설",162.6,87.15,476.88,19840323,5,1,서울특별시 강남구 논현동 5-19번지
11680,10800,0,0005,0020,아이디병원(ID HOSPITAL)2,,일반건축물,제1종근린생활시설,근린생활시설,173,85.42,832.56,20150828,5,5,서울특별시 강남구 논현동 5-20번지
11680,10800,0,0005,0021,SR 5-21,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",233,120.72,496.28,20231222,4,1,서울특별시 강남구 논현동 5-21번지
11680,10800,0,0006,0000,보코서울강남(가족호텔),,일반건축물,숙박시설,관광숙박시설,2096.4,824.15,10426.44,20210903,15,3,서울특별시 강남구 논현동 6번지
11680,10800,0,0006,0001,디와이빌딩,,표제부,제2종근린생활시설,업무시설/근린생활시설,879.8,465.63,6295.83,20230717,11,4,서울특별시 강남구 논현동 6-1번지
11680,10800,0,0006,0002,DOSAN150,,일반건축물,제2종근린생활시설,"근린생활시설,판매시설,교육연구시설,업무시설",1897.2,981.44,12624.27,20230331,9,5,서울특별시 강남구 논현동 6-2번지
11680,10800,0,0006,0003,,,일반건축물,제2종근린생활시설,근린생활시설,0,182.28,1116.19,19861128,5,1,서울특별시 강남구 논현동 6-3번지
11680,10800,0,0006,0004,,,일반건축물,제2종근린생활시설,근린생활시설,145.2,81.78,490.68,19911230,5,1,서울특별시 강남구 논현동 6-4번지
11680,10800,0,0006,0005,,,일반건축물,제2종근린생활시설,근린생활시설 교육연구시설,281.3,138.75,833.82,19911203,5,1,서울특별시 강남구 논현동 6-5번지
11680,10800,0,0006,0008,,,일반건축물,제2종근린생활시설,근린생활시설,544.6,268.92,1676.11,19900110,6,1,서울특별시 강남구 논현동 6-8번지
11680,10800,0,0006,0009,,,일반건축물,숙박시설,"호스텔,휴게 또는 일반음식점,단독주택",373,184.29,1116.54,19871203,5,1,서울특별시 강남구 논현동 6-9번지
11680,10800,0,0006,0013,중앙엠앤비사옥,,일반건축물,업무시설,"업무시설,교육연구시설",1873.7,695.42,10744.9,19920903,8,5,서울특별시 강남구 논현동 6-13번지
11680,10800,0,0006,0017,ES힐스,,표제부,공동주택,"공동주택(다세대주택),근린생활시설",405.2,236.24,2180.81,20030523,6,3,서울특별시 강남구 논현동 6-17번지
11680,10800,0,0006,0021,세양 APEX-TOWER,,표제부,업무시설,업무시설(오피스텔/근생),1548.1,925.69,19081.97,20030813,15,5,서울특별시 강남구 논현동 6-21번지
11680,10800,0,0006,0022,,,일반건축물,단독주택,주거시설 근린생활시설,0,154.84,221.65,11111111,1,1,서울특별시 강남구 논현동 6-22번지
11680,10800,0,0006,0024,영동중앙교회,,일반건축물,종교시설,종교시설 문화및집회시설,2074.2,1228.75,9016.8,20050527,5,3,서울특별시 강남구 논현동 6-24번지
11680,10800,0,0007,0000,에스엘빌딩,,일반건축물,업무시설,"업무시설, 근린생활시설",569.6,283.98,2363.99,20050726,6,2,서울특별시 강남구 논현동 7번지
11680,10800,0,0007,0001,,,일반건축물,숙박시설,숙박시설,729.3,391.52,2581.57,19831123,5,2,서울특별시 강남구 논현동 7-1번지
11680,10800,0,0007,0003,,,일반건축물,업무시설,업무시설 근린생활시설,1059.2,522.64,4101.13,19840409,6,2,서울특별시 강남구 논현동 7-3번지
11680,10800,0,0007,0004,큐빅타워,,일반건축물,업무시설,"업무시설,근린생활시설",607,322.02,4010.05,20161111,11,3,서울특별시 강남구 논현동 7-4번지
11680,10800,0,0007,0005,효진빌딩,,일반건축물,업무시설,"업무시설, 근린생활시설",682.6,328.22,3627.37,20041022,7,3,서울특별시 강남구 논현동 7-5번지
11680,10800,0,0007,0008,메르디앙빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,377.1,226.18,1487.41,20031212,6,2,서울특별시 강남구 논현동 7-8번지
11680,10800,0,0007,0009,에이치포,,일반건축물,제2종근린생활시설,근린생활시설,329.7,163.02,1100.88,19911016,6,1,서울특별시 강남구 논현동 7-9번지
11680,10800,0,0007,0010,,,일반건축물,제2종근린생활시설,주거시설 근린생활시설,369.1,168.77,1418.46,19920317,6,2,서울특별시 강남구 논현동 7-10번지
11680,10800,0,0007,0012,,,일반건축물,제2종근린생활시설,근린생활시설,416.3,236.6,634.2,20080627,3,0,서울특별시 강남구 논현동 7-12번지
11680,10800,0,0007,0014,,,일반건축물,제1종근린생활시설,"1,2종 근린생활시설",345.1,201.6,1850.16,19891027,8,1,서울특별시 강남구 논현동 7-14번지
11680,10800,0,0007,0015,,,일반건축물,업무시설,"업무시설, 근린생활시설",0,865.4,6078.3,19840914,8,1,서울특별시 강남구 논현동 7-15번지
11680,10800,0,0007,0018,연세주차빌딩,,일반건축물,자동차관련시설,주차장,319.3,84.94,84.94,20081020,1,0,서울특별시 강남구 논현동 7-18번지
11680,10800,0,0007,0019,,,일반건축물,제2종근린생활시설,제2종근린생활시설,218.8,108.61,240.05,19750703,2,1,서울특별시 강남구 논현동 7-19번지
11680,10800,0,0007,0020,,,일반건축물,제2종근린생활시설,제2종근린생활시설,397.1,186.18,304.82,19750104,2,1,서울특별시 강남구 논현동 7-20번지
11680,10800,0,0008,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,323.5,184.9,1218.95,20021216,6,1,서울특별시 강남구 논현동 8번지
11680,10800,0,0008,0001,,,일반건축물,업무시설,업무시설,318.6,175.76,651.51,19951118,3,1,서울특별시 강남구 논현동 8-1번지
