sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11230,10900,0,0007,0018,청소차고지 세차 및 폐수처리시설,,일반건축물,자동차관련시설,자동차관련시설,5878,160,160,19951018,1,0,서울특별시 동대문구 휘경동 7-18번지
11230,10900,0,0007,0018,청소차고지 운전원대기실 및 정비차고,,일반건축물,자동차관련시설,자동차관련시설,5878,188.68,332.68,19941214,2,0,서울특별시 동대문구 휘경동 7-18번지
11230,10900,0,0014,0000,,,일반건축물,단독주택,주택,0,0,109.09,,1,0,서울특별시 동대문구 휘경동 14번지
11230,10900,0,0017,0000,23-7.삼육병원(사택-A동),,일반건축물,단독주택,다가구주택,6854.86,193.66,529.75,20180718,4,0,서울특별시 동대문구 휘경동 17번지
11230,10900,0,0017,0000,23-10.삼육서울병원(연립사택),,일반건축물,단독주택,주택,6227,476.6,1351.4,19850202,3,1,서울특별시 동대문구 휘경동 17번지
11230,10900,0,0017,0000,23-9.삼육서울병원(사택-C동),,일반건축물,단독주택,다가구주택,6854.86,244.78,565.14,20180718,3,0,서울특별시 동대문구 휘경동 17번지
11230,10900,0,0017,0000,23-8.삼육서울병원(사택-B동),,일반건축물,단독주택,다가구주택,6854.86,244.78,565.14,20180718,3,0,서울특별시 동대문구 휘경동 17번지
11230,10900,0,0017,0000,22.삼육서울병원(원예실),,일반건축물,제2종근린생활시설,사무소,0,143.1,143.1,20151217,1,0,서울특별시 동대문구 휘경동 17번지
11230,10900,0,0020,0000,15.삼육치과병원,,일반건축물,의료시설,의료시설 외1,3211,522.14,2550.23,20010704,4,1,서울특별시 동대문구 휘경동 20번지
11230,10900,0,0020,0000,23-12.삼육치과병원(치과사택-D동),,일반건축물,공동주택,"다세대주택, 근린생활시설",3211,245.98,697.22,20201123,5,0,서울특별시 동대문구 휘경동 20번지
11230,10900,0,0024,0000,13.삼육중앙교회,,일반건축물,제2종근린생활시설,종교시설,5222,721.78,1572.47,19810628,2,1,서울특별시 동대문구 휘경동 24번지
11230,10900,0,0027,0004,9.삼육중앙교회 부설 그린어린이집,,일반건축물,노유자시설,노유자시설(아동시설),1319,166.94,444.67,19810628,2,1,서울특별시 동대문구 휘경동 27-4번지
11230,10900,0,0028,0002,,,일반건축물,단독주택,다가구용단독주택,152,82.32,329.28,19921110,3,1,서울특별시 동대문구 휘경동 28-2번지
11230,10900,0,0028,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설 외 1,161,85.49,320.45,20110111,5,0,서울특별시 동대문구 휘경동 28-3번지
11230,10900,0,0028,0004,,,표제부,공동주택,공동주택외 1,156,92.99,311.85,20130716,5,0,서울특별시 동대문구 휘경동 28-4번지
11230,10900,0,0028,0005,,,표제부,공동주택,"다세대주택,근린생활시설",146,82.77,290.75,20211125,5,0,서울특별시 동대문구 휘경동 28-5번지
11230,10900,0,0028,0006,,,표제부,공동주택,다세대주택,178,98.38,355.14,20150723,5,0,서울특별시 동대문구 휘경동 28-6번지
11230,10900,0,0028,0008,미성빌라,,표제부,공동주택,공동주택(다세대주택),169,95.01,332.28,20210524,5,0,서울특별시 동대문구 휘경동 28-8번지
11230,10900,0,0028,0009,,,일반건축물,단독주택,"단독주택(다가구주택12가구), 제2종근린생활시설(학원)",175,102.64,349.21,20160711,5,0,서울특별시 동대문구 휘경동 28-9번지
