sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,10500,0,0006,0002,,,일반건축물,단독주택,제1종근린생활시설 및 단독주택,26.1,16.85,16.85,20141111,1,0,서울특별시 마포구 용강동 6-2번지
11440,10500,0,0006,0003,,,일반건축물,제1종근린생활시설,근린생활시설,32.72,30.1,30.1,19850629,1,0,서울특별시 마포구 용강동 6-3번지
11440,10500,0,0006,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,58.51,58.51,19611231,1,0,서울특별시 마포구 용강동 6-4번지
11440,10500,0,0017,0000,,,일반건축물,단독주택,주택,0,33.06,33.06,,1,0,서울특별시 마포구 용강동 17번지
11440,10500,0,0018,0003,세일상가,,일반건축물,교육연구시설,"제1종근린생활시설(제2종근린생활시설,교육연구시설)",1877.4,773.13,2857.42,20010419,4,1,서울특별시 마포구 용강동 18-3번지
11440,10500,0,0019,0000,,,일반건축물,단독주택,주택,0,71.37,71.37,,1,0,서울특별시 마포구 용강동 19번지
11440,10500,0,0019,0001,준지빌딩,,일반건축물,제2종근린생활시설,근린생활시설,120.7,60.24,332.76,19870725,4,1,서울특별시 마포구 용강동 19-1번지
11440,10500,0,0019,0002,,,일반건축물,제2종근린생활시설,근린생활시설,377.9,223.56,593.77,20180108,3,0,서울특별시 마포구 용강동 19-2번지
11440,10500,0,0019,0003,용강동 19-3,,일반건축물,제2종근린생활시설,근린생활시설,298.2,176.58,596.29,20180912,4,0,서울특별시 마포구 용강동 19-3번지
11440,10500,0,0019,0004,,,일반건축물,제2종근린생활시설,"근린생활시설, 노유자시설",868.1,520.48,2290.34,20200519,5,1,서울특별시 마포구 용강동 19-4번지
11440,10500,0,0019,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,89.19,89.19,19720706,1,0,서울특별시 마포구 용강동 19-5번지
11440,10500,0,0019,0006,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,77.82,130.86,19651222,2,0,서울특별시 마포구 용강동 19-6번지
11440,10500,0,0019,0007,,,일반건축물,제1종근린생활시설,근린생활시설,0,51.24,51.24,19610105,1,0,서울특별시 마포구 용강동 19-7번지
11440,10500,0,0019,0008,,,일반건축물,제1종근린생활시설,근린생활시설,0,55.11,55.11,19610725,1,0,서울특별시 마포구 용강동 19-8번지
11440,10500,0,0021,0000,솔하우스,,표제부,공동주택,다세대주택 및 제2종근린생활시설,202,119.88,402.75,20130424,5,0,서울특별시 마포구 용강동 21번지
11440,10500,0,0024,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,65.82,124.96,19701220,2,1,서울특별시 마포구 용강동 24번지
11440,10500,0,0026,0001,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",170.6,97.54,248.11,19720620,3,1,서울특별시 마포구 용강동 26-1번지
11440,10500,0,0026,0002,,,일반건축물,제1종근린생활시설,근린생활시설,90.9,45.05,142.73,19841221,2,1,서울특별시 마포구 용강동 26-2번지
11440,10500,0,0026,0004,,,일반건축물,제1종근린생활시설,"제1종근린생활시설, 단독주택, 제2종근린생활시설",193.8,92.66,476.49,19880203,4,1,서울특별시 마포구 용강동 26-4번지
