sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,12400,0,0136,0006,,,일반건축물,단독주택,주택,0,99.17,214.18,19660531,2,1,서울특별시 마포구 연남동 136-6번지
11440,12400,0,0222,0003,,,일반건축물,단독주택,주택,0,163.9,396.95,19710309,2,1,서울특별시 마포구 연남동 222-3번지
11440,12400,0,0223,0001,,,일반건축물,단독주택,주택,0,83.19,249.57,19891116,2,1,서울특별시 마포구 연남동 223-1번지
11440,12400,0,0223,0002,,,일반건축물,단독주택,다가구용단독주택(6가구),148.53,62.31,255.54,19920302,3,1,서울특별시 마포구 연남동 223-2번지
11440,12400,0,0223,0003,위아연,,일반건축물,단독주택,"다가구주택,근린생활시설",218.02,130.41,421.38,20221013,5,0,서울특별시 마포구 연남동 223-3번지
11440,12400,0,0223,0004,동호하이츠빌라,,표제부,공동주택,다세대주택,353.7,194.55,638.98,20021111,5,0,서울특별시 마포구 연남동 223-4번지
11440,12400,0,0223,0008,와이제이빌딩,,일반건축물,제2종근린생활시설,근린생활시설,88.9,51.79,168.18,20171011,4,0,서울특별시 마포구 연남동 223-8번지
11440,12400,0,0223,0009,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",87.6,52.14,167.93,19900607,4,1,서울특별시 마포구 연남동 223-9번지
11440,12400,0,0223,0010,,,일반건축물,단독주택,주택,61.5,31.75,31.75,19850618,1,0,서울특별시 마포구 연남동 223-10번지
11440,12400,0,0223,0011,SJP,,일반건축물,단독주택,"근린생활시설, 단독주택",138.8,82.93,364.74,20190117,5,1,서울특별시 마포구 연남동 223-11번지
11440,12400,0,0223,0012,,,일반건축물,단독주택,다가구용단독주택(5가구),211.1,124.98,299.39,19951122,2,1,서울특별시 마포구 연남동 223-12번지
11440,12400,0,0223,0014,,,일반건축물,제2종근린생활시설,제2종근린생활시설,125,84.63,161,19711015,2,1,서울특별시 마포구 연남동 223-14번지
11440,12400,0,0223,0015,,,일반건축물,제2종근린생활시설,근린생활시설,239.7,142.49,445.88,19720518,3,1,서울특별시 마포구 연남동 223-15번지
11440,12400,0,0223,0016,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",131.6,77.26,257.13,20200716,5,0,서울특별시 마포구 연남동 223-16번지
11440,12400,0,0223,0017,메종드연남,,일반건축물,제1종근린생활시설,근린생활시설,128.91,69.09,308.87,20240102,5,1,서울특별시 마포구 연남동 223-17번지
11440,12400,0,0223,0018,,,일반건축물,단독주택,다가구용단독주택(4가구),0,82.93,248.79,19910905,2,1,서울특별시 마포구 연남동 223-18번지
11440,12400,0,0223,0019,,,일반건축물,단독주택,다가구용단독주택(4가구),143.1,80.55,199.43,19930212,2,1,서울특별시 마포구 연남동 223-19번지
11440,12400,0,0223,0020,,,일반건축물,제2종근린생활시설,근린생활시설,141.2,80.31,177.98,19720930,2,1,서울특별시 마포구 연남동 223-20번지
11440,12400,0,0223,0021,,,일반건축물,제1종근린생활시설,근린생활시설,166.3,97.71,306.57,19980714,3,1,서울특별시 마포구 연남동 223-21번지
11440,12400,0,0223,0022,,,표제부,공동주택,다세대주택,0,107.82,316.92,19900222,2,1,서울특별시 마포구 연남동 223-22번지
11440,12400,0,0223,0024,,,일반건축물,제2종근린생활시설,근린생활시설,114.25,67.5,252.43,19920302,3,1,서울특별시 마포구 연남동 223-24번지
11440,12400,0,0223,0026,,,일반건축물,제2종근린생활시설,근린생활시설,92.9,54.43,133.71,,3,0,서울특별시 마포구 연남동 223-26번지
11440,12400,0,0223,0027,,,일반건축물,제2종근린생활시설,근린생활시설,57.2,43.03,43.03,19850327,1,0,서울특별시 마포구 연남동 223-27번지
11440,12400,0,0223,0028,,,일반건축물,제2종근린생활시설,근린생활시설,63.8,33.01,33.01,20141118,1,0,서울특별시 마포구 연남동 223-28번지
