sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11260,10100,0,0001,0001,,,표제부,공동주택,공동주택(다세대),145.1,86.47,337.46,20010823,4,0,서울특별시 중랑구 면목동 1-1번지
11260,10100,0,0001,0002,,,일반건축물,단독주택,다가구용단독주택(7가구),199.3,119.16,476.64,19961230,3,1,서울특별시 중랑구 면목동 1-2번지
11260,10100,0,0001,0004,디아이빌,,표제부,공동주택,도시형생활주택(단지형다세대),0,181.19,658.08,20121114,6,0,서울특별시 중랑구 면목동 1-4번지
11260,10100,0,0001,0004,디아이빌,,표제부,공동주택,도시형생활주택(단지형다세대),0,181.19,658.08,20121114,6,0,서울특별시 중랑구 면목동 1-4번지
11260,10100,0,0001,0005,,,일반건축물,단독주택,다가구용단독주택(7가구),160.7,92.22,341.68,19931123,3,1,서울특별시 중랑구 면목동 1-5번지
11260,10100,0,0001,0007,,,일반건축물,단독주택,단독주택,110.25,55.05,182.19,19900217,2,1,서울특별시 중랑구 면목동 1-7번지
11260,10100,0,0001,0008,행운하우스,,표제부,공동주택,공동주택,103,61.64,218.36,20030110,4,0,서울특별시 중랑구 면목동 1-8번지
11260,10100,0,0001,0010,,,일반건축물,단독주택,다가구주택(5가구),101.8,60.72,252.39,19970513,4,1,서울특별시 중랑구 면목동 1-10번지
11260,10100,0,0001,0011,,,일반건축물,단독주택,단독주택,107.84,53.73,220.22,19900308,3,1,서울특별시 중랑구 면목동 1-11번지
11260,10100,0,0001,0012,,,일반건축물,단독주택,다가구주택,114.7,67.71,226.33,19860627,3,1,서울특별시 중랑구 면목동 1-12번지
11260,10100,0,0001,0013,,,일반건축물,단독주택,주택,105.1,52.16,178.82,19890417,2,1,서울특별시 중랑구 면목동 1-13번지
11260,10100,0,0001,0015,다온쉐르빌,,표제부,공동주택,근린생활시설및 공동주택(다세대),209.15,124.74,416.41,20161208,5,0,서울특별시 중랑구 면목동 1-15번지
11260,10100,0,0001,0016,,,표제부,공동주택,다세대주택,106.1,54.47,170.22,19860528,2,1,서울특별시 중랑구 면목동 1-16번지
11260,10100,0,0001,0017,,,일반건축물,단독주택,주택,116,57.72,173.16,19880416,2,1,서울특별시 중랑구 면목동 1-17번지
11260,10100,0,0001,0020,,,일반건축물,단독주택,단독주택(다중주택/근린생활시설),98.91,58.98,188.71,20171129,4,0,서울특별시 중랑구 면목동 1-20번지
11260,10100,0,0001,0021,,,일반건축물,단독주택,주택,106.8,52.65,205.11,19880701,3,1,서울특별시 중랑구 면목동 1-21번지
11260,10100,0,0001,0022,,,일반건축물,단독주택,주택,125.6,62.64,193.32,19880512,2,1,서울특별시 중랑구 면목동 1-22번지
11260,10100,0,0001,0023,,,일반건축물,단독주택,단독주택(다중주택/근린생활시설),104.16,62.13,205.68,20171129,4,0,서울특별시 중랑구 면목동 1-23번지
11260,10100,0,0001,0024,,,일반건축물,단독주택,근린생활시설/단독주택(다가구주택),119.9,71.87,239.4,20210329,5,0,서울특별시 중랑구 면목동 1-24번지
11260,10100,0,0001,0025,,,일반건축물,단독주택,근린생활시설및주택,0,72.1,323.82,19870529,4,1,서울특별시 중랑구 면목동 1-25번지
11260,10100,0,0001,0029,,,일반건축물,단독주택,주택,0,78.12,152.56,19780228,2,1,서울특별시 중랑구 면목동 1-29번지
11260,10100,0,0001,0030,,,일반건축물,단독주택,다가구주택,131.9,79.02,197.82,20140718,4,0,서울특별시 중랑구 면목동 1-30번지
11260,10100,0,0001,0031,,,일반건축물,단독주택,다가구용단독주택(7가구),149.1,89.37,349.76,19941224,3,1,서울특별시 중랑구 면목동 1-31번지
11260,10100,0,0001,0033,,,일반건축물,단독주택,다가구용단독주택(8가구),142.4,76.85,299.5,19940305,3,1,서울특별시 중랑구 면목동 1-33번지
11260,10100,0,0001,0034,,,일반건축물,단독주택,주택,0,62.08,128.46,19780121,2,1,서울특별시 중랑구 면목동 1-34번지
11260,10100,0,0001,0035,,,표제부,공동주택,공동주택,232.1,134.64,469.26,20020927,4,0,서울특별시 중랑구 면목동 1-35번지
11260,10100,0,0001,0036,,,표제부,공동주택,공동주택,240.1,143.92,556.48,20040608,4,0,서울특별시 중랑구 면목동 1-36번지
11260,10100,0,0001,0037,,,일반건축물,단독주택,주택,201.3,89.19,248.04,19831019,2,1,서울특별시 중랑구 면목동 1-37번지
11260,10100,0,0001,0038,라임하우스,,일반건축물,단독주택,단독주택(다가구주택) 및 근린생활시설,202.6,121.17,301.64,20171115,4,0,서울특별시 중랑구 면목동 1-38번지
11260,10100,0,0001,0041,개인택시주택조합(미성아파트),,표제부,공동주택,아파트및관리실,2782.1,682.97,6521.82,19950307,11,1,서울특별시 중랑구 면목동 1-41번지
11260,10100,0,0001,0044,디아이빌,,표제부,공동주택,도시형생활주택(단지형다세대주택),0,176.15,659.18,20121101,6,0,서울특별시 중랑구 면목동 1-44번지
11260,10100,0,0001,0044,디아이빌,,표제부,공동주택,도시형생활주택(단지형다세대주택),0,176.51,659.68,20121101,6,0,서울특별시 중랑구 면목동 1-44번지
11260,10100,0,0001,0044,디아이빌,,표제부,공동주택,도시형생활주택(단지형다세대주택),0,176.21,657.6,20121101,6,0,서울특별시 중랑구 면목동 1-44번지
11260,10100,0,0002,0001,,,일반건축물,제1종근린생활시설,근린생활시설및주택,181.2,108.02,521.01,19990630,4,1,서울특별시 중랑구 면목동 2-1번지
11260,10100,0,0002,0002,,,일반건축물,단독주택,다가구용단독주택(5가구),144.1,86.1,244,19960517,2,1,서울특별시 중랑구 면목동 2-2번지
11260,10100,0,0002,0003,,,표제부,공동주택,공동주택,328.9,175,659,20030422,5,0,서울특별시 중랑구 면목동 2-3번지
11260,10100,0,0002,0004,,,일반건축물,단독주택,주택,0,74.71,96.53,19770908,1,1,서울특별시 중랑구 면목동 2-4번지
11260,10100,0,0002,0005,,,일반건축물,제1종근린생활시설,근린생활시설및주택,170.1,84.48,350.81,19870930,3,1,서울특별시 중랑구 면목동 2-5번지
11260,10100,0,0002,0006,,,일반건축물,단독주택,"주택,지하실",0,78.74,152.82,19751031,2,1,서울특별시 중랑구 면목동 2-6번지
11260,10100,0,0002,0007,공간휴빌라,,표제부,공동주택,공동주택,240.9,142.39,476.76,20160329,5,0,서울특별시 중랑구 면목동 2-7번지
11260,10100,0,0002,0008,,,일반건축물,단독주택,근린생활시설및주택,209.9,103.19,535.43,19881202,5,1,서울특별시 중랑구 면목동 2-8번지
11260,10100,0,0002,0009,홍상옥씨주택,,일반건축물,단독주택,단독주택(다가구),139.5,82.98,228.53,20020605,3,0,서울특별시 중랑구 면목동 2-9번지
11260,10100,0,0002,0010,,,일반건축물,단독주택,다가구주택,143.5,85.93,208.22,20000626,3,0,서울특별시 중랑구 면목동 2-10번지
11260,10100,0,0002,0012,,,일반건축물,단독주택,다가구용단독주택(5가구),151.7,90.97,270.21,19940416,2,1,서울특별시 중랑구 면목동 2-12번지
11260,10100,0,0002,0013,,,일반건축물,단독주택,다가구주택(7가구),149.8,84.45,249.71,19920215,2,1,서울특별시 중랑구 면목동 2-13번지
11260,10100,0,0002,0014,,,일반건축물,단독주택,다가구용단독주택(5가구),148.8,79.11,247.83,19920511,2,1,서울특별시 중랑구 면목동 2-14번지
11260,10100,0,0002,0015,,,일반건축물,단독주택,다가구용주택(6가구),146.4,78.68,246.76,19910919,2,1,서울특별시 중랑구 면목동 2-15번지
11260,10100,0,0002,0016,,,일반건축물,단독주택,다가구용단독주택(5가구),148.1,84.9,244.36,19930115,2,1,서울특별시 중랑구 면목동 2-16번지
11260,10100,0,0002,0017,,,표제부,공동주택,공동주택,147.4,77.25,306.31,20040406,4,1,서울특별시 중랑구 면목동 2-17번지
11260,10100,0,0002,0018,,,일반건축물,단독주택,단독주택 및 근린생활시설,128.3,76.9,256.32,20181012,4,0,서울특별시 중랑구 면목동 2-18번지
11260,10100,0,0002,0019,,,일반건축물,단독주택,단독주택(다가구주택),130.1,76.38,152.76,20130829,2,0,서울특별시 중랑구 면목동 2-19번지
11260,10100,0,0002,0020,,,표제부,공동주택,공동주택,127.3,76.05,258.66,20021128,4,0,서울특별시 중랑구 면목동 2-20번지
11260,10100,0,0002,0021,,,일반건축물,단독주택,다가구주택(4가구),127.3,64.44,164.35,19920221,2,1,서울특별시 중랑구 면목동 2-21번지
11260,10100,0,0002,0022,,,일반건축물,단독주택,주택,0,74.81,88.23,19761021,1,1,서울특별시 중랑구 면목동 2-22번지
11260,10100,0,0002,0023,더하우스인,,표제부,공동주택,공동주택(도시형생활주택-단지형다세대),266.36,144.4,532.01,20220608,6,0,서울특별시 중랑구 면목동 2-23번지
11260,10100,0,0002,0026,,,일반건축물,단독주택,근린생활시설및주택,131.9,65.58,332.36,19891215,4,1,서울특별시 중랑구 면목동 2-26번지
11260,10100,0,0002,0027,,,표제부,공동주택,공동주택(다세대),222.1,131.76,462.48,20010929,4,0,서울특별시 중랑구 면목동 2-27번지
11260,10100,0,0002,0029,,,일반건축물,단독주택,다가구용단독주택(4가구),111.7,66.54,179.06,19960724,2,1,서울특별시 중랑구 면목동 2-29번지
11260,10100,0,0002,0030,로커스빌,,표제부,공동주택,"공동주택,다세대주택",329.59,197.06,624.24,20050328,5,0,서울특별시 중랑구 면목동 2-30번지
11260,10100,0,0002,0033,힐탑,,일반건축물,단독주택,다중주택,126.6,75.67,271.01,20100819,3,1,서울특별시 중랑구 면목동 2-33번지
11260,10100,0,0002,0034,,,일반건축물,단독주택,다가구주택(3가구),126.6,74.75,257.33,19980610,3,1,서울특별시 중랑구 면목동 2-34번지
11260,10100,0,0002,0035,,,일반건축물,단독주택,단독주택(다가구),125,74.76,221.94,20010605,3,0,서울특별시 중랑구 면목동 2-35번지
