sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,12100,0,0001,0002,HAHOJE,,표제부,공동주택,공동주택,520.3,177.47,613.57,20230824,6,1,서울특별시 용산구 용문동 1-2번지
11170,12100,0,0001,0002,HAHOJE,,표제부,공동주택,공동주택,520.3,98.99,273.77,20230824,5,0,서울특별시 용산구 용문동 1-2번지
11170,12100,0,0001,0007,,,일반건축물,단독주택,주택,0,53.42,53.42,19350126,1,0,서울특별시 용산구 용문동 1-7번지
11170,12100,0,0001,0014,,,일반건축물,단독주택,근린생활시설 및 다가구주택,401,227.34,584.05,20100303,3,0,서울특별시 용산구 용문동 1-14번지
11170,12100,0,0001,0019,한스빌,,표제부,공동주택,다세대주택 및 근린생활시설,397.6,238.1,710.43,20180330,5,0,서울특별시 용산구 용문동 1-19번지
11170,12100,0,0001,0027,,,표제부,공동주택,다세대주택,198,118.08,346.54,20180207,5,0,서울특별시 용산구 용문동 1-27번지
11170,12100,0,0001,0030,,,일반건축물,단독주택,다가구용단독주택(4가구),133.19,71.45,199.59,19920901,2,1,서울특별시 용산구 용문동 1-30번지
11170,12100,0,0001,0032,,,일반건축물,단독주택,다가구용단독주택(3가구),120.7,71.38,196.12,19971212,2,1,서울특별시 용산구 용문동 1-32번지
11170,12100,0,0001,0034,,,표제부,공동주택,공동주택,135,76.89,228.53,20210909,4,0,서울특별시 용산구 용문동 1-34번지
11170,12100,0,0001,0035,,,일반건축물,단독주택,다가구용단독주택(3가구),125.6,75.3,204.52,19980310,2,1,서울특별시 용산구 용문동 1-35번지
11170,12100,0,0001,0036,,,일반건축물,단독주택,다가구용단독주택(4가구),115.7,68.49,217.67,19910416,2,1,서울특별시 용산구 용문동 1-36번지
11170,12100,0,0001,0037,,,일반건축물,단독주택,다가구용단독주택(3가구),125.6,74.86,199.68,19921229,2,1,서울특별시 용산구 용문동 1-37번지
11170,12100,0,0001,0038,,,표제부,공동주택,다세대주택,216.58,128.83,429.44,20170414,5,0,서울특별시 용산구 용문동 1-38번지
11170,12100,0,0001,0040,다솜빌라,,일반건축물,단독주택,다가구주택,91.5,54.33,145.77,20170413,4,0,서울특별시 용산구 용문동 1-40번지
11170,12100,0,0001,0042,리더스빌,,표제부,공동주택,다세대주택,336.99,201.02,512.72,20170804,4,0,서울특별시 용산구 용문동 1-42번지
11170,12100,0,0001,0044,,,일반건축물,단독주택,주택,0,0,212.17,19700306,2,1,서울특별시 용산구 용문동 1-44번지
11170,12100,0,0001,0049,,,일반건축물,단독주택,다가구용단독주택(5가구),112.72,55.92,207,19930618,3,1,서울특별시 용산구 용문동 1-49번지
11170,12100,0,0001,0050,,,일반건축물,제2종근린생활시설,"창고, 근린생활시설, 기숙사",464.1,276.5,1413.15,20000118,5,1,서울특별시 용산구 용문동 1-50번지
11170,12100,0,0001,0051,,,일반건축물,단독주택,주택,0,73.92,73.92,19591210,1,0,서울특별시 용산구 용문동 1-51번지
