sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,10200,0,0001,0007,,,일반건축물,단독주택,다가구용단독주택(4가구),75.1,52.21,176.56,19940525,3,1,서울특별시 마포구 공덕동 1-7번지
11440,10200,0,0001,0013,에이크로아이트 마포,,표제부,업무시설,"오피스텔,근린생활시설, 자동차관련시설",629,375.25,4907.65,20240401,18,2,서울특별시 마포구 공덕동 1-13번지
11440,10200,0,0001,0022,,,일반건축물,단독주택,"근린생활시설, 단독주택",115.44,62.1,251.1,19880713,4,1,서울특별시 마포구 공덕동 1-22번지
11440,10200,0,0001,0025,,,일반건축물,단독주택,주택,0,0,19.97,19611231,1,0,서울특별시 마포구 공덕동 1-25번지
11440,10200,0,0001,0029,,,일반건축물,제2종근린생활시설,근린생활시설,135.58,84.89,377.18,19771110,4,1,서울특별시 마포구 공덕동 1-29번지
11440,10200,0,0001,0040,,,일반건축물,제1종근린생활시설,근린생활시설,131,77.79,199.63,19990123,4,0,서울특별시 마포구 공덕동 1-40번지
11440,10200,0,0001,0041,,,일반건축물,단독주택,근린생활시설,117,67.6,199.75,19990104,4,0,서울특별시 마포구 공덕동 1-41번지
11440,10200,0,0001,0043,,,일반건축물,단독주택,주택,0,23.8,23.8,,1,0,서울특별시 마포구 공덕동 1-43번지
11440,10200,0,0001,0044,,,일반건축물,단독주택,주택,0,19.04,19.04,,1,0,서울특별시 마포구 공덕동 1-44번지
11440,10200,0,0001,0045,,,일반건축물,단독주택,"근린생활시설, 주택",0,63.8,149.39,19740914,3,0,서울특별시 마포구 공덕동 1-45번지
11440,10200,0,0001,0048,티엔오빌딩,,일반건축물,제1종근린생활시설,"근린생활시설,단독주택",134.44,54.75,157.06,20221107,3,0,서울특별시 마포구 공덕동 1-48번지
11440,10200,0,0001,0049,,,일반건축물,단독주택,주택,0,22.81,22.81,,1,0,서울특별시 마포구 공덕동 1-49번지
11440,10200,0,0001,0053,,,일반건축물,제2종근린생활시설,근린생활시설,96,54.66,218.64,19990701,4,0,서울특별시 마포구 공덕동 1-53번지
11440,10200,0,0001,0054,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,140.27,19760731,3,1,서울특별시 마포구 공덕동 1-54번지
11440,10200,0,0001,0057,,,일반건축물,단독주택,주택,0,15.1,15.1,,1,0,서울특별시 마포구 공덕동 1-57번지
11440,10200,0,0001,0058,,,일반건축물,단독주택,주택,0,15.1,15.1,,1,0,서울특별시 마포구 공덕동 1-58번지
11440,10200,0,0001,0059,,,일반건축물,단독주택,"주택, 교육연구및복지시설",63,35.89,125.59,19990308,3,1,서울특별시 마포구 공덕동 1-59번지
11440,10200,0,0001,0061,,,일반건축물,단독주택,"근린생활시설, 주택",102,59,228.27,19990310,3,1,서울특별시 마포구 공덕동 1-61번지
11440,10200,0,0001,0063,,,일반건축물,단독주택,주택,0,25.69,25.69,19611231,1,0,서울특별시 마포구 공덕동 1-63번지
11440,10200,0,0001,0070,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,67.77,198.41,19741227,3,0,서울특별시 마포구 공덕동 1-70번지
11440,10200,0,0002,0070,,,일반건축물,단독주택,주택,0,16.53,16.53,,1,0,서울특별시 마포구 공덕동 2-70번지
11440,10200,0,0003,0002,,,일반건축물,단독주택,"근린생활시설, 다가구용단독주택(3가구)",80.16,45.51,233.08,19950206,4,1,서울특별시 마포구 공덕동 3-2번지
11440,10200,0,0003,0010,,,일반건축물,단독주택,다가구용단독주택(4가구),69,51.03,181.64,19941011,3,1,서울특별시 마포구 공덕동 3-10번지
11440,10200,0,0003,0011,,,일반건축물,단독주택,다가구용단독주택,34.91,23.4,59.4,19951026,3,0,서울특별시 마포구 공덕동 3-11번지
11440,10200,0,0003,0012,,,일반건축물,단독주택,다가구용단독주택(3가구),39.04,28.91,59.34,19941129,2,1,서울특별시 마포구 공덕동 3-12번지
11440,10200,0,0003,0014,,,일반건축물,단독주택,단독주택,39.89,26.5,59.7,19950708,3,0,서울특별시 마포구 공덕동 3-14번지
11440,10200,0,0003,0015,,,일반건축물,단독주택,다가구용단독주택(3가구),48.95,36.87,146.05,19930831,3,1,서울특별시 마포구 공덕동 3-15번지
11440,10200,0,0003,0024,,,일반건축물,단독주택,"근린생활시설, 다가구용단독주택(5가구)",112.39,67.32,268.56,19931203,3,1,서울특별시 마포구 공덕동 3-24번지
11440,10200,0,0003,0025,,,일반건축물,단독주택,다가구용단독주택(3가구),49.48,32.51,73.85,19931224,2,1,서울특별시 마포구 공덕동 3-25번지
11440,10200,0,0003,0026,,,일반건축물,단독주택,다가구주택(4가구),56,35.29,92.1,19941011,3,1,서울특별시 마포구 공덕동 3-26번지
11440,10200,0,0003,0027,,,일반건축물,단독주택,다가구용단독주택(3가구),33.91,26.01,59.67,19950708,3,0,서울특별시 마포구 공덕동 3-27번지
11440,10200,0,0003,0028,,,일반건축물,단독주택,다가구주택(2가구),42.32,25.99,81.49,19950811,4,0,서울특별시 마포구 공덕동 3-28번지
11440,10200,0,0003,0029,,,일반건축물,단독주택,주택,0,23.14,23.14,,1,0,서울특별시 마포구 공덕동 3-29번지
11440,10200,0,0003,0035,,,일반건축물,단독주택,"단독주택, 제2종근린생활시설",101,60.1,304.1,20000710,4,1,서울특별시 마포구 공덕동 3-35번지
11440,10200,0,0003,0038,,,일반건축물,단독주택,다가구용단독주택(3가구),38,28.14,59.65,19960820,3,0,서울특별시 마포구 공덕동 3-38번지
11440,10200,0,0003,0039,,,일반건축물,단독주택,단독주택,42.8,26.39,59.43,19941129,2,1,서울특별시 마포구 공덕동 3-39번지
