sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,14600,0,0001,0001,,,일반건축물,제2종근린생활시설,근린생활시설(사무소),212,132.3,290.29,19690225,2,1,서울특별시 종로구 가회동 1-1번지
11110,14600,0,0001,0003,,,표제부,공동주택,연립주택,363.43,191.03,889.65,20001116,4,1,서울특별시 종로구 가회동 1-3번지
11110,14600,0,0001,0005,가회동경남빌라상가,,표제부,공동주택,근린생활시설,3096.4,60.21,60.21,19971119,1,0,서울특별시 종로구 가회동 1-5번지
11110,14600,0,0001,0005,북촌힐스,,표제부,공동주택,공동주택,3096.4,1214.07,5672.17,19971119,4,2,서울특별시 종로구 가회동 1-5번지
11110,14600,0,0001,0006,,,일반건축물,단독주택,"주택, 실내수영장, 정문초소",0,0,1049.25,,2,0,서울특별시 종로구 가회동 1-6번지
11110,14600,0,0001,0007,,,일반건축물,단독주택,주택,0,0,471.66,19820702,2,1,서울특별시 종로구 가회동 1-7번지
11110,14600,0,0001,0010,가회동빌라,,표제부,공동주택,공동주택(연립주택),1946.1,372.07,1543.27,20020824,3,1,서울특별시 종로구 가회동 1-10번지
11110,14600,0,0001,0011,,,일반건축물,단독주택,주택,0,246.78,584.89,19631209,2,1,서울특별시 종로구 가회동 1-11번지
11110,14600,0,0001,0013,,,일반건축물,단독주택,주택,0,0,690.31,,2,1,서울특별시 종로구 가회동 1-13번지
11110,14600,0,0001,0015,,,일반건축물,단독주택,단독주택,2716.1,657.42,1181.02,19990528,2,1,서울특별시 종로구 가회동 1-15번지
11110,14600,0,0001,0017,,,일반건축물,제1종근린생활시설,치과의원,80.4,59.5,59.5,,1,0,서울특별시 종로구 가회동 1-17번지
11110,14600,0,0001,0020,,,일반건축물,단독주택,단독주택,1130.2,420.62,820.92,19721220,3,1,서울특별시 종로구 가회동 1-20번지
11110,14600,0,0001,0029,더작은 재단,,일반건축물,문화및집회시설,문화및집회시설,662.6,389.93,1344.82,20141022,3,2,서울특별시 종로구 가회동 1-29번지
11110,14600,0,0001,0031,,,일반건축물,단독주택,단독주택,689.51,209.83,647.31,20111216,1,2,서울특별시 종로구 가회동 1-31번지
11110,14600,0,0001,0033,,,일반건축물,단독주택,주택,0,93.65,193.65,,2,1,서울특별시 종로구 가회동 1-33번지
11110,14600,0,0001,0034,,,일반건축물,제2종근린생활시설,제2종근린생활시설,290.3,173.92,334.63,20090722,2,0,서울특별시 종로구 가회동 1-34번지
