sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,10800,0,0002,0007,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,132,19740628,3,0,서울특별시 마포구 대흥동 2-7번지
11440,10800,0,0002,0008,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,224,19780109,3,1,서울특별시 마포구 대흥동 2-8번지
11440,10800,0,0002,0009,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,332.22,,4,1,서울특별시 마포구 대흥동 2-9번지
11440,10800,0,0002,0010,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,775.72,19680625,5,1,서울특별시 마포구 대흥동 2-10번지
11440,10800,0,0002,0014,,,일반건축물,제2종근린생활시설,제2종근린생활시설,74,62.05,122.65,19680708,2,0,서울특별시 마포구 대흥동 2-14번지
11440,10800,0,0002,0016,,,일반건축물,제1종근린생활시설,"근린생활시설, 다가구주택(2가구)",104.5,60.48,202.67,19941220,3,1,서울특별시 마포구 대흥동 2-16번지
11440,10800,0,0002,0017,,,일반건축물,단독주택,"주택, 근린생활시설",0,37.39,121,19750711,3,1,서울특별시 마포구 대흥동 2-17번지
11440,10800,0,0002,0018,,,일반건축물,단독주택,단독주택(1가구),131.37,69.44,252,19941226,3,1,서울특별시 마포구 대흥동 2-18번지
11440,10800,0,0002,0019,,,일반건축물,제1종근린생활시설,근린생활시설,0,122.69,388.37,19671220,5,0,서울특별시 마포구 대흥동 2-19번지
11440,10800,0,0002,0020,B동,,일반건축물,제2종근린생활시설,제2종근린생활시설,180.7,0,84,19611231,0,2,서울특별시 마포구 대흥동 2-20번지
11440,10800,0,0002,0020,A동,,일반건축물,제1종근린생활시설,근린생활시설,0,99.37,397.48,19671210,4,0,서울특별시 마포구 대흥동 2-20번지
11440,10800,0,0002,0022,,,일반건축물,단독주택,"근린생활시설, 주택",0,71.11,305.73,19780303,3,1,서울특별시 마포구 대흥동 2-22번지
11440,10800,0,0002,0024,,,일반건축물,단독주택,"근린생활시설, 주택",0,53.02,164.45,19780227,3,1,서울특별시 마포구 대흥동 2-24번지
11440,10800,0,0002,0026,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,162.11,,3,1,서울특별시 마포구 대흥동 2-26번지
11440,10800,0,0002,0027,,,일반건축물,단독주택,"주택, 근린생활시설",0,55.87,161.39,19741218,3,0,서울특별시 마포구 대흥동 2-27번지
11440,10800,0,0002,0029,,,일반건축물,제2종근린생활시설,근린생활시설,0,38.25,86.71,19741231,3,0,서울특별시 마포구 대흥동 2-29번지
11440,10800,0,0002,0030,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",75.32,52.4,180.54,19930629,3,1,서울특별시 마포구 대흥동 2-30번지
11440,10800,0,0002,0032,,,일반건축물,단독주택,다가구주택(4가구),44.92,24.78,93.3,19921223,3,1,서울특별시 마포구 대흥동 2-32번지
11440,10800,0,0002,0033,,,일반건축물,단독주택,다가구용단독주택,92.3,55.32,165.96,19921130,2,1,서울특별시 마포구 대흥동 2-33번지
11440,10800,0,0002,0036,,,일반건축물,단독주택,다가구용단독주택,169.4,101.58,371.64,19961205,3,1,서울특별시 마포구 대흥동 2-36번지
11440,10800,0,0002,0039,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",0,83.17,448.72,19721012,6,1,서울특별시 마포구 대흥동 2-39번지
11440,10800,0,0002,0040,,,일반건축물,제1종근린생활시설,근린생활시설,0,36.63,144.67,19721122,4,0,서울특별시 마포구 대흥동 2-40번지
11440,10800,0,0002,0041,,,일반건축물,단독주택,다가구용단독주택(7가구),0,44.64,133.92,19910117,2,1,서울특별시 마포구 대흥동 2-41번지
11440,10800,0,0002,0042,,,일반건축물,단독주택,다가구용단독주택(5가구),66.8,45.6,129.2,19930709,2,1,서울특별시 마포구 대흥동 2-42번지
11440,10800,0,0002,0043,,,일반건축물,제1종근린생활시설,근린생활시설,0,33.39,133.56,19730629,4,0,서울특별시 마포구 대흥동 2-43번지
11440,10800,0,0002,0044,,,일반건축물,제2종근린생활시설,근린생활시설,0,42.98,42.98,19420730,1,0,서울특별시 마포구 대흥동 2-44번지
11440,10800,0,0002,0045,,,일반건축물,단독주택,단독주택,54.7,32.12,88.33,20030704,3,0,서울특별시 마포구 대흥동 2-45번지
11440,10800,0,0002,0046,,,일반건축물,단독주택,단독주택,0,36.26,106.56,19910518,2,1,서울특별시 마포구 대흥동 2-46번지
11440,10800,0,0002,0047,,,일반건축물,제1종근린생활시설,근린생활시설,0,45.9,45.9,19830727,1,0,서울특별시 마포구 대흥동 2-47번지
11440,10800,0,0002,0048,,,일반건축물,제2종근린생활시설,"주택, 근린생활시설",0,57.29,221.13,19690804,4,0,서울특별시 마포구 대흥동 2-48번지
11440,10800,0,0002,0050,,,일반건축물,제2종근린생활시설,근린생활시설,0,73.22,318.93,19710721,4,1,서울특별시 마포구 대흥동 2-50번지
11440,10800,0,0002,0051,,,일반건축물,제2종근린생활시설,근린생활시설,0,46.81,172.2,19690915,3,0,서울특별시 마포구 대흥동 2-51번지
11440,10800,0,0002,0052,,,일반건축물,단독주택,"근린생활시설, 주택",0,45.45,192.27,19790128,4,1,서울특별시 마포구 대흥동 2-52번지
11440,10800,0,0002,0053,,,일반건축물,단독주택,주택,0,65.65,137.45,19701001,2,1,서울특별시 마포구 대흥동 2-53번지
11440,10800,0,0002,0062,,,일반건축물,판매및영업시설,영업,0,0,365.6,19680525,5,0,서울특별시 마포구 대흥동 2-62번지
11440,10800,0,0002,0063,,,일반건축물,판매및영업시설,영업,0,0,625.29,19680730,5,0,서울특별시 마포구 대흥동 2-63번지
11440,10800,0,0002,0064,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,88.79,242.51,19671220,4,0,서울특별시 마포구 대흥동 2-64번지
11440,10800,0,0002,0071,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설,단독주택",90.06,44.84,223.44,19930302,6,0,서울특별시 마포구 대흥동 2-71번지
11440,10800,0,0002,0072,,,일반건축물,제2종근린생활시설,"근린생활시설,노유자시설",120.96,98.34,290.43,19690923,4,0,서울특별시 마포구 대흥동 2-72번지
11440,10800,0,0002,0073,,,일반건축물,단독주택,"근린생활시설, 주택",0,66.28,220.66,19780227,3,1,서울특별시 마포구 대흥동 2-73번지
11440,10800,0,0003,0014,,,일반건축물,판매및영업시설,영업용,0,0,435.67,19671230,2,1,서울특별시 마포구 대흥동 3-14번지
11440,10800,0,0003,0015,,,일반건축물,단독주택,주택,0,56.53,108.53,19730804,2,0,서울특별시 마포구 대흥동 3-15번지
11440,10800,0,0003,0016,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,68.6,282.7,19870808,3,1,서울특별시 마포구 대흥동 3-16번지
11440,10800,0,0003,0018,,,일반건축물,제1종근린생활시설,"근린생활시설, 다가구용단독주택(2가구)",165.7,82.37,361.27,19870810,3,1,서울특별시 마포구 대흥동 3-18번지
11440,10800,0,0003,0020,,,일반건축물,단독주택,"근린생활시설, 주택",0,85.47,262.03,19790825,2,1,서울특별시 마포구 대흥동 3-20번지
11440,10800,0,0003,0021,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,39,124.8,19861028,2,1,서울특별시 마포구 대흥동 3-21번지
11440,10800,0,0003,0023,,,일반건축물,단독주택,주택,107.8,51.81,161.35,19860816,2,1,서울특별시 마포구 대흥동 3-23번지
