sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,15900,0,0002,0001,,,일반건축물,단독주택,다중주택,171.79,102.64,329.1,20100701,3,1,서울특별시 종로구 원남동 2-1번지
11110,15900,0,0003,0001,,,일반건축물,단독주택,주택,0,0,92.56,,2,0,서울특별시 종로구 원남동 3-1번지
11110,15900,0,0004,0001,,,일반건축물,교육연구시설,교육연구시설,336.61,139.38,636.78,19900108,4,1,서울특별시 종로구 원남동 4-1번지
11110,15900,0,0004,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,72.4,38.59,98.14,20111025,3,0,서울특별시 종로구 원남동 4-3번지
11110,15900,0,0004,0005,,,일반건축물,제2종근린생활시설,사무소,0,0,56.42,,1,0,서울특별시 종로구 원남동 4-5번지
11110,15900,0,0005,0000,,,일반건축물,단독주택,주택,0,0,95.44,,2,0,서울특별시 종로구 원남동 5번지
11110,15900,0,0006,0000,,,일반건축물,단독주택,주택,0,0,225.95,,2,1,서울특별시 종로구 원남동 6번지
11110,15900,0,0010,0001,,,일반건축물,단독주택,주택,0,0,43.31,,1,0,서울특별시 종로구 원남동 10-1번지
11110,15900,0,0013,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,301.61,131.68,465.13,20030214,4,1,서울특별시 종로구 원남동 13번지
11110,15900,0,0016,0000,,,일반건축물,단독주택,"다가구주택(3가구),근린생활시설",102.5,76.12,245.81,20150114,3,1,서울특별시 종로구 원남동 16번지
11110,15900,0,0017,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,53.9,31.78,64.91,20100910,3,0,서울특별시 종로구 원남동 17번지
11110,15900,0,0020,0000,서울대학교병원 넥슨어린이완화의료센터,,일반건축물,의료시설,의료시설,530.9,266.05,997.05,20240709,4,1,서울특별시 종로구 원남동 20번지
11110,15900,0,0022,0001,재단법인 원불교 원남교당 종교관,,일반건축물,종교시설,종교시설,1243.9,680,1984.2,20250418,3,1,서울특별시 종로구 원남동 22-1번지
11110,15900,0,0022,0001,재단법인 원불교 원남교당 종교관,,일반건축물,종교시설,종교시설,1243.9,46.6,46.6,20250418,1,0,서울특별시 종로구 원남동 22-1번지
11110,15900,0,0024,0000,,,표제부,공동주택,주택,0,0,196.53,,1,0,서울특별시 종로구 원남동 24번지
11110,15900,0,0024,0000,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 종로구 원남동 24번지
11110,15900,0,0024,0001,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 종로구 원남동 24-1번지
11110,15900,0,0024,0007,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 종로구 원남동 24-7번지
11110,15900,0,0024,0010,,,일반건축물,종교시설,교회,0,0,764.79,19750211,2,1,서울특별시 종로구 원남동 24-10번지
11110,15900,0,0025,0000,메이플레이스호텔,,일반건축물,숙박시설,숙박시설(관광호텔),674.2,356.08,4942.71,20140710,13,2,서울특별시 종로구 원남동 25번지
11110,15900,0,0028,0007,창경빌딩,,일반건축물,업무시설,"업무시설,근린생활시설",517.71,306.23,4684.7,20050713,13,5,서울특별시 종로구 원남동 28-7번지
11110,15900,0,0028,0009,,,일반건축물,숙박시설,숙박시설,291.2,166.27,983.97,19950626,5,1,서울특별시 종로구 원남동 28-9번지
11110,15900,0,0028,0015,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,174.6,19861119,2,1,서울특별시 종로구 원남동 28-15번지
11110,15900,0,0028,0017,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,135.53,,2,0,서울특별시 종로구 원남동 28-17번지
11110,15900,0,0028,0018,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,68.86,,2,0,서울특별시 종로구 원남동 28-18번지
11110,15900,0,0028,0019,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,123.03,,2,0,서울특별시 종로구 원남동 28-19번지
11110,15900,0,0029,0001,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",221.4,0,593.4,19840831,5,1,서울특별시 종로구 원남동 29-1번지
11110,15900,0,0029,0002,,,표제부,제1종근린생활시설,"근린생활시설, 주택",0,0,491.25,19891223,4,1,서울특별시 종로구 원남동 29-2번지
11110,15900,0,0030,0000,,,일반건축물,제2종근린생활시설,근린생활시설(대중음식점),0,0,25.27,,1,0,서울특별시 종로구 원남동 30번지
11110,15900,0,0032,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,148.8,99,223.64,19720324,2,1,서울특별시 종로구 원남동 32번지
11110,15900,0,0034,0001,,,일반건축물,제1종근린생활시설,"소매점, 주택",0,0,42.98,,1,0,서울특별시 종로구 원남동 34-1번지
11110,15900,0,0034,0002,,,일반건축물,단독주택,주택,0,0,36.36,,1,0,서울특별시 종로구 원남동 34-2번지
11110,15900,0,0035,0000,,,일반건축물,단독주택,주택,0,0,36.36,,1,0,서울특별시 종로구 원남동 35번지
11110,15900,0,0036,0000,비원관광호텔,,일반건축물,숙박시설,숙박시설,461.95,276.74,3388.17,20030613,13,2,서울특별시 종로구 원남동 36번지
11110,15900,0,0049,0003,,,일반건축물,단독주택,주택,0,0,35.57,,1,0,서울특별시 종로구 원남동 49-3번지
11110,15900,0,0049,0004,,,일반건축물,단독주택,주택,0,0,46.28,,1,0,서울특별시 종로구 원남동 49-4번지
11110,15900,0,0049,0016,,,일반건축물,단독주택,주택,0,0,48.21,,1,1,서울특별시 종로구 원남동 49-16번지
11110,15900,0,0049,0017,오라카이 대학로 호텔,,일반건축물,숙박시설,숙박시설(관광숙박시설),1672.7,1000.98,19412.5,20190430,15,5,서울특별시 종로구 원남동 49-17번지
11110,15900,0,0049,0018,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,161.74,,2,1,서울특별시 종로구 원남동 49-18번지
11110,15900,0,0050,0008,,,일반건축물,단독주택,주택,0,0,50.41,,1,0,서울특별시 종로구 원남동 50-8번지
11110,15900,0,0050,0008,,,일반건축물,종교시설,"교회, 주택",152.1,106.51,418.24,19720210,4,1,서울특별시 종로구 원남동 50-8번지
11110,15900,0,0052,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),103.3,71.83,155.8,19610530,2,1,서울특별시 종로구 원남동 52-2번지
11110,15900,0,0056,0003,,,일반건축물,단독주택,주택,0,0,35.7,,1,0,서울특별시 종로구 원남동 56-3번지
11110,15900,0,0057,0000,,,일반건축물,공동주택,아파트,0,0,297.48,19731030,3,1,서울특별시 종로구 원남동 57번지
11110,15900,0,0059,0003,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 종로구 원남동 59-3번지
11110,15900,0,0060,0001,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,411.38,19840818,3,1,서울특별시 종로구 원남동 60-1번지
11110,15900,0,0062,0000,명진,,일반건축물,제2종근린생활시설,근린생활시설,95.54,66.78,314.1,19950617,4,1,서울특별시 종로구 원남동 62번지
11110,15900,0,0063,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,483.02,19840801,4,1,서울특별시 종로구 원남동 63-2번지
11110,15900,0,0063,0006,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 종로구 원남동 63-6번지
11110,15900,0,0064,0001,,,일반건축물,제2종근린생활시설,근린생활시설,149.47,0,356.98,19920123,4,1,서울특별시 종로구 원남동 64-1번지
11110,15900,0,0064,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 업무시설",0,0,530.33,19891013,5,1,서울특별시 종로구 원남동 64-2번지
11110,15900,0,0065,0002,,,일반건축물,단독주택,주택,0,0,367.24,19690916,3,1,서울특별시 종로구 원남동 65-2번지
11110,15900,0,0065,0003,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,477.21,19841231,5,1,서울특별시 종로구 원남동 65-3번지
11110,15900,0,0066,0001,반석빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,344.58,205.48,1112.7075,20070416,6,1,서울특별시 종로구 원남동 66-1번지
11110,15900,0,0066,0002,,,일반건축물,제2종근린생활시설,창고시설,0,0,62.81,,1,0,서울특별시 종로구 원남동 66-2번지
11110,15900,0,0066,0006,휴스턴오피스텔 창경궁 C,,표제부,업무시설,업무시설,272.01,162.52,1602.41,20220720,9,2,서울특별시 종로구 원남동 66-6번지
11110,15900,0,0066,0007,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,568.62,19890811,4,1,서울특별시 종로구 원남동 66-7번지
11110,15900,0,0066,0009,동명빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,289.6,172.89,345.71,19731213,2,1,서울특별시 종로구 원남동 66-9번지
11110,15900,0,0066,0010,,,일반건축물,제2종근린생활시설,제2종근린생활시설,218,126,782.05,19881107,5,1,서울특별시 종로구 원남동 66-10번지
11110,15900,0,0066,0012,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",228.1,100.02,617.6,19830907,5,1,서울특별시 종로구 원남동 66-12번지
11110,15900,0,0066,0013,,,일반건축물,제1종근린생활시설,영업용,0,0,285.92,,2,1,서울특별시 종로구 원남동 66-13번지
11110,15900,0,0066,0017,영스테이,,표제부,업무시설,업무시설,435.42,255.77,1998.41,20241125,9,1,서울특별시 종로구 원남동 66-17번지
11110,15900,0,0066,0018,,,일반건축물,제2종근린생활시설,"근린생활시설, 업무시설",0,0,754.4,19840823,5,1,서울특별시 종로구 원남동 66-18번지
11110,15900,0,0066,0019,한국빌딩,,일반건축물,제1종근린생활시설,제1종근린생활시설(단독주택),133.27,78.23,390.74,20100127,5,1,서울특별시 종로구 원남동 66-19번지
11110,15900,0,0066,0021,보령빌딩,,일반건축물,업무시설,"일반업무시설, 근린생활시설",2663.01,1051.74,30600.8,19931228,18,7,서울특별시 종로구 원남동 66-21번지
11110,15900,0,0066,0022,,,표제부,창고시설,창고,0,0,158.68,,1,0,서울특별시 종로구 원남동 66-22번지
11110,15900,0,0066,0026,,,일반건축물,제1종근린생활시설,근린생활시설,158.7,112.4,172.4,,2,0,서울특별시 종로구 원남동 66-26번지
11110,15900,0,0066,0028,,,일반건축물,단독주택,주택,0,0,62.81,,2,0,서울특별시 종로구 원남동 66-28번지
11110,15900,0,0066,0030,,,일반건축물,단독주택,주택,0,0,37.69,,1,0,서울특별시 종로구 원남동 66-30번지
11110,15900,0,0066,0032,,,표제부,제2종근린생활시설,사무소,0,0,120.66,,2,0,서울특별시 종로구 원남동 66-32번지
11110,15900,0,0066,0043,,,일반건축물,제2종근린생활시설,제2종근린생활시설,122.3,49.59,49.59,,1,0,서울특별시 종로구 원남동 66-43번지
11110,15900,0,0066,0044,,,일반건축물,단독주택,주택,0,0,146.78,,2,1,서울특별시 종로구 원남동 66-44번지
11110,15900,0,0066,0046,,,일반건축물,단독주택,주택,0,0,88.86,,2,0,서울특별시 종로구 원남동 66-46번지
11110,15900,0,0066,0051,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),89.3,63.47,63.47,,1,0,서울특별시 종로구 원남동 66-51번지
11110,15900,0,0066,0060,휴스턴오피스텔 창경궁,,표제부,업무시설,오피스텔,341.22,194.6,1870.55,20230713,9,2,서울특별시 종로구 원남동 66-60번지
11110,15900,0,0066,0066,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,481.41,19820506,5,1,서울특별시 종로구 원남동 66-66번지
11110,15900,0,0066,0067,휴스턴오피스텔 창경궁,,표제부,업무시설,주거용 오피스텔,314.08,187.9,1736.73,20230713,8,3,서울특별시 종로구 원남동 66-67번지
11110,15900,0,0066,0075,,,일반건축물,제2종근린생활시설,제2종근린생활시설,254.94,124.76,806.36,19891013,6,1,서울특별시 종로구 원남동 66-75번지
11110,15900,0,0067,0000,,,일반건축물,창고시설,창고,0,0,76.03,,1,0,서울특별시 종로구 원남동 67번지
11110,15900,0,0068,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택(1가구)",150.88,67.4,415,19931025,5,1,서울특별시 종로구 원남동 68번지
11110,15900,0,0070,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,540.06,19840705,5,1,서울특별시 종로구 원남동 70번지
11110,15900,0,0072,0001,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,631.74,19840705,5,1,서울특별시 종로구 원남동 72-1번지
11110,15900,0,0072,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 창고시설",221.5,132.57,1078.56,19960709,6,2,서울특별시 종로구 원남동 72-2번지
11110,15900,0,0073,0005,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 종로구 원남동 73-5번지
11110,15900,0,0075,0000,,,일반건축물,단독주택,주택,0,0,16.17,,1,0,서울특별시 종로구 원남동 75번지
11110,15900,0,0080,0002,,,일반건축물,제2종근린생활시설,근린생활시설,110.8,91.75,183.5,,2,0,서울특별시 종로구 원남동 80-2번지
11110,15900,0,0081,0000,,,일반건축물,공장,공장,0,0,27.4,19591005,1,0,서울특별시 종로구 원남동 81번지
11110,15900,0,0082,0002,,,일반건축물,단독주택,"주택, 점포",0,0,329.19,,2,1,서울특별시 종로구 원남동 82-2번지
11110,15900,0,0084,0002,,,일반건축물,제2종근린생활시설,"영업용, 작업장",0,0,103.22,,2,0,서울특별시 종로구 원남동 84-2번지
11110,15900,0,0085,0002,,,일반건축물,단독주택,다가구주택,86,74.5,231.58,,3,1,서울특별시 종로구 원남동 85-2번지
11110,15900,0,0086,0001,,,일반건축물,단독주택,주택,0,0,95.87,,2,0,서울특별시 종로구 원남동 86-1번지
11110,15900,0,0086,0006,,,일반건축물,제1종근린생활시설,근리생활시설,0,0,348.14,,2,0,서울특별시 종로구 원남동 86-6번지
11110,15900,0,0086,0006,,,일반건축물,제2종근린생활시설,근린생활시설(사무소),0,0,372.1,19720715,3,1,서울특별시 종로구 원남동 86-6번지
