sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,11400,0,0001,0000,,,일반건축물,단독주택,다가구주택,174.6,99.31,338.91,20130816,6,0,서울특별시 성북구 삼선동4가 1번지
11290,11400,0,0003,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,297.8,171.64,789.87,20030314,4,1,서울특별시 성북구 삼선동4가 3번지
11290,11400,0,0006,0000,,,일반건축물,제2종근린생활시설,근린생활시설,224.8,128.12,667.71,20101123,6,0,서울특별시 성북구 삼선동4가 6번지
11290,11400,0,0008,0000,,,일반건축물,단독주택,주택,0,0,19.83,,1,0,서울특별시 성북구 삼선동4가 8번지
11290,11400,0,0009,0000,에버그린,,표제부,공동주택,공동주택[단지형다세대주택],0,169.33,659.84,20191017,6,0,서울특별시 성북구 삼선동4가 9번지
11290,11400,0,0009,0000,에버그린,,표제부,공동주택,공동주택[단지형다세대주택],0,123.2,610.88,20191017,6,1,서울특별시 성북구 삼선동4가 9번지
11290,11400,0,0009,0000,에버그린,,표제부,공동주택,공동주택[단지형다세대주택],0,180.19,659.97,20191017,6,0,서울특별시 성북구 삼선동4가 9번지
11290,11400,0,0009,0005,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,0,550.98,19910302,4,1,서울특별시 성북구 삼선동4가 9-5번지
11290,11400,0,0009,0006,,,일반건축물,제1종근린생활시설,목욕탕,0,0,477.72,19621218,3,0,서울특별시 성북구 삼선동4가 9-6번지
11290,11400,0,0009,0006,,,일반건축물,단독주택,"주택, 점포",0,0,740.8,19701019,3,1,서울특별시 성북구 삼선동4가 9-6번지
11290,11400,0,0009,0007,,,일반건축물,제2종근린생활시설,근린생활시설,387.2,191.87,613.54,19710601,3,1,서울특별시 성북구 삼선동4가 9-7번지
11290,11400,0,0009,0010,,,일반건축물,단독주택,"단독주택(다가구주택),제2종근린생활시설",96.2,57.62,180.92,20140421,4,0,서울특별시 성북구 삼선동4가 9-10번지
11290,11400,0,0010,0000,,,표제부,공동주택,"도시형생활주택,제2종근린생활시설",191.89,112.85,492.27,20140520,4,1,서울특별시 성북구 삼선동4가 10번지
11290,11400,0,0011,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,192.75,104.15,494.71,20110426,4,1,서울특별시 성북구 삼선동4가 11번지
11290,11400,0,0012,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,776,19910108,5,0,서울특별시 성북구 삼선동4가 12번지
11290,11400,0,0014,0000,,,표제부,공동주택,다세대주택,0,108.54,325.62,19861205,2,1,서울특별시 성북구 삼선동4가 14번지
11290,11400,0,0015,0000,,,표제부,공동주택,다세대주택(4세대),248.6,147.18,658.32,19930906,4,1,서울특별시 성북구 삼선동4가 15번지
11290,11400,0,0017,0000,창명,,일반건축물,제2종근린생활시설,제2종근린생활시설(고시원),310.4,184.36,855.49,20120320,4,1,서울특별시 성북구 삼선동4가 17번지
11290,11400,0,0018,0002,하나Ⅲ,,일반건축물,단독주택,단독주택(다중주택),135.6,75.39,298.44,20110714,3,1,서울특별시 성북구 삼선동4가 18-2번지
11290,11400,0,0018,0003,,,일반건축물,단독주택,"근린생활시설,  단독주택",125.3,74.18,394.27,19940208,5,1,서울특별시 성북구 삼선동4가 18-3번지
11290,11400,0,0018,0006,,,일반건축물,제2종근린생활시설,주문배송시설,939.2,500.73,497.99,20251111,2,0,서울특별시 성북구 삼선동4가 18-6번지
11290,11400,0,0023,0000,,,일반건축물,단독주택,주택,0,0,69.42,,1,0,서울특별시 성북구 삼선동4가 23번지
11290,11400,0,0023,0000,,,일반건축물,제2종근린생활시설,수리점,0,0,73.39,,1,0,서울특별시 성북구 삼선동4가 23번지
11290,11400,0,0023,0000,,,일반건축물,단독주택,주택,0,0,72.07,,1,0,서울특별시 성북구 삼선동4가 23번지
