sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,18300,0,0001,0001,평창동 1-1,,일반건축물,문화및집회시설,전시장,656.68,196.44,408.11,20251022,1,1,서울특별시 종로구 평창동 1-1번지
11110,18300,0,0001,0005,,,일반건축물,단독주택,주택,0,0,154.81,19771230,2,1,서울특별시 종로구 평창동 1-5번지
11110,18300,0,0005,0000,,,일반건축물,창고시설,창고,0,0,9.9,19850629,1,0,서울특별시 종로구 평창동 5번지
11110,18300,0,0005,0000,,,일반건축물,단독주택,단독주택,325,126.16,199.65,19650112,1,1,서울특별시 종로구 평창동 5번지
11110,18300,0,0005,0001,,,일반건축물,제2종근린생활시설,"근린생활시설, 다가구용단독주택(2가구)",278.57,129.2,490.39,19931029,3,1,서울특별시 종로구 평창동 5-1번지
11110,18300,0,0033,0001,,,표제부,공동주택,"공동주택,아파트",825,397.77,1999.82,20050705,6,1,서울특별시 종로구 평창동 33-1번지
11110,18300,0,0033,0003,청기와타운,,표제부,공동주택,연립주택,729,363.2,1614.11,19961026,4,1,서울특별시 종로구 평창동 33-3번지
11110,18300,0,0033,0004,,,표제부,공동주택,연립주택,825,0,1069.86,19910504,3,1,서울특별시 종로구 평창동 33-4번지
11110,18300,0,0037,0000,,,표제부,공동주택,다세대주택,0,0,325.58,19861211,2,1,서울특별시 종로구 평창동 37번지
11110,18300,0,0037,0000,,,표제부,공동주택,다세대주택,0,0,323.64,19861211,2,1,서울특별시 종로구 평창동 37번지
11110,18300,0,0038,0000,블루스케이프평창38,,표제부,공동주택,근생 및 다세대주택,348,199.17,681.67,20180206,5,0,서울특별시 종로구 평창동 38번지
11110,18300,0,0041,0000,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 종로구 평창동 41번지
11110,18300,0,0042,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 점포, 주택",387,141.29,448.74,19800707,3,1,서울특별시 종로구 평창동 42번지
11110,18300,0,0043,0001,,,일반건축물,단독주택,주택,0,0,76.3,19690415,1,0,서울특별시 종로구 평창동 43-1번지
11110,18300,0,0045,0000,벽산평창힐스아파트,,표제부,공동주택,"주민운동시설,주민공동시설",0,0,464.97,20041221,0,1,서울특별시 종로구 평창동 45번지
