sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11560,11400,0,0001,0002,코오롱 스타폴리스,,표제부,업무시설,업무시설,3702.7,1510.17,24929.33,20050325,14,3,서울특별시 영등포구 당산동4가 1-2번지
11560,11400,0,0001,0014,파인 빌딩,,일반건축물,제1종근린생활시설,제1종근린생활시설,437.3,262.26,1049.04,20121128,4,0,서울특별시 영등포구 당산동4가 1-14번지
11560,11400,0,0001,0015,,,일반건축물,공장,공장,0,21.97,21.97,19611231,1,0,서울특별시 영등포구 당산동4가 1-15번지
11560,11400,0,0001,0019,,,일반건축물,제2종근린생활시설,제2종근린생활시설,175.2,92.25,92.25,20100827,1,0,서울특별시 영등포구 당산동4가 1-19번지
11560,11400,0,0001,0022,,,일반건축물,단독주택,"주택, 자동차관련시설",0,51.57,51.57,1943,1,0,서울특별시 영등포구 당산동4가 1-22번지
11560,11400,0,0001,0029,,,일반건축물,단독주택,단독주택,125.4,52.31,52.31,19661208,1,0,서울특별시 영등포구 당산동4가 1-29번지
11560,11400,0,0001,0031,,,일반건축물,단독주택,주택,20.8,19.76,19.76,19850520,1,0,서울특별시 영등포구 당산동4가 1-31번지
11560,11400,0,0001,0036,,,일반건축물,제2종근린생활시설,사무실,223,131.24,924.15,20081222,8,0,서울특별시 영등포구 당산동4가 1-36번지
11560,11400,0,0001,0041,,,일반건축물,단독주택,주택,0,13.22,13.22,19680321,1,0,서울특별시 영등포구 당산동4가 1-41번지
11560,11400,0,0001,0099,,,일반건축물,단독주택,주택,105.6,68.56,68.56,19850115,1,0,서울특별시 영등포구 당산동4가 1-99번지
11560,11400,0,0001,0105,,,일반건축물,단독주택,주택,62.37,32.31,32.31,19850520,1,0,서울특별시 영등포구 당산동4가 1-105번지
11560,11400,0,0001,0114,,,일반건축물,단독주택,주택,29.75,24.61,24.61,19850629,1,0,서울특별시 영등포구 당산동4가 1-114번지
11560,11400,0,0001,0115,,,일반건축물,단독주택,주택,39.6,32.56,32.56,19850216,1,0,서울특별시 영등포구 당산동4가 1-115번지
11560,11400,0,0001,0119,,,일반건축물,단독주택,주택,27.4,21.06,21.06,19850612,1,0,서울특별시 영등포구 당산동4가 1-119번지
11560,11400,0,0001,0119,,,일반건축물,단독주택,주택,27.4,21.06,21.06,19850629,1,0,서울특별시 영등포구 당산동4가 1-119번지
11560,11400,0,0001,0119,,,일반건축물,단독주택,주택,27.4,21.06,21.06,19850629,1,0,서울특별시 영등포구 당산동4가 1-119번지
11560,11400,0,0001,0123,,,일반건축물,단독주택,주택,118.64,57.8,57.8,19850204,1,0,서울특별시 영등포구 당산동4가 1-123번지
11560,11400,0,0001,0125,,,일반건축물,단독주택,주택,36.4,16.58,16.58,19850629,1,0,서울특별시 영등포구 당산동4가 1-125번지
11560,11400,0,0001,0126,,,일반건축물,단독주택,주택,23.1,23,23,19850629,1,0,서울특별시 영등포구 당산동4가 1-126번지
11560,11400,0,0001,0143,노블레스,,일반건축물,제1종근린생활시설,제1종근린생활시설,330.9,194.29,1619.79,20161208,9,1,서울특별시 영등포구 당산동4가 1-143번지
