sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11215,10400,0,0005,0117,아차산 힐링여가 커뮤니티센터,,일반건축물,관광휴게시설,관광휴게시설,0,116.13,86.49,20020607,1,0,서울특별시 광진구 광장동 5-117번지
11215,10400,0,0005,0117,아차산매점,,일반건축물,관광휴게시설,관광휴게시설(매점),19783,27,27,20190515,1,0,서울특별시 광진구 광장동 5-117번지
11215,10400,0,0005,0117,아차산 숲속도서관,,일반건축물,제1종근린생활시설,제1종근린생활시설(공공도서관),19783,279.42,388.92,20220818,2,0,서울특별시 광진구 광장동 5-117번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,산장,0,212.83,264.1,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔 본관호텔,,일반건축물,운동시설,운동시설,261288,1589.49,1589.49,20090109,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐 호텔,,일반건축물,숙박시설,숙박시설,0,2797.41,12908.44,19640130,4,3,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔 본관호텔,,일반건축물,제1종근린생활시설,제2종근린생활시설(휴게음식점),261288,47.52,47.52,20090109,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,"사무실, 근린생활시설",0,0,104.66,19961118,0,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔 본관호텔,,일반건축물,운동시설,운동시설(라운지),261288,53.09,53.09,20090109,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐 호텔,,일반건축물,자동차관련시설,자동차관련시설(주차장),261288,3554.12,27188.66,20110930,5,3,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,산장,0,353.16,587.9,19640130,2,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,숙박시설,0,1440.93,3757.76,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐 호텔,,일반건축물,숙박시설,산장,0,428.23,729.65,19640130,2,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,숙박시설,0,1269.42,2006.61,19640130,3,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,제2종근린생활시설,"한국민속관, 대중음식점",0,1051.63,2023.69,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,산장,0,101.36,226.58,19640130,2,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,안내소,0,88.33,88.33,19640130,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,산장,0,193.65,238.28,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐 호텔,,일반건축물,숙박시설,숙박시설,261288,6251.74,71322.6,19780708,15,4,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,제1종근린생활시설,"안내소, 식당",0,46.18,46.18,19660511,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,(SK네트웍스(주)),,일반건축물,숙박시설,"창고,보조주방",261288,75,75,20130808,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,"숙박시설, 제2종근린생활시설",0,5894.65,48188.28,20040819,14,3,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,산장,0,403.99,440.66,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,(SK네트웍스(주),,표제부,숙박시설,사무실,261288,9.2,9.2,20130801,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,관광호텔,0,93.1,93.1,,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,제2종근린생활시설,"전망대, 음식점",0,587.52,617.4,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,(SK네트웍스(주)),,일반건축물,숙박시설,숙박시설(사무실),261288,9.2,9.2,20130808,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,(SK네트웍스(주),,표제부,숙박시설,"창고,보조주방",261288,75,75,20130801,1,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐 호텔,,일반건축물,숙박시설,숙박시설(연회장),0,650.55,2374.69,19640130,4,0,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐 호텔,,일반건축물,숙박시설,숙박시설,0,2620.99,10368.46,20070918,5,2,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,산장,0,212.83,264.1,19640130,1,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0022,0001,워커힐호텔,,일반건축물,숙박시설,호텔,0,1287.77,2065.78,19640130,2,1,서울특별시 광진구 광장동 22-1번지
11215,10400,0,0056,0001,,,일반건축물,교육연구시설,"관리사무실급숙소, 교육연구시설, 창고시설,노유자시설(영유아보육시설)",2697,1143.01,2163.87,19640130,3,1,서울특별시 광진구 광장동 56-1번지
11215,10400,0,0102,0000,현대골든텔,,표제부,업무시설,"업무시설(오피스텔), 근린생활시설",3072,922.62,15212.8,19910305,11,3,서울특별시 광진구 광장동 102번지
11215,10400,0,0104,0000,광장동제2경로당,,일반건축물,노유자시설,복지시설,172.1,79,147.3,20010703,2,0,서울특별시 광진구 광장동 104번지
11215,10400,0,0105,0000,워커힐현대빌,,표제부,공동주택,아파트,848.8,328.44,3215.16,19941014,10,1,서울특별시 광진구 광장동 105번지
