sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,13000,0,0001,0001,,,일반건축물,단독주택,"주택,점포",0,154.31,274.7,19760902,2,1,서울특별시 용산구 이태원동 1-1번지
11170,13000,0,0001,0002,,,일반건축물,단독주택,주택,0,0,39.67,19591204,1,0,서울특별시 용산구 이태원동 1-2번지
11170,13000,0,0001,0003,,,일반건축물,제2종근린생활시설,"주택,근린생활시설",0,171.31,312.56,19731122,2,1,서울특별시 용산구 이태원동 1-3번지
11170,13000,0,0001,0260,,,일반건축물,단독주택,주택,0,196.7,196.7,19571110,1,0,서울특별시 용산구 이태원동 1-260번지
11170,13000,0,0002,0001,,,일반건축물,단독주택,단독주택,357,128.79,325.35,19760113,2,1,서울특별시 용산구 이태원동 2-1번지
11170,13000,0,0002,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설및주택,405,198.18,296.19,20080320,2,1,서울특별시 용산구 이태원동 2-3번지
11170,13000,0,0002,0005,,,일반건축물,제2종근린생활시설,제1종 및 제2종근린생활시설,335.47,100.29,412.03,19941224,2,1,서울특별시 용산구 이태원동 2-5번지
11170,13000,0,0002,0006,,,일반건축물,단독주택,"주택, 근린생활시설",783,220.59,429.285,19851111,2,1,서울특별시 용산구 이태원동 2-6번지
11170,13000,0,0003,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,400,119.54,319.61,20030602,2,1,서울특별시 용산구 이태원동 3-3번지
11170,13000,0,0004,0002,,,일반건축물,단독주택,단독주택,328,130.61,571.55,20150713,3,1,서울특별시 용산구 이태원동 4-2번지
11170,13000,0,0004,0004,,,일반건축물,제2종근린생활시설,"2종근린생활시설,주택",352,154.89,629.74,19990616,3,1,서울특별시 용산구 이태원동 4-4번지
11170,13000,0,0004,0006,,,일반건축물,제1종근린생활시설,근린생활시설,410,214.72,1152.36,20040114,3,2,서울특별시 용산구 이태원동 4-6번지
11170,13000,0,0005,0001,,,표제부,제1종근린생활시설,제1종 및 제2종근린생활시설,602,339.67,1646.88,19690915,5,1,서울특별시 용산구 이태원동 5-1번지
11170,13000,0,0005,0002,,,일반건축물,단독주택,"다가구주택,근린생활시설",182,80.43,202.24,19630123,3,0,서울특별시 용산구 이태원동 5-2번지
11170,13000,0,0005,0003,,,일반건축물,제1종근린생활시설,근린생활시설,182,72.4,79.99,19820826,1,1,서울특별시 용산구 이태원동 5-3번지
11170,13000,0,0005,0004,,,일반건축물,단독주택,주택,0,39.67,39.67,19611210,1,0,서울특별시 용산구 이태원동 5-4번지
