sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,18700,0,0001,0077,,,일반건축물,단독주택,주택,0,0,61.88,19700628,1,0,서울특별시 종로구 무악동 1-77번지
11110,18700,0,0002,0001,,,일반건축물,단독주택,주택,0,0,21.42,,1,0,서울특별시 종로구 무악동 2-1번지
11110,18700,0,0002,0001,,,일반건축물,단독주택,주택,0,0,16.53,,1,0,서울특별시 종로구 무악동 2-1번지
11110,18700,0,0005,0002,,,일반건축물,단독주택,주택,0,0,28.66,,1,0,서울특별시 종로구 무악동 5-2번지
11110,18700,0,0005,0033,,,일반건축물,단독주택,주택,0,0,35.54,19610402,1,0,서울특별시 종로구 무악동 5-33번지
11110,18700,0,0006,0002,,,일반건축물,단독주택,주택,0,0,53.98,19610508,1,0,서울특별시 종로구 무악동 6-2번지
11110,18700,0,0007,0186,,,일반건축물,단독주택,주택,0,0,40.23,19610520,1,0,서울특별시 종로구 무악동 7-186번지
11110,18700,0,0007,0557,,,일반건축물,단독주택,주택,0,0,26.51,19671210,1,0,서울특별시 종로구 무악동 7-557번지
11110,18700,0,0007,0558,,,일반건축물,단독주택,주택,0,0,25.69,19600325,1,0,서울특별시 종로구 무악동 7-558번지
11110,18700,0,0007,0563,,,일반건축물,단독주택,주택,0,0,96.26,19650521,2,0,서울특별시 종로구 무악동 7-563번지
11110,18700,0,0007,0608,,,일반건축물,단독주택,주택,0,0,40.4,19661230,1,0,서울특별시 종로구 무악동 7-608번지
11110,18700,0,0007,0618,,,일반건축물,단독주택,주택,0,0,64.36,19671220,1,0,서울특별시 종로구 무악동 7-618번지
11110,18700,0,0007,0653,,,일반건축물,단독주택,주택,0,0,152.75,,1,0,서울특별시 종로구 무악동 7-653번지
11110,18700,0,0009,0013,,,일반건축물,의료시설,의료시설,286.24,167.22,167.22,19930317,6,1,서울특별시 종로구 무악동 9-13번지
11110,18700,0,0011,0006,,,일반건축물,단독주택,주택,0,0,54.55,,1,0,서울특별시 종로구 무악동 11-6번지
11110,18700,0,0032,0002,,,일반건축물,의료시설,의료시설,1571.89,863.83,7345.82,19870605,9,2,서울특별시 종로구 무악동 32-2번지
11110,18700,0,0037,0001,,,일반건축물,제1종근린생활시설,근린생활시설,78.3,72.54,290.97,19800214,4,1,서울특별시 종로구 무악동 37-1번지
11110,18700,0,0042,0000,,,일반건축물,제1종근린생활시설,소매점,0,0,412.56,19800212,3,1,서울특별시 종로구 무악동 42번지
11110,18700,0,0042,0000,,,일반건축물,단독주택,주택,0,0,46.28,19301003,1,0,서울특별시 종로구 무악동 42번지
11110,18700,0,0042,0002,.,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",194.6,123.64,509.76,19800212,3,1,서울특별시 종로구 무악동 42-2번지
11110,18700,0,0043,0000,,,일반건축물,제2종근린생활시설,"제2종근린생활시설,다가구주택",261.55,156.64,719.25,20040120,4,1,서울특별시 종로구 무악동 43번지
11110,18700,0,0045,0003,,,일반건축물,단독주택,주택,0,0,19.14,,1,0,서울특별시 종로구 무악동 45-3번지
11110,18700,0,0045,0019,,,일반건축물,제2종근린생활시설,"제2종근린생활시설(일반음식점), 점포및주택",0,0,123.08,19671215,2,0,서울특별시 종로구 무악동 45-19번지
11110,18700,0,0045,0020,,,일반건축물,창고시설,창고시설,75,68.33,136.66,19680413,2,0,서울특별시 종로구 무악동 45-20번지
11110,18700,0,0045,0060,,,일반건축물,제2종근린생활시설,영업용,0,0,305.76,19690812,4,1,서울특별시 종로구 무악동 45-60번지
11110,18700,0,0045,0061,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,185.12,19810530,3,1,서울특별시 종로구 무악동 45-61번지
11110,18700,0,0045,0062,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,35.7,,1,0,서울특별시 종로구 무악동 45-62번지
11110,18700,0,0045,0063,,,일반건축물,제1종근린생활시설,제1종근린생활시설,107.8,0,26.45,,1,0,서울특별시 종로구 무악동 45-63번지
11110,18700,0,0045,0065,,,일반건축물,단독주택,주택,0,0,59.5,,1,0,서울특별시 종로구 무악동 45-65번지
11110,18700,0,0045,0066,,,일반건축물,단독주택,근린생활시설,0,0,29.75,,1,0,서울특별시 종로구 무악동 45-66번지
11110,18700,0,0045,0067,,,일반건축물,단독주택,근린생활시설,110.35,65.35,299.68,19960410,4,1,서울특별시 종로구 무악동 45-67번지
11110,18700,0,0045,0072,,,일반건축물,단독주택,단독주택,76.65,45.79,129.49,20030812,3,0,서울특별시 종로구 무악동 45-72번지
11110,18700,0,0045,0075,,,일반건축물,제2종근린생활시설,점포,0,0,164.66,,3,0,서울특별시 종로구 무악동 45-75번지
11110,18700,0,0045,0083,,,일반건축물,자동차관련시설,인근주차장,309.4,152.7,196.67,20201216,1,1,서울특별시 종로구 무악동 45-83번지
11110,18700,0,0045,0085,,,일반건축물,단독주택,주택,0,0,9.92,,1,0,서울특별시 종로구 무악동 45-85번지
11110,18700,0,0045,0085,,,일반건축물,단독주택,주택,0,0,26.45,,1,0,서울특별시 종로구 무악동 45-85번지
11110,18700,0,0045,0086,,,일반건축물,단독주택,주택,0,0,23.8,,1,0,서울특별시 종로구 무악동 45-86번지
11110,18700,0,0045,0094,,,일반건축물,단독주택,주택,0,0,206.9,19841018,3,1,서울특별시 종로구 무악동 45-94번지
11110,18700,0,0045,0191,,,일반건축물,단독주택,주택,0,0,390.36,19811102,3,1,서울특별시 종로구 무악동 45-191번지
11110,18700,0,0045,0199,,,일반건축물,단독주택,근린생활시설,0,0,297.35,19881221,3,1,서울특별시 종로구 무악동 45-199번지
11110,18700,0,0045,0304,,,일반건축물,제2종근린생활시설,"제2종근린생활시설(일반음식점,교습소)",79.7,45,102.49,19720620,2,1,서울특별시 종로구 무악동 45-304번지
11110,18700,0,0045,0313,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,29.75,,1,0,서울특별시 종로구 무악동 45-313번지
11110,18700,0,0045,0419,,,일반건축물,단독주택,주택,0,0,26.45,,1,0,서울특별시 종로구 무악동 45-419번지
11110,18700,0,0046,0076,,,일반건축물,단독주택,주택,0,0,86.67,19720612,3,0,서울특별시 종로구 무악동 46-76번지
11110,18700,0,0046,0082,,,일반건축물,교육연구시설,학교,4996,1548.36,9338.89,,6,1,서울특별시 종로구 무악동 46-82번지
11110,18700,0,0046,0183,,,일반건축물,단독주택,"근린생활시설, 다가구주택(3가구)",136.6,0,339.78,19911119,3,1,서울특별시 종로구 무악동 46-183번지
11110,18700,0,0046,0201,,,일반건축물,단독주택,주택,0,0,19.57,,1,0,서울특별시 종로구 무악동 46-201번지
11110,18700,0,0046,0203,현대빌라트,,표제부,공동주택,공동주택(연립주택),299.6,201.27,967.54,20050204,4,1,서울특별시 종로구 무악동 46-203번지
11110,18700,0,0046,0209,,,표제부,공동주택,다세대주택,56.6,0,0,20000927,4,0,서울특별시 종로구 무악동 46-209번지
11110,18700,0,0046,0222,,,일반건축물,단독주택,주택,0,0,19.83,19320510,1,0,서울특별시 종로구 무악동 46-222번지
11110,18700,0,0046,0263,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,115.89,19920714,2,1,서울특별시 종로구 무악동 46-263번지
11110,18700,0,0046,0264,,,일반건축물,단독주택,단독주택,56.2,31.6,90.34,19930322,2,1,서울특별시 종로구 무악동 46-264번지
11110,18700,0,0046,0265,,,일반건축물,단독주택,주택,51,0,85.76,19920914,2,1,서울특별시 종로구 무악동 46-265번지
11110,18700,0,0046,0268,,,일반건축물,단독주택,다가구주택,83.3,48.52,169.48,19920917,3,1,서울특별시 종로구 무악동 46-268번지
11110,18700,0,0046,0270,,,표제부,공동주택,다세대주택(4세대),74.3,49.08,245.4,19960123,4,1,서울특별시 종로구 무악동 46-270번지
11110,18700,0,0046,0271,,,표제부,공동주택,다세대주택,63.8,50.05,197.29,19991128,3,1,서울특별시 종로구 무악동 46-271번지
11110,18700,0,0046,0272,,,일반건축물,단독주택,주택,0,0,26.45,19311010,1,0,서울특별시 종로구 무악동 46-272번지
11110,18700,0,0046,0378,,,일반건축물,단독주택,주택,0,0,52.89,19391010,1,0,서울특별시 종로구 무악동 46-378번지
11110,18700,0,0046,0378,,,일반건축물,단독주택,주택,0,0,23.14,19340615,1,0,서울특별시 종로구 무악동 46-378번지
