sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,12700,0,0001,0001,명동대성당 교육관,,일반건축물,문화및집회시설,종교시설,48845.4,347.97,1362.72,19560805,3,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,주교관 나동,,일반건축물,문화및집회시설,종교시설,48845.4,245.12,1340.92,19560805,4,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,명동대성당,,일반건축물,문화및집회시설,종교시설,48845.4,1365.25,1784.68,19560805,2,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,명동대성당 사제관,,일반건축물,문화및집회시설,종교시설,48845.4,432.79,1232.56,19560805,3,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,명동대성당 기계실,,일반건축물,문화및집회시설,종교시설,48845.4,0,279,19560805,0,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,성미관,,일반건축물,교육연구시설,교육연구시설(교육원),48845.4,776.52,3882.17,19721226,5,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,명동대성당 문화관,,일반건축물,문화및집회시설,종교시설,48845.4,791.42,2416.2,19560805,3,1,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,주교동 가동,,일반건축물,문화및집회시설,종교시설,48845.4,313.98,1384.43,19560805,5,0,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0001,성애관,,일반건축물,교육연구시설,교육연구시설(교육원),48845.4,405.29,810.58,19610930,2,0,서울특별시 중구 명동2가 1-1번지
11140,12700,0,0001,0003,천주교서울대교구청 별관,,일반건축물,업무시설,업무시설,48845.4,706.94,5283.5,19710402,6,2,서울특별시 중구 명동2가 1-3번지
11140,12700,0,0001,0006,,,일반건축물,종교시설,종교시설,0,1312.67,1398.4,,4,1,서울특별시 중구 명동2가 1-6번지
11140,12700,0,0001,0006,,,일반건축물,종교시설,종교시설,0,35.2,35.2,19971023,1,0,서울특별시 중구 명동2가 1-6번지
11140,12700,0,0001,0006,,,일반건축물,종교시설,종교시설,0,1754.64,9482.83,19721228,7,1,서울특별시 중구 명동2가 1-6번지
11140,12700,0,0001,0006,,,일반건축물,종교시설,종교시설,0,83.17,427.85,19721228,5,0,서울특별시 중구 명동2가 1-6번지
11140,12700,0,0001,0006,,,일반건축물,종교시설,종교시설,0,452.85,741.22,19110801,2,0,서울특별시 중구 명동2가 1-6번지
11140,12700,0,0001,0018,가톨릭회관,,일반건축물,종교시설,"종교시설, 근린생활시설, 업무시설",48845.4,2411.39,14825.6,19610913,7,2,서울특별시 중구 명동2가 1-18번지
11140,12700,0,0001,0018,사도회관,,일반건축물,문화및집회시설,종교시설,48845.4,324.14,780.72,19560805,2,1,서울특별시 중구 명동2가 1-18번지
11140,12700,0,0001,0018,천주교서울대교구청 홍보관,,일반건축물,문화및집회시설,종교시설,48845.4,211.75,1012.85,19560805,4,1,서울특별시 중구 명동2가 1-18번지
11140,12700,0,0001,0018,천주교서울대교구청,,일반건축물,자동차관련시설,"주차장,종교시설,근린생활시설,업무시설,문화및집회시설",48845.4,5527.67,31941.46,20140814,10,4,서울특별시 중구 명동2가 1-18번지
11140,12700,0,0001,0020,성지관,,일반건축물,교육연구시설,교육연구시설(교육원),48845.4,1223.66,6089.53,19560925,5,1,서울특별시 중구 명동2가 1-20번지
11140,12700,0,0001,0021,,,일반건축물,제2종근린생활시설,"근린생활시설, 영업",0,0,318.06,19550310,5,0,서울특별시 중구 명동2가 1-21번지
11140,12700,0,0001,0021,,,일반건축물,제2종근린생활시설,"근린생활시설, 영업, 창고",0,0,234.64,19541201,5,0,서울특별시 중구 명동2가 1-21번지
11140,12700,0,0001,0021,,,일반건축물,제2종근린생활시설,영업,0,0,200.52,19541201,4,0,서울특별시 중구 명동2가 1-21번지
11140,12700,0,0002,0001,재원빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,79,64.32,562.07,20140314,9,1,서울특별시 중구 명동2가 2-1번지
11140,12700,0,0002,0002,,,일반건축물,제1종근린생활시설,영업,0,0,165.29,19520401,2,1,서울특별시 중구 명동2가 2-2번지
11140,12700,0,0002,0003,,,일반건축물,제1종근린생활시설,"근린생활시설, 사무실",100.2,88.39,439.96,20221111,5,0,서울특별시 중구 명동2가 2-3번지
11140,12700,0,0002,0004,,,일반건축물,제1종근린생활시설,근린생활시설,121.3,115.79,385.57,19540413,3,1,서울특별시 중구 명동2가 2-4번지
11140,12700,0,0002,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,430.39,19540830,4,1,서울특별시 중구 명동2가 2-5번지
11140,12700,0,0002,0006,명동2가 2-6  근린생활시설,,일반건축물,제1종근린생활시설,제1종근린생활시설,282.92,219.46,1496.88,20260623,6,1,서울특별시 중구 명동2가 2-6번지
11140,12700,0,0002,0007,명광빌딩,,일반건축물,제2종근린생활시설,"근린생활시설,숙박시설",203.68,138.43,892.46,19901018,5,2,서울특별시 중구 명동2가 2-7번지
11140,12700,0,0002,0008,T avenue,,일반건축물,제1종근린생활시설,"제1, 2종근린생활시설",261.2,201.29,1283.33,19681011,6,1,서울특별시 중구 명동2가 2-8번지
11140,12700,0,0002,0009,,,일반건축물,제1종근린생활시설,"점포, 근린생활시설",236.4,0,269.63,19650806,2,0,서울특별시 중구 명동2가 2-9번지
11140,12700,0,0002,0012,,,일반건축물,제1종근린생활시설,영업,0,0,196.22,19520508,6,0,서울특별시 중구 명동2가 2-12번지
11140,12700,0,0002,0014,,,일반건축물,숙박시설,"숙박시설, 제2종근린생활시설",0,0,697.69,19760513,3,1,서울특별시 중구 명동2가 2-14번지
11140,12700,0,0002,0016,T avenue,,일반건축물,제2종근린생활시설,"제1, 2종근린생활시설",337.1,263.43,2293.76,19710421,9,1,서울특별시 중구 명동2가 2-16번지
11140,12700,0,0002,0020,,,일반건축물,업무시설,"업무시설, 근린생활시설",364.3,330.12,3148.04,19600725,9,1,서울특별시 중구 명동2가 2-20번지
11140,12700,0,0002,0021,,,일반건축물,숙박시설,"관광숙박시설,근린생활시설",527.48,268.82,1715.97,19881109,5,1,서울특별시 중구 명동2가 2-21번지
11140,12700,0,0002,0022,,,일반건축물,제1종근린생활시설,근린생활시설,70.7,66.21,174.82,19570520,3,0,서울특별시 중구 명동2가 2-22번지
11140,12700,0,0002,0023,지성빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,268.9,233.73,1849.4,20220927,8,1,서울특별시 중구 명동2가 2-23번지
11140,12700,0,0003,0000,,,일반건축물,제2종근린생활시설,사무소,0,0,109.09,19540731,2,0,서울특별시 중구 명동2가 3번지
11140,12700,0,0003,0001,,,일반건축물,제2종근린생활시설,"일반음식점, 영업",0,0,400.27,19600601,4,1,서울특별시 중구 명동2가 3-1번지
11140,12700,0,0003,0002,,,일반건축물,제1종근린생활시설,근린생활시설,90.6,66.12,145.46,19571201,2,1,서울특별시 중구 명동2가 3-2번지
11140,12700,0,0003,0002,,,일반건축물,제1종근린생활시설,"점포, 근린생활시설, 주택",0,0,662.13,,4,1,서울특별시 중구 명동2가 3-2번지
11140,12700,0,0003,0003,,,일반건축물,제2종근린생활시설,근린생활시설,268.5,240.71,1299.41,19570408,6,1,서울특별시 중구 명동2가 3-3번지
11140,12700,0,0003,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,290.92,19571101,4,0,서울특별시 중구 명동2가 3-4번지
11140,12700,0,0003,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,95.87,19570701,2,0,서울특별시 중구 명동2가 3-5번지
11140,12700,0,0003,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,99.18,19570701,2,0,서울특별시 중구 명동2가 3-5번지
11140,12700,0,0003,0006,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,485.56,,5,1,서울특별시 중구 명동2가 3-6번지
11140,12700,0,0003,0008,,,일반건축물,제1종근린생활시설,"영업, 근린생활시설",0,0,251.24,19560330,4,0,서울특별시 중구 명동2가 3-8번지
