sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11680,10400,0,0001,0000,Cheongdam ONE,,일반건축물,제1종근린생활시설,"근린생활시설, 업무시설(오피스텔-주거용)",795.2,437.2,6998.6,20250502,16,4,서울특별시 강남구 청담동 1번지
11680,10400,0,0001,0001,,,일반건축물,제2종근린생활시설,근린생활시설,364.9,215.99,997.56,20110825,5,0,서울특별시 강남구 청담동 1-1번지
11680,10400,0,0001,0002,청담퍼스트타워,,표제부,제2종근린생활시설,"업무시설(오피스텔),근린생활시설",629.9,315.51,2908.8,20141106,13,2,서울특별시 강남구 청담동 1-2번지
11680,10400,0,0001,0006,,,일반건축물,제2종근린생활시설,근린생활시설,167.1,79.26,167.47,,2,1,서울특별시 강남구 청담동 1-6번지
11680,10400,0,0001,0008,,,일반건축물,제2종근린생활시설,근린생활시설,184.7,92.19,179.28,,2,1,서울특별시 강남구 청담동 1-8번지
11680,10400,0,0001,0009,,,일반건축물,제2종근린생활시설,근린생활시설,167.4,99.41,198,19731123,2,1,서울특별시 강남구 청담동 1-9번지
11680,10400,0,0001,0010,,,일반건축물,운동시설,"운동시설,근린생활시설",526.4,308.26,1807.28,20030826,6,2,서울특별시 강남구 청담동 1-10번지
11680,10400,0,0001,0011,,,일반건축물,제1종근린생활시설,근린생활시설,229.5,109.98,184.52,19760224,2,1,서울특별시 강남구 청담동 1-11번지
11680,10400,0,0001,0012,진빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,295.4,147.57,383.16,20040819,3,0,서울특별시 강남구 청담동 1-12번지
11680,10400,0,0001,0013,구립청담어린이집,,일반건축물,노유자시설,노유자시설(영유아보육시설),489.6,244.31,1045.92,20060529,4,1,서울특별시 강남구 청담동 1-13번지
11680,10400,0,0001,0014,,,일반건축물,제1종근린생활시설,근린생활시설,333.1,162,937.08,19880921,5,1,서울특별시 강남구 청담동 1-14번지
11680,10400,0,0001,0015,,,일반건축물,제2종근린생활시설,근린생활시설,562.4,277.96,828.2,19990720,4,1,서울특별시 강남구 청담동 1-15번지
11680,10400,0,0001,0016,,,일반건축물,업무시설,근린생활시설 업무시설,356.7,176.7,925.35,19880530,4,1,서울특별시 강남구 청담동 1-16번지
11680,10400,0,0001,0017,,,일반건축물,제2종근린생활시설,업무시설 근린생활시설,0,384,1998.5,19840905,5,1,서울특별시 강남구 청담동 1-17번지
11680,10400,0,0001,0018,,,일반건축물,제1종근린생활시설,근린생활시설,311,152.08,936.77,19911209,5,1,서울특별시 강남구 청담동 1-18번지
11680,10400,0,0001,0019,,,일반건축물,제2종근린생활시설,주거시설 근린생활시설,211.8,115.52,683.69,19980814,6,1,서울특별시 강남구 청담동 1-19번지
11680,10400,0,0001,0023,SS빌딩(에스에스빌딩),,일반건축물,제2종근린생활시설,제2종근린생활시설,311,153.8,1135.32,20230619,8,2,서울특별시 강남구 청담동 1-23번지
11680,10400,0,0001,0024,,,일반건축물,업무시설,"근린생활시설,업무시설",1014.2,545.49,5961.19,19981020,7,4,서울특별시 강남구 청담동 1-24번지
11680,10400,0,0001,0025,,,일반건축물,제2종근린생활시설,근린생활시설 주거시설,321.2,158.58,784.23,19870918,4,1,서울특별시 강남구 청담동 1-25번지
11680,10400,0,0002,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,192.1,729.06,19740729,3,1,서울특별시 강남구 청담동 2번지
11680,10400,0,0002,0001,,,일반건축물,제2종근린생활시설,근린생활시설,270.1,134.81,598.32,19940427,4,1,서울특별시 강남구 청담동 2-1번지
11680,10400,0,0002,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,326.1,162.1,821.84,20230913,5,1,서울특별시 강남구 청담동 2-2번지
11680,10400,0,0002,0003,,,일반건축물,제2종근린생활시설,근린생활시설,337.2,191.25,396.96,19781020,2,1,서울특별시 강남구 청담동 2-3번지
